rate_x_delinquency,SEX,PAY_AMT4,cpi_risk_norm,PAY_1,PAY_AMT6,max_delinquency,PAY_3,PAY_AMT5,PAY_AMT3,PAY_4,total_delinquency,PAY_AMT1,avg_payment,unemp_x_delinquency,PAY_2,LIMIT_BAL_sq,MARRIAGE_2,LIMIT_BAL,PAY_AMT2,true,pred
0.0836315540568891,1,-1.4978381506157068,-0.0934482547099171,0.3333333333333333,-1.2558335710649353,0.25,0.1111111111111111,-1.4809843220475034,-1.8377883046032708,0.0,0.05555555555555555,0.2159720611693672,-0.7571882432389957,0.083631554056889,0.1111111111111111,-0.17429193899782136,0,-0.5135592262370264,-2.476644085611099,1,0
0.6341326826755145,1,0.3020739142204761,-0.0934470606700971,0.0,-1.2558335710649353,0.25,0.3333333333333333,-0.04486224017812642,0.005775291400744047,0.1111111111111111,0.1111111111111111,0.30291933590514725,-0.00016620337058274135,0.6341326826755145,0.0,0.2440087145969499,0,0.2439439807007004,-2.476644085611099,0,1
1.18463381129414,0,-1.4978381506157068,4.300244586254379,0.0,-1.2558335710649353,0.25,0.3333333333333333,-0.42846419375793426,-1.8377883046032708,0.3333333333333333,0.16666666666666666,-2.4349041406302154,-1.3079927442121226,1.18463381129414,0.3333333333333333,-0.3115468409586057,1,-2.102083711231995,-0.060200737786788555,0,1
-0.4668695745617363,1,0.558568664766645,-0.2844958199592799,0.1111111111111111,0.43739575281617793,0.0,0.1111111111111111,0.4894167251625484,0.5860216664245851,0.1111111111111111,0.0,0.6574683477978348,1.294821085489817,-0.4668695745617363,0.1111111111111111,2.20479302832244,0,1.2431022551165405,0.7003547950218976,1,0
0.6341326826755145,1,0.20158944894849765,-0.0807105616274785,0.0,0.10952527536296507,0.25,0.0,-1.4809843220475034,-1.4883541560664815,0.3333333333333333,0.1111111111111111,-0.647881397123625,-0.48615518153746146,0.6341326826755145,0.0,0.17647058823529413,0,0.1673597344439074,-0.3470354195148856,0,1
0.0836315540568891,1,-0.21599673831435315,0.2249537406391757,0.0,-1.2558335710649353,0.25,0.3333333333333333,-0.22357687107375482,-0.008030401453353984,0.1111111111111111,0.05555555555555555,-0.2131146983687719,-0.8666217610663604,0.083631554056889,0.0,-0.29411764705882354,0,-1.3723900433022265,-2.476644085611099,0,1
0.0836315540568891,0,0.6045226568727222,0.0211779919147679,0.0,0.273954508044786,0.25,0.0,0.3067487868227796,-0.7063671058027888,0.3333333333333333,0.05555555555555555,-2.4349041406302154,0.7612906371791752,0.083631554056889,0.0,-0.25925925925925924,0,-0.9531238224996238,0.5315972218020605,0,1
5.863893404552456,0,-1.4978381506157068,8.503362640938379,0.2222222222222222,-1.2558335710649353,0.75,0.6666666666666666,-1.4809843220475034,-0.09634369408832952,0.5555555555555556,0.6388888888888888,-2.4349041406302154,-1.6378921616938666,5.863893404552456,0.7777777777777777,-0.30501089324618735,1,-1.666848273078999,-2.476644085611099,0,1
-0.4668695745617363,0,0.26497661652982574,-0.2844958199592799,0.1111111111111111,0.10854127650719715,0.0,0.1111111111111111,-0.0950476137701424,0.12418304905625553,0.1111111111111111,0.0,0.31114199490191086,0.17881695579715476,-0.4668695745617363,0.1111111111111111,-0.30501089324618735,1,-1.666848273078999,-0.038891540158578077,1,0
-0.4668695745617363,1,0.2040722315813048,-0.2844958199592799,0.0,0.10854127650719715,0.0,0.0,0.4043673854716937,0.14172056366742106,0.0,0.0,0.30759826281013203,0.46454857704389113,-0.4668695745617363,0.0,0.11328976034858387,1,0.0869332819236188,0.23029133334010166,1,0
0.6341326826755145,0,-1.4978381506157068,1.2438273906316173,0.1111111111111111,-1.2558335710649353,0.25,0.1111111111111111,0.06684590165054824,0.18040838650574129,0.1111111111111111,0.1111111111111111,-0.06289100545087231,-0.24899232135178329,0.6341326826755145,0.1111111111111111,-0.30501089324618735,1,-1.666848273078999,0.034791834629782185,0,1
0.3588821183662018,1,0.066276523690121,0.1740148978517919,0.2222222222222222,0.198063493321804,0.25,0.1111111111111111,-1.4809843220475034,-0.09634369408832952,0.1111111111111111,0.08333333333333333,-2.4349041406302154,-0.26923106490713405,0.3588821183662018,0.3333333333333333,-0.25925925925925924,1,-0.9531238224996238,0.05944152318713579,1,0
-0.4668695745617363,1,0.12776328546361485,-0.2844958199592799,0.0,-0.015781955055106312,0.0,0.1111111111111111,0.11363053313180634,0.07824744290209906,0.1111111111111111,0.0,0.4740311014665248,0.25203277934153984,-0.4668695745617363,0.0,-0.17429193899782136,1,-0.5135592262370264,0.034791834629782185,1,0
-0.4668695745617363,1,-0.05208651866781282,-0.2844958199592799,0.1111111111111111,-0.17997811061554644,0.0,0.1111111111111111,-0.028552181737845614,-0.14084400333363825,0.1111111111111111,0.0,0.053999737950916026,-0.2715648817662647,-0.4668695745617363,0.1111111111111111,-0.23529411764705882,1,-0.7891132362483021,0.10980186295541049,1,0
-0.4668695745617363,0,-0.4985281641814581,-0.2844958199592799,0.1111111111111111,0.10854127650719715,0.0,0.1111111111111111,0.7486921089191151,0.14915034027229246,0.1111111111111111,0.0,-0.02191797797529691,0.9468806718693972,-0.4668695745617363,0.1111111111111111,-0.25925925925925924,1,-0.9531238224996238,0.04758485615594852,1,0
-0.4668695745617363,0,-0.46527686787840006,-0.2844958199592799,0.1111111111111111,0.1746476260898993,0.0,0.0,0.20156923700768148,-0.07836623565539767,0.1111111111111111,0.0,0.1772681876304262,0.30301430856180595,-0.4668695745617363,0.0,3.1721132897603486,0,1.486110633212629,0.5079782972983412,1,0
-0.4668695745617363,0,-0.16415642775348446,-0.2844958199592799,0.1111111111111111,-0.14001564323410587,0.0,0.1111111111111111,-0.17561827012726708,-0.0587501541294098,0.1111111111111111,0.0,-0.027822168454001373,-0.39282579122726646,-0.4668695745617363,0.1111111111111111,-0.25925925925925924,1,-0.9531238224996238,0.0571348501097541,1,0
0.0836315540568891,1,0.08006953428893196,-0.0297667943178028,0.1111111111111111,0.03670377846036888,0.25,0.3333333333333333,0.06684590165054824,0.07824744290209906,0.1111111111111111,0.05555555555555555,0.19858926040308056,-0.10820807348150456,0.083631554056889,0.1111111111111111,-0.23529411764705882,0,-0.7891132362483021,-2.476644085611099,1,0
-0.1916190102524235,0,-1.4978381506157068,-0.1316589140222559,0.2222222222222222,-1.2558335710649353,0.125,0.0,-1.4809843220475034,-1.8377883046032708,0.0,0.027777777777777776,-2.4349041406302154,-5.028059896155144,-0.1916190102524236,0.0,-0.25925925925925924,1,-0.9531238224996238,-2.476644085611099,0,1
-0.4668695745617363,0,0.3236529324331165,-0.2844958199592799,0.1111111111111111,0.27295236848406923,0.0,0.1111111111111111,0.3057862080103784,0.3091352594538665,0.1111111111111111,0.0,0.4169568938128751,0.6644892704931713,-0.4668695745617363,0.1111111111111111,0.3159041394335512,1,0.3170934418812415,0.3689107160964178,1,0
-0.4668695745617363,0,-0.19761120587854594,-0.2844958199592799,0.1111111111111111,-0.015781955055106312,0.0,0.1111111111111111,-0.0023806147741462463,-0.23784343999602506,0.1111111111111111,0.0,-0.14167529678387816,-0.49323673171278287,-0.4668695745617363,0.1111111111111111,-0.30501089324618735,0,-1.666848273078999,-0.11776362687225778,0,1
-0.4668695745617363,1,-1.4978381506157068,-0.2844958199592799,0.0,-1.2558335710649353,0.0,0.0,-1.4809843220475034,-1.8377883046032708,0.0,0.0,-2.4349041406302154,-5.028059896155144,-0.4668695745617363,0.0,0.8387799564270153,0,0.6999923241170234,-2.476644085611099,0,1
-0.1916190102524235,1,-1.4978381506157068,-0.2367336301369842,0.2222222222222222,-1.2558335710649353,0.125,0.0,0.05331580804312823,0.026712128507652567,0.0,0.027777777777777776,-2.4349041406302154,-0.8853497567752245,-0.1916190102524236,0.0,0.2440087145969499,0,0.2439439807007004,-2.476644085611099,1,0
-0.4668695745617363,0,-0.16838295792244487,-0.2844958199592799,0.1111111111111111,0.27295236848406923,0.0,0.1111111111111111,-0.17687068600338346,-0.27080908240809903,0.1111111111111111,0.0,0.043758044823948676,-0.12438707816017627,-0.4668695745617363,0.1111111111111111,-0.30501089324618735,0,-1.666848273078999,-0.1419460658450451,1,0
-0.4668695745617363,0,-0.020363180020070946,-0.2844958199592799,0.1111111111111111,-0.055789143861963854,0.0,0.1111111111111111,-0.031672403407900916,-0.038941679037892814,0.1111111111111111,0.0,-0.13030156167666335,-0.2932067922159454,-0.4668695745617363,0.1111111111111111,-0.30501089324618735,0,-1.666848273078999,0.08323582743865729,1,0
-0.4668695745617363,0,-0.25962352200296185,-0.2844958199592799,0.0,0.0816931615802706,0.0,0.0,-0.2663720580178166,-0.37835093031791756,0.0,0.0,-0.3504909438924708,-0.7186799078200585,-0.4668695745617363,0.0,0.3159041394335512,1,0.3170934418812415,-0.32326329735285253,1,0
0.6341326826755145,0,0.5655804877219398,-0.1571297150887646,0.3333333333333333,0.3572998073251172,0.25,0.1111111111111111,-1.4809843220475034,0.4010330618240294,0.1111111111111111,0.1111111111111111,0.4785874030098646,0.9205265941536265,0.6341326826755145,0.1111111111111111,0.9411764705882353,0,0.7564222381735122,0.5203977154990589,0,1
-0.4668695745617363,0,-1.4978381506157068,-0.2844958199592799,0.0,-1.2558335710649353,0.0,0.0,-1.4809843220475034,-1.8377883046032708,0.0,0.0,-2.4349041406302154,-5.028059896155144,-0.4668695745617363,0.0,1.6470588235294117,1,1.0629938337787594,-2.476644085611099,0,1
0.9093832469848272,1,0.12797692730523838,0.4796887097258397,0.2222222222222222,0.18146760095364944,0.25,0.3333333333333333,0.114154064813948,-0.04917293158888652,0.1111111111111111,0.1388888888888889,-0.04071698307562879,-0.11331615688875653,0.9093832469848272,0.3333333333333333,-0.25925925925925924,1,-0.9531238224996238,-0.8511260193184813,0,1
0.6341326826755145,0,-0.020363180020070946,1.2438273906316173,0.1111111111111111,-0.015781955055106312,0.25,0.3333333333333333,-0.14399543947912402,-1.8377883046032708,0.3333333333333333,0.1111111111111111,0.36798678436129895,-0.17047763908357336,0.6341326826755145,0.1111111111111111,-0.30501089324618735,1,-1.666848273078999,-0.3931066564038441,0,1
2.836137197150016,0,0.2250049321910802,0.2886504579082685,0.3333333333333333,0.18717177273556096,0.25,0.3333333333333333,0.21218812386795324,0.19667093960107287,0.3333333333333333,0.3333333333333333,0.1706153525976616,0.3055678994749043,2.8361371971500167,0.3333333333333333,0.2440087145969499,1,0.2439439807007004,0.16869886832993028,0,1
0.0836315540568891,1,0.003468002468942313,-0.2257114450241286,0.0,-0.15534042008940815,0.25,0.3333333333333333,-1.1051107475703126,-0.5010189380442357,0.0,0.05555555555555555,-0.37771276174368723,-1.0654313426701958,0.083631554056889,0.0,1.159041394335512,0,0.8643003776574393,-2.113672328199152,0,1
-0.1916190102524235,1,0.1713180967935814,-0.1995856730302776,0.2222222222222222,0.2114934805888257,0.125,0.0,0.37605918844847325,0.09599887654984592,0.0,0.027777777777777776,-2.4349041406302154,0.15689391225559918,-0.1916190102524236,0.0,-0.13725490196078433,0,-0.3945035917891138,-2.476644085611099,1,0
-0.4668695745617363,1,-1.4978381506157068,-0.2844958199592799,0.0,-1.2558335710649353,0.0,0.0,-1.4809843220475034,0.44637050066882383,0.0,0.0,0.32889364189057896,0.5241667612013204,-0.4668695745617363,0.0,2.20479302832244,0,1.2431022551165405,0.6362136623588688,1,0
1.7351349399127651,1,-0.14533941959159932,0.9381994275369115,0.3333333333333333,0.10854127650719715,0.25,0.3333333333333333,-1.4809843220475034,-0.09634369408832952,0.1111111111111111,0.2222222222222222,0.07591639595647949,-0.45359774942903885,1.7351349399127654,0.3333333333333333,-0.25925925925925924,0,-0.9531238224996238,-2.476644085611099,0,1
2.5608866328407034,1,0.035695544292043226,0.916372445798759,0.2222222222222222,0.044560169834700084,0.25,0.3333333333333333,0.03885253254617039,-0.01160329552774256,0.3333333333333333,0.3055555555555555,-0.006852845220298006,-0.21716775709951927,2.560886632840704,0.3333333333333333,-0.20697167755991286,0,-0.6440902286753902,-0.13387036432829214,0,1
3.386638325768641,0,0.029356150555713754,1.855220863159056,0.6666666666666666,0.027785748141074307,0.625,0.4444444444444444,0.0324674602928818,-1.8377883046032708,0.3333333333333333,0.38888888888888884,-2.4349041406302154,-0.7408699878144791,3.386638325768641,0.5555555555555556,-0.25925925925925924,1,-0.9531238224996238,-2.476644085611099,0,1
0.3588821183662018,1,0.15035932256930395,-0.1963192575565529,0.2222222222222222,0.6801674714661654,0.25,0.0,-1.4809843220475034,-1.8377883046032708,0.0,0.08333333333333333,0.38856701644178904,1.0350423676480145,0.3588821183662018,0.0,1.159041394335512,0,0.8643003776574393,-2.476644085611099,0,1
0.6341326826755145,0,-1.4978381506157068,-0.1995849654476854,0.3333333333333333,-1.2558335710649353,0.25,0.0,-1.4809843220475034,-1.8377883046032708,0.0,0.1111111111111111,-2.4349041406302154,-5.028059896155144,0.6341326826755145,0.3333333333333333,2.5098039215686274,1,1.3273719327921307,-2.476644085611099,0,1
-0.4668695745617363,1,-0.020363180020070946,-0.2844958199592799,0.1111111111111111,0.10854127650719715,0.0,0.1111111111111111,-0.031672403407900916,0.03730458856720431,0.1111111111111111,0.0,-0.04260204376723723,-0.17978844650629278,-0.4668695745617363,0.1111111111111111,-0.29411764705882354,0,-1.3723900433022265,-0.018873842113316566,1,0
-0.4668695745617363,0,0.1116763456848486,-0.2844958199592799,0.0,0.1478562353590827,0.0,0.0,0.2558161295611148,-1.8377883046032708,0.0,0.0,-2.4349041406302154,-0.24184887074182873,-0.4668695745617363,0.0,1.5185185185185186,0,1.0152348983243975,-2.476644085611099,1,0
-0.4668695745617363,1,-0.020363180020070946,-0.2844958199592799,0.1111111111111111,0.1812882605018963,0.0,0.1111111111111111,-0.031672403407900916,0.30933678931197806,0.1111111111111111,0.0,0.010276346729311395,0.10599115446328246,-0.4668695745617363,0.1111111111111111,0.7407407407407407,1,0.6417328970763176,0.03627451983353801,1,0
0.6341326826755145,1,0.03454179331654632,0.3268518037888158,0.3333333333333333,0.1820641115963835,0.25,0.1111111111111111,0.016267069294569985,-0.03378114456250664,0.1111111111111111,0.1111111111111111,-2.4349041406302154,-0.23977648855917028,0.6341326826755145,0.3333333333333333,-0.25925925925925924,0,-0.9531238224996238,-0.06777067707031761,0,1
0.0836315540568891,0,-0.0680302443123023,0.4796657853361687,0.1111111111111111,-0.055789143861963854,0.25,0.1111111111111111,-0.031672403407900916,-1.8377883046032708,0.3333333333333333,0.05555555555555555,-0.04260204376723723,-0.24065247387644062,0.083631554056889,0.1111111111111111,-0.30501089324618735,0,-1.666848273078999,0.2637189492662903,0,1
-0.4668695745617363,1,0.28122250121096015,-0.2844958199592799,0.1111111111111111,0.2501755266426272,0.0,0.1111111111111111,0.2897068227468416,0.2529015249281053,0.1111111111111111,0.0,0.322943102454672,0.5575384436601554,-0.4668695745617363,0.1111111111111111,-0.05010893246187364,1,-0.1828566844305228,0.356674874839011,1,0
0.9093832469848272,1,-1.4978381506157068,3.5361211852187697,0.2222222222222222,-0.015781955055106312,0.25,0.1111111111111111,-0.031672403407900916,-0.09634369408832952,0.1111111111111111,0.1388888888888889,-2.4349041406302154,-0.6754911822230814,0.9093832469848272,0.3333333333333333,-0.3115468409586057,1,-2.102083711231995,-0.1074461255133846,0,1
2.5608866328407034,1,0.3696473999131176,0.6495157962597452,0.2222222222222222,0.19839003656626086,0.25,0.3333333333333333,-0.8057316540023416,-1.8377883046032708,0.3333333333333333,0.3055555555555555,-2.4349041406302154,0.22281720726367765,2.560886632840704,0.3333333333333333,-0.13725490196078433,0,-0.3945035917891138,0.45788174772413515,0,1
-0.4668695745617363,0,-0.2773414272638226,-0.2844958199592799,0.1111111111111111,-0.015781955055106312,0.0,0.1111111111111111,-0.2837522314751988,-0.22493634798497716,0.1111111111111111,0.0,0.0096341289758159,-0.537270192471432,-0.4668695745617363,0.1111111111111111,-0.3115468409586057,1,-2.102083711231995,-0.1625931438033047,1,0
-0.4668695745617363,1,-1.4978381506157068,-0.2844958199592799,0.1111111111111111,-1.2558335710649353,0.0,0.1111111111111111,-1.4809843220475034,-1.8377883046032708,0.1111111111111111,0.0,-2.4349041406302154,-5.028059896155144,-0.4668695745617363,0.1111111111111111,0.39215686274509803,1,0.3871513198050401,-2.476644085611099,1,0
-0.4668695745617363,1,0.49682281922212856,-0.2844958199592799,0.1111111111111111,0.38744129150536455,0.0,0.1111111111111111,0.42469251588060974,0.4966995812540681,0.1111111111111111,0.0,0.7499787905697693,1.1892568333551126,-0.4668695745617363,0.1111111111111111,1.6470588235294117,0,1.0629938337787594,0.6267182312445675,1,0
-0.4668695745617363,0,0.500744461060229,-0.2844958199592799,0.1111111111111111,0.3254477100920743,0.0,0.1111111111111111,0.10441505902471358,0.07824744290209906,0.1111111111111111,0.0,0.08136281572751122,0.516722526286478,-0.4668695745617363,0.1111111111111111,-0.29411764705882354,1,-1.3723900433022265,-0.056479831125268706,1,0
-0.4668695745617363,0,0.3104232686633314,-0.2844958199592799,0.1111111111111111,0.7189350798342334,0.0,0.1111111111111111,0.12386069444290213,0.45160844652646404,0.1111111111111111,0.0,0.40776928328536544,1.3394905435360744,-0.4668695745617363,0.1111111111111111,1.2745098039215685,0,0.9159689132265976,0.48853194418979096,1,0
1.18463381129414,0,-1.4978381506157068,2.0079889959270663,0.1111111111111111,-0.17997811061554644,0.25,0.3333333333333333,-0.031672403407900916,0.18040838650574129,0.3333333333333333,0.16666666666666666,0.13997425265217076,-0.31656268330822224,1.18463381129414,0.1111111111111111,-0.30501089324618735,1,-1.666848273078999,-2.476644085611099,0,1
-0.4668695745617363,0,0.27540798060406974,-0.2844958199592799,0.1111111111111111,-1.2558335710649353,0.0,0.1111111111111111,-1.4809843220475034,0.10111237237752817,0.1111111111111111,0.0,0.25884044009829416,0.13018208024632463,-0.4668695745617363,0.1111111111111111,0.2440087145969499,0,0.2439439807007004,0.26511978669091996,1,0
0.0836315540568891,0,0.3011257616335053,-0.1571302457764458,0.1111111111111111,0.1812882605018963,0.25,0.1111111111111111,0.2751753277598345,-1.8377883046032708,0.3333333333333333,0.05555555555555555,0.30420801898878946,0.5407203605231915,0.083631554056889,0.1111111111111111,0.0,0,-0.0875094222424097,0.5735281681432475,0,1
-0.4668695745617363,0,1.2772538913451101,-0.2844958199592799,0.1111111111111111,0.5217512668649608,0.0,0.1111111111111111,0.5624790264950417,0.7161328441463779,0.1111111111111111,0.0,0.7531785625839265,2.513159369903881,-0.4668695745617363,0.1111111111111111,4.098039215686274,1,1.668921836399024,0.7605885497259607,1,0
2.5608866328407034,0,0.3459666543373588,0.4160148380463074,0.2222222222222222,-1.2558335710649353,0.25,0.3333333333333333,-1.4809843220475034,-1.8377883046032708,0.3333333333333333,0.3055555555555555,-2.4349041406302154,0.021206173705649995,2.560886632840704,0.3333333333333333,0.0,0,-0.0875094222424097,0.4380755058960076,0,1
0.0836315540568891,0,0.09527771440363407,-0.0661561352760001,0.1111111111111111,0.10854127650719715,0.25,0.3333333333333333,0.11363053313180634,0.1150977349445994,0.1111111111111111,0.05555555555555555,0.3582968514069958,0.1027737431453153,0.083631554056889,0.1111111111111111,-0.20697167755991286,1,-0.6440902286753902,-2.476644085611099,1,0
0.3588821183662018,0,0.24739437221879784,-0.1316568762104289,0.2222222222222222,0.232909330105537,0.25,0.1111111111111111,0.3057862080103784,0.32381986885411657,0.1111111111111111,0.08333333333333333,-1.610040965661923,0.5099888257563723,0.3588821183662018,0.3333333333333333,0.17647058823529413,1,0.1673597344439074,0.4926873395741765,0,1
-0.4668695745617363,1,-1.4978381506157068,-0.2844958199592799,0.1111111111111111,0.49597082434690953,0.0,0.1111111111111111,-1.4809843220475034,0.12397299616359517,0.1111111111111111,0.0,0.20956311185220755,0.5099631886324959,-0.4668695745617363,0.1111111111111111,-0.25925925925925924,0,-0.9531238224996238,0.09001042375076007,1,0
0.9093832469848272,0,-1.0279496654271199,-0.2080759914613655,0.2222222222222222,0.13447144374196576,0.25,0.1111111111111111,0.22508700669610765,0.4010330618240294,0.1111111111111111,0.1388888888888889,-2.4349041406302154,0.24987154651017163,0.9093832469848272,0.3333333333333333,5.132897603485839,0,1.8373853869087895,0.3026242443531959,0,1
1.18463381129414,1,0.214438587242051,0.0211820675384221,0.3333333333333333,0.1812882605018963,0.25,0.3333333333333333,0.19865366409457927,0.3091352594538665,0.1111111111111111,0.16666666666666666,0.37851806784192493,0.3510331460639733,1.18463381129414,0.3333333333333333,0.17647058823529413,0,0.1673597344439074,-2.476644085611099,0,1
0.9093832469848272,1,-1.4978381506157068,-0.0297642470445282,0.4444444444444444,-1.2558335710649353,0.375,0.1111111111111111,0.14493216620586116,-1.8377883046032708,0.1111111111111111,0.1388888888888889,-2.4349041406302154,-0.8460182002134989,0.9093832469848272,0.3333333333333333,0.17647058823529413,0,0.1673597344439074,-0.1940527750620471,0,1
-0.4668695745617363,0,0.14618403215922673,-0.2844958199592799,0.0,-1.131420661815432,0.0,0.0,-0.12387122594128142,0.2252988234060426,0.0,0.0,0.09049015726292031,0.08508521591975649,-0.4668695745617363,0.0,1.6470588235294117,1,1.0629938337787594,0.3098124681238251,1,0
0.9093832469848272,1,0.0968889193902196,0.9891280815368592,0.2222222222222222,0.290610149823752,0.25,0.0,-1.4809843220475034,0.3690542594284389,0.0,0.1388888888888889,-2.4349041406302154,0.6026357902618037,0.9093832469848272,0.3333333333333333,-0.29411764705882354,0,-1.3723900433022265,0.7237552829321644,0,1
-0.4668695745617363,1,-0.020363180020070946,-0.2844958199592799,0.1111111111111111,-0.024979145528007687,0.0,0.1111111111111111,0.7105535314860727,-0.030269367775838486,0.1111111111111111,0.0,0.08213340020129119,0.841884762138378,-0.4668695745617363,0.1111111111111111,-0.29411764705882354,0,-1.3723900433022265,0.09910433174327209,1,0
0.6341326826755145,0,-1.4978381506157068,0.2249622313236743,0.1111111111111111,-1.2558335710649353,0.25,0.1111111111111111,0.24822835716826347,0.2529015249281053,0.1111111111111111,0.1111111111111111,0.5277278411855696,0.39881175724017015,0.6341326826755145,0.1111111111111111,-0.23529411764705882,1,-0.7891132362483021,0.2637189492662903,0,1
-0.4668695745617363,0,-0.020363180020070946,-0.2844958199592799,0.1111111111111111,-1.2558335710649353,0.0,0.0,0.19865366409457927,0.35508346069795704,0.0,0.0,0.13997425265217076,0.19394883638544505,-0.4668695745617363,0.0,-0.30501089324618735,1,-1.666848273078999,0.16979797490495446,1,0
-0.1916190102524235,1,-1.4978381506157068,-0.2420405106345698,0.2222222222222222,-1.2558335710649353,0.125,0.0,-1.4809843220475034,-1.8377883046032708,0.0,0.027777777777777776,-2.4349041406302154,-5.028059896155144,-0.1916190102524236,0.0,0.39215686274509803,1,0.3871513198050401,-2.476644085611099,1,0
-0.4668695745617363,0,-1.4978381506157068,-0.2844958199592799,0.0,-1.2558335710649353,0.0,0.0,-0.48742917650202766,-0.4659536841973853,0.0,0.0,-0.9232746236089249,-1.2386158656751924,-0.4668695745617363,0.0,4.917211328976035,0,1.8047152235915511,-0.08749098821305488,1,0
1.4598843756034523,0,0.0,0.7853625215998877,0.2222222222222222,0.10854127650719715,0.25,0.3333333333333333,-0.011697378387615939,-1.8377883046032708,0.3333333333333333,0.19444444444444442,-2.4349041406302154,-0.2902799908347457,1.4598843756034523,0.3333333333333333,-0.25925925925925924,0,-0.9531238224996238,0.21961315785587668,0,1
-0.4668695745617363,1,0.2534171714435722,-0.2844958199592799,0.1111111111111111,0.2416645349056016,0.0,0.1111111111111111,0.2526518197548504,0.21925214039343546,0.1111111111111111,0.0,0.38856701644178904,0.514307297182614,-0.4668695745617363,0.1111111111111111,0.11328976034858387,0,0.0869332819236188,0.2876072932488321,1,0
2.0103855042220777,0,-1.4978381506157068,0.698032761115479,0.1111111111111111,-0.17997811061554644,0.375,0.3333333333333333,-1.4809843220475034,-0.116519535660596,0.3333333333333333,0.25,0.08136281572751122,-0.5996191337007027,2.010385504222078,0.1111111111111111,-0.20697167755991286,1,-0.6440902286753902,-0.1940527750620471,0,1
-0.1916190102524235,0,-1.4978381506157068,-0.2335495053763295,0.2222222222222222,-1.2558335710649353,0.125,0.0,-1.4809843220475034,-1.8377883046032708,0.0,0.027777777777777776,-2.4349041406302154,-5.028059896155144,-0.1916190102524236,0.0,0.17647058823529413,0,0.1673597344439074,-2.476644085611099,0,1
-0.1916190102524235,0,-1.4978381506157068,-0.2590225777575635,0.2222222222222222,-1.2558335710649353,0.125,0.0,-1.4809843220475034,-1.8377883046032708,0.0,0.027777777777777776,-2.4349041406302154,-5.028059896155144,-0.1916190102524236,0.0,1.6470588235294117,1,1.0629938337787594,-2.476644085611099,0,1
1.4598843756034523,0,-1.4978381506157068,2.3900697985747907,0.2222222222222222,-1.2558335710649353,0.25,0.3333333333333333,-0.39632517311084764,-1.8377883046032708,0.3333333333333333,0.19444444444444442,-2.4349041406302154,-1.0643240459742764,1.4598843756034523,0.3333333333333333,-0.30501089324618735,1,-1.666848273078999,0.06806288418602986,0,1
-0.4668695745617363,1,-0.06749693863522563,-0.2844958199592799,0.1111111111111111,-0.04768389148960487,0.0,0.1111111111111111,-0.06996156194360863,-0.017795917333693467,0.1111111111111111,0.0,0.005265286089826876,-0.3379977619255093,-0.4668695745617363,0.1111111111111111,0.17647058823529413,0,0.1673597344439074,-0.09425361589553392,1,0
1.18463381129414,1,0.214438587242051,-0.0147798253325259,0.3333333333333333,0.1812882605018963,0.25,0.3333333333333333,0.11373534404388194,0.21925214039343546,0.1111111111111111,0.16666666666666666,0.08772862993864343,0.1075940141604836,1.18463381129414,0.3333333333333333,0.3159041394335512,1,0.3170934418812415,-2.476644085611099,0,1
-0.1916190102524235,1,-1.4978381506157068,-0.2395431541881542,0.2222222222222222,-1.2558335710649353,0.125,0.0,-1.4809843220475034,-1.8377883046032708,0.0,0.027777777777777776,0.1616254477748026,-0.8688825149803978,-0.1916190102524236,0.0,0.3159041394335512,0,0.3170934418812415,-2.476644085611099,1,0
0.6341326826755145,1,-1.4978381506157068,0.0211810486223196,0.0,0.3973473314367822,0.25,0.0,0.40055744581465297,-1.8377883046032708,0.3333333333333333,0.1111111111111111,-2.4349041406302154,0.27363211580575997,0.6341326826755145,0.0,-0.09586056644880174,1,-0.2847917733012345,-0.7195844020411484,0,1
-0.4668695745617363,0,-1.4978381506157068,-0.2844958199592799,0.0,-1.2558335710649353,0.0,0.0,-1.4809843220475034,-1.8377883046032708,0.0,0.0,-2.4349041406302154,-5.028059896155144,-0.4668695745617363,0.0,2.832244008714597,0,1.4082741704448445,-2.476644085611099,0,1
-0.4668695745617363,1,0.47186486317693166,-0.2844958199592799,0.1111111111111111,0.27295236848406923,0.0,0.1111111111111111,0.3057862080103784,0.35508346069795704,0.1111111111111111,0.0,0.30420801898878946,0.7392694063850916,-0.4668695745617363,0.1111111111111111,3.0,0,1.4475584443037126,0.3689107160964178,1,0
1.7351349399127651,1,0.05153219759664451,0.479694441038171,0.1111111111111111,-1.2558335710649353,0.25,0.3333333333333333,-0.004395095027663922,-0.054022482680966204,0.3333333333333333,0.2222222222222222,0.0663595593112858,-0.17935246903156637,1.7351349399127654,0.1111111111111111,-0.17429193899782136,1,-0.5135592262370264,0.1684786075672701,0,1
0.9093832469848272,0,-0.2773414272638226,1.6259081932793418,0.1111111111111111,0.05693515131531388,0.375,0.4444444444444444,-0.2837522314751988,-0.26533463618771924,0.3333333333333333,0.1388888888888889,0.1706153525976616,-0.46513032303023666,0.9093832469848272,0.1111111111111111,-0.30501089324618735,1,-1.666848273078999,-2.476644085611099,0,1
0.0836315540568891,0,-0.04501828725518394,0.0211779919147679,0.1111111111111111,-0.07972466956477688,0.25,0.3333333333333333,-0.031672403407900916,0.005775291400744047,0.1111111111111111,0.05555555555555555,-0.006852845220298006,-0.35416378823126815,0.083631554056889,0.1111111111111111,-0.25925925925925924,1,-0.9531238224996238,-0.1940527750620471,0,1
