total_delinquency,PAY_2,payment_ratio,PAY_3,PAY_5,LIMIT_BAL,PAY_AMT1,unemp_x_delinquency,PAY_AMT2,max_delinquency,rate_x_delinquency,PAY_6,PAY_AMT4,cpi_risk_norm,avg_payment,PAY_4,PAY_1,BILL_AMT_PC2,gdp_x_payment_ratio,LIMIT_BAL_sq,true,pred
0.1111111111111111,0.3333333333333333,0.10387114875698895,0.1111111111111111,0.1111111111111111,0.2439439807007004,-4.755088530712135,0.6341326826755145,0.6517800968017397,0.25,0.6341326826755145,0.1111111111111111,0.17153906562397486,-0.0934470606700971,1.189148888410731,0.1111111111111111,0.3333333333333333,-2.0970552687975372,-0.0167827974543345,0.1088929219600726,0,1
0.0,0.0,1.380378936292126,0.0,0.0,0.6999923241170234,-0.623108181391489,-0.4668695745617363,0.31017005414606474,0.0,-0.4668695745617363,0.0,-0.4331981895919235,-0.2844958199592799,-0.6195724366406067,0.0,0.0,9.39240858601774,-0.0138505387454553,0.604355716878403,1,0
0.027777777777777776,0.0,-0.16125119006736108,0.0,0.0,-0.0875094222424097,-4.755088530712135,-0.1916190102524236,-4.321258080645877,0.125,-0.1916190102524235,0.0,-2.814764228080276,-0.2208130328678629,-4.959556673683751,0.0,0.2222222222222222,9.931829541894084,-0.0173918084564822,-0.09437386569872959,1,0
0.05555555555555555,0.1111111111111111,-0.10618438868647422,0.1111111111111111,0.0,0.5191192900072952,0.7992514661337995,0.083631554056889,0.39173422957051773,0.25,0.0836315540568891,0.0,-2.814764228080276,-0.2080762207197047,-0.12626725154454788,0.1111111111111111,0.3333333333333333,-6.687228638758736,-0.0172653148232306,0.3702359346642468,1,0
0.027777777777777776,0.0,1.7601007171825391,0.0,0.0,-1.3723900433022265,-0.615098193054528,-0.1916190102524236,-4.321258080645877,0.125,-0.1916190102524235,0.0,-2.814764228080276,-0.029771039660052,-1.8458224738131266,0.0,0.2222222222222222,9.874113309831566,-0.012978282022982,-0.3393829401088929,1,0
0.1388888888888889,0.3333333333333333,-0.10021512289916408,0.3333333333333333,0.1111111111111111,-0.5135592262370264,0.35460584078678437,0.9093832469848272,-4.321258080645877,0.25,0.9093832469848272,0.1111111111111111,0.27986600520188465,0.1931230931641269,0.0634015696082427,0.1111111111111111,0.2222222222222222,4.075941702539951,-0.0172516028570669,-0.2395644283121597,0,1
0.027777777777777776,0.0,-0.16125119006736108,0.0,0.0,1.3273719327921307,-4.755088530712135,-0.1916190102524236,-4.321258080645877,0.125,-0.1916190102524235,0.0,-2.814764228080276,-0.2632681063313813,-4.959556673683751,0.0,0.2222222222222222,9.931829541894084,-0.0173918084564822,1.9963702359346642,1,0
0.0,0.1111111111111111,0.728949931347895,0.1111111111111111,0.1111111111111111,1.0629938337787594,1.430321577476124,-0.4668695745617363,0.5185005985703939,0.0,-0.4668695745617363,0.1111111111111111,0.6810504679689982,-0.2844958199592799,1.0837876961187605,0.0,0.0,5.646967601835624,-0.0153469325721256,1.2776769509981851,1,0
0.3055555555555555,0.3333333333333333,-0.07638885048875733,0.3333333333333333,0.3333333333333333,0.8111528623165425,-4.755088530712135,2.560886632840704,1.2137948600631616,0.25,2.5608866328407034,0.3333333333333333,0.9966323483942706,0.0517507529397424,0.8625627105323713,0.3333333333333333,0.2222222222222222,3.3578055391484893,-0.0171968716635264,0.778584392014519,0,1
0.1111111111111111,0.1111111111111111,-0.06852226529717063,0.1111111111111111,0.3333333333333333,-0.7891132362483021,-0.030311539256362482,0.6341326826755145,0.4328184144250843,0.25,0.6341326826755145,0.1111111111111111,-2.814764228080276,0.2249622313236743,-0.17188283776449043,0.3333333333333333,0.1111111111111111,3.4787542756622774,-0.0171788013758537,-0.29038112522686027,0,1
0.05555555555555555,0.0,1.591333319924102,0.3333333333333333,0.1111111111111111,0.7564222381735122,-0.7282640121402408,0.083631554056889,-4.321258080645877,0.25,0.0836315540568891,0.0,-2.814764228080276,-0.2208127675240223,-0.47185617528216883,0.0,0.0,9.99927550267754,-0.0133659566421408,0.6896551724137931,1,0
0.1111111111111111,0.1111111111111111,-0.002083588762616459,0.1111111111111111,0.3333333333333333,-1.666848273078999,-0.030311539256362482,0.6341326826755145,-0.1653565554017613,0.25,0.6341326826755145,0.3333333333333333,-2.814764228080276,1.2438273906316173,-0.4306715932514936,0.1111111111111111,0.1111111111111111,7.770134979575439,-0.0170261854734854,-0.3484573502722323,1,0
0.2222222222222222,0.3333333333333333,-0.09004638764659181,0.3333333333333333,0.1111111111111111,0.4544096728511559,0.9043309270812694,1.7351349399127654,0.852442618374056,0.25,1.7351349399127651,0.1111111111111111,0.5944516819533492,0.0372708290060258,0.7010388813603396,0.3333333333333333,0.3333333333333333,2.796784935872954,-0.0172282443137083,0.29945553539019965,0,1
0.0,0.1111111111111111,-0.12300695934521509,0.1111111111111111,0.0,-0.5135592262370264,-0.4608380511121482,-0.4668695745617363,-4.321258080645877,0.0,-0.4668695745617363,0.0,-2.814764228080276,-0.2844958199592799,-1.6882064814575903,0.0,0.1111111111111111,3.7123382250543178,-0.0173039578536935,-0.2395644283121597,1,0
0.0,0.0,-0.16125119006736108,0.0,0.0,0.0869332819236188,-4.755088530712135,-0.4668695745617363,-4.321258080645877,0.0,-0.4668695745617363,0.0,-2.814764228080276,-0.2844958199592799,-4.959556673683751,0.0,0.0,9.931829541894084,-0.0173918084564822,0.0,1,0
0.05555555555555555,0.1111111111111111,0.09455104638826269,0.1111111111111111,0.0,-0.5135592262370264,0.043967469993373705,0.083631554056889,0.021926740632665937,0.25,0.0836315540568891,0.0,0.7038650777354165,-0.0934482547099171,0.29318198383792293,0.1111111111111111,0.3333333333333333,0.952257566360465,-0.0168042066079685,-0.2395644283121597,1,0
0.1111111111111111,0.3333333333333333,0.7526992794318621,0.0,0.0,0.5191192900072952,-4.755088530712135,0.6341326826755145,0.06566767727016108,0.25,0.6341326826755145,0.0,-0.5176949796124348,-0.1316566214801296,-0.904990894940433,0.3333333333333333,0.0,8.903285351582683,-0.0152923780810137,0.3702359346642468,0,1
0.05555555555555555,0.1111111111111111,-0.09246817132328936,0.1111111111111111,0.1111111111111111,0.3170934418812415,0.8311295705151313,0.083631554056889,0.7855237563847912,0.25,0.0836315540568891,0.1111111111111111,0.46317186353556355,-0.1945904884170285,0.5879015277671387,0.1111111111111111,0.3333333333333333,0.2991300032482151,-0.0172338073790859,0.16878402903811252,0,1
0.1111111111111111,0.1111111111111111,-0.02409021446183406,0.1111111111111111,0.1111111111111111,-1.666848273078999,-0.16893244176358863,0.6341326826755145,-0.1653565554017613,0.25,0.6341326826755145,0.3333333333333333,0.33677633076997154,1.2438273906316173,-0.36399086623205706,0.1111111111111111,0.3333333333333333,6.9914767840145196,-0.0170767367670142,-0.3484573502722323,1,0
0.2222222222222222,0.3333333333333333,0.00649700148339409,0.4444444444444444,0.1111111111111111,-1.666848273078999,0.24198280864049138,1.7351349399127654,-3.53353699848514,0.375,1.7351349399127651,0.1111111111111111,-0.2930182359400527,2.7721506012225148,-0.42160703157467533,0.3333333333333333,0.2222222222222222,5.357414822332828,-0.0170064750489021,-0.3484573502722323,0,1
0.1111111111111111,0.1111111111111111,0.2933153998927077,0.0,0.3333333333333333,-1.3723900433022265,-4.755088530712135,0.6341326826755145,1.3892419693032272,0.25,0.6341326826755145,0.3333333333333333,-2.814764228080276,0.7344033012376314,0.41945937204737704,0.0,0.1111111111111111,8.580683720596484,-0.0163476261528633,-0.3393829401088929,0,1
0.0,0.1111111111111111,0.13208497897842514,0.1111111111111111,0.0,-0.9531238224996238,-0.4016528890568359,-0.4668695745617363,-0.39556095327027846,0.0,-0.4668695745617363,0.0,-2.814764228080276,-0.2844958199592799,-1.2163378268712788,0.1111111111111111,0.1111111111111111,7.82217030301657,-0.0167179876269402,-0.3103448275862069,1,0
0.3333333333333333,0.3333333333333333,0.04374182584547137,0.3333333333333333,0.3333333333333333,-1.666848273078999,0.17873957169814658,2.8361371971500167,-4.321258080645877,0.25,2.836137197150016,0.3333333333333333,-2.814764228080276,4.300473811813412,-0.1848391578856074,0.3333333333333333,0.3333333333333333,7.500365968317115,-0.0169209201767244,-0.3484573502722323,0,1
0.3611111111111111,0.4444444444444444,0.21201595679297644,0.3333333333333333,0.3333333333333333,-1.3723900433022265,-4.755088530712135,3.111387761459329,-4.321258080645877,0.5,3.1113877614593286,0.1111111111111111,-1.7477278171824098,3.026926323930682,0.5555631819622099,0.3333333333333333,0.5555555555555556,5.761505323922657,-0.0165343786367761,-0.3393829401088929,0,1
0.0,0.1111111111111111,-0.024497105068310064,0.1111111111111111,0.1111111111111111,-0.9531238224996238,-0.10026846196456375,-0.4668695745617363,0.03378194001362406,0.0,-0.4668695745617363,0.1111111111111111,0.8483315795752037,-0.2844958199592799,0.21263262469192204,0.1111111111111111,0.1111111111111111,0.9251849196056043,-0.01707767143309,-0.3103448275862069,1,0
0.0,0.1111111111111111,-0.08434215451949677,0.1111111111111111,0.1111111111111111,-1.666848273078999,-0.25811809194175145,-0.4668695745617363,-0.2972850288564622,0.0,-0.4668695745617363,0.1111111111111111,-0.3593610886768418,-0.2844958199592799,-0.7257375418231968,0.1111111111111111,0.1111111111111111,6.322091593609818,-0.0172151411525465,-0.3484573502722323,1,0
0.3333333333333333,0.3333333333333333,0.22332069574109284,0.3333333333333333,0.3333333333333333,-1.3723900433022265,0.9698125877403967,2.8361371971500167,-0.39556095327027846,0.25,2.836137197150016,0.3333333333333333,-2.814764228080276,2.7722015436314544,0.36398622032167177,0.3333333333333333,0.3333333333333333,7.9776181071426215,-0.0165084105858516,-0.3393829401088929,0,1
0.05555555555555555,0.1111111111111111,0.056769112987505504,0.1111111111111111,0.1111111111111111,-0.9531238224996238,-0.2181992007059571,0.083631554056889,-0.1430850965432325,0.25,0.0836315540568891,0.0,-2.814764228080276,0.0211779919147679,0.0027487974274272658,0.1111111111111111,0.3333333333333333,3.530324198502721,-0.0168909952702348,-0.3103448275862069,1,0
0.0,0.1111111111111111,-0.07257949364898551,0.1111111111111111,0.1111111111111111,-1.3723900433022265,-0.1619831787719659,-0.4668695745617363,-0.0019843095974738842,0.0,-0.4668695745617363,0.1111111111111111,0.0,-0.2844958199592799,-0.22961971523085117,0.1111111111111111,0.1111111111111111,5.002390755362262,-0.0171881212118035,-0.3393829401088929,1,0
0.19444444444444442,0.3333333333333333,1.3907547030126979,0.3333333333333333,0.0,-1.3723900433022265,-0.9874900107714302,1.4598843756034523,-4.321258080645877,0.375,1.4598843756034523,0.0,0.6087426591479438,1.498577642135315,0.01008570751460098,0.0,0.4444444444444444,10.510135542125788,-0.0138267046313004,-0.3393829401088929,0,1
0.0,0.0,2.86755680123147,0.0,0.0,0.1673597344439074,-0.88981506256429,-0.4668695745617363,-0.6559675883203452,0.0,-0.4668695745617363,0.0,0.09011007831389209,-0.2844958199592799,-0.7857254195713821,0.0,0.0,8.69040945838086,-0.0104343510114649,0.05263157894736842,1,0
0.0,0.0,1.1604079282513708,0.0,0.1111111111111111,1.8373853869087895,-0.7496324646576399,-0.4668695745617363,0.6488970938227772,0.0,-0.4668695745617363,0.0,0.8593735168527648,-0.2844958199592799,0.5948074999309229,0.1111111111111111,0.0,11.903645510724159,-0.0143558328849246,4.181488203266787,1,0
0.0,0.0,1.103558712092134,0.0,0.0,0.3871513198050401,0.15036297654842434,-0.4668695745617363,-0.8511215693593839,0.0,-0.4668695745617363,0.0,0.6263165122246706,-0.2844958199592799,0.41059793814552015,0.1111111111111111,0.0,11.453561540227957,-0.0144864208929286,0.2323049001814882,1,0
0.05555555555555555,0.1111111111111111,0.016511753776781067,0.3333333333333333,0.1111111111111111,-1.666848273078999,-0.23265488696101239,0.083631554056889,-0.0019843095974738842,0.25,0.0836315540568891,0.1111111111111111,-0.42848565681599426,0.4796657853361687,-0.6683264238949357,0.1111111111111111,0.1111111111111111,8.343410566750904,-0.0169834702189149,-0.3484573502722323,1,0
0.4444444444444444,0.3333333333333333,-0.07861325391320367,0.3333333333333333,0.4444444444444444,-0.9531238224996238,-0.030311539256362482,3.937139454387268,0.40381850692765464,0.5,3.937139454387266,0.4444444444444444,0.0,2.160894675033103,-0.1968333814526074,0.5555555555555556,0.3333333333333333,5.642839353193623,-0.0172019813278599,-0.3103448275862069,0,1
0.08333333333333333,0.3333333333333333,-0.062460853147763847,0.1111111111111111,0.1111111111111111,-1.666848273078999,-0.3153463524293993,0.3588821183662018,-0.2693341163573286,0.25,0.3588821183662018,0.1111111111111111,-0.2930182359400527,0.861746587983893,-0.5644759622719017,0.1111111111111111,0.2222222222222222,6.5592667940822995,-0.0171648777408107,-0.3484573502722323,0,1
0.05555555555555555,0.1111111111111111,-0.0966024341744841,0.1111111111111111,0.3333333333333333,0.6417328970763176,0.9698125877403967,0.083631554056889,0.5199757603459818,0.25,0.0836315540568891,0.1111111111111111,-1.286789307143878,-0.2150234254360083,0.5819013506409128,0.1111111111111111,0.1111111111111111,3.3966646162295158,-0.0172433041705419,0.5226860254083484,1,0
0.1111111111111111,0.1111111111111111,-0.08739582785921254,0.3333333333333333,0.1111111111111111,1.0629938337787594,1.4309434253331546,0.6341326826755145,0.6220805347583526,0.25,0.6341326826755145,0.1111111111111111,0.5333258595717373,-0.1826028511524141,0.7892929192455046,0.3333333333333333,0.1111111111111111,0.8639215872810523,-0.0172221557280406,1.2776769509981851,0,1
0.027777777777777776,0.0,-0.16125119006736108,0.0,0.0,1.0629938337787594,-4.755088530712135,-0.1916190102524236,-4.321258080645877,0.125,-0.1916190102524235,0.0,-2.814764228080276,-0.2590225777575635,-4.959556673683751,0.0,0.2222222222222222,9.931829541894084,-0.0173918084564822,1.2776769509981851,1,0
0.0,0.0,1.8088293927553072,0.0,0.0,1.3273719327921307,-0.08515781410441103,-0.4668695745617363,0.18423532129295098,0.0,-0.4668695745617363,0.0,1.3010221797658408,-0.2844958199592799,0.8170032685825925,0.0,0.0,12.608276322211822,-0.0128663476621299,1.9963702359346642,1,0
0.0,0.0,0.6599892026299924,0.0,0.0,0.3170934418812415,-4.755088530712135,-0.4668695745617363,-0.8473376220833502,0.0,-0.4668695745617363,0.0,-0.4856053977629707,-0.2844958199592799,-0.9795892856087604,0.0,0.0,8.558020428572988,-0.0155053418660824,0.16878402903811252,1,0
0.19444444444444442,0.3333333333333333,-0.16125119006736108,0.3333333333333333,0.0,1.3273719327921307,-4.755088530712135,1.4598843756034523,-4.321258080645877,0.375,1.4598843756034523,0.0,-2.814764228080276,-0.1359018245639895,-4.959556673683751,0.0,0.4444444444444444,8.920794497511254,-0.0173918084564822,1.9963702359346642,1,0
0.0,0.0,1.7601007171825391,0.0,0.0,1.8373853869087895,-1.0356742420226601,-0.4668695745617363,-0.9210619211549314,0.0,-0.4668695745617363,0.0,-0.5118341754657908,-0.2844958199592799,-1.1376832577400584,0.0,0.0,9.79667540891994,-0.012978282022982,4.181488203266787,1,0
0.3055555555555555,0.5555555555555556,-0.11381492757893655,0.4444444444444444,0.1111111111111111,-1.3723900433022265,-4.755088530712135,2.560886632840704,-4.321258080645877,0.5,2.5608866328407034,0.1111111111111111,-0.11927053118868146,2.5174767633322266,-0.7448725090018657,0.3333333333333333,0.3333333333333333,5.568617841121388,-0.017282842890305,-0.3393829401088929,0,1
0.0,0.1111111111111111,0.2124181240524126,0.1111111111111111,0.1111111111111111,-0.9531238224996238,-0.030311539256362482,-0.4668695745617363,0.2283146734498298,0.0,-0.4668695745617363,0.1111111111111111,0.26663088282169384,-0.2844958199592799,0.09195062882781563,0.1111111111111111,0.1111111111111111,6.013001476805117,-0.0165334548206737,-0.3103448275862069,1,0
0.0,0.1111111111111111,-0.01797230815417318,0.1111111111111111,0.1111111111111111,-1.3723900433022265,-0.3854929216663218,-0.4668695745617363,-0.3152328836986633,0.0,-0.4668695745617363,0.0,-2.814764228080276,-0.2844958199592799,-0.916455089799929,0.1111111111111111,0.1111111111111111,5.598708739018936,-0.0170626833595647,-0.3393829401088929,1,0
0.08333333333333333,0.3333333333333333,-0.09865905706304032,0.1111111111111111,0.1111111111111111,-0.2847917733012345,-4.755088530712135,0.3588821183662018,0.31180710699092107,0.25,0.3588821183662018,0.1111111111111111,0.24077437382325992,-0.0552381685230802,0.04253676486370856,0.1111111111111111,0.2222222222222222,4.272024456056942,-0.0172480284271698,-0.17422867513611615,0,1
0.05555555555555555,0.0,1.5240259572695571,0.3333333333333333,0.0,0.5191192900072952,-0.6158945627894274,0.083631554056889,-0.9282638001922867,0.25,0.0836315540568891,0.0,-0.5176949796124348,-0.2080762207197047,-1.0498894478421217,0.0,0.0,9.775731202863415,-0.0135205679984072,0.3702359346642468,1,0
0.3055555555555555,0.3333333333333333,-0.030241421741404283,0.3333333333333333,0.3333333333333333,-1.666848273078999,-4.755088530712135,2.560886632840704,-0.0019843095974738842,0.25,2.5608866328407034,0.3333333333333333,-0.08485302548441206,3.918393009165688,-0.6758283233531048,0.3333333333333333,0.2222222222222222,7.695776776155611,-0.0170908666699351,-0.3484573502722323,0,1
0.0,0.1111111111111111,-0.07493362453394276,0.1111111111111111,0.1111111111111111,0.0869332819236188,0.11080520320361714,-0.4668695745617363,0.11327870872762433,0.0,-0.4668695745617363,0.1111111111111111,0.09092072007672566,-0.2844958199592799,0.008656823363962373,0.1111111111111111,0.1111111111111111,4.61872751609772,-0.0171935288723417,0.0,1,0
0.027777777777777776,0.0,1.7625785107254186,0.0,0.0,-0.2847917733012345,-0.5610148366026427,-0.1916190102524236,-0.13262564613776523,0.125,-0.1916190102524235,0.0,-2.814764228080276,-0.20807660281388,-0.6101119584572666,0.0,0.2222222222222222,9.875523836295825,-0.0129725902976624,-0.17422867513611615,1,0
0.0,0.0,0.4810686303451817,0.0,0.0,-0.1828566844305228,-0.3173148940370099,-0.4668695745617363,-4.321258080645877,0.0,-0.4668695745617363,0.0,-2.814764228080276,-0.2844958199592799,-1.5413845263217016,0.0,0.0,9.00796347152302,-0.0159163392852935,-0.13611615245009073,1,0
0.16666666666666666,0.3333333333333333,0.053650562031495604,0.3333333333333333,0.1111111111111111,-2.102083711231995,-4.755088530712135,1.18463381129414,-0.1653565554017613,0.25,1.18463381129414,0.1111111111111111,-2.814764228080276,4.300244586254379,-1.369869275948879,0.3333333333333333,0.0,9.048863588811505,-0.0168981588757287,-0.35390199637023595,0,1
0.0,0.1111111111111111,-0.07633846397051111,0.1111111111111111,0.1111111111111111,1.2431022551165405,1.2218153958892664,-0.4668695745617363,1.1426790340435071,0.0,-0.4668695745617363,0.1111111111111111,0.8859237313160764,-0.2844958199592799,1.1417219457985603,0.1111111111111111,0.1111111111111111,1.0835631181908825,-0.0171967559209446,1.7422867513611615,1,0
0.1111111111111111,0.0,1.3703736214198907,0.0,0.3333333333333333,0.1673597344439074,-1.3011503998565064,0.6341326826755145,-0.6586669789049646,0.25,0.6341326826755145,0.0,0.2435077094224021,-0.0807105616274785,-0.5768352200508581,0.3333333333333333,0.0,9.889013620210822,-0.0138735218967965,0.05263157894736842,0,1
0.6388888888888888,0.7777777777777777,-0.1438882166967066,0.6666666666666666,0.5555555555555556,-1.666848273078999,-4.755088530712135,5.863893404552456,-4.321258080645877,0.75,5.863893404552456,0.4444444444444444,-2.814764228080276,8.503362640938379,-1.6882064814575903,0.5555555555555556,0.2222222222222222,6.579458924765041,-0.0173519240700528,-0.3484573502722323,0,1
0.0,0.1111111111111111,0.07528428512005138,0.1111111111111111,0.1111111111111111,-1.666848273078999,0.5524395861331087,-0.4668695745617363,-0.12870809558806698,0.0,-0.4668695745617363,0.1111111111111111,0.3575785859113251,-0.2844958199592799,0.06483118104841312,0.1111111111111111,0.1111111111111111,6.943686755876445,-0.0168484641746455,-0.3484573502722323,1,0
0.0,0.0,-0.08597308414948387,0.0,0.0,0.0869332819236188,0.5455902992721514,-0.4668695745617363,0.3342440011577545,0.0,-0.4668695745617363,0.0,0.247975698794106,-0.2844958199592799,0.34054856947997364,0.0,0.0,0.4811331539084982,-0.0172188875516345,0.0,1,0
0.1111111111111111,0.3333333333333333,-0.16125119006736108,0.0,0.0,0.2439439807007004,-4.755088530712135,0.6341326826755145,-4.321258080645877,0.25,0.6341326826755145,0.0,-2.814764228080276,-0.0934470606700971,-4.959556673683751,0.0,0.3333333333333333,9.40887469786117,-0.0173918084564822,0.1088929219600726,1,0
0.0,0.0,0.45963863941406774,0.1111111111111111,0.1111111111111111,-0.5135592262370264,0.867269880436216,-0.4668695745617363,-0.0019843095974738842,0.0,-0.4668695745617363,0.1111111111111111,0.11065092629307056,-0.2844958199592799,0.13548095922641865,0.1111111111111111,0.0,10.13336160128713,-0.0159655659944076,-0.2395644283121597,1,0
0.0,0.1111111111111111,-0.10811620582269255,0.1111111111111111,0.1111111111111111,-0.7891132362483021,0.05543782744561979,-0.4668695745617363,0.12702111128597396,0.0,-0.4668695745617363,0.1111111111111111,-0.21300487939205906,-0.2844958199592799,-0.36976581423046234,0.1111111111111111,0.1111111111111111,1.2111427654388656,-0.0172697523892815,-0.29038112522686027,1,0
0.0,0.1111111111111111,0.17605911418939602,0.1111111111111111,0.1111111111111111,-0.9531238224996238,-0.09129510854963241,-0.4668695745617363,0.020017670180345004,0.0,-0.4668695745617363,0.0,-1.0164165437412924,-0.2844958199592799,0.8059760393614904,0.1111111111111111,0.1111111111111111,1.4884861983484483,-0.016616974893452,-0.3103448275862069,1,0
0.0,0.0,1.0294786348668499,0.0,0.1111111111111111,1.486110633212629,0.2936897468610754,-0.4668695745617363,0.8118217925400837,0.0,-0.4668695745617363,0.0,-0.9565778625316271,-0.2844958199592799,0.1846757036986132,0.1111111111111111,0.1111111111111111,9.164073574056818,-0.0146565898129457,2.5480943738656987,1,0
0.0,0.1111111111111111,-0.10605214824825075,0.1111111111111111,0.1111111111111111,-0.9531238224996238,-0.10270666371888361,-0.4668695745617363,0.03644215390533169,0.0,-0.4668695745617363,0.1111111111111111,-0.414684702694374,-0.2844958199592799,-0.486776809126797,0.1111111111111111,0.1111111111111111,2.811688989759947,-0.0172650110544793,-0.3103448275862069,1,0
0.05555555555555555,0.1111111111111111,-0.07468534833842674,0.3333333333333333,0.1111111111111111,-0.7891132362483021,0.3348988845219174,0.083631554056889,-4.321258080645877,0.25,0.0836315540568891,0.1111111111111111,0.024821756018813496,-0.0297667943178028,-0.21213428445344912,0.1111111111111111,0.1111111111111111,5.764206954278596,-0.0171929585585186,-0.29038112522686027,1,0
0.0,0.1111111111111111,-0.07950807298969548,0.1111111111111111,0.1111111111111111,0.3170934418812415,0.7569574723711164,-0.4668695745617363,0.5726474815224252,0.0,-0.4668695745617363,0.1111111111111111,0.46317186353556355,-0.2844958199592799,0.533481803815375,0.1111111111111111,0.1111111111111111,1.7298930304818263,-0.0172040368116223,0.16878402903811252,1,0
0.027777777777777776,0.0,6.672648207310125,0.0,0.1111111111111111,0.2439439807007004,-4.755088530712135,-0.1916190102524236,-4.321258080645877,0.125,-0.1916190102524235,0.0,-2.814764228080276,-0.2367336301369842,-0.9620389482219112,0.0,0.2222222222222222,10.057498826416973,-0.0016936973918735,0.1088929219600726,1,0
0.0,0.1111111111111111,0.43998776892311237,0.1111111111111111,0.1111111111111111,-1.666848273078999,0.0356427943133937,-0.4668695745617363,-0.305945629780338,0.0,-0.4668695745617363,0.1111111111111111,-0.4222907216928031,-0.2844958199592799,-0.22774625241821747,0.1111111111111111,0.1111111111111111,8.14562101620961,-0.0160107058961746,-0.3484573502722323,1,0
0.0,0.1111111111111111,-0.024837945017833183,0.1111111111111111,0.1111111111111111,-1.666848273078999,-0.3007777208248195,-0.4668695745617363,0.08133171922008098,0.0,-0.4668695745617363,0.1111111111111111,-0.1559158946214444,-0.2844958199592799,-0.3906492257472541,0.1111111111111111,0.1111111111111111,7.070763072716958,-0.0170784543745809,-0.3484573502722323,1,0
0.0,0.0,1.4557996838153382,0.0,0.0,0.3170934418812415,-0.7263573649609586,-0.4668695745617363,-0.6177826772554207,0.0,-0.4668695745617363,0.0,-0.586486275984681,-0.2844958199592799,-0.8012104921914223,0.0,0.0,9.017582608484117,-0.0136772901793951,0.16878402903811252,1,0
0.1388888888888889,0.3333333333333333,-0.08098679431066863,0.3333333333333333,0.1111111111111111,-0.9531238224996238,-0.12762962123231683,0.9093832469848272,-1.5256233238452308,0.25,0.9093832469848272,0.1111111111111111,0.11103539389209109,0.4796887097258397,-0.21706334134534253,0.1111111111111111,0.2222222222222222,3.254743615845654,-0.0172074335738777,-0.3103448275862069,0,1
0.1111111111111111,0.1111111111111111,0.0388792428977679,0.3333333333333333,0.1111111111111111,-1.666848273078999,0.6623085772064821,0.6341326826755145,-0.7379022416844943,0.25,0.6341326826755145,0.1111111111111111,-0.1559158946214444,1.2438273906316173,-0.27222144572617524,0.3333333333333333,0.1111111111111111,7.91137509255296,-0.016932089988092,-0.3484573502722323,0,1
0.3333333333333333,0.3333333333333333,-0.08436579490597185,0.3333333333333333,0.3333333333333333,0.2439439807007004,0.2808312196366998,2.8361371971500167,0.2283146734498298,0.25,2.836137197150016,0.3333333333333333,0.2856459654576801,0.2886504579082685,0.18713979715319817,0.3333333333333333,0.3333333333333333,4.441385767460193,-0.0172151954567425,0.1088929219600726,0,1
0.027777777777777776,0.0,-0.16125119006736108,0.0,0.0,0.3871513198050401,-4.755088530712135,-0.1916190102524236,-4.321258080645877,0.125,-0.1916190102524235,0.0,-2.814764228080276,-0.2420405106345698,-4.959556673683751,0.0,0.2222222222222222,9.931829541894084,-0.0173918084564822,0.2323049001814882,1,0
0.027777777777777776,0.0,2.3487095600145333,0.0,0.0,-0.3945035917891138,-4.755088530712135,-0.1916190102524236,-4.321258080645877,0.125,-0.1916190102524235,0.0,0.18903170419018037,-0.1995856730302776,0.04367648950473739,0.0,0.2222222222222222,10.292871008743777,-0.0116261920299784,-0.20871143375680581,1,0
0.0,0.0,1.1918070294452066,0.0,0.1111111111111111,1.2431022551165405,0.5867497764440264,-0.4668695745617363,1.03236639985526,0.0,-0.4668695745617363,0.1111111111111111,-2.814764228080276,-0.2844958199592799,0.3980772740986473,0.0,0.0,8.305388652278799,-0.0142837061898698,1.7422867513611615,1,0
0.2222222222222222,0.3333333333333333,0.23904432176486323,0.3333333333333333,0.1111111111111111,-0.9531238224996238,0.09779810576966495,1.7351349399127654,-4.321258080645877,0.25,1.7351349399127651,0.3333333333333333,-0.3808218137875389,0.9381994275369115,-0.5454188506766734,0.1111111111111111,0.3333333333333333,9.327782266428976,-0.0164722919347994,-0.3103448275862069,0,1
0.3055555555555555,0.3333333333333333,-0.07513771198005155,0.3333333333333333,0.3333333333333333,-0.6440902286753902,-0.06217738374284629,2.560886632840704,-0.29205669657563127,0.25,2.5608866328407034,0.3333333333333333,-0.05503320714484808,0.916372445798759,-0.31727518303655,0.3333333333333333,0.2222222222222222,6.008662150591751,-0.0171939976804422,-0.26678765880217786,0,1
0.38888888888888884,0.5555555555555556,-0.13351685829768664,0.4444444444444444,0.1111111111111111,-0.9531238224996238,-4.755088530712135,3.386638325768641,-4.321258080645877,0.625,3.386638325768641,0.1111111111111111,-0.06644151307654436,1.855220863159056,-0.8226228611775831,0.3333333333333333,0.6666666666666666,4.923499103837604,-0.0173281000822281,-0.3103448275862069,0,1
0.0,0.1111111111111111,-0.021856289676911514,0.1111111111111111,0.1111111111111111,-1.3723900433022265,-0.13127304604343448,-0.4668695745617363,-0.09428081140899382,0.0,-0.4668695745617363,0.1111111111111111,-0.1559158946214444,-0.2844958199592799,-0.2812059308719918,0.1111111111111111,0.1111111111111111,6.9727833132871915,-0.0170716052312183,-0.3393829401088929,1,0
