PAY_AMT3,PAY_2,rate_x_delinquency,max_delinquency,PAY_AMT2,unemp_x_delinquency,limit_x_bill,PAY_AMT6,avg_payment,total_delinquency,PAY_5,LIMIT_BAL_sq,PAY_AMT1,PAY_AMT4,PAY_6,LIMIT_BAL,cpi_risk_norm,PAY_3,PAY_1,PAY_4,PAY_AMT5,true,pred
0.022032598257449288,0.1111111111111111,0.0836315540568891,0.25,-0.1074461255133846,0.083631554056889,-0.20713112428509564,-0.10735048804702164,-0.537270192471432,0.05555555555555555,0.3333333333333333,-0.30501089324618735,-0.15453537925888908,-1.4978381506157068,0.1111111111111111,-1.666848273078999,0.4796657853361687,0.1111111111111111,0.1111111111111111,0.1111111111111111,-0.1386932439311027,0,1
-0.030269367775838486,0.3333333333333333,0.9093832469848272,0.25,-0.04179336298102906,0.9093832469848272,-0.10421675352536822,-1.2558335710649353,-0.5332904047840868,0.1388888888888889,0.1111111111111111,-0.25925925925925924,-2.4349041406302154,0.07273196882745898,0.3333333333333333,-0.9531238224996238,0.4796887097258397,0.1111111111111111,0.2222222222222222,0.1111111111111111,-0.053751546627400455,0,1
0.3091352594538665,0.1111111111111111,2.836137197150016,0.5,0.33742708388807957,2.8361371971500167,0.2719725138252173,-0.015781955055106312,0.5147910485732438,0.3333333333333333,0.5555555555555556,-0.23529411764705882,0.30420801898878946,0.3236529324331165,0.5555555555555556,-0.7891132362483021,1.243878333889583,0.3333333333333333,0.1111111111111111,0.3333333333333333,0.3057862080103784,0,1
-1.8377883046032708,0.0,-0.1916190102524235,0.125,-2.476644085611099,-0.1916190102524236,-0.23333009790892031,-0.1203537157380594,-2.0209146613356364,0.027777777777777776,0.0,2.5098039215686274,-2.4349041406302154,-1.4978381506157068,0.0,1.3273719327921307,-0.2632681063313813,0.0,0.2222222222222222,0.0,-1.4809843220475034,0,1
-1.8377883046032708,0.0,-0.1916190102524235,0.125,-2.476644085611099,-0.1916190102524236,0.0005910871523785228,-1.2558335710649353,0.7328929772299864,0.027777777777777776,0.0,1.159041394335512,-2.4349041406302154,-1.4978381506157068,0.0,0.8643003776574393,-0.2551036324917042,0.0,0.2222222222222222,0.0,0.7207431376272342,0,1
0.5078490532608906,0.1111111111111111,0.0836315540568891,0.25,0.597890366091483,0.083631554056889,18.899471879184276,0.43006921587535435,1.194873593999174,0.05555555555555555,0.1111111111111111,3.0,0.6977170950397797,0.48545149980426605,0.1111111111111111,1.4475584443037126,-0.2453061864262523,0.1111111111111111,0.3333333333333333,0.1111111111111111,0.4711651514597781,0,1
-1.8377883046032708,0.0,-0.4668695745617363,0.0,-2.476644085611099,-0.4668695745617363,-0.23333009790892031,-1.2558335710649353,-5.028059896155144,0.0,0.0,0.39215686274509803,-2.4349041406302154,-1.4978381506157068,0.0,0.3871513198050401,-0.2844958199592799,0.0,0.0,0.0,-1.4809843220475034,1,0
-0.32755904072907777,0.0,-0.4668695745617363,0.0,-0.2947596113612805,-0.4668695745617363,-0.22599663515861046,0.3862042784272381,-0.024892450820688746,0.0,0.0,-0.23529411764705882,-0.602773378399174,-0.10590229582854539,0.0,-0.7891132362483021,-0.2844958199592799,0.0,0.0,0.0,-1.4809843220475034,1,0
-1.8377883046032708,0.3333333333333333,0.9093832469848272,0.25,-2.476644085611099,0.9093832469848272,-0.16472093220043704,-1.2558335710649353,0.1578111063287888,0.1388888888888889,0.0,-0.29411764705882354,0.0096341289758159,0.5101198978461506,0.0,-1.3723900433022265,0.9891280815368592,0.3333333333333333,0.2222222222222222,0.1111111111111111,0.006539905894159156,0,1
0.4453155951023987,0.0,0.0836315540568891,0.25,0.5652786000439116,0.083631554056889,0.33849234199929307,0.21598595365851592,1.1343655795401308,0.05555555555555555,0.0,1.159041394335512,0.7779567972834925,0.6433750802387148,0.3333333333333333,0.8643003776574393,-0.2257114450241286,0.0,0.0,0.0,-1.4809843220475034,0,1
-1.8377883046032708,0.3333333333333333,1.18463381129414,0.25,0.09486410584134773,1.18463381129414,-0.19507244861897155,-0.1480757270230598,-0.8068281725029249,0.16666666666666666,0.1111111111111111,-0.29411764705882354,-2.4349041406302154,-0.22249411296978905,0.1111111111111111,-1.3723900433022265,1.243852861836087,0.3333333333333333,0.0,0.3333333333333333,-0.3136645943316165,0,1
0.3939692146618301,0.1111111111111111,1.7351349399127651,0.25,0.16869886832993028,1.7351349399127654,5.0601278739279545,0.3974729178490605,0.8354251510158989,0.2222222222222222,0.3333333333333333,0.5577342047930284,0.5577332855671004,0.3236529324331165,0.3333333333333333,0.5191192900072952,0.0211825769990206,0.3333333333333333,0.1111111111111111,0.3333333333333333,0.3509039468803462,0,1
-0.23173779824055155,0.0,-0.1916190102524235,0.125,-2.476644085611099,-0.1916190102524236,-0.22638239730016277,-1.2558335710649353,-1.1830668902248034,0.027777777777777776,0.0,0.11328976034858387,-0.14922410356796711,-1.4978381506157068,0.0,0.0869332819236188,-0.2299105088989508,0.0,0.2222222222222222,0.0,-0.3791674646866224,0,1
0.4488195749841355,0.0,0.3588821183662018,0.25,-2.476644085611099,0.3588821183662018,0.0749700101044793,-1.2558335710649353,0.008211965849664346,0.08333333333333333,0.1111111111111111,0.3159041394335512,-0.4863480874308013,-0.05760891501119953,0.1111111111111111,0.3170934418812415,-0.1496378226459029,0.3333333333333333,0.2222222222222222,0.0,0.12594707666991528,0,1
0.2529015249281053,0.1111111111111111,-0.4668695745617363,0.0,0.39765349836135255,-0.4668695745617363,-0.08215414557418829,0.27295236848406923,0.5755438254737038,0.0,0.1111111111111111,-0.13725490196078433,0.30420801898878946,0.3236529324331165,0.1111111111111111,-0.3945035917891138,-0.2844958199592799,0.1111111111111111,0.0,0.1111111111111111,0.23098125874457032,1,0
0.3491332798513553,0.3333333333333333,2.836137197150016,0.25,0.39765349836135255,2.8361371971500167,4.133636716591754,-1.2558335710649353,0.5974671360048284,0.3333333333333333,0.3333333333333333,0.5577342047930284,0.3934761399043834,0.3626362666558231,0.3333333333333333,0.5191192900072952,0.1740217754781709,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3057862080103784,0,1
0.44239163212516935,0.3333333333333333,0.6341326826755145,0.25,0.016460352490262262,0.6341326826755145,1.3808480296265329,0.3889145409846745,1.45702821975554,0.1111111111111111,0.0,0.5577342047930284,0.6863976063636682,0.30591797830373885,0.0,0.5191192900072952,-0.1316566214801296,0.0,0.3333333333333333,0.0,0.8502932328288908,0,1
-1.8377883046032708,0.3333333333333333,1.7351349399127651,0.375,-2.476644085611099,1.7351349399127654,0.8583473949855899,0.7995160221711602,1.4271928502194131,0.2222222222222222,0.1111111111111111,0.11328976034858387,0.31681855183423063,0.21507898006499682,0.1111111111111111,0.0869332819236188,0.1521866685233528,0.4444444444444444,0.2222222222222222,0.3333333333333333,-0.031672403407900916,0,1
-0.22493634798497716,0.1111111111111111,-0.4668695745617363,0.0,0.3438388357858415,-0.4668695745617363,0.17560763759264508,0.3973473314367822,0.5716173350639234,0.0,0.0,-0.17429193899782136,-0.12856791632892892,0.4767774073979444,0.1111111111111111,-0.5135592262370264,-0.2844958199592799,0.1111111111111111,0.1111111111111111,0.0,-0.011697378387615939,1,0
0.17247342718105188,0.0,-0.1916190102524235,0.125,-2.476644085611099,-0.1916190102524236,-0.16124484198684927,-1.2558335710649353,-0.08752846037524338,0.027777777777777776,0.0,0.5577342047930284,0.24891448565361565,0.16673593377072146,0.0,0.5191192900072952,-0.2462860203394923,0.0,0.2222222222222222,0.0,-0.04352748040796308,0,1
0.3615932332523762,0.1111111111111111,-0.4668695745617363,0.0,0.16869886832993028,-0.4668695745617363,-0.11781648672729356,-0.5209401274467481,0.022438986812522627,0.0,0.1111111111111111,-0.17429193899782136,-0.08282810616588625,0.066276523690121,0.1111111111111111,-0.5135592262370264,-0.2844958199592799,0.1111111111111111,0.1111111111111111,0.0,-0.4458351364207994,1,0
-0.09634369408832952,0.3333333333333333,0.6341326826755145,0.25,0.034791834629782185,0.6341326826755145,-0.10986779558090802,-0.015781955055106312,-0.3922243496178539,0.1111111111111111,0.1111111111111111,-0.29411764705882354,-2.4349041406302154,0.0,0.1111111111111111,-1.3723900433022265,0.7344033012376314,0.1111111111111111,0.3333333333333333,0.1111111111111111,0.05331580804312823,0,1
0.05226311250319606,0.0,-0.4668695745617363,0.0,0.0007329811808440312,-0.4668695745617363,-0.17990179242512483,0.09003829874520847,-0.06502625635193732,0.0,0.0,0.3159041394335512,-0.02351749157871017,0.25389174687423394,0.1111111111111111,0.3170934418812415,-0.2844958199592799,0.0,0.0,0.0,-1.4809843220475034,1,0
0.07824744290209906,0.3333333333333333,0.3588821183662018,0.25,0.05090380957037403,0.3588821183662018,0.19911125380162367,0.1812882605018963,-0.04836959152228214,0.08333333333333333,0.1111111111111111,-0.23529411764705882,-2.4349041406302154,0.12776328546361485,0.1111111111111111,-0.7891132362483021,0.0975977185029357,0.1111111111111111,0.2222222222222222,0.1111111111111111,0.11363053313180634,0,1
0.13446858275768922,0.3333333333333333,2.5608866328407034,0.25,0.10848346083980917,2.560886632840704,0.43744705103508696,-0.015781955055106312,0.10518826667169565,0.3055555555555555,0.3333333333333333,-0.20697167755991286,0.1290755331518779,0.1754623776158648,0.3333333333333333,-0.6440902286753902,0.916372445798759,0.3333333333333333,0.2222222222222222,0.3333333333333333,0.16864486108146495,0,1
0.11070627445229987,0.3333333333333333,0.6341326826755145,0.25,0.4149222687345443,0.6341326826755145,2.393165539245698,0.7637217755964261,1.3439706051499278,0.1111111111111111,0.1111111111111111,0.2440087145969499,-2.4349041406302154,0.16159774707448948,0.1111111111111111,0.2439439807007004,-0.0934470606700971,0.1111111111111111,0.3333333333333333,0.1111111111111111,0.20342236012512438,0,1
-1.8377883046032708,0.0,-0.4668695745617363,0.0,0.21629356925476145,-0.4668695745617363,-0.19512670419758985,-1.2558335710649353,-0.5304446413108445,0.0,0.0,0.8387799564270153,-0.2970711568850465,-0.1744440448263983,0.0,0.6999923241170234,-0.2844958199592799,0.0,0.0,0.0,-0.1271490900706133,1,0
-1.8377883046032708,0.0,0.0836315540568891,0.25,-0.32768495470194353,0.083631554056889,-0.16465099725735563,0.2799907094430656,0.22451622721946404,0.05555555555555555,0.0,0.8387799564270153,-2.4349041406302154,-0.09654852506560477,0.0,0.6999923241170234,-0.2180439511956038,0.0,0.0,0.3333333333333333,0.4553267454815638,0,1
0.12154472209515456,0.1111111111111111,0.3588821183662018,0.375,0.09154356400420134,0.3588821183662018,-0.0425022772410292,-1.2558335710649353,-0.07438169755515268,0.08333333333333333,0.1111111111111111,-0.25925925925925924,0.06487415051249365,0.2502462252021796,0.4444444444444444,-0.9531238224996238,0.1740148978517919,0.1111111111111111,0.1111111111111111,0.1111111111111111,-1.4809843220475034,0,1
0.17948276435970328,0.3333333333333333,0.9093832469848272,0.25,-2.476644085611099,0.9093832469848272,0.7452235180511794,0.17082120715671992,0.17733541995033536,0.1388888888888889,0.1111111111111111,-0.17429193899782136,0.2087853837024527,0.2217931105533013,0.1111111111111111,-0.5135592262370264,0.1931230931641269,0.3333333333333333,0.2222222222222222,0.1111111111111111,0.19675774023533074,0,1
0.03730458856720431,0.1111111111111111,0.0836315540568891,0.25,-2.476644085611099,0.083631554056889,0.2799495771549171,0.232909330105537,0.0459017751983197,0.05555555555555555,0.1111111111111111,-0.13725490196078433,0.2324632635633931,0.08006953428893196,0.1111111111111111,-0.3945035917891138,-0.1146755261012753,0.3333333333333333,0.1111111111111111,0.1111111111111111,0.05331580804312823,0,1
0.18040838650574129,0.1111111111111111,1.18463381129414,0.25,-2.476644085611099,1.18463381129414,1.1866695536607583,0.1812882605018963,0.10518826667169565,0.16666666666666666,0.3333333333333333,0.8387799564270153,0.30420801898878946,-1.4978381506157068,0.1111111111111111,0.6999923241170234,-0.0851402136682515,0.3333333333333333,0.1111111111111111,0.3333333333333333,0.19865366409457927,0,1
-1.8377883046032708,0.0,-0.1916190102524235,0.125,-2.476644085611099,-0.1916190102524236,-0.23333009790892031,-1.2558335710649353,-5.028059896155144,0.027777777777777776,0.0,0.5577342047930284,-2.4349041406302154,-1.4978381506157068,0.0,0.5191192900072952,-0.2462860203394923,0.0,0.2222222222222222,0.0,-1.4809843220475034,0,1
0.8181552124201018,0.1111111111111111,-0.4668695745617363,0.0,0.33742708388807957,-0.4668695745617363,1.0102898940274065,0.1629808427605812,1.2347826266139037,0.0,0.1111111111111111,1.6470588235294117,0.7653467389388845,0.44472421755600344,0.1111111111111111,1.0629938337787594,-0.2844958199592799,0.1111111111111111,0.0,0.0,0.11363053313180634,1,0
-1.8377883046032708,0.3333333333333333,2.5608866328407034,0.25,0.7417049963359509,2.560886632840704,7.4550960423293064,0.36817999423781783,1.0055226073185473,0.3055555555555555,0.3333333333333333,1.0479302832244008,-2.4349041406302154,0.620087484288594,0.3333333333333333,0.8111528623165425,0.0517507529397424,0.3333333333333333,0.2222222222222222,0.3333333333333333,0.43088293549916945,0,1
-1.8377883046032708,0.0,-0.1916190102524235,0.125,-2.476644085611099,-0.1916190102524236,-0.2189262373009592,-1.2558335710649353,-0.5403961378567067,0.027777777777777776,0.0,-0.25925925925925924,-2.4349041406302154,-1.4978381506157068,0.0,-0.9531238224996238,-0.1316589140222559,0.0,0.2222222222222222,0.0,0.31701575164796447,0,1
-0.09634369408832952,0.1111111111111111,0.6341326826755145,0.25,0.2876072932488321,0.6341326826755145,0.10083001080133988,0.05693515131531388,-0.06649466836988756,0.1111111111111111,0.3333333333333333,-0.23529411764705882,0.0096341289758159,-1.4978381506157068,0.1111111111111111,-0.7891132362483021,0.2249622313236743,0.1111111111111111,0.1111111111111111,0.3333333333333333,0.11363053313180634,0,1
0.005775291400744047,0.3333333333333333,0.3588821183662018,0.25,0.034791834629782185,0.3588821183662018,-0.02920094972150466,-1.2558335710649353,-0.5127802940355883,0.08333333333333333,0.1111111111111111,-0.25925925925925924,-2.4349041406302154,-0.020363180020070946,0.0,-0.9531238224996238,0.1740148978517919,0.1111111111111111,0.2222222222222222,0.1111111111111111,-0.031672403407900916,0,1
-1.8377883046032708,0.3333333333333333,1.7351349399127651,0.25,0.5315972218020605,1.7351349399127654,5.174341840010751,0.3973473314367822,0.8381321288222603,0.2222222222222222,0.1111111111111111,0.47276688453159044,0.49320600580578183,0.3966028045321756,0.1111111111111111,0.4544096728511559,0.0372708290060258,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.38653568819576345,0,1
-1.8377883046032708,0.1111111111111111,-0.4668695745617363,0.0,-2.476644085611099,-0.4668695745617363,-0.13330272124081016,-1.2558335710649353,-1.6378921616938666,0.0,0.0,-0.17429193899782136,-0.2131146983687719,-1.4978381506157068,0.0,-0.5135592262370264,-0.2844958199592799,0.1111111111111111,0.1111111111111111,0.0,-1.4809843220475034,1,0
-1.8377883046032708,0.1111111111111111,0.0836315540568891,0.25,0.7417049963359509,0.083631554056889,14.297231223338855,0.3333354774730562,1.3292200673487649,0.05555555555555555,0.1111111111111111,5.352941176470588,0.4748265083965929,0.38001410033121247,0.1111111111111111,1.8695797115221005,-0.254527258588784,0.1111111111111111,0.1111111111111111,0.3333333333333333,0.7887825334113002,0,1
-0.18614051716160288,0.3333333333333333,0.3588821183662018,0.25,-0.03154467737125205,0.3588821183662018,-0.0623267181348027,-0.14001564323410587,-0.5327946096705561,0.08333333333333333,0.1111111111111111,-0.25925925925925924,-2.4349041406302154,0.066276523690121,0.1111111111111111,-0.9531238224996238,0.1740148978517919,0.1111111111111111,0.2222222222222222,0.1111111111111111,-0.031672403407900916,0,1
-1.8377883046032708,0.1111111111111111,0.0836315540568891,0.25,0.5315972218020605,0.083631554056889,0.030925430933643923,0.44940461848623353,0.7533335425877234,0.05555555555555555,0.0,0.39215686274509803,0.30420801898878946,0.18936580973925632,0.0,0.3871513198050401,-0.1995852013098598,0.1111111111111111,0.0,0.3333333333333333,0.38374836323542,0,1
-1.8377883046032708,0.0,-0.4668695745617363,0.0,-2.476644085611099,-0.4668695745617363,-0.23333009790892031,-1.2558335710649353,-5.028059896155144,0.0,0.0,0.11328976034858387,-2.4349041406302154,-1.4978381506157068,0.0,0.0869332819236188,-0.2844958199592799,0.0,0.0,0.0,-1.4809843220475034,1,0
-1.8377883046032708,0.1111111111111111,0.6341326826755145,0.25,-2.476644085611099,0.6341326826755145,-0.19060756292900485,-1.2558335710649353,-1.181084203433356,0.1111111111111111,0.0,-0.29411764705882354,0.0096341289758159,-1.4978381506157068,0.0,-1.3723900433022265,0.7344033012376314,0.3333333333333333,0.1111111111111111,0.3333333333333333,-1.4809843220475034,0,1
0.2832544495567601,0.1111111111111111,0.0836315540568891,0.25,0.12067352734247663,0.083631554056889,0.32384482904515166,-0.004489559629042367,0.021367105694678402,0.05555555555555555,0.3333333333333333,-0.20697167755991286,0.1497889307995773,-1.4978381506157068,0.1111111111111111,-0.6440902286753902,-0.0661561352760001,0.1111111111111111,0.1111111111111111,0.1111111111111111,-0.017492747943539538,0,1
-1.8377883046032708,0.3333333333333333,0.6341326826755145,0.25,0.07412799133137572,0.6341326826755145,-0.19751146086878613,-0.1845109244123129,-0.8262296815205835,0.1111111111111111,0.0,0.5577342047930284,-2.4349041406302154,-0.22139741587053635,0.0,0.5191192900072952,-0.1316566214801296,0.0,0.0,0.3333333333333333,-0.22887460301959633,0,1
0.3091352594538665,0.1111111111111111,0.0836315540568891,0.25,0.4926873395741765,0.083631554056889,3.9622388639180492,0.27295236848406923,0.7208855538070074,0.05555555555555555,0.1111111111111111,0.3159041394335512,0.45533257435354596,0.3236529324331165,0.1111111111111111,0.3170934418812415,-0.1945904884170285,0.1111111111111111,0.3333333333333333,0.1111111111111111,0.28368844135924903,0,1
-0.425698870296812,0.0,0.0836315540568891,0.25,-2.476644085611099,0.083631554056889,-0.20285463984748708,-1.2558335710649353,-0.4731205480310434,0.05555555555555555,0.0,0.6470588235294118,0.09024008692902341,-1.4978381506157068,0.0,0.5814972662319737,-0.2117152319262978,0.3333333333333333,0.0,0.0,0.19865366409457927,0,1
0.3091352594538665,0.1111111111111111,0.0836315540568891,0.25,-2.113672328199152,0.083631554056889,0.21019805774983696,0.11789136693165343,0.08644782359732509,0.05555555555555555,0.1111111111111111,0.17647058823529413,0.13997425265217076,0.12776328546361485,0.1111111111111111,0.1673597344439074,-0.1826031907933792,0.3333333333333333,0.1111111111111111,0.1111111111111111,0.05331580804312823,0,1
-1.8377883046032708,0.3333333333333333,1.7351349399127651,0.375,-2.0186247226964618,1.7351349399127654,-0.19169416777417736,0.1812882605018963,-0.32528900545476125,0.2222222222222222,0.1111111111111111,-0.30501089324618735,0.150515689149979,-0.09654852506560477,0.1111111111111111,-1.666848273078999,2.7721506012225148,0.4444444444444444,0.2222222222222222,0.3333333333333333,-0.17687068600338346,0,1
0.07824744290209906,0.1111111111111111,0.6341326826755145,0.25,0.8437184818439499,0.6341326826755145,-0.1472727860986257,-1.2558335710649353,0.5463254706947682,0.1111111111111111,0.3333333333333333,-0.29411764705882354,-2.4349041406302154,-1.4978381506157068,0.3333333333333333,-1.3723900433022265,0.7344033012376314,0.0,0.1111111111111111,0.0,0.12574926521145288,0,1
-1.8377883046032708,0.1111111111111111,-0.4668695745617363,0.0,-0.1940527750620471,-0.4668695745617363,-0.21621345837004297,-1.2558335710649353,-1.1488849341938483,0.0,0.0,-0.25925925925925924,-0.1824930639723371,-1.4978381506157068,0.0,-0.9531238224996238,-0.2844958199592799,0.1111111111111111,0.1111111111111111,0.1111111111111111,-1.4809843220475034,1,0
-1.8377883046032708,0.0,-0.1916190102524235,0.125,-2.476644085611099,-0.1916190102524236,-0.23333009790892031,-1.2558335710649353,-5.028059896155144,0.027777777777777776,0.0,1.5185185185185186,-2.4349041406302154,-1.4978381506157068,0.0,1.0152348983243975,-0.2581441931243478,0.0,0.2222222222222222,0.0,-1.4809843220475034,0,1
0.07837338018006512,0.3333333333333333,2.836137197150016,0.25,-2.476644085611099,2.8361371971500167,-0.18395652585104108,-1.2558335710649353,-0.07992157036782734,0.3333333333333333,0.3333333333333333,-0.30501089324618735,0.11779445949640988,-1.4978381506157068,0.3333333333333333,-1.666848273078999,4.300473811813412,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.33626388956270875,0,1
0.5686322849757369,0.0,0.0836315540568891,0.25,-2.476644085611099,0.083631554056889,19.678596671992672,-1.2558335710649353,1.7734416520250647,0.05555555555555555,0.1111111111111111,3.1721132897603486,1.322370886288259,0.5369866193621713,0.1111111111111111,1.486110633212629,-0.2462859248152321,0.3333333333333333,0.0,0.1111111111111111,0.6671520647678748,0,1
0.21881978444419684,0.1111111111111111,0.6341326826755145,0.25,0.08889092710404338,0.6341326826755145,0.18401227470246542,0.0820054084909052,-0.020649574460975,0.1111111111111111,0.3333333333333333,-0.25925925925925924,0.0096341289758159,0.12776328546361485,0.3333333333333333,-0.9531238224996238,0.3268518037888158,0.1111111111111111,0.1111111111111111,0.1111111111111111,-1.4809843220475034,0,1
0.06638344342141168,0.1111111111111111,0.0836315540568891,0.25,0.034791834629782185,0.083631554056889,-0.12811484263393413,-0.015781955055106312,-0.3181733311249251,0.05555555555555555,0.3333333333333333,-0.29411764705882354,-0.11102445477349238,-1.4978381506157068,0.1111111111111111,-1.3723900433022265,0.2249537406391757,0.1111111111111111,0.1111111111111111,0.1111111111111111,-0.011697378387615939,0,1
0.06532490766478248,0.4444444444444444,3.1113877614593286,0.5,-2.476644085611099,3.111387761459329,-0.10363263497941773,0.5992603517425905,0.6873726584911085,0.3611111111111111,0.3333333333333333,-0.29411764705882354,-2.4349041406302154,-0.9049048982835057,0.1111111111111111,-1.3723900433022265,3.026926323930682,0.3333333333333333,0.5555555555555556,0.3333333333333333,-0.025477690417612765,0,1
-0.0538096811009098,0.1111111111111111,-0.4668695745617363,0.0,0.0555880723231873,-0.4668695745617363,0.11151139118272183,-0.1319591349622806,0.3319866428999716,0.0,0.1111111111111111,-0.25925925925925924,-0.026560674523550487,0.5376793712371717,0.1111111111111111,-0.9531238224996238,-0.2844958199592799,0.1111111111111111,0.1111111111111111,0.1111111111111111,-0.1785522904881659,1,0
-0.23784343999602506,0.1111111111111111,-0.4668695745617363,0.0,-0.13691037109541274,-0.4668695745617363,-0.17694959208764519,-0.3039439713470323,-0.6404657313705363,0.0,0.1111111111111111,-0.30501089324618735,-0.10823002357858277,-0.13341407439500422,0.1111111111111111,-1.666848273078999,-0.2844958199592799,0.1111111111111111,0.1111111111111111,0.1111111111111111,-0.1386932439311027,1,0
-1.8377883046032708,0.0,-0.1916190102524235,0.125,-2.476644085611099,-0.1916190102524236,-0.23333009790892031,-1.2558335710649353,-5.028059896155144,0.027777777777777776,0.0,0.17647058823529413,-2.4349041406302154,-1.4978381506157068,0.0,0.1673597344439074,-0.2335495053763295,0.0,0.2222222222222222,0.0,-1.4809843220475034,0,1
-0.09634369408832952,0.3333333333333333,2.836137197150016,0.25,-0.1940527750620471,2.8361371971500167,-0.14007371790085665,-1.2558335710649353,0.48883749843295926,0.3333333333333333,0.3333333333333333,-0.29411764705882354,0.5270853668270672,-1.4978381506157068,0.3333333333333333,-1.3723900433022265,2.7722015436314544,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5062066625999129,0,1
-1.8377883046032708,0.0,-0.1916190102524235,0.125,-2.476644085611099,-0.1916190102524236,-0.23333009790892031,-1.2558335710649353,-5.028059896155144,0.027777777777777776,0.0,4.705882352941177,-2.4349041406302154,-1.4978381506157068,0.0,1.7715522582507326,-0.2685750236822781,0.0,0.2222222222222222,0.0,-1.4809843220475034,0,1
0.005775291400744047,0.1111111111111111,-0.4668695745617363,0.0,0.034791834629782185,-0.4668695745617363,-0.07371566094743183,0.023947006219769564,-0.12632858634667274,0.0,0.1111111111111111,-0.29411764705882354,-0.05849106770536915,0.066276523690121,0.1111111111111111,-1.3723900433022265,-0.2844958199592799,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.11363053313180634,1,0
-0.30991652155209237,0.3333333333333333,1.4598843756034523,0.375,-2.476644085611099,1.4598843756034523,-0.22005490266350095,0.2916156980402305,0.12208309146701556,0.19444444444444442,0.0,-0.29411764705882354,-0.4855975843289521,0.40454404768044466,0.0,-1.3723900433022265,1.498577642135315,0.3333333333333333,0.4444444444444444,0.0,-0.11904850696642434,0,1
-1.8377883046032708,0.0,-0.4668695745617363,0.0,-0.3454658624929588,-0.4668695745617363,-0.2235566273935919,-0.059868635084055696,-0.7026324074066205,0.0,0.0,0.17647058823529413,-0.43506183432298773,0.11634909971178356,0.0,0.1673597344439074,-0.2844958199592799,0.0,0.0,0.0,-0.2728874586092021,1,0
-0.33850604521909705,0.3333333333333333,0.0836315540568891,0.25,-0.23140316348409215,0.083631554056889,-0.21585482401779982,0.7193085253072451,1.1388316675454002,0.05555555555555555,0.0,-0.17429193899782136,-2.0816009388130823,0.19923058516950218,0.0,-0.5135592262370264,-0.0934482547099171,0.0,0.0,0.0,0.16547556492696225,0,1
0.35508346069795704,0.0,-0.4668695745617363,0.0,0.41324595053307717,-0.4668695745617363,0.4158578105634118,-0.21659427311646556,0.7280423553198458,0.0,0.1111111111111111,5.132897603485839,-0.3625331782752416,0.5438151803952896,0.0,1.8373853869087895,-0.2844958199592799,0.0,0.0,0.1111111111111111,0.42055880506221127,1,0
-1.8377883046032708,0.0,-0.4668695745617363,0.0,-0.45893788208214203,-0.4668695745617363,-0.050316076077271905,0.4118728814732875,0.5371421838163026,0.0,0.0,0.39215686274509803,0.10311277760326307,0.4143095268659429,0.0,0.3871513198050401,-0.2844958199592799,0.0,0.0,0.1111111111111111,0.3174923418631515,1,0
-0.09634369408832952,0.3333333333333333,0.9093832469848272,0.25,-0.04013205900676944,0.9093832469848272,-0.17549016679857246,-0.23146499342530566,-0.6454412443315191,0.1388888888888889,0.1111111111111111,-0.30501089324618735,-2.4349041406302154,0.08086949332276064,0.3333333333333333,-1.666848273078999,1.6259081932793418,0.1111111111111111,0.2222222222222222,0.1111111111111111,-1.4809843220475034,0,1
-0.08167048558631389,0.1111111111111111,0.0836315540568891,0.25,-2.476644085611099,0.083631554056889,-0.10119337385080215,-0.11812003498176975,-0.21448137020353725,0.05555555555555555,0.1111111111111111,-0.29411764705882354,0.2773988829603999,-0.001755321474542738,0.0,-1.3723900433022265,0.2249537406391757,0.3333333333333333,0.1111111111111111,0.1111111111111111,0.02635924048535853,0,1
-1.8377883046032708,0.3333333333333333,0.6341326826755145,0.25,-2.476644085611099,0.6341326826755145,-0.225079765655721,-1.2558335710649353,-5.028059896155144,0.1111111111111111,0.0,0.3159041394335512,-2.4349041406302154,-1.4978381506157068,0.0,0.3170934418812415,-0.1046851568747772,0.3333333333333333,0.0,0.0,-1.4809843220475034,0,1
1.2276547713231547,0.1111111111111111,0.0836315540568891,0.25,0.034791834629782185,0.083631554056889,3.3464733873898087,0.5253054622427865,1.9881974248383438,0.05555555555555555,0.0,0.47276688453159044,0.7692924963986179,0.3626362666558231,0.3333333333333333,0.4544096728511559,-0.2040541577179534,0.1111111111111111,0.1111111111111111,0.0,-1.4809843220475034,0,1
-1.8377883046032708,0.0,-0.1916190102524235,0.125,0.5664037311873185,-0.1916190102524236,-0.24253612475796538,0.10854127650719715,0.14529820284765357,0.027777777777777776,0.0,1.6470588235294117,-2.4349041406302154,0.02628640216799513,0.0,1.0629938337787594,-0.2590225777575635,0.0,0.2222222222222222,0.1111111111111111,0.07086900677589501,0,1
-1.8377883046032708,0.3333333333333333,3.937139454387266,0.5,0.2707453360696211,3.937139454387268,0.06716243323826154,0.08964009583713212,-0.09235143184624266,0.4444444444444444,0.4444444444444444,-0.25925925925925924,0.0096341289758159,0.066276523690121,0.4444444444444444,-0.9531238224996238,2.160894675033103,0.3333333333333333,0.3333333333333333,0.5555555555555556,-0.031672403407900916,0,1
