PAY_1,LIMIT_BAL_sq,cpi_risk_norm,rate_x_delinquency,unemp_x_delinquency,PAY_4,avg_payment,PAY_AMT5,PAY_AMT6,PAY_3,PAY_AMT4,PAY_5,total_delinquency,limit_x_bill,PAY_AMT1,max_delinquency,LIMIT_BAL,PAY_6,PAY_AMT3,PAY_2,PAY_AMT2,true,pred
0.1111111111111111,-0.30501089324618735,-0.2844958199592799,-0.4668695745617363,-0.4668695745617363,0.1111111111111111,0.17881695579715476,-0.0950476137701424,0.10854127650719715,0.1111111111111111,0.26497661652982574,0.1111111111111111,0.0,-0.170061622391128,0.31114199490191086,0.0,-1.666848273078999,0.1111111111111111,0.12418304905625553,0.1111111111111111,-0.038891540158578077,1,0
0.0,0.11328976034858387,-0.2844958199592799,-0.4668695745617363,-0.4668695745617363,0.0,0.46454857704389113,0.4043673854716937,0.10854127650719715,0.0,0.2040722315813048,0.0,0.0,1.9098229973967282,0.30759826281013203,0.0,0.0869332819236188,0.0,0.14172056366742106,0.0,0.23029133334010166,1,0
0.0,-0.17429193899782136,-0.2844958199592799,-0.4668695745617363,-0.4668695745617363,0.1111111111111111,0.25203277934153984,0.11363053313180634,-0.015781955055106312,0.1111111111111111,0.12776328546361485,0.1111111111111111,0.0,-0.12563725416996432,0.4740311014665248,0.0,-0.5135592262370264,0.1111111111111111,0.07824744290209906,0.0,0.034791834629782185,1,0
0.1111111111111111,-0.23529411764705882,-0.2844958199592799,-0.4668695745617363,-0.4668695745617363,0.1111111111111111,-0.2715648817662647,-0.028552181737845614,-0.17997811061554644,0.1111111111111111,-0.05208651866781282,0.1111111111111111,0.0,0.19437608573376935,0.053999737950916026,0.0,-0.7891132362483021,0.1111111111111111,-0.14084400333363825,0.1111111111111111,0.10980186295541049,1,0
0.1111111111111111,-0.25925925925925924,-0.2844958199592799,-0.4668695745617363,-0.4668695745617363,0.1111111111111111,0.9468806718693972,0.7486921089191151,0.10854127650719715,0.1111111111111111,-0.4985281641814581,0.1111111111111111,0.0,0.12072488439579693,-0.02191797797529691,0.0,-0.9531238224996238,0.0,0.14915034027229246,0.1111111111111111,0.04758485615594852,1,0
0.1111111111111111,3.1721132897603486,-0.2844958199592799,-0.4668695745617363,-0.4668695745617363,0.1111111111111111,0.30301430856180595,0.20156923700768148,0.1746476260898993,0.0,-0.46527686787840006,0.1111111111111111,0.0,0.0699336986874132,0.1772681876304262,0.0,1.486110633212629,0.0,-0.07836623565539767,0.0,0.5079782972983412,1,0
0.1111111111111111,-0.25925925925925924,-0.2844958199592799,-0.4668695745617363,-0.4668695745617363,0.1111111111111111,-0.39282579122726646,-0.17561827012726708,-0.14001564323410587,0.1111111111111111,-0.16415642775348446,0.1111111111111111,0.0,0.052285702908397576,-0.027822168454001373,0.0,-0.9531238224996238,0.1111111111111111,-0.0587501541294098,0.1111111111111111,0.0571348501097541,1,0
0.1111111111111111,-0.23529411764705882,-0.0297667943178028,0.0836315540568891,0.083631554056889,0.1111111111111111,-0.10820807348150456,0.06684590165054824,0.03670377846036888,0.3333333333333333,0.08006953428893196,0.1111111111111111,0.05555555555555555,0.1027458798114494,0.19858926040308056,0.25,-0.7891132362483021,0.1111111111111111,0.07824744290209906,0.1111111111111111,-2.476644085611099,1,0
0.2222222222222222,-0.25925925925925924,-0.1316589140222559,-0.1916190102524235,-0.1916190102524236,0.0,-5.028059896155144,-1.4809843220475034,-1.2558335710649353,0.0,-1.4978381506157068,0.0,0.027777777777777776,-0.23333009790892031,-2.4349041406302154,0.125,-0.9531238224996238,0.0,-1.8377883046032708,0.0,-2.476644085611099,0,1
0.1111111111111111,0.3159041394335512,-0.2844958199592799,-0.4668695745617363,-0.4668695745617363,0.1111111111111111,0.6644892704931713,0.3057862080103784,0.27295236848406923,0.1111111111111111,0.3236529324331165,0.1111111111111111,0.0,3.008648538334802,0.4169568938128751,0.0,0.3170934418812415,0.1111111111111111,0.3091352594538665,0.1111111111111111,0.3689107160964178,1,0
0.2222222222222222,0.2440087145969499,-0.2367336301369842,-0.1916190102524235,-0.1916190102524236,0.0,-0.8853497567752245,0.05331580804312823,-1.2558335710649353,0.0,-1.4978381506157068,0.1111111111111111,0.027777777777777776,-0.22982588439081936,-2.4349041406302154,0.125,0.2439439807007004,0.0,0.026712128507652567,0.0,-2.476644085611099,1,0
0.1111111111111111,-0.30501089324618735,-0.2844958199592799,-0.4668695745617363,-0.4668695745617363,0.1111111111111111,-0.12438707816017627,-0.17687068600338346,0.27295236848406923,0.1111111111111111,-0.16838295792244487,0.1111111111111111,0.0,-0.2175905047759842,0.043758044823948676,0.0,-1.666848273078999,0.1111111111111111,-0.27080908240809903,0.1111111111111111,-0.1419460658450451,1,0
0.1111111111111111,-0.30501089324618735,-0.2844958199592799,-0.4668695745617363,-0.4668695745617363,0.1111111111111111,-0.2932067922159454,-0.031672403407900916,-0.055789143861963854,0.1111111111111111,-0.020363180020070946,0.1111111111111111,0.0,-0.17958521859025095,-0.13030156167666335,0.0,-1.666848273078999,0.1111111111111111,-0.038941679037892814,0.1111111111111111,0.08323582743865729,1,0
0.0,0.3159041394335512,-0.2844958199592799,-0.4668695745617363,-0.4668695745617363,0.0,-0.7186799078200585,-0.2663720580178166,0.0816931615802706,0.0,-0.25962352200296185,0.0,0.0,-0.21308082090183725,-0.3504909438924708,0.0,0.3170934418812415,0.0,-0.37835093031791756,0.0,-0.32326329735285253,1,0
0.3333333333333333,0.9411764705882353,-0.1571297150887646,0.6341326826755145,0.6341326826755145,0.1111111111111111,0.9205265941536265,-1.4809843220475034,0.3572998073251172,0.1111111111111111,0.5655804877219398,0.1111111111111111,0.1111111111111111,6.740032901777492,0.4785874030098646,0.25,0.7564222381735122,0.3333333333333333,0.4010330618240294,0.1111111111111111,0.5203977154990589,0,1
0.2222222222222222,-0.25925925925925924,0.4796887097258397,0.9093832469848272,0.9093832469848272,0.1111111111111111,-0.11331615688875653,0.114154064813948,0.18146760095364944,0.3333333333333333,0.12797692730523838,0.1111111111111111,0.1388888888888889,0.06639713092518196,-0.04071698307562879,0.25,-0.9531238224996238,0.1111111111111111,-0.04917293158888652,0.3333333333333333,-0.8511260193184813,0,1
0.1111111111111111,-0.30501089324618735,1.2438273906316173,0.6341326826755145,0.6341326826755145,0.3333333333333333,-0.17047763908357336,-0.14399543947912402,-0.015781955055106312,0.3333333333333333,-0.020363180020070946,0.1111111111111111,0.1111111111111111,-0.1892272810986506,0.36798678436129895,0.25,-1.666848273078999,0.1111111111111111,-1.8377883046032708,0.1111111111111111,-0.3931066564038441,0,1
0.3333333333333333,0.2440087145969499,0.2886504579082685,2.836137197150016,2.8361371971500167,0.3333333333333333,0.3055678994749043,0.21218812386795324,0.18717177273556096,0.3333333333333333,0.2250049321910802,0.3333333333333333,0.3333333333333333,1.6526017789856697,0.1706153525976616,0.25,0.2439439807007004,0.3333333333333333,0.19667093960107287,0.3333333333333333,0.16869886832993028,0,1
0.2222222222222222,0.39215686274509803,-0.2420405106345698,-0.1916190102524235,-0.1916190102524236,0.0,-5.028059896155144,-1.4809843220475034,-1.2558335710649353,0.0,-1.4978381506157068,0.0,0.027777777777777776,-0.23333009790892031,-2.4349041406302154,0.125,0.3871513198050401,0.0,-1.8377883046032708,0.0,-2.476644085611099,1,0
0.2222222222222222,-0.13725490196078433,-0.1995856730302776,-0.1916190102524235,-0.1916190102524236,0.0,0.15689391225559918,0.37605918844847325,0.2114934805888257,0.0,0.1713180967935814,0.0,0.027777777777777776,-0.20737402999487312,-2.4349041406302154,0.125,-0.3945035917891138,0.0,0.09599887654984592,0.0,-2.476644085611099,1,0
0.0,2.20479302832244,-0.2844958199592799,-0.4668695745617363,-0.4668695745617363,0.0,0.5241667612013204,-1.4809843220475034,-1.2558335710649353,0.0,-1.4978381506157068,0.1111111111111111,0.0,0.08354189376857259,0.32889364189057896,0.0,1.2431022551165405,0.1111111111111111,0.44637050066882383,0.0,0.6362136623588688,1,0
0.3333333333333333,-0.25925925925925924,0.9381994275369115,1.7351349399127651,1.7351349399127654,0.1111111111111111,-0.45359774942903885,-1.4809843220475034,0.10854127650719715,0.3333333333333333,-0.14533941959159932,0.1111111111111111,0.2222222222222222,-0.19740319859035046,0.07591639595647949,0.25,-0.9531238224996238,0.3333333333333333,-0.09634369408832952,0.3333333333333333,-2.476644085611099,0,1
0.2222222222222222,-0.20697167755991286,0.916372445798759,2.5608866328407034,2.560886632840704,0.3333333333333333,-0.21716775709951927,0.03885253254617039,0.044560169834700084,0.3333333333333333,0.035695544292043226,0.3333333333333333,0.3055555555555555,0.10095743674745267,-0.006852845220298006,0.25,-0.6440902286753902,0.3333333333333333,-0.01160329552774256,0.3333333333333333,-0.13387036432829214,0,1
0.6666666666666666,-0.25925925925925924,1.855220863159056,3.386638325768641,3.386638325768641,0.3333333333333333,-0.7408699878144791,0.0324674602928818,0.027785748141074307,0.4444444444444444,0.029356150555713754,0.1111111111111111,0.38888888888888884,0.10244971403825769,-2.4349041406302154,0.625,-0.9531238224996238,0.1111111111111111,-1.8377883046032708,0.5555555555555556,-2.476644085611099,0,1
0.3333333333333333,2.5098039215686274,-0.1995849654476854,0.6341326826755145,0.6341326826755145,0.0,-5.028059896155144,-1.4809843220475034,-1.2558335710649353,0.0,-1.4978381506157068,0.0,0.1111111111111111,-0.21093100581878638,-2.4349041406302154,0.25,1.3273719327921307,0.0,-1.8377883046032708,0.3333333333333333,-2.476644085611099,0,1
0.1111111111111111,-0.29411764705882354,-0.2844958199592799,-0.4668695745617363,-0.4668695745617363,0.1111111111111111,-0.17978844650629278,-0.031672403407900916,0.10854127650719715,0.1111111111111111,-0.020363180020070946,0.1111111111111111,0.0,-0.13967949388007028,-0.04260204376723723,0.0,-1.3723900433022265,0.1111111111111111,0.03730458856720431,0.1111111111111111,-0.018873842113316566,1,0
0.1111111111111111,-0.30501089324618735,0.4796657853361687,0.0836315540568891,0.083631554056889,0.1111111111111111,-0.41495361004645653,-0.031672403407900916,-0.015781955055106312,0.1111111111111111,-1.4978381506157068,0.3333333333333333,0.05555555555555555,-0.17884953285449054,-0.12881500849105557,0.25,-1.666848273078999,0.1111111111111111,0.05170390327415423,0.1111111111111111,-0.11333926044905676,1,0
0.0,1.5185185185185186,-0.2844958199592799,-0.4668695745617363,-0.4668695745617363,0.0,-0.24184887074182873,0.2558161295611148,0.1478562353590827,0.0,0.1116763456848486,0.0,0.0,-0.1915047710066152,-2.4349041406302154,0.0,1.0152348983243975,0.0,-1.8377883046032708,0.0,-2.476644085611099,1,0
0.1111111111111111,0.7407407407407407,-0.2844958199592799,-0.4668695745617363,-0.4668695745617363,0.1111111111111111,0.10599115446328246,-0.031672403407900916,0.1812882605018963,0.1111111111111111,-0.020363180020070946,0.1111111111111111,0.0,0.40652833982907,0.010276346729311395,0.0,0.6417328970763176,0.1111111111111111,0.30933678931197806,0.1111111111111111,0.03627451983353801,1,0
0.3333333333333333,-0.25925925925925924,0.3268518037888158,0.6341326826755145,0.6341326826755145,0.1111111111111111,-0.23977648855917028,0.016267069294569985,0.1820641115963835,0.1111111111111111,0.03454179331654632,0.1111111111111111,0.1111111111111111,0.0305872046430829,-2.4349041406302154,0.25,-0.9531238224996238,0.1111111111111111,-0.03378114456250664,0.3333333333333333,-0.06777067707031761,0,1
0.1111111111111111,-0.05010893246187364,-0.2844958199592799,-0.4668695745617363,-0.4668695745617363,0.1111111111111111,0.5575384436601554,0.2897068227468416,0.2501755266426272,0.1111111111111111,0.28122250121096015,0.1111111111111111,0.0,1.5136134215359802,0.322943102454672,0.0,-0.1828566844305228,0.1111111111111111,0.2529015249281053,0.1111111111111111,0.356674874839011,1,0
0.2222222222222222,-0.3115468409586057,3.5361211852187697,0.9093832469848272,0.9093832469848272,0.1111111111111111,-0.6754911822230814,-0.031672403407900916,-0.015781955055106312,0.1111111111111111,-1.4978381506157068,0.3333333333333333,0.1388888888888889,-0.21897377315195046,-2.4349041406302154,0.25,-2.102083711231995,0.1111111111111111,-0.09634369408832952,0.3333333333333333,-0.1074461255133846,0,1
0.2222222222222222,-0.13725490196078433,0.6495157962597452,2.5608866328407034,2.560886632840704,0.3333333333333333,0.22281720726367765,-0.8057316540023416,0.19839003656626086,0.3333333333333333,0.3696473999131176,0.3333333333333333,0.3055555555555555,0.9430030213886441,-2.4349041406302154,0.25,-0.3945035917891138,0.3333333333333333,-1.8377883046032708,0.3333333333333333,0.45788174772413515,0,1
0.1111111111111111,-0.3115468409586057,-0.2844958199592799,-0.4668695745617363,-0.4668695745617363,0.1111111111111111,-0.537270192471432,-0.2837522314751988,-0.015781955055106312,0.1111111111111111,-0.2773414272638226,0.1111111111111111,0.0,-0.22538837536896283,0.0096341289758159,0.0,-2.102083711231995,0.1111111111111111,-0.22493634798497716,0.1111111111111111,-0.1625931438033047,1,0
0.2222222222222222,0.2440087145969499,-0.1412092504923928,0.3588821183662018,0.3588821183662018,0.1111111111111111,-0.794018863812633,-0.031672403407900916,-1.2558335710649353,0.1111111111111111,-1.4978381506157068,0.1111111111111111,0.08333333333333333,-0.14636188968696026,-2.4349041406302154,0.25,0.2439439807007004,0.1111111111111111,0.005775291400744047,0.3333333333333333,-0.1643985643163983,1,0
0.1111111111111111,0.39215686274509803,-0.2844958199592799,-0.4668695745617363,-0.4668695745617363,0.1111111111111111,-5.028059896155144,-1.4809843220475034,-1.2558335710649353,0.1111111111111111,-1.4978381506157068,0.1111111111111111,0.0,-0.20555522371715423,-2.4349041406302154,0.0,0.3871513198050401,0.1111111111111111,-1.8377883046032708,0.1111111111111111,-2.476644085611099,1,0
0.1111111111111111,1.6470588235294117,-0.2844958199592799,-0.4668695745617363,-0.4668695745617363,0.1111111111111111,1.1892568333551126,0.42469251588060974,0.38744129150536455,0.1111111111111111,0.49682281922212856,0.1111111111111111,0.0,14.467320969034498,0.7499787905697693,0.0,1.0629938337787594,0.1111111111111111,0.4966995812540681,0.1111111111111111,0.6267182312445675,1,0
0.1111111111111111,-0.29411764705882354,-0.2844958199592799,-0.4668695745617363,-0.4668695745617363,0.1111111111111111,0.516722526286478,0.10441505902471358,0.3254477100920743,0.1111111111111111,0.500744461060229,0.0,0.0,-0.18272980224090474,0.08136281572751122,0.0,-1.3723900433022265,0.0,0.07824744290209906,0.1111111111111111,-0.056479831125268706,1,0
0.1111111111111111,2.0588235294117645,-0.2844958199592799,-0.4668695745617363,-0.4668695745617363,0.0,-5.028059896155144,-1.4809843220475034,-1.2558335710649353,0.0,-1.4978381506157068,0.0,0.0,-0.09903111482770123,-2.4349041406302154,0.0,1.199597083727945,0.0,-1.8377883046032708,0.1111111111111111,-2.476644085611099,1,0
0.1111111111111111,1.2745098039215685,-0.2844958199592799,-0.4668695745617363,-0.4668695745617363,0.1111111111111111,1.3394905435360744,0.12386069444290213,0.7189350798342334,0.1111111111111111,0.3104232686633314,0.1111111111111111,0.0,5.417161188844257,0.40776928328536544,0.0,0.9159689132265976,0.1111111111111111,0.45160844652646404,0.1111111111111111,0.48853194418979096,1,0
0.1111111111111111,-0.30501089324618735,2.0079889959270663,1.18463381129414,1.18463381129414,0.3333333333333333,-0.31656268330822224,-0.031672403407900916,-0.17997811061554644,0.3333333333333333,-1.4978381506157068,0.3333333333333333,0.16666666666666666,-0.17367185827845558,0.13997425265217076,0.25,-1.666848273078999,0.1111111111111111,0.18040838650574129,0.1111111111111111,-2.476644085611099,0,1
0.1111111111111111,0.2440087145969499,-0.2844958199592799,-0.4668695745617363,-0.4668695745617363,0.1111111111111111,0.13018208024632463,-1.4809843220475034,-1.2558335710649353,0.1111111111111111,0.27540798060406974,0.1111111111111111,0.0,0.9416526050144098,0.25884044009829416,0.0,0.2439439807007004,0.0,0.10111237237752817,0.1111111111111111,0.26511978669091996,1,0
0.1111111111111111,4.098039215686274,-0.2844958199592799,-0.4668695745617363,-0.4668695745617363,0.1111111111111111,2.513159369903881,0.5624790264950417,0.5217512668649608,0.1111111111111111,1.2772538913451101,0.1111111111111111,0.0,34.62342024181064,0.7531785625839265,0.0,1.668921836399024,0.1111111111111111,0.7161328441463779,0.1111111111111111,0.7605885497259607,1,0
0.2222222222222222,0.0,0.4160148380463074,2.5608866328407034,2.560886632840704,0.3333333333333333,0.021206173705649995,-1.4809843220475034,-1.2558335710649353,0.3333333333333333,0.3459666543373588,0.3333333333333333,0.3055555555555555,1.5044840493576441,-2.4349041406302154,0.25,-0.0875094222424097,0.3333333333333333,-1.8377883046032708,0.3333333333333333,0.4380755058960076,0,1
0.1111111111111111,-0.20697167755991286,-0.0661561352760001,0.0836315540568891,0.083631554056889,0.1111111111111111,0.1027737431453153,0.11363053313180634,0.10854127650719715,0.3333333333333333,0.09527771440363407,0.1111111111111111,0.05555555555555555,0.3867504392710838,0.3582968514069958,0.25,-0.6440902286753902,0.1111111111111111,0.1150977349445994,0.1111111111111111,-2.476644085611099,1,0
0.2222222222222222,0.17647058823529413,-0.1316568762104289,0.3588821183662018,0.3588821183662018,0.1111111111111111,0.5099888257563723,0.3057862080103784,0.232909330105537,0.1111111111111111,0.24739437221879784,0.1111111111111111,0.08333333333333333,2.586099621206465,-1.610040965661923,0.25,0.1673597344439074,0.1111111111111111,0.32381986885411657,0.3333333333333333,0.4926873395741765,0,1
0.1111111111111111,-0.25925925925925924,-0.2844958199592799,-0.4668695745617363,-0.4668695745617363,0.1111111111111111,0.5099631886324959,-1.4809843220475034,0.49597082434690953,0.1111111111111111,-1.4978381506157068,0.1111111111111111,0.0,-0.03890348977854768,0.20956311185220755,0.0,-0.9531238224996238,0.0,0.12397299616359517,0.1111111111111111,0.09001042375076007,1,0
0.2222222222222222,5.132897603485839,-0.2080759914613655,0.9093832469848272,0.9093832469848272,0.1111111111111111,0.24987154651017163,0.22508700669610765,0.13447144374196576,0.1111111111111111,-1.0279496654271199,0.3333333333333333,0.1388888888888889,6.468266708478306,-2.4349041406302154,0.25,1.8373853869087895,0.1111111111111111,0.4010330618240294,0.3333333333333333,0.3026242443531959,0,1
0.1111111111111111,-0.13725490196078433,0.0551447677567291,0.6341326826755145,0.6341326826755145,0.1111111111111111,0.26034620195023156,0.25634775436706114,-1.2558335710649353,0.1111111111111111,0.08006953428893196,0.3333333333333333,0.1111111111111111,0.7831631002334483,0.1754499360286865,0.25,-0.3945035917891138,0.3333333333333333,0.33315489072787546,0.1111111111111111,0.20017849783525957,1,0
0.3333333333333333,0.17647058823529413,0.0211820675384221,1.18463381129414,1.18463381129414,0.1111111111111111,0.3510331460639733,0.19865366409457927,0.1812882605018963,0.3333333333333333,0.214438587242051,0.1111111111111111,0.16666666666666666,2.4630800742654344,0.37851806784192493,0.25,0.1673597344439074,0.1111111111111111,0.3091352594538665,0.3333333333333333,-2.476644085611099,0,1
0.4444444444444444,0.17647058823529413,-0.0297642470445282,0.9093832469848272,0.9093832469848272,0.1111111111111111,-0.8460182002134989,0.14493216620586116,-1.2558335710649353,0.1111111111111111,-1.4978381506157068,0.0,0.1388888888888889,-0.18650852907651033,-2.4349041406302154,0.375,0.1673597344439074,0.0,-1.8377883046032708,0.3333333333333333,-0.1940527750620471,0,1
0.0,1.6470588235294117,-0.2844958199592799,-0.4668695745617363,-0.4668695745617363,0.0,0.08508521591975649,-0.12387122594128142,-1.131420661815432,0.0,0.14618403215922673,0.0,0.0,-0.11808676910518118,0.09049015726292031,0.0,1.0629938337787594,0.0,0.2252988234060426,0.0,0.3098124681238251,1,0
0.2222222222222222,-0.29411764705882354,0.9891280815368592,0.9093832469848272,0.9093832469848272,0.0,0.6026357902618037,-1.4809843220475034,0.290610149823752,0.0,0.0968889193902196,0.0,0.1388888888888889,-0.19403387738239233,-2.4349041406302154,0.25,-1.3723900433022265,0.3333333333333333,0.3690542594284389,0.3333333333333333,0.7237552829321644,0,1
0.1111111111111111,-0.29411764705882354,-0.2844958199592799,-0.4668695745617363,-0.4668695745617363,0.1111111111111111,0.841884762138378,0.7105535314860727,-0.024979145528007687,0.1111111111111111,-0.020363180020070946,0.1111111111111111,0.0,-0.09457742868377958,0.08213340020129119,0.0,-1.3723900433022265,0.0,-0.030269367775838486,0.1111111111111111,0.09910433174327209,1,0
0.1111111111111111,-0.30501089324618735,-0.2844958199592799,-0.4668695745617363,-0.4668695745617363,0.0,0.19394883638544505,0.19865366409457927,-1.2558335710649353,0.0,-0.020363180020070946,0.1111111111111111,0.0,-0.21699070686557062,0.13997425265217076,0.0,-1.666848273078999,0.1111111111111111,0.35508346069795704,0.0,0.16979797490495446,1,0
0.3333333333333333,-0.20697167755991286,-0.0661561352760001,0.0836315540568891,0.083631554056889,0.1111111111111111,0.019540914553971733,-0.011697378387615939,0.016913033023074397,0.1111111111111111,0.035695544292043226,0.1111111111111111,0.05555555555555555,0.28457673182313664,0.20739809469992543,0.25,-0.6440902286753902,0.1111111111111111,-0.030269367775838486,0.1111111111111111,0.23796784272265611,0,1
0.2222222222222222,1.3943355119825709,-0.2572030669556937,-0.1916190102524235,-0.1916190102524236,0.0,-5.028059896155144,-1.4809843220475034,-1.2558335710649353,0.0,-1.4978381506157068,0.0,0.027777777777777776,-0.23333009790892031,-2.4349041406302154,0.125,0.9662521913648202,0.0,-1.8377883046032708,0.0,-2.476644085611099,1,0
0.3333333333333333,-0.25925925925925924,0.0211779919147679,0.0836315540568891,0.083631554056889,0.1111111111111111,-0.10077085586842727,-0.28445033207336795,0.3341194922899548,0.1111111111111111,-0.5634078453642654,0.1111111111111111,0.05555555555555555,-0.07856730429415484,-0.04411808868776136,0.25,-0.9531238224996238,0.0,-0.624812482164508,0.1111111111111111,-0.18333644759720805,0,1
0.3333333333333333,-0.25925925925925924,0.0211779919147679,0.0836315540568891,0.083631554056889,0.1111111111111111,0.608118155975231,0.0021270583613964395,-1.2558335710649353,0.1111111111111111,-0.02975293223915765,0.1111111111111111,0.05555555555555555,0.01715646014703757,0.8217364061401269,0.25,-0.9531238224996238,0.1111111111111111,-0.15378898118743553,0.1111111111111111,0.03643885265550539,0,1
0.2222222222222222,0.39215686274509803,-0.2420405106345698,-0.1916190102524235,-0.1916190102524236,0.0,-5.028059896155144,-1.4809843220475034,-1.2558335710649353,0.0,-1.4978381506157068,0.0,0.027777777777777776,-0.23333009790892031,-2.4349041406302154,0.125,0.3871513198050401,0.0,-1.8377883046032708,0.0,-2.476644085611099,1,0
0.0,4.917211328976035,-0.2844958199592799,-0.4668695745617363,-0.4668695745617363,0.0,-1.2386158656751924,-0.48742917650202766,-1.2558335710649353,0.0,-1.4978381506157068,0.1111111111111111,0.0,-0.20824485691957734,-0.9232746236089249,0.0,1.8047152235915511,0.0,-0.4659536841973853,0.0,-0.08749098821305488,1,0
0.2222222222222222,-0.25925925925925924,0.7853625215998877,1.4598843756034523,1.4598843756034523,0.3333333333333333,-0.2902799908347457,-0.011697378387615939,0.10854127650719715,0.3333333333333333,0.0,0.1111111111111111,0.19444444444444442,-0.025096938292990093,-2.4349041406302154,0.25,-0.9531238224996238,0.1111111111111111,-1.8377883046032708,0.3333333333333333,0.21961315785587668,0,1
0.1111111111111111,0.11328976034858387,-0.2844958199592799,-0.4668695745617363,-0.4668695745617363,0.1111111111111111,0.514307297182614,0.2526518197548504,0.2416645349056016,0.1111111111111111,0.2534171714435722,0.1111111111111111,0.0,2.0568466558155505,0.38856701644178904,0.0,0.0869332819236188,0.1111111111111111,0.21925214039343546,0.1111111111111111,0.2876072932488321,1,0
0.2222222222222222,2.6688453159041394,-0.2225338403936263,0.3588821183662018,0.3588821183662018,0.1111111111111111,1.067510464570943,0.4895215797312873,0.3891776951234196,0.1111111111111111,0.5172071519175309,0.1111111111111111,0.08333333333333333,18.396767811011397,-1.8586914367545917,0.25,1.3682240822548568,0.1111111111111111,0.5298635324565625,0.3333333333333333,0.6776797026530302,1,0
0.1111111111111111,-0.20697167755991286,0.698032761115479,2.0103855042220777,2.010385504222078,0.3333333333333333,-0.5996191337007027,-1.4809843220475034,-0.17997811061554644,0.3333333333333333,-1.4978381506157068,0.4444444444444444,0.25,-0.1455134618543462,0.08136281572751122,0.375,-0.6440902286753902,0.3333333333333333,-0.116519535660596,0.1111111111111111,-0.1940527750620471,0,1
0.1111111111111111,-0.29411764705882354,0.2249537406391757,0.0836315540568891,0.083631554056889,0.3333333333333333,-0.8210383886685736,-0.42846419375793426,-1.2558335710649353,0.1111111111111111,-1.4978381506157068,0.1111111111111111,0.05555555555555555,-0.22448469644252644,0.0096341289758159,0.25,-1.3723900433022265,0.1111111111111111,-1.8377883046032708,0.1111111111111111,-0.1074461255133846,1,0
0.2222222222222222,-0.30501089324618735,2.3900697985747907,1.4598843756034523,1.4598843756034523,0.3333333333333333,-1.0643240459742764,-0.39632517311084764,-1.2558335710649353,0.3333333333333333,-1.4978381506157068,0.1111111111111111,0.19444444444444442,-0.22625646462685603,-2.4349041406302154,0.25,-1.666848273078999,0.1111111111111111,-1.8377883046032708,0.3333333333333333,0.06806288418602986,0,1
0.1111111111111111,0.17647058823529413,-0.2844958199592799,-0.4668695745617363,-0.4668695745617363,0.1111111111111111,-0.3379977619255093,-0.06996156194360863,-0.04768389148960487,0.1111111111111111,-0.06749693863522563,0.1111111111111111,0.0,0.23953340202388226,0.005265286089826876,0.0,0.1673597344439074,0.1111111111111111,-0.017795917333693467,0.1111111111111111,-0.09425361589553392,1,0
0.3333333333333333,0.3159041394335512,-0.0147798253325259,1.18463381129414,1.18463381129414,0.1111111111111111,0.1075940141604836,0.11373534404388194,0.1812882605018963,0.3333333333333333,0.214438587242051,0.1111111111111111,0.16666666666666666,1.3259192338514991,0.08772862993864343,0.25,0.3170934418812415,0.1111111111111111,0.21925214039343546,0.3333333333333333,-2.476644085611099,0,1
0.2222222222222222,0.3159041394335512,-0.2395431541881542,-0.1916190102524235,-0.1916190102524236,0.0,-0.8688825149803978,-1.4809843220475034,-1.2558335710649353,0.0,-1.4978381506157068,0.0,0.027777777777777776,-0.21975301267788613,0.1616254477748026,0.125,0.3170934418812415,0.0,-1.8377883046032708,0.0,-2.476644085611099,1,0
0.1111111111111111,3.0,-0.2844958199592799,-0.4668695745617363,-0.4668695745617363,0.1111111111111111,0.7392694063850916,0.3057862080103784,0.27295236848406923,0.1111111111111111,0.47186486317693166,0.1111111111111111,0.0,7.544995793948264,0.30420801898878946,0.0,1.4475584443037126,0.1111111111111111,0.35508346069795704,0.1111111111111111,0.3689107160964178,1,0
0.1111111111111111,-0.17429193899782136,0.479694441038171,1.7351349399127651,1.7351349399127654,0.3333333333333333,-0.17935246903156637,-0.004395095027663922,-1.2558335710649353,0.3333333333333333,0.05153219759664451,0.3333333333333333,0.2222222222222222,0.13008272731345286,0.0663595593112858,0.25,-0.5135592262370264,0.3333333333333333,-0.054022482680966204,0.1111111111111111,0.1684786075672701,0,1
0.1111111111111111,-0.30501089324618735,1.6259081932793418,0.9093832469848272,0.9093832469848272,0.3333333333333333,-0.46513032303023666,-0.2837522314751988,0.05693515131531388,0.4444444444444444,-0.2773414272638226,0.1111111111111111,0.1388888888888889,-0.2172365991209601,0.1706153525976616,0.375,-1.666848273078999,0.1111111111111111,-0.26533463618771924,0.1111111111111111,-2.476644085611099,0,1
0.2222222222222222,0.47276688453159044,-0.1638333265972902,0.3588821183662018,0.3588821183662018,0.1111111111111111,0.655908081426619,0.3321612178466729,0.30567126224700725,0.1111111111111111,0.3436035864739946,0.1111111111111111,0.08333333333333333,4.647905436010771,-2.4349041406302154,0.25,0.4544096728511559,0.1111111111111111,0.35508346069795704,0.3333333333333333,0.5323671509932838,1,0
