PAY_4,total_delinquency,unemp_x_delinquency,PAY_3,cpi_risk_norm,PAY_AMT1,avg_payment,AGE,max_delinquency,PAY_AMT4,PAY_AMT6,PAY_AMT2,rate_x_delinquency,PAY_AMT3,PAY_2,PAY_AMT5,PAY_1,PAY_6,PAY_5,LIMIT_BAL,true,pred
0.0,0.0,-0.4668695745617363,0.0,-0.2844958199592799,-0.43506183432298773,-0.7026324074066205,1.6996876816479582,0.0,0.11634909971178356,-0.059868635084055696,-0.3454658624929588,-0.4668695745617363,-1.8377883046032708,0.0,-0.2728874586092021,0.0,0.0,0.0,0.1673597344439074,1,0
0.0,0.05555555555555555,0.083631554056889,0.0,-0.0934482547099171,-2.0816009388130823,1.1388316675454002,-1.504321540361816,0.25,0.19923058516950218,0.7193085253072451,-0.23140316348409215,0.0836315540568891,-0.33850604521909705,0.3333333333333333,0.16547556492696225,0.0,0.0,0.0,-0.5135592262370264,0,1
0.1111111111111111,0.0,-0.4668695745617363,0.0,-0.2844958199592799,-0.3625331782752416,0.7280423553198458,0.74923519556253,0.0,0.5438151803952896,-0.21659427311646556,0.41324595053307717,-0.4668695745617363,0.35508346069795704,0.0,0.42055880506221127,0.0,0.0,0.1111111111111111,1.8373853869087895,1,0
0.1111111111111111,0.0,-0.4668695745617363,0.0,-0.2844958199592799,0.10311277760326307,0.5371421838163026,0.8376265013727084,0.0,0.4143095268659429,0.4118728814732875,-0.45893788208214203,-0.4668695745617363,-1.8377883046032708,0.0,0.3174923418631515,0.0,0.0,0.0,0.3871513198050401,1,0
0.1111111111111111,0.1388888888888889,0.9093832469848272,0.1111111111111111,1.6259081932793418,-2.4349041406302154,-0.6454412443315191,-0.95842191396722,0.25,0.08086949332276064,-0.23146499342530566,-0.04013205900676944,0.9093832469848272,-0.09634369408832952,0.3333333333333333,-1.4809843220475034,0.2222222222222222,0.3333333333333333,0.1111111111111111,-1.666848273078999,0,1
0.1111111111111111,0.05555555555555555,0.083631554056889,0.3333333333333333,0.2249537406391757,0.2773988829603999,-0.21448137020353725,0.8376265013727084,0.25,-0.001755321474542738,-0.11812003498176975,-2.476644085611099,0.0836315540568891,-0.08167048558631389,0.1111111111111111,0.02635924048535853,0.1111111111111111,0.0,0.1111111111111111,-1.3723900433022265,0,1
0.0,0.1111111111111111,0.6341326826755145,0.3333333333333333,-0.1046851568747772,-2.4349041406302154,-5.028059896155144,-0.95842191396722,0.25,-1.4978381506157068,-1.2558335710649353,-2.476644085611099,0.6341326826755145,-1.8377883046032708,0.3333333333333333,-1.4809843220475034,0.0,0.0,0.0,0.3170934418812415,0,1
0.0,0.0,-0.4668695745617363,0.0,-0.2844958199592799,-2.4349041406302154,-3.1211191344292053,-0.95842191396722,0.0,-0.5087624358759673,-1.2558335710649353,-2.476644085611099,-0.4668695745617363,-1.8377883046032708,0.0,-1.4809843220475034,0.0,0.0,0.0,0.5191192900072952,0,1
0.5555555555555556,0.4444444444444444,3.937139454387268,0.3333333333333333,2.160894675033103,0.0096341289758159,-0.09235143184624266,1.5769583967038283,0.5,0.066276523690121,0.08964009583713212,0.2707453360696211,3.937139454387266,-1.8377883046032708,0.3333333333333333,-0.031672403407900916,0.3333333333333333,0.4444444444444444,0.4444444444444444,-0.9531238224996238,0,1
0.0,0.05555555555555555,0.083631554056889,0.0,-0.1889714403146885,-2.4349041406302154,-1.592753275658493,0.9229385817157996,0.25,-0.12946365119646047,-0.27589318298976895,-0.6686543844723665,0.0836315540568891,-1.8377883046032708,0.0,-1.4809843220475034,0.0,0.3333333333333333,0.0,0.2439439807007004,0,1
0.1111111111111111,0.05555555555555555,0.083631554056889,0.1111111111111111,0.0211779919147679,-0.024230948184563922,-0.1988872582693858,-1.130080895470915,0.25,0.21734052622425618,-1.2558335710649353,0.16869886832993028,0.0836315540568891,-0.09634369408832952,0.1111111111111111,-1.4809843220475034,0.3333333333333333,0.0,0.0,-0.9531238224996238,1,0
0.1111111111111111,0.08333333333333333,0.3588821183662018,0.1111111111111111,0.861746587983893,-0.13783918251201502,-0.47334702756981967,-1.31171478496986,0.25,-0.09654852506560477,-0.015781955055106312,-0.12065835064596687,0.3588821183662018,-0.21466339176895882,0.3333333333333333,-0.031672403407900916,0.2222222222222222,0.1111111111111111,0.1111111111111111,-1.666848273078999,0,1
0.1111111111111111,0.05555555555555555,0.083631554056889,0.1111111111111111,-0.2150234254360083,0.5270853668270672,0.7146674463898552,-0.4950413083649336,0.25,-0.6487695245596323,0.2426020435703108,0.33828481471686156,0.0836315540568891,0.49913062057582563,0.1111111111111111,0.31621902058713014,0.1111111111111111,0.1111111111111111,0.3333333333333333,0.6417328970763176,1,0
0.3333333333333333,0.1111111111111111,0.6341326826755145,0.3333333333333333,-0.1826028511524141,0.7656684749461358,0.9295916101046986,1.0053451065944692,0.25,0.3626362666558231,0.30567126224700725,0.39765349836135255,0.6341326826755145,0.23065393891918345,0.1111111111111111,0.34402645711219737,0.1111111111111111,0.1111111111111111,0.1111111111111111,1.0629938337787594,0,1
0.0,0.0,-0.4668695745617363,0.0,-0.2844958199592799,-0.01874262151502056,0.9583084171455607,1.4469588684499963,0.0,0.789231527405292,0.11755045536250698,0.1430689883510878,-0.4668695745617363,-1.8377883046032708,0.0,-1.4809843220475034,0.0,0.0,0.0,1.3273719327921307,1,0
0.0,0.0,-0.4668695745617363,0.0,-0.2844958199592799,-2.4349041406302154,-0.9035375336996255,1.8157962335875484,0.0,-0.2035658030617731,-0.08282385252664477,-0.4567377110318541,-0.4668695745617363,-1.8377883046032708,0.0,0.050784931065047535,0.0,0.0,0.0,0.3170934418812415,1,0
0.0,0.0,-0.4668695745617363,0.0,-0.2844958199592799,-0.5105274799617376,-1.0673735805422968,1.2366750160392723,0.0,-0.2181406707131452,-0.18177752305139036,-0.499604605490829,-0.4668695745617363,-0.3294566415853505,0.0,-0.22567993666888586,0.0,0.0,0.0,1.8373853869087895,1,0
0.3333333333333333,0.3055555555555555,2.560886632840704,0.4444444444444444,2.5174767633322266,-2.4349041406302154,-0.660295692859604,-1.504321540361816,0.5,0.0,0.10854127650719715,-2.476644085611099,2.5608866328407034,-1.8377883046032708,0.5555555555555556,0.023317751353586928,0.3333333333333333,0.1111111111111111,0.1111111111111111,-1.3723900433022265,0,1
0.1111111111111111,0.0,-0.4668695745617363,0.1111111111111111,-0.2844958199592799,0.0096341289758159,0.20692139935584722,-0.3554890506588386,0.0,0.214438587242051,0.27295236848406923,0.16869886832993028,-0.4668695745617363,-0.37758127031044264,0.1111111111111111,0.19865366409457927,0.1111111111111111,0.1111111111111111,0.1111111111111111,-0.9531238224996238,1,0
0.1111111111111111,0.0,-0.4668695745617363,0.1111111111111111,-0.2844958199592799,-0.1741321066630006,-0.8381102633080662,1.5769583967038283,0.0,-1.4978381506157068,-1.2558335710649353,-0.1473461271347972,-0.4668695745617363,-0.07673021304024771,0.1111111111111111,-1.4809843220475034,0.1111111111111111,0.0,0.1111111111111111,-1.3723900433022265,1,0
0.3333333333333333,0.19444444444444442,1.4598843756034523,0.3333333333333333,0.309875208543736,-2.4349041406302154,-0.12585942475350823,-0.6416298188340922,0.25,0.039927221256524106,0.1812882605018963,0.2637189492662903,1.4598843756034523,-1.8377883046032708,0.3333333333333333,0.05978376196511155,0.2222222222222222,0.1111111111111111,0.1111111111111111,-0.3945035917891138,0,1
0.1111111111111111,0.05555555555555555,0.083631554056889,0.1111111111111111,0.0211779919147679,0.48248957089400496,0.2656703629446887,-0.3554890506588386,0.25,0.03765903596436334,0.08001860821264545,0.10861553804794595,0.0836315540568891,0.07887650101897097,0.1111111111111111,0.06867234758243834,0.3333333333333333,0.1111111111111111,0.1111111111111111,-0.9531238224996238,0,1
0.3333333333333333,0.1111111111111111,0.6341326826755145,0.3333333333333333,-0.0066075049891565,0.31371197403294093,1.1104015244953773,0.8376265013727084,0.25,0.1996891746211727,-1.2558335710649353,0.034791834629782185,0.6341326826755145,-1.8377883046032708,0.1111111111111111,0.8049270356645908,0.1111111111111111,0.1111111111111111,0.1111111111111111,-0.1828566844305228,0,1
0.0,0.05555555555555555,0.083631554056889,0.3333333333333333,-0.2080762207197047,-0.2933389242808473,-0.9763910430234779,2.314884223916934,0.25,-0.22139741587053635,-1.131420661815432,-0.5037921283630488,0.0836315540568891,-0.3332952455651344,0.0,-0.08481246015680924,0.0,0.0,0.0,0.5191192900072952,1,0
0.3333333333333333,0.3055555555555555,2.560886632840704,0.3333333333333333,3.918393009165688,-2.4349041406302154,-0.5887437779974113,-1.130080895470915,0.25,0.019125198902278005,0.07938660091459916,0.034791834629782185,2.5608866328407034,-1.8377883046032708,0.3333333333333333,-1.4809843220475034,0.2222222222222222,0.3333333333333333,0.3333333333333333,-1.666848273078999,0,1
0.1111111111111111,0.0,-0.4668695745617363,0.1111111111111111,-0.2844958199592799,0.08264609928666643,0.12060230932535139,-0.0953809513297535,0.0,0.1167995589950884,0.23146799829761128,0.10181136148574509,-0.4668695745617363,0.03372280955528098,0.1111111111111111,0.09454656118245498,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0869332819236188,1,0
0.0,0.027777777777777776,-0.1916190102524236,0.0,-0.20807660281388,-0.2649448665016757,-0.5206405524774478,-0.4950413083649336,0.125,-1.4978381506157068,-1.2558335710649353,-0.0411693946525023,-0.1916190102524235,-1.8377883046032708,0.0,0.19830385738328365,0.2222222222222222,0.0,0.0,-0.2847917733012345,1,0
0.0,0.0,-0.4668695745617363,0.0,-0.2844958199592799,-0.1388576803805532,-1.4857375387510106,0.2538723316408949,0.0,-1.4978381506157068,-1.2558335710649353,-2.476644085611099,-0.4668695745617363,-1.8377883046032708,0.0,-1.4809843220475034,0.0,0.0,0.0,-0.1828566844305228,1,0
0.0,0.05555555555555555,0.083631554056889,0.1111111111111111,-0.0934482547099171,0.2159720611693672,-0.7571882432389957,0.6575761498836257,0.25,-1.4978381506157068,-1.2558335710649353,-2.476644085611099,0.0836315540568891,-1.8377883046032708,0.1111111111111111,-1.4809843220475034,0.3333333333333333,0.0,0.0,-0.5135592262370264,1,0
0.3333333333333333,0.16666666666666666,1.18463381129414,0.3333333333333333,4.300244586254379,-2.4349041406302154,-1.3079927442121226,-1.504321540361816,0.25,-1.4978381506157068,-1.2558335710649353,-0.060200737786788555,1.18463381129414,-1.8377883046032708,0.3333333333333333,-0.42846419375793426,0.0,0.1111111111111111,0.1111111111111111,-2.102083711231995,0,1
0.1111111111111111,0.0,-0.4668695745617363,0.1111111111111111,-0.2844958199592799,0.6574683477978348,1.294821085489817,-0.4950413083649336,0.0,0.558568664766645,0.43739575281617793,0.7003547950218976,-0.4668695745617363,0.5860216664245851,0.1111111111111111,0.4894167251625484,0.1111111111111111,0.1111111111111111,0.1111111111111111,1.2431022551165405,1,0
0.3333333333333333,0.1111111111111111,0.6341326826755145,0.0,-0.0807105616274785,-0.647881397123625,-0.48615518153746146,1.0850063694144667,0.25,0.20158944894849765,0.10952527536296507,-0.3470354195148856,0.6341326826755145,-1.4883541560664815,0.0,-1.4809843220475034,0.0,0.0,0.3333333333333333,0.1673597344439074,0,1
0.5555555555555556,0.6388888888888888,5.863893404552456,0.6666666666666666,8.503362640938379,-2.4349041406302154,-1.6378921616938666,-0.95842191396722,0.75,-1.4978381506157068,-1.2558335710649353,-2.476644085611099,5.863893404552456,-0.09634369408832952,0.7777777777777777,-1.4809843220475034,0.2222222222222222,0.4444444444444444,0.5555555555555556,-1.666848273078999,0,1
0.1111111111111111,0.0,-0.4668695745617363,0.1111111111111111,-0.2844958199592799,0.31114199490191086,0.17881695579715476,-1.9271995283231864,0.0,0.26497661652982574,0.10854127650719715,-0.038891540158578077,-0.4668695745617363,0.12418304905625553,0.1111111111111111,-0.0950476137701424,0.1111111111111111,0.1111111111111111,0.1111111111111111,-1.666848273078999,1,0
0.0,0.0,-0.4668695745617363,0.0,-0.2844958199592799,0.30759826281013203,0.46454857704389113,-1.504321540361816,0.0,0.2040722315813048,0.10854127650719715,0.23029133334010166,-0.4668695745617363,0.14172056366742106,0.0,0.4043673854716937,0.0,0.0,0.0,0.0869332819236188,1,0
0.1111111111111111,0.0,-0.4668695745617363,0.1111111111111111,-0.2844958199592799,0.0096341289758159,0.7789244506219074,-0.7958621975017078,0.0,-0.017182326153538163,0.05693515131531388,0.2828878923075064,-0.4668695745617363,0.7433403574600624,0.1111111111111111,0.11363053313180634,0.1111111111111111,0.1111111111111111,0.1111111111111111,-0.9531238224996238,0,1
0.1111111111111111,0.1111111111111111,0.6341326826755145,0.1111111111111111,1.2438273906316173,-0.06289100545087231,-0.24899232135178329,-0.95842191396722,0.25,-1.4978381506157068,-1.2558335710649353,0.034791834629782185,0.6341326826755145,0.18040838650574129,0.1111111111111111,0.06684590165054824,0.1111111111111111,0.3333333333333333,0.3333333333333333,-1.666848273078999,0,1
0.1111111111111111,0.0,-0.4668695745617363,0.1111111111111111,-0.2844958199592799,0.4740311014665248,0.25203277934153984,-0.3554890506588386,0.0,0.12776328546361485,-0.015781955055106312,0.034791834629782185,-0.4668695745617363,0.07824744290209906,0.0,0.11363053313180634,0.0,0.1111111111111111,0.1111111111111111,-0.5135592262370264,1,0
0.1111111111111111,0.0,-0.4668695745617363,0.1111111111111111,-0.2844958199592799,0.053999737950916026,-0.2715648817662647,-1.7090442746462755,0.0,-0.05208651866781282,-0.17997811061554644,0.10980186295541049,-0.4668695745617363,-0.14084400333363825,0.1111111111111111,-0.028552181737845614,0.1111111111111111,0.1111111111111111,0.1111111111111111,-0.7891132362483021,1,0
0.1111111111111111,0.0,-0.4668695745617363,0.1111111111111111,-0.2844958199592799,-0.02191797797529691,0.9468806718693972,-0.3554890506588386,0.0,-0.4985281641814581,0.10854127650719715,0.04758485615594852,-0.4668695745617363,0.14915034027229246,0.1111111111111111,0.7486921089191151,0.1111111111111111,0.0,0.1111111111111111,-0.9531238224996238,1,0
0.1111111111111111,0.0,-0.4668695745617363,0.0,-0.2844958199592799,0.1772681876304262,0.30301430856180595,0.8376265013727084,0.0,-0.46527686787840006,0.1746476260898993,0.5079782972983412,-0.4668695745617363,-0.07836623565539767,0.0,0.20156923700768148,0.1111111111111111,0.0,0.1111111111111111,1.486110633212629,1,0
0.0,0.2222222222222222,1.7351349399127654,0.3333333333333333,0.2249664767720562,-0.22157809295086683,-0.7437606975025016,-0.0953809513297535,0.375,-1.4978381506157068,-0.024979145528007687,-2.476644085611099,1.7351349399127651,0.07238523783517295,0.0,-1.4809843220475034,0.2222222222222222,0.3333333333333333,0.4444444444444444,-0.0875094222424097,1,0
0.1111111111111111,0.0,-0.4668695745617363,0.1111111111111111,-0.2844958199592799,-0.027822168454001373,-0.39282579122726646,-0.0953809513297535,0.0,-0.16415642775348446,-0.14001564323410587,0.0571348501097541,-0.4668695745617363,-0.0587501541294098,0.1111111111111111,-0.17561827012726708,0.1111111111111111,0.1111111111111111,0.1111111111111111,-0.9531238224996238,1,0
0.1111111111111111,0.05555555555555555,0.083631554056889,0.3333333333333333,-0.0297667943178028,0.19858926040308056,-0.10820807348150456,-1.31171478496986,0.25,0.08006953428893196,0.03670377846036888,-2.476644085611099,0.0836315540568891,0.07824744290209906,0.1111111111111111,0.06684590165054824,0.1111111111111111,0.1111111111111111,0.1111111111111111,-0.7891132362483021,1,0
0.0,0.027777777777777776,-0.1916190102524236,0.0,-0.1316589140222559,-2.4349041406302154,-5.028059896155144,-0.6416298188340922,0.125,-1.4978381506157068,-1.2558335710649353,-2.476644085611099,-0.1916190102524235,-1.8377883046032708,0.0,-1.4809843220475034,0.2222222222222222,0.0,0.0,-0.9531238224996238,0,1
0.1111111111111111,0.0,-0.4668695745617363,0.1111111111111111,-0.2844958199592799,0.4169568938128751,0.6644892704931713,-0.95842191396722,0.0,0.3236529324331165,0.27295236848406923,0.3689107160964178,-0.4668695745617363,0.3091352594538665,0.1111111111111111,0.3057862080103784,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.3170934418812415,1,0
0.0,0.027777777777777776,-0.1916190102524236,0.0,-0.2367336301369842,-2.4349041406302154,-0.8853497567752245,0.02609689719025,0.125,-1.4978381506157068,-1.2558335710649353,-2.476644085611099,-0.1916190102524235,0.026712128507652567,0.0,0.05331580804312823,0.2222222222222222,0.0,0.1111111111111111,0.2439439807007004,1,0
0.1111111111111111,0.05555555555555555,0.083631554056889,0.3333333333333333,0.2249537406391757,0.2818413856641955,-0.19649750431831253,1.4469588684499963,0.25,-0.010550617534127766,-0.065929908518657,-2.476644085611099,0.0836315540568891,-0.09785911021558791,0.1111111111111111,0.04064170361468155,0.1111111111111111,0.1111111111111111,0.1111111111111111,-1.3723900433022265,0,1
0.1111111111111111,0.0,-0.4668695745617363,0.1111111111111111,-0.2844958199592799,0.043758044823948676,-0.12438707816017627,0.1423961078279921,0.0,-0.16838295792244487,0.27295236848406923,-0.1419460658450451,-0.4668695745617363,-0.27080908240809903,0.1111111111111111,-0.17687068600338346,0.1111111111111111,0.1111111111111111,0.1111111111111111,-1.666848273078999,1,0
0.1111111111111111,0.0,-0.4668695745617363,0.1111111111111111,-0.2844958199592799,-0.13030156167666335,-0.2932067922159454,1.3790049371340838,0.0,-0.020363180020070946,-0.055789143861963854,0.08323582743865729,-0.4668695745617363,-0.038941679037892814,0.1111111111111111,-0.031672403407900916,0.1111111111111111,0.1111111111111111,0.1111111111111111,-1.666848273078999,1,0
0.1111111111111111,0.05555555555555555,0.083631554056889,0.3333333333333333,0.4796657853361687,0.23310564167099115,-0.28685318304757323,1.5769583967038283,0.25,0.08006953428893196,-0.12890246887854573,-2.476644085611099,0.0836315540568891,-0.09634369408832952,0.1111111111111111,-0.1386932439311027,0.1111111111111111,0.1111111111111111,0.1111111111111111,-1.666848273078999,0,1
0.0,0.0,-0.4668695745617363,0.0,-0.2844958199592799,-2.4349041406302154,-5.028059896155144,-0.3554890506588386,0.0,-1.4978381506157068,-1.2558335710649353,-2.476644085611099,-0.4668695745617363,-1.8377883046032708,0.0,-1.4809843220475034,0.0,0.0,0.0,1.0629938337787594,0,1
0.1111111111111111,0.1388888888888889,0.9093832469848272,0.3333333333333333,0.4796887097258397,-0.04071698307562879,-0.11331615688875653,-1.130080895470915,0.25,0.12797692730523838,0.18146760095364944,-0.8511260193184813,0.9093832469848272,-0.04917293158888652,0.3333333333333333,0.114154064813948,0.2222222222222222,0.1111111111111111,0.1111111111111111,-0.9531238224996238,0,1
0.3333333333333333,0.1111111111111111,0.6341326826755145,0.3333333333333333,1.2438273906316173,0.36798678436129895,-0.17047763908357336,-1.7090442746462755,0.25,-0.020363180020070946,-0.015781955055106312,-0.3931066564038441,0.6341326826755145,-1.8377883046032708,0.1111111111111111,-0.14399543947912402,0.1111111111111111,0.1111111111111111,0.1111111111111111,-1.666848273078999,0,1
0.3333333333333333,0.3333333333333333,2.8361371971500167,0.3333333333333333,0.2886504579082685,0.1706153525976616,0.3055678994749043,-0.4950413083649336,0.25,0.2250049321910802,0.18717177273556096,0.16869886832993028,2.836137197150016,0.19667093960107287,0.3333333333333333,0.21218812386795324,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.2439439807007004,0,1
0.0,0.0,-0.4668695745617363,0.0,-0.2844958199592799,-0.5105274799617376,-1.0673735805422968,0.2538723316408949,0.0,-0.2181406707131452,-0.18177752305139036,-0.499604605490829,-0.4668695745617363,-0.3294566415853505,0.0,-0.22567993666888586,0.0,0.0,0.0,0.5191192900072952,0,1
0.1111111111111111,0.0,-0.4668695745617363,0.1111111111111111,-0.2844958199592799,-0.06208652614907963,-0.5454285623701993,1.0053451065944692,0.0,-0.2230445777928374,-0.16372745776291195,-0.1074461255133846,-0.4668695745617363,-0.05983710474261427,0.1111111111111111,-0.24913711197965666,0.1111111111111111,0.1111111111111111,0.1111111111111111,-1.666848273078999,0,1
0.0,0.027777777777777776,-0.1916190102524236,0.0,-0.1995856730302776,-2.4349041406302154,0.15689391225559918,1.3790049371340838,0.125,0.1713180967935814,0.2114934805888257,-2.476644085611099,-0.1916190102524235,0.09599887654984592,0.0,0.37605918844847325,0.2222222222222222,0.0,0.0,-0.3945035917891138,1,0
0.0,0.0,-0.4668695745617363,0.0,-0.2844958199592799,0.32889364189057896,0.5241667612013204,1.8157962335875484,0.0,-1.4978381506157068,-1.2558335710649353,0.6362136623588688,-0.4668695745617363,0.44637050066882383,0.0,-1.4809843220475034,0.0,0.1111111111111111,0.1111111111111111,1.2431022551165405,1,0
0.1111111111111111,0.2222222222222222,1.7351349399127654,0.3333333333333333,0.9381994275369115,0.07591639595647949,-0.45359774942903885,0.2538723316408949,0.25,-0.14533941959159932,0.10854127650719715,-2.476644085611099,1.7351349399127651,-0.09634369408832952,0.3333333333333333,-1.4809843220475034,0.3333333333333333,0.3333333333333333,0.1111111111111111,-0.9531238224996238,0,1
0.3333333333333333,0.3055555555555555,2.560886632840704,0.3333333333333333,0.916372445798759,-0.006852845220298006,-0.21716775709951927,0.4636163081257023,0.25,0.035695544292043226,0.044560169834700084,-0.13387036432829214,2.5608866328407034,-0.01160329552774256,0.3333333333333333,0.03885253254617039,0.2222222222222222,0.3333333333333333,0.3333333333333333,-0.6440902286753902,0,1
0.3333333333333333,0.38888888888888884,3.386638325768641,0.4444444444444444,1.855220863159056,-2.4349041406302154,-0.7408699878144791,-0.222430806752854,0.625,0.029356150555713754,0.027785748141074307,-2.476644085611099,3.386638325768641,-1.8377883046032708,0.5555555555555556,0.0324674602928818,0.6666666666666666,0.1111111111111111,0.1111111111111111,-0.9531238224996238,0,1
0.0,0.1111111111111111,0.6341326826755145,0.0,-0.1995849654476854,-2.4349041406302154,-5.028059896155144,0.02609689719025,0.25,-1.4978381506157068,-1.2558335710649353,-2.476644085611099,0.6341326826755145,-1.8377883046032708,0.3333333333333333,-1.4809843220475034,0.3333333333333333,0.0,0.0,1.3273719327921307,0,1
0.1111111111111111,0.0,-0.4668695745617363,0.1111111111111111,-0.2844958199592799,-0.04260204376723723,-0.17978844650629278,2.129787037334135,0.0,-0.020363180020070946,0.10854127650719715,-0.018873842113316566,-0.4668695745617363,0.03730458856720431,0.1111111111111111,-0.031672403407900916,0.1111111111111111,0.1111111111111111,0.1111111111111111,-1.3723900433022265,1,0
0.1111111111111111,0.05555555555555555,0.083631554056889,0.1111111111111111,0.4796657853361687,-0.12881500849105557,-0.41495361004645653,-1.130080895470915,0.25,-1.4978381506157068,-0.015781955055106312,-0.11333926044905676,0.0836315540568891,0.05170390327415423,0.1111111111111111,-0.031672403407900916,0.1111111111111111,0.1111111111111111,0.3333333333333333,-1.666848273078999,1,0
0.0,0.0,-0.4668695745617363,0.0,-0.2844958199592799,-2.4349041406302154,-0.24184887074182873,0.8376265013727084,0.0,0.1116763456848486,0.1478562353590827,-2.476644085611099,-0.4668695745617363,-1.8377883046032708,0.0,0.2558161295611148,0.0,0.0,0.0,1.0152348983243975,1,0
0.1111111111111111,0.0,-0.4668695745617363,0.1111111111111111,-0.2844958199592799,0.010276346729311395,0.10599115446328246,0.74923519556253,0.0,-0.020363180020070946,0.1812882605018963,0.03627451983353801,-0.4668695745617363,0.30933678931197806,0.1111111111111111,-0.031672403407900916,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.6417328970763176,1,0
0.1111111111111111,0.1111111111111111,0.6341326826755145,0.1111111111111111,0.3268518037888158,-2.4349041406302154,-0.23977648855917028,-0.4950413083649336,0.25,0.03454179331654632,0.1820641115963835,-0.06777067707031761,0.6341326826755145,-0.03378114456250664,0.3333333333333333,0.016267069294569985,0.3333333333333333,0.1111111111111111,0.1111111111111111,-0.9531238224996238,0,1
0.1111111111111111,0.0,-0.4668695745617363,0.1111111111111111,-0.2844958199592799,0.322943102454672,0.5575384436601554,-0.6416298188340922,0.0,0.28122250121096015,0.2501755266426272,0.356674874839011,-0.4668695745617363,0.2529015249281053,0.1111111111111111,0.2897068227468416,0.1111111111111111,0.1111111111111111,0.1111111111111111,-0.1828566844305228,1,0
0.1111111111111111,0.1388888888888889,0.9093832469848272,0.1111111111111111,3.5361211852187697,-2.4349041406302154,-0.6754911822230814,-1.9271995283231864,0.25,-1.4978381506157068,-0.015781955055106312,-0.1074461255133846,0.9093832469848272,-0.09634369408832952,0.3333333333333333,-0.031672403407900916,0.2222222222222222,0.1111111111111111,0.3333333333333333,-2.102083711231995,0,1
0.3333333333333333,0.3055555555555555,2.560886632840704,0.3333333333333333,0.6495157962597452,-2.4349041406302154,0.22281720726367765,-0.222430806752854,0.25,0.3696473999131176,0.19839003656626086,0.45788174772413515,2.5608866328407034,-1.8377883046032708,0.3333333333333333,-0.8057316540023416,0.2222222222222222,0.3333333333333333,0.3333333333333333,-0.3945035917891138,0,1
0.1111111111111111,0.0,-0.4668695745617363,0.1111111111111111,-0.2844958199592799,0.0096341289758159,-0.537270192471432,-0.95842191396722,0.0,-0.2773414272638226,-0.015781955055106312,-0.1625931438033047,-0.4668695745617363,-0.22493634798497716,0.1111111111111111,-0.2837522314751988,0.1111111111111111,0.1111111111111111,0.1111111111111111,-2.102083711231995,1,0
0.1111111111111111,0.08333333333333333,0.3588821183662018,0.1111111111111111,-0.1412092504923928,-2.4349041406302154,-0.794018863812633,-0.222430806752854,0.25,-1.4978381506157068,-1.2558335710649353,-0.1643985643163983,0.3588821183662018,0.005775291400744047,0.3333333333333333,-0.031672403407900916,0.2222222222222222,0.1111111111111111,0.1111111111111111,0.2439439807007004,1,0
0.1111111111111111,0.0,-0.4668695745617363,0.1111111111111111,-0.2844958199592799,-2.4349041406302154,-5.028059896155144,0.1423961078279921,0.0,-1.4978381506157068,-1.2558335710649353,-2.476644085611099,-0.4668695745617363,-1.8377883046032708,0.1111111111111111,-1.4809843220475034,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.3871513198050401,1,0
0.1111111111111111,0.0,-0.4668695745617363,0.1111111111111111,-0.2844958199592799,0.7499787905697693,1.1892568333551126,-0.95842191396722,0.0,0.49682281922212856,0.38744129150536455,0.6267182312445675,-0.4668695745617363,0.4966995812540681,0.1111111111111111,0.42469251588060974,0.1111111111111111,0.1111111111111111,0.1111111111111111,1.0629938337787594,1,0
0.1111111111111111,0.0,-0.4668695745617363,0.1111111111111111,-0.2844958199592799,0.08136281572751122,0.516722526286478,-1.31171478496986,0.0,0.500744461060229,0.3254477100920743,-0.056479831125268706,-0.4668695745617363,0.07824744290209906,0.1111111111111111,0.10441505902471358,0.1111111111111111,0.0,0.0,-1.3723900433022265,1,0
0.0,0.0,-0.4668695745617363,0.0,-0.2844958199592799,-2.4349041406302154,-5.028059896155144,-0.222430806752854,0.0,-1.4978381506157068,-1.2558335710649353,-2.476644085611099,-0.4668695745617363,-1.8377883046032708,0.1111111111111111,-1.4809843220475034,0.1111111111111111,0.0,0.0,1.199597083727945,1,0
0.1111111111111111,0.0,-0.4668695745617363,0.1111111111111111,-0.2844958199592799,0.40776928328536544,1.3394905435360744,0.3608480215924758,0.0,0.3104232686633314,0.7189350798342334,0.48853194418979096,-0.4668695745617363,0.45160844652646404,0.1111111111111111,0.12386069444290213,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.9159689132265976,1,0
0.3333333333333333,0.16666666666666666,1.18463381129414,0.3333333333333333,2.0079889959270663,0.13997425265217076,-0.31656268330822224,-1.9271995283231864,0.25,-1.4978381506157068,-0.17997811061554644,-2.476644085611099,1.18463381129414,0.18040838650574129,0.1111111111111111,-0.031672403407900916,0.1111111111111111,0.1111111111111111,0.3333333333333333,-1.666848273078999,0,1
