PAY_6,LIMIT_BAL,PAY_2,PAY_1,cpi_risk_norm,avg_payment,LIMIT_BAL_sq,gdp_x_payment_ratio,PAY_4,PAY_AMT3,unemp_x_delinquency,total_delinquency,is_anomaly,payment_ratio,max_delinquency,PAY_AMT1,rate_x_delinquency,PAY_5,PAY_AMT2,PAY_3,true,pred
0.0,1.3273719327921307,0.0,0.0,-0.2844958199592799,-0.7373787812264005,1.9963702359346642,-0.0129332153813874,0.0,-3.0949063951708156,-0.4668695745617363,0.0,0,1.7797196951326746,0.0,-4.755088530712135,-0.4668695745617363,0.0,-4.321258080645877,0.0,1,0
0.1111111111111111,0.4544096728511559,0.3333333333333333,0.0,-0.123612495476627,-1.449886721496816,0.29945553539019965,-0.0146333544355446,0.3333333333333333,-3.0949063951708156,0.6341326826755145,0.1111111111111111,0,1.0395937519638265,0.25,-4.755088530712135,0.6341326826755145,0.0,-0.7027226219992869,0.0,0,1
0.1111111111111111,1.3273719327921307,0.1111111111111111,0.1111111111111111,-0.2844958199592799,0.8244615631343107,1.9963702359346642,-0.01724552309394,0.1111111111111111,0.5509883954141889,-0.4668695745617363,0.0,0,-0.09756840385137378,0.0,1.1837108998117374,-0.4668695745617363,0.1111111111111111,0.9715982113083731,0.1111111111111111,1,0
0.0,0.3871513198050401,0.1111111111111111,0.1111111111111111,-0.2844958199592799,0.9372275264112716,0.2323049001814882,-0.0025101658206716,0.0,-0.14163693776056305,-0.4668695745617363,0.0,0,6.317212888972964,0.0,-0.33379773555586484,-0.4668695745617363,0.0,-0.39556095327027846,0.1111111111111111,1,0
0.1111111111111111,-1.3723900433022265,0.3333333333333333,0.2222222222222222,0.9891280815368592,-0.34767296623746236,-0.3393829401088929,-0.0171764837417418,0.1111111111111111,0.035666533899452305,0.9093832469848272,0.1388888888888889,0,-0.06751332362926653,0.25,-0.030311539256362482,0.9093832469848272,0.1111111111111111,-4.321258080645877,0.3333333333333333,0,1
0.0,0.2439439807007004,0.0,0.0,-0.2844958199592799,-0.6369626573189806,0.1088929219600726,-0.0133512451667827,0.0,-0.6367449288562597,-0.4668695745617363,0.0,0,1.5977377046408665,0.0,0.04589395612774968,-0.4668695745617363,0.0,-0.20860305608414614,0.0,1,0
0.0,0.5191192900072952,0.0,0.0,-0.2844958199592799,1.0481189670805446,0.3702359346642468,-0.0124928129111143,0.0,-3.0949063951708156,-0.4668695745617363,0.0,0,1.9714412445481062,0.0,-4.755088530712135,-0.4668695745617363,0.0,-0.5279174742454806,0.0,1,0
0.1111111111111111,-0.9531238224996238,0.1111111111111111,0.1111111111111111,-0.2844958199592799,-0.04887964938035395,-0.3103448275862069,-0.0171987300371637,0.1111111111111111,0.2617945239870531,-0.4668695745617363,0.0,0,-0.07719786110336616,0.0,-0.10972612277078087,-0.4668695745617363,0.1111111111111111,-0.03471351618909431,0.1111111111111111,1,0
0.3333333333333333,-0.9531238224996238,0.3333333333333333,0.2222222222222222,0.4796887097258397,-0.6223184626825015,-0.3103448275862069,-0.0171649982195472,0.1111111111111111,-0.14163693776056305,0.9093832469848272,0.1388888888888889,0,-0.06251330146856726,0.25,-4.755088530712135,0.9093832469848272,0.1111111111111111,-0.13369877327338095,0.1111111111111111,0,1
0.5555555555555556,-0.7891132362483021,0.1111111111111111,0.1111111111111111,1.243878333889583,0.3890301585248836,-0.29038112522686027,-0.0170526936962054,0.3333333333333333,0.4129095728616361,2.8361371971500167,0.3333333333333333,1,-0.013623482099249564,0.5,0.5390376728716304,2.836137197150016,0.5555555555555556,0.5185005985703939,0.3333333333333333,0,1
0.1111111111111111,1.4475584443037126,0.1111111111111111,0.3333333333333333,-0.2453061864262523,1.0452773828417383,2.4047186932849365,-0.0172291295843187,0.1111111111111111,0.7375841121206574,0.083631554056889,0.05555555555555555,0,-0.09043177479703374,0.25,1.2996077369902748,0.0836315540568891,0.1111111111111111,0.9664563732231808,0.1111111111111111,0,1
0.0,0.3871513198050401,0.0,0.0,-0.2844958199592799,-4.959556673683751,0.2323049001814882,-0.0173918084564822,0.0,-3.0949063951708156,-0.4668695745617363,0.0,0,-0.16125119006736108,0.0,-4.755088530712135,-0.4668695745617363,0.0,-4.321258080645877,0.0,1,0
0.0,-0.7891132362483021,0.0,0.0,-0.2844958199592799,-0.13173868177091314,-0.29038112522686027,-0.007055834619853,0.0,-0.6273726571756602,-0.4668695745617363,0.0,0,4.338335103005558,0.0,-1.2139661116621594,-0.4668695745617363,0.0,-0.5687608319081628,0.0,1,0
0.0,-1.3723900433022265,0.3333333333333333,0.2222222222222222,0.9891280815368592,0.04456153804588704,-0.3393829401088929,-0.0166637214054605,0.1111111111111111,-3.0949063951708156,0.9093832469848272,0.1388888888888889,0,0.15570883389582615,0.25,-0.030311539256362482,0.9093832469848272,0.0,-4.321258080645877,0.3333333333333333,0,1
0.1111111111111111,-1.3723900433022265,0.3333333333333333,0.0,1.243852861836087,-0.8862693639644795,-0.3393829401088929,-0.0170881847117888,0.3333333333333333,-3.0949063951708156,1.18463381129414,0.16666666666666666,0,-0.02907387794683235,0.25,-4.755088530712135,1.18463381129414,0.1111111111111111,0.10133052448618235,0.3333333333333333,0,1
0.3333333333333333,0.5191192900072952,0.1111111111111111,0.1111111111111111,0.0211825769990206,0.6984267768685247,0.3702359346642468,-0.0172166387758778,0.3333333333333333,0.5515180951638884,1.7351349399127654,0.2222222222222222,0,-0.08499411876789296,0.25,1.0290485518892634,1.7351349399127651,0.3333333333333333,0.2283146734498298,0.3333333333333333,0,1
0.0,1.3273719327921307,0.0,0.0,-0.2844958199592799,-4.959556673683751,1.9963702359346642,-0.0173918084564822,0.0,-3.0949063951708156,-0.4668695745617363,0.0,0,-0.16125119006736108,0.0,-4.755088530712135,-0.4668695745617363,0.0,-4.321258080645877,0.0,0,1
0.1111111111111111,-0.3945035917891138,0.1111111111111111,0.0,-0.2844958199592799,0.44765369103371816,-0.20871143375680581,-0.0155280986337661,0.1111111111111111,0.32103038572429976,-0.4668695745617363,0.0,0,0.6500824399424497,0.0,0.5390376728716304,-0.4668695745617363,0.1111111111111111,0.6220805347583526,0.1111111111111111,1,0
0.0,-0.2847917733012345,0.0,0.2222222222222222,-0.20807660281388,-1.3144889490992506,-0.17422867513611615,-0.0092017594046261,0.0,-3.0949063951708156,-0.1916190102524236,0.027777777777777776,0,3.4041441017365788,0.125,-4.755088530712135,-0.1916190102524235,0.0,-4.321258080645877,0.0,1,0
0.3333333333333333,0.5191192900072952,0.3333333333333333,0.3333333333333333,0.1740217754781709,0.4688086402095958,0.3702359346642468,-0.0172436056307079,0.3333333333333333,0.4782615476542817,2.8361371971500167,0.3333333333333333,1,-0.09673366961026643,0.25,0.7115741264901143,2.836137197150016,0.3333333333333333,0.6220805347583526,0.3333333333333333,0,1
0.0,0.5191192900072952,0.3333333333333333,0.3333333333333333,-0.1316566214801296,1.2982440949732679,0.3702359346642468,-0.0159223841079912,0.0,0.630634525777584,0.6341326826755145,0.1111111111111111,0,0.47843712200503474,0.25,1.2777295523380232,0.6341326826755145,0.0,-0.033511568306936135,0.0,0,1
0.1111111111111111,0.0869332819236188,0.3333333333333333,0.2222222222222222,0.1521866685233528,1.2694543861706569,0.0,-0.0159379407597217,0.3333333333333333,-3.0949063951708156,1.7351349399127654,0.2222222222222222,0,0.4716648044663957,0.375,0.5634111736586482,1.7351349399127651,0.1111111111111111,-4.321258080645877,0.4444444444444444,0,1
0.1111111111111111,-0.5135592262370264,0.1111111111111111,0.1111111111111111,-0.2844958199592799,0.4438648150361563,-0.2395644283121597,-0.0167830087980153,0.0,-0.45969946828486846,-0.4668695745617363,0.0,0,0.10377914396438141,0.0,-0.2974269499442147,-0.4668695745617363,0.0,0.5295278008076768,0.1111111111111111,1,0
0.1111111111111111,-0.5135592262370264,0.1111111111111111,0.1111111111111111,-0.2844958199592799,-0.086066101613356,-0.2395644283121597,-0.0164520027864292,0.0,0.49861961919104664,-0.4668695745617363,0.0,0,0.24787684933773158,0.0,-0.20902154212594073,-0.4668695745617363,0.1111111111111111,0.2283146734498298,0.1111111111111111,1,0
0.1111111111111111,-1.3723900433022265,0.3333333333333333,0.3333333333333333,0.7344033012376314,-0.486196446655476,-0.3393829401088929,-0.0172156496104566,0.1111111111111111,-0.24959447327614714,0.6341326826755145,0.1111111111111111,0,-0.08456350281999886,0.25,-4.755088530712135,0.6341326826755145,0.1111111111111111,-0.0019843095974738842,0.1111111111111111,0,1
0.1111111111111111,0.3170934418812415,0.0,0.0,-0.2844958199592799,-0.1704658901933249,0.16878402903811252,-0.0136087857991963,0.0,-0.0067887498460277055,-0.4668695745617363,0.0,0,1.4856218732896964,0.0,-0.09438663105303974,-0.4668695745617363,0.0,-0.06056016701368468,0.0,1,0
0.1111111111111111,-0.7891132362483021,0.3333333333333333,0.2222222222222222,0.0975977185029357,-0.1543930029616853,-0.29038112522686027,-0.0172226395076062,0.1111111111111111,0.035666533899452305,0.3588821183662018,0.08333333333333333,0,-0.08760643287200803,0.25,-4.755088530712135,0.3588821183662018,0.1111111111111111,0.025725746709283345,0.1111111111111111,0,1
0.3333333333333333,-0.6440902286753902,0.3333333333333333,0.2222222222222222,0.916372445798759,-0.0062169927264476245,-0.26678765880217786,-0.0172313282574603,0.3333333333333333,0.12752514285418468,2.560886632840704,0.3055555555555555,0,-0.09138892887726963,0.25,0.20054350821613087,2.5608866328407034,0.3333333333333333,0.12475366753727371,0.3333333333333333,0,1
0.1111111111111111,0.2439439807007004,0.3333333333333333,0.3333333333333333,-0.0934470606700971,1.189148888410731,0.1088929219600726,-0.0167827974543345,0.1111111111111111,0.08870037707936708,0.6341326826755145,0.1111111111111111,0,0.10387114875698895,0.25,-4.755088530712135,0.6341326826755145,0.1111111111111111,0.6517800968017397,0.1111111111111111,0,1
0.0,0.6999923241170234,0.0,0.0,-0.2844958199592799,-0.6195724366406067,0.604355716878403,-0.0138505387454553,0.0,-3.0949063951708156,-0.4668695745617363,0.0,0,1.380378936292126,0.0,-0.623108181391489,-0.4668695745617363,0.0,0.31017005414606474,0.0,1,0
0.0,-1.3723900433022265,0.0,0.2222222222222222,-0.029771039660052,-1.8458224738131266,-0.3393829401088929,-0.012978282022982,0.0,-3.0949063951708156,-0.1916190102524236,0.027777777777777776,0,1.7601007171825391,0.125,-0.615098193054528,-0.1916190102524235,0.0,-4.321258080645877,0.0,1,0
0.1111111111111111,-0.5135592262370264,0.3333333333333333,0.2222222222222222,0.1931230931641269,0.0634015696082427,-0.2395644283121597,-0.0172516028570669,0.1111111111111111,0.20107292427266427,0.9093832469848272,0.1388888888888889,0,-0.10021512289916408,0.25,0.35460584078678437,0.9093832469848272,0.1111111111111111,-4.321258080645877,0.3333333333333333,0,1
0.1111111111111111,0.6999923241170234,0.1111111111111111,0.1111111111111111,-0.0851402136682515,-0.0062169927264476245,0.604355716878403,-0.0171427270715893,0.3333333333333333,0.20258527999812884,1.18463381129414,0.16666666666666666,0,-0.0528179448755049,0.25,0.5390376728716304,1.18463381129414,0.3333333333333333,-4.321258080645877,0.3333333333333333,0,1
0.0,0.5191192900072952,0.0,0.2222222222222222,-0.2462860203394923,-4.959556673683751,0.3702359346642468,-0.0173918084564822,0.0,-3.0949063951708156,-0.1916190102524236,0.027777777777777776,0,-0.16125119006736108,0.125,-4.755088530712135,-0.1916190102524235,0.0,-4.321258080645877,0.0,0,1
0.1111111111111111,1.0629938337787594,0.1111111111111111,0.0,-0.2844958199592799,1.0837876961187605,1.2776769509981851,-0.0153469325721256,0.0,1.244587211020238,-0.4668695745617363,0.0,0,0.728949931347895,0.0,1.430321577476124,-0.4668695745617363,0.1111111111111111,0.5185005985703939,0.1111111111111111,1,0
0.3333333333333333,0.8111528623165425,0.3333333333333333,0.2222222222222222,0.0517507529397424,0.8625627105323713,0.778584392014519,-0.0171968716635264,0.3333333333333333,-3.0949063951708156,2.560886632840704,0.3055555555555555,1,-0.07638885048875733,0.25,-4.755088530712135,2.5608866328407034,0.3333333333333333,1.2137948600631616,0.3333333333333333,0,1
0.0,0.7564222381735122,0.0,0.0,-0.2208127675240223,-0.47185617528216883,0.6896551724137931,-0.0133659566421408,0.0,0.08415160653202888,0.083631554056889,0.05555555555555555,0,1.591333319924102,0.25,-0.7282640121402408,0.0836315540568891,0.1111111111111111,-4.321258080645877,0.3333333333333333,1,0
0.0,-0.9531238224996238,0.3333333333333333,0.2222222222222222,0.1740148978517919,-0.6025271839036824,-0.3103448275862069,-0.0172438290407076,0.1111111111111111,-0.08274428171137979,0.3588821183662018,0.08333333333333333,0,-0.09683092726476883,0.25,-4.755088530712135,0.3588821183662018,0.1111111111111111,-0.0019843095974738842,0.1111111111111111,0,1
0.1111111111111111,0.4544096728511559,0.3333333333333333,0.3333333333333333,0.0372708290060258,0.7010388813603396,0.29945553539019965,-0.0172282443137083,0.3333333333333333,-3.0949063951708156,1.7351349399127654,0.2222222222222222,1,-0.09004638764659181,0.25,0.9043309270812694,1.7351349399127651,0.1111111111111111,0.852442618374056,0.3333333333333333,0,1
0.0,-0.5135592262370264,0.1111111111111111,0.1111111111111111,-0.2844958199592799,-1.6882064814575903,-0.2395644283121597,-0.0173039578536935,0.0,-3.0949063951708156,-0.4668695745617363,0.0,0,-0.12300695934521509,0.0,-0.4608380511121482,-0.4668695745617363,0.0,-4.321258080645877,0.1111111111111111,1,0
0.1111111111111111,-0.9531238224996238,0.3333333333333333,0.2222222222222222,0.1740148978517919,-0.6218400440415986,-0.3103448275862069,-0.0172204305753365,0.1111111111111111,-0.3963117272708637,0.3588821183662018,0.08333333333333333,0,-0.0866448126589572,0.25,-4.755088530712135,0.3588821183662018,0.1111111111111111,-0.1160726500722024,0.1111111111111111,0,1
0.1111111111111111,0.3170934418812415,0.1111111111111111,0.1111111111111111,-0.1945904884170285,0.6573418877890065,0.16878402903811252,-0.0171656964309647,0.3333333333333333,-3.0949063951708156,0.083631554056889,0.05555555555555555,0,-0.06281725565549093,0.25,0.6523419284522012,0.0836315540568891,0.1111111111111111,1.2793198424121797,0.1111111111111111,1,0
0.0,0.0869332819236188,0.0,0.0,-0.2844958199592799,-4.959556673683751,0.0,-0.0173918084564822,0.0,-3.0949063951708156,-0.4668695745617363,0.0,0,-0.16125119006736108,0.0,-4.755088530712135,-0.4668695745617363,0.0,-4.321258080645877,0.0,1,0
0.0,-1.3723900433022265,0.1111111111111111,0.1111111111111111,0.7344033012376314,-1.2474085861571593,-0.3393829401088929,-0.0172375432892854,0.3333333333333333,-3.0949063951708156,0.6341326826755145,0.1111111111111111,0,-0.09409453479822805,0.25,-0.030311539256362482,0.6341326826755145,0.0,-4.321258080645877,0.3333333333333333,0,1
0.0,0.5191192900072952,0.3333333333333333,0.0,-0.1316566214801296,-0.904990894940433,0.3702359346642468,-0.0152923780810137,0.3333333333333333,-3.0949063951708156,0.6341326826755145,0.1111111111111111,0,0.7526992794318621,0.25,-4.755088530712135,0.6341326826755145,0.0,0.06566767727016108,0.0,0,1
0.1111111111111111,0.3170934418812415,0.1111111111111111,0.3333333333333333,-0.1945904884170285,0.5879015277671387,0.16878402903811252,-0.0172338073790859,0.1111111111111111,0.4129095728616361,0.083631554056889,0.05555555555555555,0,-0.09246817132328936,0.25,0.8311295705151313,0.0836315540568891,0.1111111111111111,0.7855237563847912,0.1111111111111111,0,1
0.1111111111111111,-1.666848273078999,0.3333333333333333,0.2222222222222222,2.7721506012225148,-0.42160703157467533,-0.3484573502722323,-0.0170064750489021,0.3333333333333333,-3.0949063951708156,1.7351349399127654,0.2222222222222222,1,0.00649700148339409,0.375,0.24198280864049138,1.7351349399127651,0.1111111111111111,-3.53353699848514,0.4444444444444444,0,1
0.0,-0.9531238224996238,0.1111111111111111,0.1111111111111111,-0.2844958199592799,-1.2163378268712788,-0.3103448275862069,-0.0167179876269402,0.1111111111111111,-3.0949063951708156,-0.4668695745617363,0.0,0,0.13208497897842514,0.0,-0.4016528890568359,-0.4668695745617363,0.0,-0.39556095327027846,0.1111111111111111,1,0
0.0,1.0152348983243975,0.0,0.2222222222222222,-0.2581441931243478,-4.959556673683751,1.1705989110707804,-0.0173918084564822,0.0,-3.0949063951708156,-0.1916190102524236,0.027777777777777776,0,-0.16125119006736108,0.125,-4.755088530712135,-0.1916190102524235,0.0,-4.321258080645877,0.0,0,1
0.3333333333333333,-1.666848273078999,0.3333333333333333,0.3333333333333333,4.300473811813412,-0.1848391578856074,-0.3484573502722323,-0.0169209201767244,0.3333333333333333,0.0358723003282231,2.8361371971500167,0.3333333333333333,1,0.04374182584547137,0.25,0.17873957169814658,2.836137197150016,0.3333333333333333,-4.321258080645877,0.3333333333333333,0,1
0.1111111111111111,-1.3723900433022265,0.4444444444444444,0.5555555555555556,3.026926323930682,0.5555631819622099,-0.3393829401088929,-0.0165343786367761,0.3333333333333333,0.01455265904530554,3.111387761459329,0.3611111111111111,1,0.21201595679297644,0.5,-4.755088530712135,3.1113877614593286,0.3333333333333333,-4.321258080645877,0.3333333333333333,0,1
0.1111111111111111,-0.9531238224996238,0.1111111111111111,0.1111111111111111,-0.2844958199592799,0.21263262469192204,-0.3103448275862069,-0.01707767143309,0.1111111111111111,-0.18009899032573515,-0.4668695745617363,0.0,0,-0.024497105068310064,0.0,-0.10026846196456375,-0.4668695745617363,0.1111111111111111,0.03378194001362406,0.1111111111111111,1,0
0.1111111111111111,-1.666848273078999,0.1111111111111111,0.1111111111111111,-0.2844958199592799,-0.7257375418231968,-0.3484573502722323,-0.0172151411525465,0.1111111111111111,-0.4807881107569174,-0.4668695745617363,0.0,0,-0.08434215451949677,0.0,-0.25811809194175145,-0.4668695745617363,0.1111111111111111,-0.2972850288564622,0.1111111111111111,1,0
0.0,0.1673597344439074,0.0,0.2222222222222222,-0.2335495053763295,-4.959556673683751,0.05263157894736842,-0.0173918084564822,0.0,-3.0949063951708156,-0.1916190102524236,0.027777777777777776,0,-0.16125119006736108,0.125,-4.755088530712135,-0.1916190102524235,0.0,-4.321258080645877,0.0,0,1
0.3333333333333333,-1.3723900433022265,0.3333333333333333,0.3333333333333333,2.7722015436314544,0.36398622032167177,-0.3393829401088929,-0.0165084105858516,0.3333333333333333,-0.24959447327614714,2.8361371971500167,0.3333333333333333,1,0.22332069574109284,0.25,0.9698125877403967,2.836137197150016,0.3333333333333333,-0.39556095327027846,0.3333333333333333,0,1
0.0,1.7715522582507326,0.0,0.2222222222222222,-0.2685750236822781,-4.959556673683751,3.825771324863884,-0.0173918084564822,0.0,-3.0949063951708156,-0.1916190102524236,0.027777777777777776,0,-0.16125119006736108,0.125,-4.755088530712135,-0.1916190102524235,0.0,-4.321258080645877,0.0,0,1
0.1111111111111111,-1.3723900433022265,0.1111111111111111,0.1111111111111111,-0.2844958199592799,-0.22961971523085117,-0.3393829401088929,-0.0171881212118035,0.1111111111111111,-0.08274428171137979,-0.4668695745617363,0.0,0,-0.07257949364898551,0.0,-0.1619831787719659,-0.4668695745617363,0.1111111111111111,-0.0019843095974738842,0.1111111111111111,1,0
0.0,0.1673597344439074,0.0,0.0,-0.2844958199592799,-0.7857254195713821,0.05263157894736842,-0.0104343510114649,0.0,-3.0949063951708156,-0.4668695745617363,0.0,0,2.86755680123147,0.0,-0.88981506256429,-0.4668695745617363,0.0,-0.6559675883203452,0.0,1,0
0.0,1.8373853869087895,0.0,0.0,-0.2844958199592799,0.5948074999309229,4.181488203266787,-0.0143558328849246,0.1111111111111111,0.48798343050834453,-0.4668695745617363,0.0,0,1.1604079282513708,0.0,-0.7496324646576399,-0.4668695745617363,0.1111111111111111,0.6488970938227772,0.0,1,0
0.0,0.3871513198050401,0.0,0.0,-0.2844958199592799,0.41059793814552015,0.2323049001814882,-0.0144864208929286,0.1111111111111111,-3.0949063951708156,-0.4668695745617363,0.0,0,1.103558712092134,0.0,0.15036297654842434,-0.4668695745617363,0.0,-0.8511215693593839,0.0,1,0
0.3333333333333333,-1.666848273078999,0.3333333333333333,0.2222222222222222,1.6259081932793418,-0.7305386745565072,-0.3484573502722323,-0.0172208902290078,0.1111111111111111,-0.24959447327614714,0.9093832469848272,0.1388888888888889,0,-0.08684491488363172,0.25,-4.755088530712135,0.9093832469848272,0.1111111111111111,-0.1308415923977209,0.1111111111111111,0,1
0.0,0.3170934418812415,0.3333333333333333,0.0,-0.1046851568747772,-4.959556673683751,0.16878402903811252,-0.0173918084564822,0.0,-3.0949063951708156,0.6341326826755145,0.1111111111111111,0,-0.16125119006736108,0.25,-4.755088530712135,0.6341326826755145,0.0,-4.321258080645877,0.3333333333333333,0,1
0.4444444444444444,-0.9531238224996238,0.3333333333333333,0.3333333333333333,2.160894675033103,-0.1968333814526074,-0.3103448275862069,-0.0172019813278599,0.5555555555555556,-3.0949063951708156,3.937139454387268,0.4444444444444444,1,-0.07861325391320367,0.5,-0.030311539256362482,3.937139454387266,0.4444444444444444,0.40381850692765464,0.3333333333333333,0,1
0.0,0.1673597344439074,0.3333333333333333,0.0,-0.1826031907933792,0.039827043413173294,0.05263157894736842,-0.014077258034997,0.0,-0.05618178943457677,0.083631554056889,0.05555555555555555,0,1.281680640057876,0.25,-4.755088530712135,0.0836315540568891,0.0,-0.06752840054268835,0.0,0,1
0.1111111111111111,0.6417328970763176,0.1111111111111111,0.1111111111111111,-0.2150234254360083,0.5819013506409128,0.5226860254083484,-0.0172433041705419,0.1111111111111111,0.7233392373142655,0.083631554056889,0.05555555555555555,0,-0.0966024341744841,0.25,0.9698125877403967,0.0836315540568891,0.3333333333333333,0.5199757603459818,0.1111111111111111,1,0
0.1111111111111111,-1.666848273078999,0.3333333333333333,0.2222222222222222,0.861746587983893,-0.47185617528216883,-0.3484573502722323,-0.0171241417590327,0.1111111111111111,-0.05618178943457677,0.3588821183662018,0.08333333333333333,0,-0.04472715256568265,0.25,-4.755088530712135,0.3588821183662018,0.1111111111111111,-0.0019843095974738842,0.1111111111111111,0,1
0.0,1.3273719327921307,0.0,0.0,-0.2844958199592799,0.8170032685825925,1.9963702359346642,-0.0128663476621299,0.0,-3.0949063951708156,-0.4668695745617363,0.0,0,1.8088293927553072,0.0,-0.08515781410441103,-0.4668695745617363,0.0,0.18423532129295098,0.0,1,0
0.0,0.3170934418812415,0.0,0.0,-0.2844958199592799,-0.9795892856087604,0.16878402903811252,-0.0155053418660824,0.0,-3.0949063951708156,-0.4668695745617363,0.0,0,0.6599892026299924,0.0,-4.755088530712135,-0.4668695745617363,0.0,-0.8473376220833502,0.0,1,0
0.0,1.3273719327921307,0.0,0.2222222222222222,-0.2632681063313813,-4.959556673683751,1.9963702359346642,-0.0173918084564822,0.0,-3.0949063951708156,-0.1916190102524236,0.027777777777777776,0,-0.16125119006736108,0.125,-4.755088530712135,-0.1916190102524235,0.0,-4.321258080645877,0.0,0,1
0.0,1.8373853869087895,0.0,0.0,-0.2844958199592799,-1.1376832577400584,4.181488203266787,-0.012978282022982,0.0,-0.6304731097003913,-0.4668695745617363,0.0,0,1.7601007171825391,0.0,-1.0356742420226601,-0.4668695745617363,0.0,-0.9210619211549314,0.0,1,0
0.1111111111111111,-1.3723900433022265,0.5555555555555556,0.3333333333333333,2.5174767633322266,-0.7448725090018657,-0.3393829401088929,-0.017282842890305,0.3333333333333333,-3.0949063951708156,2.560886632840704,0.3055555555555555,1,-0.11381492757893655,0.5,-4.755088530712135,2.5608866328407034,0.1111111111111111,-4.321258080645877,0.4444444444444444,0,1
0.1111111111111111,-0.9531238224996238,0.1111111111111111,0.1111111111111111,-0.2844958199592799,0.09195062882781563,-0.3103448275862069,-0.0165334548206737,0.1111111111111111,-0.7091029891817544,-0.4668695745617363,0.0,0,0.2124181240524126,0.0,-0.030311539256362482,-0.4668695745617363,0.1111111111111111,0.2283146734498298,0.1111111111111111,1,0
0.0,-1.3723900433022265,0.1111111111111111,0.1111111111111111,-0.2844958199592799,-0.916455089799929,-0.3393829401088929,-0.0170626833595647,0.1111111111111111,-0.21754839433743176,-0.4668695745617363,0.0,0,-0.01797230815417318,0.0,-0.3854929216663218,-0.4668695745617363,0.1111111111111111,-0.3152328836986633,0.1111111111111111,1,0
0.1111111111111111,-0.3945035917891138,0.3333333333333333,0.2222222222222222,0.309875208543736,-0.22916699666699292,-0.20871143375680581,-0.0171921980758668,0.3333333333333333,-3.0949063951708156,1.4598843756034523,0.19444444444444442,0,-0.07435428545360548,0.25,-4.755088530712135,1.4598843756034523,0.1111111111111111,0.39173422957051773,0.3333333333333333,0,1
0.1111111111111111,-0.9531238224996238,0.1111111111111111,0.3333333333333333,0.0211779919147679,0.14864057704950281,-0.3103448275862069,-0.0171212967647811,0.1111111111111111,0.03669433952054007,0.083631554056889,0.05555555555555555,0,-0.043488633840620905,0.25,0.8836183181885655,0.0836315540568891,0.1111111111111111,0.12498081950888514,0.1111111111111111,0,1
0.0,0.5191192900072952,0.0,0.0,-0.2080762207197047,-1.0498894478421217,0.3702359346642468,-0.0135205679984072,0.0,-0.6367449288562597,0.083631554056889,0.05555555555555555,0,1.5240259572695571,0.25,-0.6158945627894274,0.0836315540568891,0.0,-0.9282638001922867,0.3333333333333333,1,0
0.3333333333333333,-1.666848273078999,0.3333333333333333,0.2222222222222222,3.918393009165688,-0.6758283233531048,-0.3484573502722323,-0.0170908666699351,0.3333333333333333,-3.0949063951708156,2.560886632840704,0.3055555555555555,1,-0.030241421741404283,0.25,-4.755088530712135,2.5608866328407034,0.3333333333333333,-0.0019843095974738842,0.3333333333333333,0,1
0.1111111111111111,0.0869332819236188,0.1111111111111111,0.1111111111111111,-0.2844958199592799,0.008656823363962373,0.0,-0.0171935288723417,0.1111111111111111,-0.037081384302912745,-0.4668695745617363,0.0,0,-0.07493362453394276,0.0,0.11080520320361714,-0.4668695745617363,0.1111111111111111,0.11327870872762433,0.1111111111111111,1,0
0.0,-0.2847917733012345,0.0,0.2222222222222222,-0.20807660281388,-0.6101119584572666,-0.17422867513611615,-0.0129725902976624,0.0,-3.0949063951708156,-0.1916190102524236,0.027777777777777776,0,1.7625785107254186,0.125,-0.5610148366026427,-0.1916190102524235,0.0,-0.13262564613776523,0.0,1,0
0.0,-0.1828566844305228,0.0,0.0,-0.2844958199592799,-1.5413845263217016,-0.13611615245009073,-0.0159163392852935,0.0,-3.0949063951708156,-0.4668695745617363,0.0,0,0.4810686303451817,0.0,-0.3173148940370099,-0.4668695745617363,0.0,-4.321258080645877,0.0,1,0
0.1111111111111111,-2.102083711231995,0.3333333333333333,0.0,4.300244586254379,-1.369869275948879,-0.35390199637023595,-0.0168981588757287,0.3333333333333333,-3.0949063951708156,1.18463381129414,0.16666666666666666,1,0.053650562031495604,0.25,-4.755088530712135,1.18463381129414,0.1111111111111111,-0.1653565554017613,0.3333333333333333,0,1
0.1111111111111111,1.2431022551165405,0.1111111111111111,0.1111111111111111,-0.2844958199592799,1.1417219457985603,1.7422867513611615,-0.0171967559209446,0.1111111111111111,0.865308799347172,-0.4668695745617363,0.0,0,-0.07633846397051111,0.0,1.2218153958892664,-0.4668695745617363,0.1111111111111111,1.1426790340435071,0.1111111111111111,1,0
0.4444444444444444,-1.666848273078999,0.7777777777777777,0.2222222222222222,8.503362640938379,-1.6882064814575903,-0.3484573502722323,-0.0173519240700528,0.5555555555555556,-0.24959447327614714,5.863893404552456,0.6388888888888888,1,-0.1438882166967066,0.75,-4.755088530712135,5.863893404552456,0.5555555555555556,-4.321258080645877,0.6666666666666666,0,1
0.1111111111111111,-1.666848273078999,0.1111111111111111,0.1111111111111111,-0.2844958199592799,0.06483118104841312,-0.3484573502722323,-0.0168484641746455,0.1111111111111111,0.11071981267771415,-0.4668695745617363,0.0,0,0.07528428512005138,0.0,0.5524395861331087,-0.4668695745617363,0.1111111111111111,-0.12870809558806698,0.1111111111111111,1,0
