unemp_x_delinquency,SEX,MARRIAGE_2,avg_payment,PAY_AMT6,LIMIT_BAL,PAY_2,rate_x_delinquency,PAY_1,PAY_AMT3,max_delinquency,cpi_risk_norm,PAY_AMT5,PAY_AMT1,PAY_AMT2,LIMIT_BAL_sq,total_delinquency,PAY_3,PAY_4,PAY_AMT4,true,pred
0.6341326826755145,0,0,-1.3909164748280816,-0.23691367145164213,0.4544096728511559,0.3333333333333333,0.6341326826755145,0.0,-1.8377883046032708,0.25,-0.123612495476627,-1.4809843220475034,-2.4349041406302154,-0.37265151389121803,0.47276688453159044,0.1111111111111111,0.0,0.3333333333333333,-0.13596651434476648,0,1
-0.4668695745617363,0,0,0.9660376017505685,0.3009742891538064,1.3273719327921307,0.1111111111111111,-0.4668695745617363,0.1111111111111111,0.3936450172452983,0.0,-0.2844958199592799,0.3566434482280004,0.6377535762702007,0.6008800809249746,2.5098039215686274,0.0,0.1111111111111111,0.1111111111111111,0.3955971410661783,1,0
-0.4668695745617363,0,0,1.0828992973145168,0.7038911297402352,0.3871513198050401,0.1111111111111111,-0.4668695745617363,0.1111111111111111,-0.030269367775838486,0.0,-0.2844958199592799,-1.4809843220475034,-0.14738568857174558,-0.1940527750620471,0.39215686274509803,0.0,0.1111111111111111,0.0,0.18743409499561126,1,0
0.9093832469848272,0,1,-0.24866960732997528,-0.015781955055106312,-1.3723900433022265,0.3333333333333333,0.9093832469848272,0.2222222222222222,0.07824744290209906,0.25,0.9891280815368592,0.006539905894159156,0.0096341289758159,-2.476644085611099,-0.29411764705882354,0.1388888888888889,0.3333333333333333,0.1111111111111111,0.12776328546361485,0,1
0.3588821183662018,0,0,0.4394768788525151,-0.015781955055106312,0.5191192900072952,0.3333333333333333,0.3588821183662018,0.2222222222222222,0.5297795323036212,0.25,-0.1698664210999171,0.3048613289981392,-1.6637639611143773,-0.12976947015969262,0.5577342047930284,0.08333333333333333,0.1111111111111111,0.1111111111111111,0.2759431547214016,0,1
-0.4668695745617363,1,0,-0.5484664859849743,-0.06032768875422031,0.2439439807007004,0.0,-0.4668695745617363,0.0,-0.3332952455651344,0.0,-0.2844958199592799,-1.4809843220475034,0.04906186284719808,-0.08534635739684174,0.2440087145969499,0.0,0.0,0.0,-0.22139741587053635,1,0
-0.4668695745617363,1,1,1.1978183864044771,0.07811587074190778,0.5191192900072952,0.0,-0.4668695745617363,0.0,-1.8377883046032708,0.0,-0.2844958199592799,0.8608592304605054,-2.4349041406302154,-0.27101129602529567,0.5577342047930284,0.0,0.0,0.0,-1.4978381506157068,1,0
-0.4668695745617363,1,1,0.060976074898961743,0.14857534644596138,-0.9531238224996238,0.1111111111111111,-0.4668695745617363,0.1111111111111111,0.21664681015404083,0.0,-0.2844958199592799,0.0875416019734784,-0.031453945427883115,0.01576148151205687,-0.25925925925925924,0.0,0.1111111111111111,0.1111111111111111,0.09515327130109466,1,0
0.083631554056889,0,0,-0.537270192471432,-0.10735048804702164,-1.666848273078999,0.1111111111111111,0.0836315540568891,0.1111111111111111,0.022032598257449288,0.25,0.4796657853361687,-0.1386932439311027,-0.15453537925888908,-0.1074461255133846,-0.30501089324618735,0.05555555555555555,0.1111111111111111,0.1111111111111111,-1.4978381506157068,0,1
0.9093832469848272,0,0,-0.5332904047840868,-1.2558335710649353,-0.9531238224996238,0.3333333333333333,0.9093832469848272,0.2222222222222222,-0.030269367775838486,0.25,0.4796887097258397,-0.053751546627400455,-2.4349041406302154,-0.04179336298102906,-0.25925925925925924,0.1388888888888889,0.1111111111111111,0.1111111111111111,0.07273196882745898,0,1
2.8361371971500167,1,0,0.5147910485732438,-0.015781955055106312,-0.7891132362483021,0.1111111111111111,2.836137197150016,0.1111111111111111,0.3091352594538665,0.5,1.243878333889583,0.3057862080103784,0.30420801898878946,0.33742708388807957,-0.23529411764705882,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3236529324331165,0,1
0.083631554056889,1,1,1.194873593999174,0.43006921587535435,1.4475584443037126,0.1111111111111111,0.0836315540568891,0.3333333333333333,0.5078490532608906,0.25,-0.2453061864262523,0.4711651514597781,0.6977170950397797,0.597890366091483,3.0,0.05555555555555555,0.1111111111111111,0.1111111111111111,0.48545149980426605,0,1
-0.4668695745617363,1,1,-5.028059896155144,-1.2558335710649353,0.3871513198050401,0.0,-0.4668695745617363,0.0,-1.8377883046032708,0.0,-0.2844958199592799,-1.4809843220475034,-2.4349041406302154,-2.476644085611099,0.39215686274509803,0.0,0.0,0.0,-1.4978381506157068,1,0
-0.4668695745617363,1,0,-0.024892450820688746,0.3862042784272381,-0.7891132362483021,0.0,-0.4668695745617363,0.0,-0.32755904072907777,0.0,-0.2844958199592799,-1.4809843220475034,-0.602773378399174,-0.2947596113612805,-0.23529411764705882,0.0,0.0,0.0,-0.10590229582854539,1,0
0.9093832469848272,0,0,0.1578111063287888,-1.2558335710649353,-1.3723900433022265,0.3333333333333333,0.9093832469848272,0.2222222222222222,-1.8377883046032708,0.25,0.9891280815368592,0.006539905894159156,0.0096341289758159,-2.476644085611099,-0.29411764705882354,0.1388888888888889,0.3333333333333333,0.1111111111111111,0.5101198978461506,0,1
1.18463381129414,1,1,-0.8068281725029249,-0.1480757270230598,-1.3723900433022265,0.3333333333333333,1.18463381129414,0.0,-1.8377883046032708,0.25,1.243852861836087,-0.3136645943316165,-2.4349041406302154,0.09486410584134773,-0.29411764705882354,0.16666666666666666,0.3333333333333333,0.3333333333333333,-0.22249411296978905,0,1
1.7351349399127654,1,1,0.8354251510158989,0.3974729178490605,0.5191192900072952,0.1111111111111111,1.7351349399127651,0.1111111111111111,0.3939692146618301,0.25,0.0211825769990206,0.3509039468803462,0.5577332855671004,0.16869886832993028,0.5577342047930284,0.2222222222222222,0.3333333333333333,0.3333333333333333,0.3236529324331165,0,1
-0.4668695745617363,1,0,0.5755438254737038,0.27295236848406923,-0.3945035917891138,0.1111111111111111,-0.4668695745617363,0.0,0.2529015249281053,0.0,-0.2844958199592799,0.23098125874457032,0.30420801898878946,0.39765349836135255,-0.13725490196078433,0.0,0.1111111111111111,0.1111111111111111,0.3236529324331165,1,0
2.8361371971500167,1,0,0.5974671360048284,-1.2558335710649353,0.5191192900072952,0.3333333333333333,2.836137197150016,0.3333333333333333,0.3491332798513553,0.25,0.1740217754781709,0.3057862080103784,0.3934761399043834,0.39765349836135255,0.5577342047930284,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3626362666558231,0,1
0.6341326826755145,0,1,1.45702821975554,0.3889145409846745,0.5191192900072952,0.3333333333333333,0.6341326826755145,0.3333333333333333,0.44239163212516935,0.25,-0.1316566214801296,0.8502932328288908,0.6863976063636682,0.016460352490262262,0.5577342047930284,0.1111111111111111,0.0,0.0,0.30591797830373885,0,1
1.7351349399127654,1,0,1.4271928502194131,0.7995160221711602,0.0869332819236188,0.3333333333333333,1.7351349399127651,0.2222222222222222,-1.8377883046032708,0.375,0.1521866685233528,-0.031672403407900916,0.31681855183423063,-2.476644085611099,0.11328976034858387,0.2222222222222222,0.4444444444444444,0.3333333333333333,0.21507898006499682,0,1
-0.4668695745617363,1,0,0.5716173350639234,0.3973473314367822,-0.5135592262370264,0.1111111111111111,-0.4668695745617363,0.1111111111111111,-0.22493634798497716,0.0,-0.2844958199592799,-0.011697378387615939,-0.12856791632892892,0.3438388357858415,-0.17429193899782136,0.0,0.1111111111111111,0.0,0.4767774073979444,1,0
-0.4668695745617363,0,0,0.022438986812522627,-0.5209401274467481,-0.5135592262370264,0.1111111111111111,-0.4668695745617363,0.1111111111111111,0.3615932332523762,0.0,-0.2844958199592799,-0.4458351364207994,-0.08282810616588625,0.16869886832993028,-0.17429193899782136,0.0,0.1111111111111111,0.0,0.066276523690121,1,0
0.6341326826755145,1,1,-0.3922243496178539,-0.015781955055106312,-1.3723900433022265,0.3333333333333333,0.6341326826755145,0.3333333333333333,-0.09634369408832952,0.25,0.7344033012376314,0.05331580804312823,-2.4349041406302154,0.034791834629782185,-0.29411764705882354,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0,0,1
-0.4668695745617363,0,0,-0.06502625635193732,0.09003829874520847,0.3170934418812415,0.0,-0.4668695745617363,0.0,0.05226311250319606,0.0,-0.2844958199592799,-1.4809843220475034,-0.02351749157871017,0.0007329811808440312,0.3159041394335512,0.0,0.0,0.0,0.25389174687423394,1,0
2.560886632840704,1,1,0.10518826667169565,-0.015781955055106312,-0.6440902286753902,0.3333333333333333,2.5608866328407034,0.2222222222222222,0.13446858275768922,0.25,0.916372445798759,0.16864486108146495,0.1290755331518779,0.10848346083980917,-0.20697167755991286,0.3055555555555555,0.3333333333333333,0.3333333333333333,0.1754623776158648,0,1
0.6341326826755145,0,0,1.3439706051499278,0.7637217755964261,0.2439439807007004,0.3333333333333333,0.6341326826755145,0.3333333333333333,0.11070627445229987,0.25,-0.0934470606700971,0.20342236012512438,-2.4349041406302154,0.4149222687345443,0.2440087145969499,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.16159774707448948,0,1
-0.4668695745617363,0,0,-0.5304446413108445,-1.2558335710649353,0.6999923241170234,0.0,-0.4668695745617363,0.0,-1.8377883046032708,0.0,-0.2844958199592799,-0.1271490900706133,-0.2970711568850465,0.21629356925476145,0.8387799564270153,0.0,0.0,0.0,-0.1744440448263983,1,0
0.3588821183662018,0,1,-0.07438169755515268,-1.2558335710649353,-0.9531238224996238,0.1111111111111111,0.3588821183662018,0.1111111111111111,0.12154472209515456,0.375,0.1740148978517919,-1.4809843220475034,0.06487415051249365,0.09154356400420134,-0.25925925925925924,0.08333333333333333,0.1111111111111111,0.1111111111111111,0.2502462252021796,0,1
-0.1916190102524236,0,1,-1.8012328682280123,-1.2558335710649353,-1.3723900433022265,0.0,-0.1916190102524235,0.2222222222222222,-1.8377883046032708,0.125,-0.029771039660052,-1.4809843220475034,-0.2929268929199516,-2.476644085611099,-0.29411764705882354,0.027777777777777776,0.0,0.0,-1.4978381506157068,1,0
0.9093832469848272,1,1,0.17733541995033536,0.17082120715671992,-0.5135592262370264,0.3333333333333333,0.9093832469848272,0.2222222222222222,0.17948276435970328,0.25,0.1931230931641269,0.19675774023533074,0.2087853837024527,-2.476644085611099,-0.17429193899782136,0.1388888888888889,0.3333333333333333,0.1111111111111111,0.2217931105533013,0,1
1.18463381129414,0,1,0.10518826667169565,0.1812882605018963,0.6999923241170234,0.1111111111111111,1.18463381129414,0.1111111111111111,0.18040838650574129,0.25,-0.0851402136682515,0.19865366409457927,0.30420801898878946,-2.476644085611099,0.8387799564270153,0.16666666666666666,0.3333333333333333,0.3333333333333333,-1.4978381506157068,0,1
-0.1916190102524236,1,0,-5.028059896155144,-1.2558335710649353,0.5191192900072952,0.0,-0.1916190102524235,0.2222222222222222,-1.8377883046032708,0.125,-0.2462860203394923,-1.4809843220475034,-2.4349041406302154,-2.476644085611099,0.5577342047930284,0.027777777777777776,0.0,0.0,-1.4978381506157068,0,1
-0.4668695745617363,0,0,1.2347826266139037,0.1629808427605812,1.0629938337787594,0.1111111111111111,-0.4668695745617363,0.0,0.8181552124201018,0.0,-0.2844958199592799,0.11363053313180634,0.7653467389388845,0.33742708388807957,1.6470588235294117,0.0,0.1111111111111111,0.0,0.44472421755600344,1,0
2.560886632840704,1,0,1.0055226073185473,0.36817999423781783,0.8111528623165425,0.3333333333333333,2.5608866328407034,0.2222222222222222,-1.8377883046032708,0.25,0.0517507529397424,0.43088293549916945,-2.4349041406302154,0.7417049963359509,1.0479302832244008,0.3055555555555555,0.3333333333333333,0.3333333333333333,0.620087484288594,0,1
-0.1916190102524236,0,0,-0.5403961378567067,-1.2558335710649353,-0.9531238224996238,0.0,-0.1916190102524235,0.2222222222222222,-1.8377883046032708,0.125,-0.1316589140222559,0.31701575164796447,-2.4349041406302154,-2.476644085611099,-0.25925925925925924,0.027777777777777776,0.0,0.0,-1.4978381506157068,0,1
0.6341326826755145,1,0,-0.06649466836988756,0.05693515131531388,-0.7891132362483021,0.1111111111111111,0.6341326826755145,0.1111111111111111,-0.09634369408832952,0.25,0.2249622313236743,0.11363053313180634,0.0096341289758159,0.2876072932488321,-0.23529411764705882,0.1111111111111111,0.1111111111111111,0.3333333333333333,-1.4978381506157068,0,1
0.083631554056889,0,1,-0.3773632303684587,0.10168445010439077,0.7564222381735122,0.0,0.0836315540568891,0.0,0.10792224508343672,0.25,-0.2208127675240223,0.10561660846824521,-0.3514774183874196,-2.476644085611099,0.9411764705882353,0.05555555555555555,0.3333333333333333,0.0,-1.4978381506157068,1,0
0.3588821183662018,0,1,-0.5127802940355883,-1.2558335710649353,-0.9531238224996238,0.3333333333333333,0.3588821183662018,0.2222222222222222,0.005775291400744047,0.25,0.1740148978517919,-0.031672403407900916,-2.4349041406302154,0.034791834629782185,-0.25925925925925924,0.08333333333333333,0.1111111111111111,0.1111111111111111,-0.020363180020070946,0,1
1.7351349399127654,0,0,0.8381321288222603,0.3973473314367822,0.4544096728511559,0.3333333333333333,1.7351349399127651,0.3333333333333333,-1.8377883046032708,0.25,0.0372708290060258,0.38653568819576345,0.49320600580578183,0.5315972218020605,0.47276688453159044,0.2222222222222222,0.3333333333333333,0.3333333333333333,0.3966028045321756,0,1
-0.4668695745617363,1,0,-1.6378921616938666,-1.2558335710649353,-0.5135592262370264,0.1111111111111111,-0.4668695745617363,0.1111111111111111,-1.8377883046032708,0.0,-0.2844958199592799,-1.4809843220475034,-0.2131146983687719,-2.476644085611099,-0.17429193899782136,0.0,0.1111111111111111,0.0,-1.4978381506157068,1,0
0.3588821183662018,1,1,-0.5327946096705561,-0.14001564323410587,-0.9531238224996238,0.3333333333333333,0.3588821183662018,0.2222222222222222,-0.18614051716160288,0.25,0.1740148978517919,-0.031672403407900916,-2.4349041406302154,-0.03154467737125205,-0.25925925925925924,0.08333333333333333,0.1111111111111111,0.1111111111111111,0.066276523690121,0,1
0.083631554056889,1,1,0.792848032350251,0.2540452092359328,0.3170934418812415,0.1111111111111111,0.0836315540568891,0.1111111111111111,-1.8377883046032708,0.25,-0.1945904884170285,0.3057862080103784,0.36283016970125886,0.7798044091232375,0.3159041394335512,0.05555555555555555,0.1111111111111111,0.3333333333333333,0.3236529324331165,1,0
-0.4668695745617363,0,1,-5.028059896155144,-1.2558335710649353,0.0869332819236188,0.0,-0.4668695745617363,0.0,-1.8377883046032708,0.0,-0.2844958199592799,-1.4809843220475034,-2.4349041406302154,-2.476644085611099,0.11328976034858387,0.0,0.0,0.0,-1.4978381506157068,1,0
0.083631554056889,0,0,0.7208855538070074,0.27295236848406923,0.3170934418812415,0.1111111111111111,0.0836315540568891,0.3333333333333333,0.3091352594538665,0.25,-0.1945904884170285,0.28368844135924903,0.45533257435354596,0.4926873395741765,0.3159041394335512,0.05555555555555555,0.1111111111111111,0.1111111111111111,0.3236529324331165,0,1
0.3588821183662018,1,1,-0.7787522722951878,-1.2558335710649353,-0.7891132362483021,0.0,0.3588821183662018,0.2222222222222222,-1.8377883046032708,0.25,0.0975977185029357,-0.22887460301959633,-0.04793976685545747,-0.25316989445653665,-0.23529411764705882,0.08333333333333333,0.0,0.3333333333333333,-0.07343775025371661,1,0
1.7351349399127654,1,0,-0.32528900545476125,0.1812882605018963,-1.666848273078999,0.3333333333333333,1.7351349399127651,0.2222222222222222,-1.8377883046032708,0.375,2.7721506012225148,-0.17687068600338346,0.150515689149979,-2.0186247226964618,-0.30501089324618735,0.2222222222222222,0.4444444444444444,0.3333333333333333,-0.09654852506560477,0,1
-0.4668695745617363,1,0,-1.1488849341938483,-1.2558335710649353,-0.9531238224996238,0.1111111111111111,-0.4668695745617363,0.1111111111111111,-1.8377883046032708,0.0,-0.2844958199592799,-1.4809843220475034,-0.1824930639723371,-0.1940527750620471,-0.25925925925925924,0.0,0.1111111111111111,0.1111111111111111,-1.4978381506157068,1,0
-0.1916190102524236,0,1,-5.028059896155144,-1.2558335710649353,1.0152348983243975,0.0,-0.1916190102524235,0.2222222222222222,-1.8377883046032708,0.125,-0.2581441931243478,-1.4809843220475034,-2.4349041406302154,-2.476644085611099,1.5185185185185186,0.027777777777777776,0.0,0.0,-1.4978381506157068,0,1
2.8361371971500167,0,1,-0.07992157036782734,-1.2558335710649353,-1.666848273078999,0.3333333333333333,2.836137197150016,0.3333333333333333,0.07837338018006512,0.25,4.300473811813412,0.33626388956270875,0.11779445949640988,-2.476644085611099,-0.30501089324618735,0.3333333333333333,0.3333333333333333,0.3333333333333333,-1.4978381506157068,0,1
0.6341326826755145,0,1,-0.020649574460975,0.0820054084909052,-0.9531238224996238,0.1111111111111111,0.6341326826755145,0.1111111111111111,0.21881978444419684,0.25,0.3268518037888158,-1.4809843220475034,0.0096341289758159,0.08889092710404338,-0.25925925925925924,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.12776328546361485,0,1
3.111387761459329,0,1,0.6873726584911085,0.5992603517425905,-1.3723900433022265,0.4444444444444444,3.1113877614593286,0.5555555555555556,0.06532490766478248,0.5,3.026926323930682,-0.025477690417612765,-2.4349041406302154,-2.476644085611099,-0.29411764705882354,0.3611111111111111,0.3333333333333333,0.3333333333333333,-0.9049048982835057,0,1
-0.4668695745617363,0,0,0.3319866428999716,-0.1319591349622806,-0.9531238224996238,0.1111111111111111,-0.4668695745617363,0.1111111111111111,-0.0538096811009098,0.0,-0.2844958199592799,-0.1785522904881659,-0.026560674523550487,0.0555880723231873,-0.25925925925925924,0.0,0.1111111111111111,0.1111111111111111,0.5376793712371717,1,0
-0.4668695745617363,0,0,-0.6404657313705363,-0.3039439713470323,-1.666848273078999,0.1111111111111111,-0.4668695745617363,0.1111111111111111,-0.23784343999602506,0.0,-0.2844958199592799,-0.1386932439311027,-0.10823002357858277,-0.13691037109541274,-0.30501089324618735,0.0,0.1111111111111111,0.1111111111111111,-0.13341407439500422,1,0
-0.1916190102524236,1,0,-5.028059896155144,-1.2558335710649353,0.1673597344439074,0.0,-0.1916190102524235,0.2222222222222222,-1.8377883046032708,0.125,-0.2335495053763295,-1.4809843220475034,-2.4349041406302154,-2.476644085611099,0.17647058823529413,0.027777777777777776,0.0,0.0,-1.4978381506157068,0,1
2.8361371971500167,0,1,0.48883749843295926,-1.2558335710649353,-1.3723900433022265,0.3333333333333333,2.836137197150016,0.3333333333333333,-0.09634369408832952,0.25,2.7722015436314544,0.5062066625999129,0.5270853668270672,-0.1940527750620471,-0.29411764705882354,0.3333333333333333,0.3333333333333333,0.3333333333333333,-1.4978381506157068,0,1
-0.4668695745617363,1,0,-0.12632858634667274,0.023947006219769564,-1.3723900433022265,0.1111111111111111,-0.4668695745617363,0.1111111111111111,0.005775291400744047,0.0,-0.2844958199592799,0.11363053313180634,-0.05849106770536915,0.034791834629782185,-0.29411764705882354,0.0,0.1111111111111111,0.1111111111111111,0.066276523690121,1,0
1.4598843756034523,1,0,0.12208309146701556,0.2916156980402305,-1.3723900433022265,0.3333333333333333,1.4598843756034523,0.4444444444444444,-0.30991652155209237,0.375,1.498577642135315,-0.11904850696642434,-0.4855975843289521,-2.476644085611099,-0.29411764705882354,0.19444444444444442,0.3333333333333333,0.0,0.40454404768044466,0,1
-0.4668695745617363,0,0,-0.7026324074066205,-0.059868635084055696,0.1673597344439074,0.0,-0.4668695745617363,0.0,-1.8377883046032708,0.0,-0.2844958199592799,-0.2728874586092021,-0.43506183432298773,-0.3454658624929588,0.17647058823529413,0.0,0.0,0.0,0.11634909971178356,1,0
-0.4668695745617363,0,1,0.7280423553198458,-0.21659427311646556,1.8373853869087895,0.0,-0.4668695745617363,0.0,0.35508346069795704,0.0,-0.2844958199592799,0.42055880506221127,-0.3625331782752416,0.41324595053307717,5.132897603485839,0.0,0.0,0.1111111111111111,0.5438151803952896,1,0
-0.4668695745617363,1,0,0.5371421838163026,0.4118728814732875,0.3871513198050401,0.0,-0.4668695745617363,0.0,-1.8377883046032708,0.0,-0.2844958199592799,0.3174923418631515,0.10311277760326307,-0.45893788208214203,0.39215686274509803,0.0,0.0,0.1111111111111111,0.4143095268659429,1,0
0.9093832469848272,0,1,-0.6454412443315191,-0.23146499342530566,-1.666848273078999,0.3333333333333333,0.9093832469848272,0.2222222222222222,-0.09634369408832952,0.25,1.6259081932793418,-1.4809843220475034,-2.4349041406302154,-0.04013205900676944,-0.30501089324618735,0.1388888888888889,0.1111111111111111,0.1111111111111111,0.08086949332276064,0,1
0.6341326826755145,0,1,-5.028059896155144,-1.2558335710649353,0.3170934418812415,0.3333333333333333,0.6341326826755145,0.0,-1.8377883046032708,0.25,-0.1046851568747772,-1.4809843220475034,-2.4349041406302154,-2.476644085611099,0.3159041394335512,0.1111111111111111,0.3333333333333333,0.0,-1.4978381506157068,0,1
0.083631554056889,1,1,-0.5809694047277155,-0.20184781142551123,-1.666848273078999,0.1111111111111111,0.0836315540568891,0.1111111111111111,-0.37604896494356493,0.25,0.4796657853361687,-0.25635085550528847,-0.09505569193186081,0.034791834629782185,-0.30501089324618735,0.05555555555555555,0.3333333333333333,0.1111111111111111,-0.1718253737510574,1,0
3.937139454387268,0,0,-0.09235143184624266,0.08964009583713212,-0.9531238224996238,0.3333333333333333,3.937139454387266,0.3333333333333333,-1.8377883046032708,0.5,2.160894675033103,-0.031672403407900916,0.0096341289758159,0.2707453360696211,-0.25925925925925924,0.4444444444444444,0.3333333333333333,0.5555555555555556,0.066276523690121,0,1
0.083631554056889,0,0,-1.592753275658493,-0.27589318298976895,0.2439439807007004,0.0,0.0836315540568891,0.0,-1.8377883046032708,0.25,-0.1889714403146885,-1.4809843220475034,-2.4349041406302154,-0.6686543844723665,0.2440087145969499,0.05555555555555555,0.0,0.0,-0.12946365119646047,0,1
-0.1916190102524236,0,0,-1.223317621020389,-0.32176699782998747,0.9159689132265976,0.0,-0.1916190102524235,0.2222222222222222,-0.2738460282608408,0.125,-0.2561922279957052,-1.4809843220475034,-0.6239603043475997,-0.3582361915412319,1.2745098039215685,0.027777777777777776,0.0,0.0,-0.26694121919816466,0,1
0.3588821183662018,0,1,-0.47334702756981967,-0.015781955055106312,-1.666848273078999,0.3333333333333333,0.3588821183662018,0.2222222222222222,-0.21466339176895882,0.25,0.861746587983893,-0.031672403407900916,-0.13783918251201502,-0.12065835064596687,-0.30501089324618735,0.08333333333333333,0.1111111111111111,0.1111111111111111,-0.09654852506560477,0,1
0.6341326826755145,0,0,0.9295916101046986,0.30567126224700725,1.0629938337787594,0.1111111111111111,0.6341326826755145,0.1111111111111111,0.23065393891918345,0.25,-0.1826028511524141,0.34402645711219737,0.7656684749461358,0.39765349836135255,1.6470588235294117,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.3626362666558231,0,1
0.3588821183662018,0,1,-0.3773632303684587,0.10854127650719715,-1.666848273078999,0.3333333333333333,0.3588821183662018,0.2222222222222222,0.022032598257449288,0.25,0.861746587983893,-0.0023806147741462463,-2.4349041406302154,0.034791834629782185,-0.30501089324618735,0.08333333333333333,0.1111111111111111,0.1111111111111111,-1.4978381506157068,0,1
-0.1916190102524236,1,1,-5.028059896155144,-1.2558335710649353,1.0629938337787594,0.0,-0.1916190102524235,0.2222222222222222,-1.8377883046032708,0.125,-0.2590225777575635,-1.4809843220475034,-2.4349041406302154,-2.476644085611099,1.6470588235294117,0.027777777777777776,0.0,0.0,-1.4978381506157068,1,0
-0.4668695745617363,1,0,0.9583084171455607,0.11755045536250698,1.3273719327921307,0.0,-0.4668695745617363,0.0,-1.8377883046032708,0.0,-0.2844958199592799,-1.4809843220475034,-0.01874262151502056,0.1430689883510878,2.5098039215686274,0.0,0.0,0.0,0.789231527405292,1,0
1.18463381129414,0,0,-0.5963377234071661,-0.1305941862764505,0.8643003776574393,0.0,1.18463381129414,0.0,-1.663071230334876,0.25,-0.108142695153826,-1.3355765745957204,-0.42809112837654467,-2.2476344041537804,1.159041394335512,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.26525774640556726,0,1
-0.4668695745617363,1,1,-0.9035375336996255,-0.08282385252664477,0.3170934418812415,0.0,-0.4668695745617363,0.0,-1.8377883046032708,0.0,-0.2844958199592799,0.050784931065047535,-2.4349041406302154,-0.4567377110318541,0.3159041394335512,0.0,0.0,0.0,-0.2035658030617731,1,0
-0.1916190102524236,0,1,-5.028059896155144,-1.2558335710649353,1.3273719327921307,0.0,-0.1916190102524235,0.2222222222222222,-1.8377883046032708,0.125,-0.2632681063313813,-1.4809843220475034,-2.4349041406302154,-2.476644085611099,2.5098039215686274,0.027777777777777776,0.0,0.0,-1.4978381506157068,0,1
-0.4668695745617363,1,0,-1.0673735805422968,-0.18177752305139036,1.8373853869087895,0.0,-0.4668695745617363,0.0,-0.3294566415853505,0.0,-0.2844958199592799,-0.22567993666888586,-0.5105274799617376,-0.499604605490829,5.132897603485839,0.0,0.0,0.0,-0.2181406707131452,1,0
0.083631554056889,1,0,-0.4199812198004186,-1.2558335710649353,0.3871513198050401,0.0,0.0836315540568891,0.3333333333333333,-1.8377883046032708,0.25,-0.1995852013098598,-0.1386932439311027,0.34795240176712494,-2.476644085611099,0.39215686274509803,0.05555555555555555,0.0,0.0,-1.4978381506157068,0,1
2.560886632840704,0,1,-0.660295692859604,0.10854127650719715,-1.3723900433022265,0.5555555555555556,2.5608866328407034,0.3333333333333333,-1.8377883046032708,0.5,2.5174767633322266,0.023317751353586928,-2.4349041406302154,-2.476644085611099,-0.29411764705882354,0.3055555555555555,0.4444444444444444,0.3333333333333333,0.0,0,1
-0.4668695745617363,0,1,0.20692139935584722,0.27295236848406923,-0.9531238224996238,0.1111111111111111,-0.4668695745617363,0.1111111111111111,-0.37758127031044264,0.0,-0.2844958199592799,0.19865366409457927,0.0096341289758159,0.16869886832993028,-0.25925925925925924,0.0,0.1111111111111111,0.1111111111111111,0.214438587242051,1,0
0.083631554056889,0,0,-0.4934702013609234,-0.7954511002285899,-0.2847917733012345,0.1111111111111111,0.0836315540568891,0.1111111111111111,-1.2333665335633854,0.25,-0.1316573856684801,-0.02264825782711329,0.011397150966769194,0.03938295152857344,-0.09586056644880174,0.05555555555555555,0.1111111111111111,0.3333333333333333,-0.14495650907626675,0,1
-0.4668695745617363,0,0,-0.8381102633080662,-1.2558335710649353,-1.3723900433022265,0.1111111111111111,-0.4668695745617363,0.1111111111111111,-0.07673021304024771,0.0,-0.2844958199592799,-1.4809843220475034,-0.1741321066630006,-0.1473461271347972,-0.29411764705882354,0.0,0.1111111111111111,0.1111111111111111,-1.4978381506157068,1,0
0.3588821183662018,1,0,0.15571279208284353,0.16104975133497867,-0.2847917733012345,0.3333333333333333,0.3588821183662018,0.2222222222222222,0.20158370076225468,0.25,-0.0552381685230802,0.1906746880418703,-2.4349041406302154,0.21724543142785702,-0.09586056644880174,0.08333333333333333,0.1111111111111111,0.1111111111111111,0.20007058272241354,0,1
1.4598843756034523,1,1,-0.12585942475350823,0.1812882605018963,-0.3945035917891138,0.3333333333333333,1.4598843756034523,0.2222222222222222,-1.8377883046032708,0.25,0.309875208543736,0.05978376196511155,-2.4349041406302154,0.2637189492662903,-0.13725490196078433,0.19444444444444442,0.3333333333333333,0.3333333333333333,0.039927221256524106,0,1
0.083631554056889,0,1,0.2656703629446887,0.08001860821264545,-0.9531238224996238,0.1111111111111111,0.0836315540568891,0.3333333333333333,0.07887650101897097,0.25,0.0211779919147679,0.06867234758243834,0.48248957089400496,0.10861553804794595,-0.25925925925925924,0.05555555555555555,0.1111111111111111,0.1111111111111111,0.03765903596436334,0,1
2.560886632840704,0,0,-0.5887437779974113,0.07938660091459916,-1.666848273078999,0.3333333333333333,2.5608866328407034,0.2222222222222222,-1.8377883046032708,0.25,3.918393009165688,-1.4809843220475034,-2.4349041406302154,0.034791834629782185,-0.30501089324618735,0.3055555555555555,0.3333333333333333,0.3333333333333333,0.019125198902278005,0,1
