PAY_4,rate_x_delinquency,PAY_AMT6,PAY_3,avg_payment,PAY_AMT2,PAY_AMT4,PAY_AMT1,unemp_x_delinquency,total_delinquency,LIMIT_BAL,AGE,PAY_AMT3,max_delinquency,PAY_2,PAY_5,PAY_6,PAY_AMT5,PAY_1,cpi_risk_norm,true,pred
0.3333333333333333,1.4598843756034523,0.1812882605018963,0.3333333333333333,-0.48442536145988135,-0.0009185191675057272,-0.9334613164360495,-2.4349041406302154,1.4598843756034523,0.19444444444444442,-0.2847917733012345,-1.130080895470915,-1.8377883046032708,0.25,0.3333333333333333,0.1111111111111111,0.0,-0.04620554702745469,0.2222222222222222,0.2504387000585193,0,1
0.1111111111111111,1.18463381129414,0.3561746162832491,0.3333333333333333,0.49253283832304495,-2.476644085611099,0.214438587242051,0.45533257435354596,1.18463381129414,0.16666666666666666,-0.5135592262370264,-1.31171478496986,0.16302380427722835,0.25,0.3333333333333333,0.1111111111111111,0.1111111111111111,0.22428431919137498,0.3333333333333333,0.2886468757888082,0,1
0.3333333333333333,1.7351349399127651,-0.5937170139633319,0.3333333333333333,-0.6222046451207646,0.034791834629782185,-0.43353643856768437,0.061472485274025074,1.7351349399127654,0.2222222222222222,-1.3723900433022265,-0.7958621975017078,-1.8377883046032708,0.25,0.3333333333333333,0.1111111111111111,0.1111111111111111,-0.4614975599638623,0.3333333333333333,1.7533024224345426,0,1
0.0,-0.4668695745617363,0.6141164593420568,0.0,1.5777156252777895,1.124556041502445,0.6305210184127961,-2.4349041406302154,-0.4668695745617363,0.0,0.6417328970763176,1.5129114345882186,-1.8377883046032708,0.0,0.0,0.0,0.0,0.6062046962267913,0.0,-0.2844958199592799,1,0
0.0,-0.4668695745617363,0.017062421202481703,0.0,0.18004200684877775,0.026431289036103117,-1.1536510563699378,-0.3782491929492808,-0.4668695745617363,0.0,0.5191192900072952,0.3608480215924758,0.5281147673949012,0.0,0.0,0.1111111111111111,0.1111111111111111,-1.1901688271439377,0.0,-0.2844958199592799,1,0
0.1111111111111111,-0.1916190102524235,0.37627151444352924,0.1111111111111111,1.5965749255745683,0.36284943562907873,0.27292878161339956,1.2870630582451554,-0.1916190102524236,0.027777777777777776,-0.0875094222424097,1.0850063694144667,0.2529015249281053,0.125,0.0,0.1111111111111111,0.1111111111111111,0.2979658577876806,0.2222222222222222,-0.2208130328678629,1,0
0.0,-0.4668695745617363,0.05196415790145149,0.0,-0.5324230069028941,-0.2777456159316628,0.0735597974702508,-0.294578195306492,-0.4668695745617363,0.0,-1.1433092459291831,0.6575761498836257,-0.16019500465693898,0.0,0.0,0.0,0.1111111111111111,-1.4809843220475034,0.0,-0.2844958199592799,1,0
0.0,-0.4668695745617363,-1.2558335710649353,0.0,-5.028059896155144,-2.476644085611099,-1.4978381506157068,-2.4349041406302154,-0.4668695745617363,0.0,1.3273719327921307,0.02609689719025,-1.8377883046032708,0.0,0.0,0.0,0.0,-1.4809843220475034,0.0,-0.2844958199592799,1,0
0.3333333333333333,2.0103855042220777,0.006767924974320478,0.3333333333333333,-0.3767756702361193,0.22064960600352257,-0.010959128576550377,-2.4349041406302154,2.010385504222078,0.25,-0.9531238224996238,0.1423961078279921,-1.8377883046032708,0.375,0.3333333333333333,0.1111111111111111,0.1111111111111111,-0.0182777031574547,0.4444444444444444,1.0910363334739357,0,1
0.0,2.2856360685313906,-1.0070077525659287,0.3333333333333333,-0.1257924288077436,-0.020236281700726423,-1.053138211366556,-2.2119946385717246,2.2856360685313915,0.2777777777777778,1.4475584443037126,1.0850063694144667,0.39176366794257056,0.25,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.011715638068930676,0.3333333333333333,-0.0885476522941423,0,1
0.0,-0.1916190102524235,0.38900856890195773,0.0,0.43719145573291396,-2.113672328199152,0.323224878916145,0.38523547384837065,-0.1916190102524236,0.027777777777777776,0.0021753538983214,0.9229385817157996,-0.11272903631207819,0.125,0.0,0.0,0.0,0.009143733731478516,0.2222222222222222,-0.2257116711161392,1,0
0.1111111111111111,-0.4668695745617363,0.33044083340340535,0.1111111111111111,0.9139588043846211,0.5315972218020605,0.4106060458237249,0.49424046097786556,-0.4668695745617363,0.0,0.8643003776574393,0.2538723316408949,0.39750813433987614,0.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.4043673854716937,0.1111111111111111,-0.2844958199592799,1,0
0.0,-0.4668695745617363,0.11899487881785094,0.0,0.5643037091141819,0.55576181667126,0.27151467623001785,0.33432644091558694,-0.4668695745617363,0.0,-0.7891132362483021,1.3089470244281944,0.2755992516923847,0.0,0.0,0.0,0.0,0.15455148118326137,0.0,-0.2844958199592799,1,0
0.0,-0.4668695745617363,-1.2558335710649353,0.0,-0.6525297880733817,-2.476644085611099,0.12257078842195747,-2.4349041406302154,-0.4668695745617363,0.0,1.3273719327921307,0.1423961078279921,-1.8377883046032708,0.0,0.0,0.0,0.0,0.16042040378299907,0.0,-0.2844958199592799,1,0
0.1111111111111111,-0.4668695745617363,0.3009742891538064,0.1111111111111111,0.9660376017505685,0.6008800809249746,0.3955971410661783,0.6377535762702007,-0.4668695745617363,0.0,1.3273719327921307,-0.3554890506588386,0.3936450172452983,0.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.3566434482280004,0.1111111111111111,-0.2844958199592799,1,0
0.0,-0.4668695745617363,0.7038911297402352,0.1111111111111111,1.0828992973145168,-0.1940527750620471,0.18743409499561126,-0.14738568857174558,-0.4668695745617363,0.0,0.3871513198050401,-0.222430806752854,-0.030269367775838486,0.0,0.1111111111111111,0.0,0.0,-1.4809843220475034,0.1111111111111111,-0.2844958199592799,1,0
0.0,-0.4668695745617363,-0.06032768875422031,0.0,-0.5484664859849743,-0.08534635739684174,-0.22139741587053635,0.04906186284719808,-0.4668695745617363,0.0,0.2439439807007004,1.4469588684499963,-0.3332952455651344,0.0,0.0,0.0,0.0,-1.4809843220475034,0.0,-0.2844958199592799,1,0
0.0,-0.4668695745617363,0.07811587074190778,0.0,1.1978183864044771,-0.27101129602529567,-1.4978381506157068,-2.4349041406302154,-0.4668695745617363,0.0,0.5191192900072952,-0.6416298188340922,-1.8377883046032708,0.0,0.0,0.0,0.0,0.8608592304605054,0.0,-0.2844958199592799,1,0
0.1111111111111111,-0.4668695745617363,0.14857534644596138,0.1111111111111111,0.060976074898961743,0.01576148151205687,0.09515327130109466,-0.031453945427883115,-0.4668695745617363,0.0,-0.9531238224996238,-1.9271995283231864,0.21664681015404083,0.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0875416019734784,0.1111111111111111,-0.2844958199592799,1,0
0.1111111111111111,0.9093832469848272,0.1556123075256298,0.3333333333333333,0.11689840237031456,-2.476644085611099,0.2108455009447239,0.13997425265217076,0.9093832469848272,0.1388888888888889,-0.5135592262370264,0.2538723316408949,0.1538601831392337,0.25,0.3333333333333333,0.1111111111111111,0.1111111111111111,0.19865366409457927,0.2222222222222222,0.1931230931641269,1,0
0.3333333333333333,2.2856360685313906,0.27295236848406923,0.3333333333333333,-0.019222294730748112,-2.476644085611099,-1.4978381506157068,-2.4349041406302154,2.2856360685313915,0.2777777777777778,0.8111528623165425,-1.130080895470915,-0.22493634798497716,0.375,0.4444444444444444,0.3333333333333333,0.1111111111111111,0.34402645711219737,0.2222222222222222,0.0211828826761948,1,0
0.3333333333333333,2.836137197150016,-0.015781955055106312,0.3333333333333333,0.5147910485732438,0.33742708388807957,0.3236529324331165,0.30420801898878946,2.8361371971500167,0.3333333333333333,-0.7891132362483021,2.314884223916934,0.3091352594538665,0.5,0.1111111111111111,0.5555555555555556,0.5555555555555556,0.3057862080103784,0.1111111111111111,1.243878333889583,0,1
0.1111111111111111,0.0836315540568891,0.43006921587535435,0.1111111111111111,1.194873593999174,0.597890366091483,0.48545149980426605,0.6977170950397797,0.083631554056889,0.05555555555555555,1.4475584443037126,-0.95842191396722,0.5078490532608906,0.25,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.4711651514597781,0.3333333333333333,-0.2453061864262523,0,1
0.0,-0.4668695745617363,-1.2558335710649353,0.0,-5.028059896155144,-2.476644085611099,-1.4978381506157068,-2.4349041406302154,-0.4668695745617363,0.0,0.3871513198050401,0.6575761498836257,-1.8377883046032708,0.0,0.0,0.0,0.0,-1.4809843220475034,0.0,-0.2844958199592799,1,0
0.0,-0.4668695745617363,0.3862042784272381,0.0,-0.024892450820688746,-0.2947596113612805,-0.10590229582854539,-0.602773378399174,-0.4668695745617363,0.0,-0.7891132362483021,1.4469588684499963,-0.32755904072907777,0.0,0.0,0.0,0.0,-1.4809843220475034,0.0,-0.2844958199592799,1,0
0.3333333333333333,1.18463381129414,-0.1480757270230598,0.3333333333333333,-0.8068281725029249,0.09486410584134773,-0.22249411296978905,-2.4349041406302154,1.18463381129414,0.16666666666666666,-1.3723900433022265,-1.130080895470915,-1.8377883046032708,0.25,0.3333333333333333,0.1111111111111111,0.1111111111111111,-0.3136645943316165,0.0,1.243852861836087,0,1
0.3333333333333333,1.7351349399127651,0.3974729178490605,0.3333333333333333,0.8354251510158989,0.16869886832993028,0.3236529324331165,0.5577332855671004,1.7351349399127654,0.2222222222222222,0.5191192900072952,-0.3554890506588386,0.3939692146618301,0.25,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.3509039468803462,0.1111111111111111,0.0211825769990206,0,1
0.1111111111111111,-0.4668695745617363,0.27295236848406923,0.1111111111111111,0.5755438254737038,0.39765349836135255,0.3236529324331165,0.30420801898878946,-0.4668695745617363,0.0,-0.3945035917891138,-0.7958621975017078,0.2529015249281053,0.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.23098125874457032,0.0,-0.2844958199592799,1,0
0.0,-0.1916190102524235,-0.04918950752030197,0.0,-1.2506009682855697,-2.476644085611099,-1.4978381506157068,-2.4349041406302154,-0.1916190102524236,0.027777777777777776,-0.2847917733012345,0.1423961078279921,-1.8377883046032708,0.125,0.0,0.0,0.0,-0.038055625166334095,0.2222222222222222,-0.20807660281388,1,0
0.3333333333333333,2.836137197150016,-1.2558335710649353,0.3333333333333333,0.5974671360048284,0.39765349836135255,0.3626362666558231,0.3934761399043834,2.8361371971500167,0.3333333333333333,0.5191192900072952,-0.4950413083649336,0.3491332798513553,0.25,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3057862080103784,0.3333333333333333,0.1740217754781709,0,1
0.3333333333333333,1.7351349399127651,0.7995160221711602,0.4444444444444444,1.4271928502194131,-2.476644085611099,0.21507898006499682,0.31681855183423063,1.7351349399127654,0.2222222222222222,0.0869332819236188,0.2538723316408949,-1.8377883046032708,0.375,0.3333333333333333,0.1111111111111111,0.1111111111111111,-0.031672403407900916,0.2222222222222222,0.1521866685233528,0,1
0.0,-0.4668695745617363,0.3973473314367822,0.1111111111111111,0.5716173350639234,0.3438388357858415,0.4767774073979444,-0.12856791632892892,-0.4668695745617363,0.0,-0.5135592262370264,0.8376265013727084,-0.22493634798497716,0.0,0.1111111111111111,0.0,0.1111111111111111,-0.011697378387615939,0.1111111111111111,-0.2844958199592799,1,0
0.0,-0.4668695745617363,-0.5209401274467481,0.1111111111111111,0.022438986812522627,0.16869886832993028,0.066276523690121,-0.08282810616588625,-0.4668695745617363,0.0,-0.5135592262370264,-0.95842191396722,0.3615932332523762,0.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,-0.4458351364207994,0.1111111111111111,-0.2844958199592799,1,0
0.1111111111111111,0.6341326826755145,-0.015781955055106312,0.1111111111111111,-0.3922243496178539,0.034791834629782185,0.0,-2.4349041406302154,0.6341326826755145,0.1111111111111111,-1.3723900433022265,-1.504321540361816,-0.09634369408832952,0.25,0.3333333333333333,0.1111111111111111,0.1111111111111111,0.05331580804312823,0.3333333333333333,0.7344033012376314,0,1
0.0,-0.4668695745617363,0.09003829874520847,0.0,-0.06502625635193732,0.0007329811808440312,0.25389174687423394,-0.02351749157871017,-0.4668695745617363,0.0,0.3170934418812415,1.1620705813604253,0.05226311250319606,0.0,0.0,0.0,0.1111111111111111,-1.4809843220475034,0.0,-0.2844958199592799,1,0
0.0,0.9093832469848272,-0.0478982077982876,0.3333333333333333,-0.8416571476579814,-2.476644085611099,-0.05862849008035611,-2.4349041406302154,0.9093832469848272,0.1388888888888889,0.2439439807007004,1.2366750160392723,-0.14144558704784438,0.375,0.4444444444444444,0.0,0.0,-0.06920831504399004,0.0,-0.0456848708478014,1,0
0.3333333333333333,2.5608866328407034,-0.015781955055106312,0.3333333333333333,0.10518826667169565,0.10848346083980917,0.1754623776158648,0.1290755331518779,2.560886632840704,0.3055555555555555,-0.6440902286753902,-0.95842191396722,0.13446858275768922,0.25,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.16864486108146495,0.2222222222222222,0.916372445798759,0,1
0.1111111111111111,0.6341326826755145,0.7637217755964261,0.1111111111111111,1.3439706051499278,0.4149222687345443,0.16159774707448948,-2.4349041406302154,0.6341326826755145,0.1111111111111111,0.2439439807007004,1.1620705813604253,0.11070627445229987,0.25,0.3333333333333333,0.1111111111111111,0.1111111111111111,0.20342236012512438,0.3333333333333333,-0.0934470606700971,0,1
0.0,-0.4668695745617363,-1.2558335710649353,0.0,-0.5304446413108445,0.21629356925476145,-0.1744440448263983,-0.2970711568850465,-0.4668695745617363,0.0,0.6999923241170234,0.5624443361818806,-1.8377883046032708,0.0,0.0,0.0,0.0,-0.1271490900706133,0.0,-0.2844958199592799,1,0
0.0,-0.1916190102524235,-1.2558335710649353,0.0,-5.028059896155144,-2.476644085611099,-1.4978381506157068,-2.4349041406302154,-0.1916190102524236,0.027777777777777776,0.5191192900072952,0.4636163081257023,-1.8377883046032708,0.125,0.0,0.0,0.0,-1.4809843220475034,0.2222222222222222,-0.2462860203394923,0,1
0.0,-0.4668695745617363,0.1629808427605812,0.1111111111111111,1.2347826266139037,0.33742708388807957,0.44472421755600344,0.7653467389388845,-0.4668695745617363,0.0,1.0629938337787594,0.8376265013727084,0.8181552124201018,0.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.11363053313180634,0.0,-0.2844958199592799,1,0
0.0,0.0836315540568891,0.10168445010439077,0.3333333333333333,-0.3773632303684587,-2.476644085611099,-1.4978381506157068,-0.3514774183874196,0.083631554056889,0.05555555555555555,0.7564222381735122,0.1423961078279921,0.10792224508343672,0.25,0.0,0.1111111111111111,0.0,0.10561660846824521,0.0,-0.2208127675240223,1,0
0.1111111111111111,0.6341326826755145,-1.2558335710649353,0.1111111111111111,-0.3346827978395721,-0.060200737786788555,-1.4978381506157068,0.0096341289758159,0.6341326826755145,0.1111111111111111,-1.666848273078999,-1.7090442746462755,0.005775291400744047,0.25,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.1336150799250516,0.1111111111111111,1.2438273906316173,1,0
0.3333333333333333,1.7351349399127651,0.3973473314367822,0.3333333333333333,0.8381321288222603,0.5315972218020605,0.3966028045321756,0.49320600580578183,1.7351349399127654,0.2222222222222222,0.4544096728511559,2.3585463816400574,-1.8377883046032708,0.25,0.3333333333333333,0.1111111111111111,0.1111111111111111,0.38653568819576345,0.3333333333333333,0.0372708290060258,0,1
0.0,-0.4668695745617363,-1.2558335710649353,0.1111111111111111,-1.6378921616938666,-2.476644085611099,-1.4978381506157068,-0.2131146983687719,-0.4668695745617363,0.0,-0.5135592262370264,0.4636163081257023,-1.8377883046032708,0.0,0.1111111111111111,0.0,0.0,-1.4809843220475034,0.1111111111111111,-0.2844958199592799,1,0
0.3333333333333333,1.18463381129414,0.05693515131531388,0.3333333333333333,-0.2124164388353076,-2.476644085611099,-1.4978381506157068,0.18602268996926702,1.18463381129414,0.16666666666666666,-1.3723900433022265,-1.504321540361816,0.1022602043091449,0.25,0.1111111111111111,0.3333333333333333,0.1111111111111111,0.05331580804312823,0.1111111111111111,1.243852861836087,1,0
0.3333333333333333,0.0836315540568891,0.2540452092359328,0.1111111111111111,0.792848032350251,0.7798044091232375,0.3236529324331165,0.36283016970125886,0.083631554056889,0.05555555555555555,0.3170934418812415,-0.4950413083649336,-1.8377883046032708,0.25,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.3057862080103784,0.1111111111111111,-0.1945904884170285,1,0
0.0,-0.4668695745617363,-1.2558335710649353,0.0,-5.028059896155144,-2.476644085611099,-1.4978381506157068,-2.4349041406302154,-0.4668695745617363,0.0,0.0869332819236188,-0.6416298188340922,-1.8377883046032708,0.0,0.0,0.0,0.0,-1.4809843220475034,0.0,-0.2844958199592799,1,0
0.1111111111111111,0.0836315540568891,0.27295236848406923,0.1111111111111111,0.7208855538070074,0.4926873395741765,0.3236529324331165,0.45533257435354596,0.083631554056889,0.05555555555555555,0.3170934418812415,-0.3554890506588386,0.3091352594538665,0.25,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.28368844135924903,0.3333333333333333,-0.1945904884170285,0,1
0.3333333333333333,0.3588821183662018,-1.2558335710649353,0.0,-0.7787522722951878,-0.25316989445653665,-0.07343775025371661,-0.04793976685545747,0.3588821183662018,0.08333333333333333,-0.7891132362483021,-0.7958621975017078,-1.8377883046032708,0.25,0.0,0.0,0.0,-0.22887460301959633,0.2222222222222222,0.0975977185029357,1,0
0.3333333333333333,1.7351349399127651,0.1812882605018963,0.4444444444444444,-0.32528900545476125,-2.0186247226964618,-0.09654852506560477,0.150515689149979,1.7351349399127654,0.2222222222222222,-1.666848273078999,0.74923519556253,-1.8377883046032708,0.375,0.3333333333333333,0.1111111111111111,0.1111111111111111,-0.17687068600338346,0.2222222222222222,2.7721506012225148,0,1
0.1111111111111111,-0.4668695745617363,-1.2558335710649353,0.1111111111111111,-1.1488849341938483,-0.1940527750620471,-1.4978381506157068,-0.1824930639723371,-0.4668695745617363,0.0,-0.9531238224996238,0.4636163081257023,-1.8377883046032708,0.0,0.1111111111111111,0.0,0.0,-1.4809843220475034,0.1111111111111111,-0.2844958199592799,1,0
0.0,-0.1916190102524235,-1.2558335710649353,0.0,-5.028059896155144,-2.476644085611099,-1.4978381506157068,-2.4349041406302154,-0.1916190102524236,0.027777777777777776,1.0152348983243975,0.4636163081257023,-1.8377883046032708,0.125,0.0,0.0,0.0,-1.4809843220475034,0.2222222222222222,-0.2581441931243478,0,1
0.3333333333333333,2.836137197150016,-1.2558335710649353,0.3333333333333333,-0.07992157036782734,-2.476644085611099,-1.4978381506157068,0.11779445949640988,2.8361371971500167,0.3333333333333333,-1.666848273078999,-0.3554890506588386,0.07837338018006512,0.25,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.33626388956270875,0.3333333333333333,4.300473811813412,0,1
0.3333333333333333,3.1113877614593286,0.5992603517425905,0.3333333333333333,0.6873726584911085,-2.476644085611099,-0.9049048982835057,-2.4349041406302154,3.111387761459329,0.3611111111111111,-1.3723900433022265,-0.4950413083649336,0.06532490766478248,0.5,0.4444444444444444,0.3333333333333333,0.1111111111111111,-0.025477690417612765,0.5555555555555556,3.026926323930682,0,1
0.1111111111111111,-0.4668695745617363,-0.1319591349622806,0.1111111111111111,0.3319866428999716,0.0555880723231873,0.5376793712371717,-0.026560674523550487,-0.4668695745617363,0.0,-0.9531238224996238,-0.0953809513297535,-0.0538096811009098,0.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,-0.1785522904881659,0.1111111111111111,-0.2844958199592799,1,0
0.1111111111111111,-0.4668695745617363,-0.3039439713470323,0.1111111111111111,-0.6404657313705363,-0.13691037109541274,-0.13341407439500422,-0.10823002357858277,-0.4668695745617363,0.0,-1.666848273078999,0.8376265013727084,-0.23784343999602506,0.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,-0.1386932439311027,0.1111111111111111,-0.2844958199592799,1,0
0.0,-0.1916190102524235,-1.2558335710649353,0.0,-5.028059896155144,-2.476644085611099,-1.4978381506157068,-2.4349041406302154,-0.1916190102524236,0.027777777777777776,0.1673597344439074,-0.222430806752854,-1.8377883046032708,0.125,0.0,0.0,0.0,-1.4809843220475034,0.2222222222222222,-0.2335495053763295,0,1
0.3333333333333333,2.836137197150016,-1.2558335710649353,0.3333333333333333,0.48883749843295926,-0.1940527750620471,-1.4978381506157068,0.5270853668270672,2.8361371971500167,0.3333333333333333,-1.3723900433022265,-1.7090442746462755,-0.09634369408832952,0.25,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5062066625999129,0.3333333333333333,2.7722015436314544,0,1
0.0,-0.1916190102524235,-1.2558335710649353,0.0,-5.028059896155144,-2.476644085611099,-1.4978381506157068,-2.4349041406302154,-0.1916190102524236,0.027777777777777776,1.7715522582507326,-0.6416298188340922,-1.8377883046032708,0.125,0.0,0.0,0.0,-1.4809843220475034,0.2222222222222222,-0.2685750236822781,0,1
0.1111111111111111,-0.4668695745617363,0.023947006219769564,0.1111111111111111,-0.12632858634667274,0.034791834629782185,0.066276523690121,-0.05849106770536915,-0.4668695745617363,0.0,-1.3723900433022265,0.74923519556253,0.005775291400744047,0.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.11363053313180634,0.1111111111111111,-0.2844958199592799,1,0
0.0,1.4598843756034523,0.2916156980402305,0.3333333333333333,0.12208309146701556,-2.476644085611099,0.40454404768044466,-0.4855975843289521,1.4598843756034523,0.19444444444444442,-1.3723900433022265,0.74923519556253,-0.30991652155209237,0.375,0.3333333333333333,0.0,0.0,-0.11904850696642434,0.4444444444444444,1.498577642135315,0,1
0.0,-0.4668695745617363,-0.059868635084055696,0.0,-0.7026324074066205,-0.3454658624929588,0.11634909971178356,-0.43506183432298773,-0.4668695745617363,0.0,0.1673597344439074,1.6996876816479582,-1.8377883046032708,0.0,0.0,0.0,0.0,-0.2728874586092021,0.0,-0.2844958199592799,1,0
0.1111111111111111,-0.4668695745617363,-0.21659427311646556,0.0,0.7280423553198458,0.41324595053307717,0.5438151803952896,-0.3625331782752416,-0.4668695745617363,0.0,1.8373853869087895,0.74923519556253,0.35508346069795704,0.0,0.0,0.1111111111111111,0.0,0.42055880506221127,0.0,-0.2844958199592799,1,0
0.1111111111111111,-0.4668695745617363,0.4118728814732875,0.0,0.5371421838163026,-0.45893788208214203,0.4143095268659429,0.10311277760326307,-0.4668695745617363,0.0,0.3871513198050401,0.8376265013727084,-1.8377883046032708,0.0,0.0,0.0,0.0,0.3174923418631515,0.0,-0.2844958199592799,1,0
0.1111111111111111,0.0836315540568891,-0.20184781142551123,0.3333333333333333,-0.5809694047277155,0.034791834629782185,-0.1718253737510574,-0.09505569193186081,0.083631554056889,0.05555555555555555,-1.666848273078999,-1.7090442746462755,-0.37604896494356493,0.25,0.1111111111111111,0.1111111111111111,0.1111111111111111,-0.25635085550528847,0.1111111111111111,0.4796657853361687,1,0
0.5555555555555556,3.937139454387266,0.08964009583713212,0.3333333333333333,-0.09235143184624266,0.2707453360696211,0.066276523690121,0.0096341289758159,3.937139454387268,0.4444444444444444,-0.9531238224996238,1.5769583967038283,-1.8377883046032708,0.5,0.3333333333333333,0.4444444444444444,0.4444444444444444,-0.031672403407900916,0.3333333333333333,2.160894675033103,0,1
0.3333333333333333,2.5608866328407034,-0.015781955055106312,0.3333333333333333,-0.2567850406009787,0.21003870833293808,-1.4978381506157068,-2.4349041406302154,2.560886632840704,0.3055555555555555,-1.3723900433022265,-1.504321540361816,-0.05042906437089462,0.25,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.16042040378299907,0.2222222222222222,2.5174767633322266,1,0
0.1111111111111111,0.0836315540568891,0.2426020435703108,0.1111111111111111,0.7146674463898552,0.33828481471686156,-0.6487695245596323,0.5270853668270672,0.083631554056889,0.05555555555555555,0.6417328970763176,-0.4950413083649336,0.49913062057582563,0.25,0.1111111111111111,0.3333333333333333,0.1111111111111111,0.31621902058713014,0.1111111111111111,-0.2150234254360083,1,0
0.0,-0.4668695745617363,0.11755045536250698,0.0,0.9583084171455607,0.1430689883510878,0.789231527405292,-0.01874262151502056,-0.4668695745617363,0.0,1.3273719327921307,1.4469588684499963,-1.8377883046032708,0.0,0.0,0.0,0.0,-1.4809843220475034,0.0,-0.2844958199592799,1,0
0.3333333333333333,1.18463381129414,-0.1305941862764505,0.3333333333333333,-0.5963377234071661,-2.2476344041537804,0.26525774640556726,-0.42809112837654467,1.18463381129414,0.16666666666666666,0.8643003776574393,0.4636163081257023,-1.663071230334876,0.25,0.0,0.0,0.3333333333333333,-1.3355765745957204,0.0,-0.108142695153826,0,1
0.0,-0.4668695745617363,-0.08282385252664477,0.0,-0.9035375336996255,-0.4567377110318541,-0.2035658030617731,-2.4349041406302154,-0.4668695745617363,0.0,0.3170934418812415,1.8157962335875484,-1.8377883046032708,0.0,0.0,0.0,0.0,0.050784931065047535,0.0,-0.2844958199592799,1,0
0.0,-0.1916190102524235,-1.2558335710649353,0.0,-5.028059896155144,-2.476644085611099,-1.4978381506157068,-2.4349041406302154,-0.1916190102524236,0.027777777777777776,1.3273719327921307,-0.6416298188340922,-1.8377883046032708,0.125,0.0,0.0,0.0,-1.4809843220475034,0.2222222222222222,-0.2632681063313813,0,1
0.0,-0.4668695745617363,-0.18177752305139036,0.0,-1.0673735805422968,-0.499604605490829,-0.2181406707131452,-0.5105274799617376,-0.4668695745617363,0.0,1.8373853869087895,1.2366750160392723,-0.3294566415853505,0.0,0.0,0.0,0.0,-0.22567993666888586,0.0,-0.2844958199592799,1,0
0.0,0.0836315540568891,-1.2558335710649353,0.0,-0.4199812198004186,-2.476644085611099,-1.4978381506157068,0.34795240176712494,0.083631554056889,0.05555555555555555,0.3871513198050401,0.02609689719025,-1.8377883046032708,0.25,0.0,0.0,0.0,-0.1386932439311027,0.3333333333333333,-0.1995852013098598,0,1
0.3333333333333333,2.5608866328407034,0.10854127650719715,0.4444444444444444,-0.660295692859604,-2.476644085611099,0.0,-2.4349041406302154,2.560886632840704,0.3055555555555555,-1.3723900433022265,-1.504321540361816,-1.8377883046032708,0.5,0.5555555555555556,0.1111111111111111,0.1111111111111111,0.023317751353586928,0.3333333333333333,2.5174767633322266,0,1
0.1111111111111111,-0.4668695745617363,0.27295236848406923,0.1111111111111111,0.20692139935584722,0.16869886832993028,0.214438587242051,0.0096341289758159,-0.4668695745617363,0.0,-0.9531238224996238,-0.3554890506588386,-0.37758127031044264,0.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.19865366409457927,0.1111111111111111,-0.2844958199592799,1,0
0.1111111111111111,-0.4668695745617363,-1.2558335710649353,0.1111111111111111,-0.8381102633080662,-0.1473461271347972,-1.4978381506157068,-0.1741321066630006,-0.4668695745617363,0.0,-1.3723900433022265,1.5769583967038283,-0.07673021304024771,0.0,0.1111111111111111,0.1111111111111111,0.0,-1.4809843220475034,0.1111111111111111,-0.2844958199592799,1,0
0.1111111111111111,0.0836315540568891,0.08001860821264545,0.1111111111111111,0.2656703629446887,0.10861553804794595,0.03765903596436334,0.48248957089400496,0.083631554056889,0.05555555555555555,-0.9531238224996238,-0.3554890506588386,0.07887650101897097,0.25,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.06867234758243834,0.3333333333333333,0.0211779919147679,0,1
0.0,0.0836315540568891,-1.131420661815432,0.3333333333333333,-0.9763910430234779,-0.5037921283630488,-0.22139741587053635,-0.2933389242808473,0.083631554056889,0.05555555555555555,0.5191192900072952,2.314884223916934,-0.3332952455651344,0.25,0.0,0.0,0.0,-0.08481246015680924,0.0,-0.2080762207197047,1,0
0.3333333333333333,2.5608866328407034,0.07938660091459916,0.3333333333333333,-0.5887437779974113,0.034791834629782185,0.019125198902278005,-2.4349041406302154,2.560886632840704,0.3055555555555555,-1.666848273078999,-1.130080895470915,-1.8377883046032708,0.25,0.3333333333333333,0.3333333333333333,0.3333333333333333,-1.4809843220475034,0.2222222222222222,3.918393009165688,0,1
