cpi_risk_norm,PAY_AMT2,unemp_x_delinquency,max_delinquency,PAY_AMT4,PAY_AMT3,PAY_AMT6,PAY_2,LIMIT_BAL,PAY_1,PAY_4,PAY_3,PAY_AMT1,AGE,rate_x_delinquency,PAY_5,PAY_6,total_delinquency,PAY_AMT5,avg_payment,true,pred
-0.2844958199592799,-0.13691037109541274,-0.4668695745617363,0.0,-0.13341407439500422,-0.23784343999602506,-0.3039439713470323,0.1111111111111111,-1.666848273078999,0.1111111111111111,0.1111111111111111,0.1111111111111111,-0.10823002357858277,0.8376265013727084,-0.4668695745617363,0.1111111111111111,0.1111111111111111,0.0,-0.1386932439311027,-0.6404657313705363,1,0
-0.2335495053763295,-2.476644085611099,-0.1916190102524236,0.125,-1.4978381506157068,-1.8377883046032708,-1.2558335710649353,0.0,0.1673597344439074,0.2222222222222222,0.0,0.0,-2.4349041406302154,-0.222430806752854,-0.1916190102524235,0.0,0.0,0.027777777777777776,-1.4809843220475034,-5.028059896155144,0,1
2.7722015436314544,-0.1940527750620471,2.8361371971500167,0.25,-1.4978381506157068,-0.09634369408832952,-1.2558335710649353,0.3333333333333333,-1.3723900433022265,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5270853668270672,-1.7090442746462755,2.836137197150016,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5062066625999129,0.48883749843295926,0,1
-0.2685750236822781,-2.476644085611099,-0.1916190102524236,0.125,-1.4978381506157068,-1.8377883046032708,-1.2558335710649353,0.0,1.7715522582507326,0.2222222222222222,0.0,0.0,-2.4349041406302154,-0.6416298188340922,-0.1916190102524235,0.0,0.0,0.027777777777777776,-1.4809843220475034,-5.028059896155144,0,1
-0.2844958199592799,0.034791834629782185,-0.4668695745617363,0.0,0.066276523690121,0.005775291400744047,0.023947006219769564,0.1111111111111111,-1.3723900433022265,0.1111111111111111,0.1111111111111111,0.1111111111111111,-0.05849106770536915,0.74923519556253,-0.4668695745617363,0.1111111111111111,0.1111111111111111,0.0,0.11363053313180634,-0.12632858634667274,1,0
1.498577642135315,-2.476644085611099,1.4598843756034523,0.375,0.40454404768044466,-0.30991652155209237,0.2916156980402305,0.3333333333333333,-1.3723900433022265,0.4444444444444444,0.0,0.3333333333333333,-0.4855975843289521,0.74923519556253,1.4598843756034523,0.0,0.0,0.19444444444444442,-0.11904850696642434,0.12208309146701556,0,1
-0.2844958199592799,-0.3454658624929588,-0.4668695745617363,0.0,0.11634909971178356,-1.8377883046032708,-0.059868635084055696,0.0,0.1673597344439074,0.0,0.0,0.0,-0.43506183432298773,1.6996876816479582,-0.4668695745617363,0.0,0.0,0.0,-0.2728874586092021,-0.7026324074066205,1,0
-0.2844958199592799,0.41324595053307717,-0.4668695745617363,0.0,0.5438151803952896,0.35508346069795704,-0.21659427311646556,0.0,1.8373853869087895,0.0,0.1111111111111111,0.0,-0.3625331782752416,0.74923519556253,-0.4668695745617363,0.1111111111111111,0.0,0.0,0.42055880506221127,0.7280423553198458,1,0
-0.2844958199592799,-0.45893788208214203,-0.4668695745617363,0.0,0.4143095268659429,-1.8377883046032708,0.4118728814732875,0.0,0.3871513198050401,0.0,0.1111111111111111,0.0,0.10311277760326307,0.8376265013727084,-0.4668695745617363,0.0,0.0,0.0,0.3174923418631515,0.5371421838163026,1,0
1.6259081932793418,-0.04013205900676944,0.9093832469848272,0.25,0.08086949332276064,-0.09634369408832952,-0.23146499342530566,0.3333333333333333,-1.666848273078999,0.2222222222222222,0.1111111111111111,0.1111111111111111,-2.4349041406302154,-0.95842191396722,0.9093832469848272,0.1111111111111111,0.3333333333333333,0.1388888888888889,-1.4809843220475034,-0.6454412443315191,0,1
-0.1046851568747772,-2.476644085611099,0.6341326826755145,0.25,-1.4978381506157068,-1.8377883046032708,-1.2558335710649353,0.3333333333333333,0.3170934418812415,0.0,0.0,0.3333333333333333,-2.4349041406302154,-0.95842191396722,0.6341326826755145,0.0,0.0,0.1111111111111111,-1.4809843220475034,-5.028059896155144,0,1
0.4796657853361687,0.034791834629782185,0.083631554056889,0.25,-0.1718253737510574,-0.37604896494356493,-0.20184781142551123,0.1111111111111111,-1.666848273078999,0.1111111111111111,0.1111111111111111,0.3333333333333333,-0.09505569193186081,-1.7090442746462755,0.0836315540568891,0.1111111111111111,0.1111111111111111,0.05555555555555555,-0.25635085550528847,-0.5809694047277155,1,0
2.160894675033103,0.2707453360696211,3.937139454387268,0.5,0.066276523690121,-1.8377883046032708,0.08964009583713212,0.3333333333333333,-0.9531238224996238,0.3333333333333333,0.5555555555555556,0.3333333333333333,0.0096341289758159,1.5769583967038283,3.937139454387266,0.4444444444444444,0.4444444444444444,0.4444444444444444,-0.031672403407900916,-0.09235143184624266,0,1
-0.1889714403146885,-0.6686543844723665,0.083631554056889,0.25,-0.12946365119646047,-1.8377883046032708,-0.27589318298976895,0.0,0.2439439807007004,0.0,0.0,0.0,-2.4349041406302154,0.9229385817157996,0.0836315540568891,0.0,0.3333333333333333,0.05555555555555555,-1.4809843220475034,-1.592753275658493,0,1
-0.1826031907933792,-0.003318688825041914,0.083631554056889,0.25,-1.4978381506157068,0.022032598257449288,-1.2558335710649353,0.3333333333333333,0.1673597344439074,0.0,0.0,0.0,-2.4349041406302154,-0.0953809513297535,0.0836315540568891,0.0,0.0,0.05555555555555555,0.483477597170828,0.15290465180706006,0,1
0.861746587983893,-0.12065835064596687,0.3588821183662018,0.25,-0.09654852506560477,-0.21466339176895882,-0.015781955055106312,0.3333333333333333,-1.666848273078999,0.2222222222222222,0.1111111111111111,0.1111111111111111,-0.13783918251201502,-1.31171478496986,0.3588821183662018,0.1111111111111111,0.1111111111111111,0.08333333333333333,-0.031672403407900916,-0.47334702756981967,0,1
-0.2150234254360083,0.33828481471686156,0.083631554056889,0.25,-0.6487695245596323,0.49913062057582563,0.2426020435703108,0.1111111111111111,0.6417328970763176,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.5270853668270672,-0.4950413083649336,0.0836315540568891,0.3333333333333333,0.1111111111111111,0.05555555555555555,0.31621902058713014,0.7146674463898552,1,0
-0.2351927652352168,0.5090410921097547,0.083631554056889,0.25,0.3267941767746915,0.35508346069795704,0.1812882605018963,0.1111111111111111,1.1095988810204689,0.3333333333333333,0.1111111111111111,0.1111111111111111,0.5769388437883963,-1.31171478496986,0.0836315540568891,0.1111111111111111,0.1111111111111111,0.05555555555555555,0.19865366409457927,0.751075482868929,1,0
0.861746587983893,0.034791834629782185,0.3588821183662018,0.25,-1.4978381506157068,0.022032598257449288,0.10854127650719715,0.3333333333333333,-1.666848273078999,0.2222222222222222,0.1111111111111111,0.1111111111111111,-2.4349041406302154,-1.7090442746462755,0.3588821183662018,0.1111111111111111,0.1111111111111111,0.08333333333333333,-0.0023806147741462463,-0.3773632303684587,0,1
-0.1571313071385413,-2.476644085611099,-0.1916190102524236,0.125,0.12776328546361485,0.07824744290209906,-1.2558335710649353,0.0,-0.7891132362483021,0.2222222222222222,0.0,0.0,-2.4349041406302154,0.5624443361818806,-0.1916190102524235,0.0,0.0,0.027777777777777776,-1.4809843220475034,-0.7232900808057157,0,1
-0.2844958199592799,0.1430689883510878,-0.4668695745617363,0.0,0.789231527405292,-1.8377883046032708,0.11755045536250698,0.0,1.3273719327921307,0.0,0.0,0.0,-0.01874262151502056,1.4469588684499963,-0.4668695745617363,0.0,0.0,0.0,-1.4809843220475034,0.9583084171455607,1,0
-0.108142695153826,-2.2476344041537804,1.18463381129414,0.25,0.26525774640556726,-1.663071230334876,-0.1305941862764505,0.0,0.8643003776574393,0.0,0.3333333333333333,0.3333333333333333,-0.42809112837654467,0.4636163081257023,1.18463381129414,0.0,0.3333333333333333,0.16666666666666666,-1.3355765745957204,-0.5963377234071661,0,1
-0.2844958199592799,-0.4567377110318541,-0.4668695745617363,0.0,-0.2035658030617731,-1.8377883046032708,-0.08282385252664477,0.0,0.3170934418812415,0.0,0.0,0.0,-2.4349041406302154,1.8157962335875484,-0.4668695745617363,0.0,0.0,0.0,0.050784931065047535,-0.9035375336996255,1,0
-0.2632681063313813,-2.476644085611099,-0.1916190102524236,0.125,-1.4978381506157068,-1.8377883046032708,-1.2558335710649353,0.0,1.3273719327921307,0.2222222222222222,0.0,0.0,-2.4349041406302154,-0.6416298188340922,-0.1916190102524235,0.0,0.0,0.027777777777777776,-1.4809843220475034,-5.028059896155144,0,1
-0.2844958199592799,-0.25316989445653665,-0.4668695745617363,0.0,-0.14004007495057744,-0.14144558704784438,-1.2558335710649353,0.1111111111111111,-1.1433092459291831,0.1111111111111111,0.0,0.0,-2.4349041406302154,1.3089470244281944,-0.4668695745617363,0.0,0.0,0.0,0.11363053313180634,-0.6843113074570116,0,1
-0.2844958199592799,-0.499604605490829,-0.4668695745617363,0.0,-0.2181406707131452,-0.3294566415853505,-0.18177752305139036,0.0,1.8373853869087895,0.0,0.0,0.0,-0.5105274799617376,1.2366750160392723,-0.4668695745617363,0.0,0.0,0.0,-0.22567993666888586,-1.0673735805422968,1,0
-0.1995852013098598,-2.476644085611099,0.083631554056889,0.25,-1.4978381506157068,-1.8377883046032708,-1.2558335710649353,0.0,0.3871513198050401,0.3333333333333333,0.0,0.0,0.34795240176712494,0.02609689719025,0.0836315540568891,0.0,0.0,0.05555555555555555,-0.1386932439311027,-0.4199812198004186,0,1
2.5174767633322266,-2.476644085611099,2.560886632840704,0.5,0.0,-1.8377883046032708,0.10854127650719715,0.5555555555555556,-1.3723900433022265,0.3333333333333333,0.3333333333333333,0.4444444444444444,-2.4349041406302154,-1.504321540361816,2.5608866328407034,0.1111111111111111,0.1111111111111111,0.3055555555555555,0.023317751353586928,-0.660295692859604,0,1
-0.2844958199592799,-2.476644085611099,-0.4668695745617363,0.0,-1.4978381506157068,-1.8377883046032708,-1.2558335710649353,0.0,0.7564222381735122,0.0,0.0,0.0,-2.4349041406302154,0.3608480215924758,-0.4668695745617363,0.0,0.0,0.0,-1.4809843220475034,-5.028059896155144,0,1
-0.1783572518197867,-2.476644085611099,0.9093832469848272,0.25,0.1754623776158648,-0.0015511646281639075,-1.2558335710649353,0.3333333333333333,1.3273719327921307,0.2222222222222222,0.0,0.3333333333333333,-0.008039214435224009,-0.4950413083649336,0.9093832469848272,0.0,0.0,0.1388888888888889,-0.2663720580178166,-0.4361315687365597,0,1
-0.2844958199592799,0.16869886832993028,-0.4668695745617363,0.0,0.214438587242051,-0.37758127031044264,0.27295236848406923,0.1111111111111111,-0.9531238224996238,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0096341289758159,-0.3554890506588386,-0.4668695745617363,0.1111111111111111,0.1111111111111111,0.0,0.19865366409457927,0.20692139935584722,1,0
-0.2844958199592799,-2.476644085611099,-0.4668695745617363,0.0,-1.4978381506157068,-1.8377883046032708,-1.2558335710649353,0.0,0.5191192900072952,0.0,0.0,0.0,-2.4349041406302154,0.2538723316408949,-0.4668695745617363,0.0,0.0,0.0,-1.4809843220475034,-5.028059896155144,0,1
-0.2844958199592799,-2.476644085611099,-0.4668695745617363,0.0,-1.4978381506157068,-1.8377883046032708,-1.2558335710649353,0.0,-1.1433092459291831,0.0,0.0,0.0,-2.4349041406302154,-0.4950413083649336,-0.4668695745617363,0.0,0.0,0.0,-1.4809843220475034,-5.028059896155144,0,1
-0.2844958199592799,-0.1473461271347972,-0.4668695745617363,0.0,-1.4978381506157068,-0.07673021304024771,-1.2558335710649353,0.1111111111111111,-1.3723900433022265,0.1111111111111111,0.1111111111111111,0.1111111111111111,-0.1741321066630006,1.5769583967038283,-0.4668695745617363,0.1111111111111111,0.0,0.0,-1.4809843220475034,-0.8381102633080662,1,0
-0.0552381685230802,0.21724543142785702,0.3588821183662018,0.25,0.20007058272241354,0.20158370076225468,0.16104975133497867,0.3333333333333333,-0.2847917733012345,0.2222222222222222,0.1111111111111111,0.1111111111111111,-2.4349041406302154,0.74923519556253,0.3588821183662018,0.1111111111111111,0.1111111111111111,0.08333333333333333,0.1906746880418703,0.15571279208284353,0,1
0.309875208543736,0.2637189492662903,1.4598843756034523,0.25,0.039927221256524106,-1.8377883046032708,0.1812882605018963,0.3333333333333333,-0.3945035917891138,0.2222222222222222,0.3333333333333333,0.3333333333333333,-2.4349041406302154,-0.6416298188340922,1.4598843756034523,0.1111111111111111,0.1111111111111111,0.19444444444444442,0.05978376196511155,-0.12585942475350823,0,1
3.918393009165688,0.034791834629782185,2.560886632840704,0.25,0.019125198902278005,-1.8377883046032708,0.07938660091459916,0.3333333333333333,-1.666848273078999,0.2222222222222222,0.3333333333333333,0.3333333333333333,-2.4349041406302154,-1.130080895470915,2.5608866328407034,0.3333333333333333,0.3333333333333333,0.3055555555555555,-1.4809843220475034,-0.5887437779974113,0,1
-0.2844958199592799,0.10181136148574509,-0.4668695745617363,0.0,0.1167995589950884,0.03372280955528098,0.23146799829761128,0.1111111111111111,0.0869332819236188,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.08264609928666643,-0.0953809513297535,-0.4668695745617363,0.1111111111111111,0.1111111111111111,0.0,0.09454656118245498,0.12060230932535139,1,0
-0.2844958199592799,-2.476644085611099,-0.4668695745617363,0.0,-1.4978381506157068,-1.8377883046032708,-1.2558335710649353,0.0,-0.1828566844305228,0.0,0.0,0.0,-0.1388576803805532,0.2538723316408949,-0.4668695745617363,0.0,0.0,0.0,-1.4809843220475034,-1.4857375387510106,1,0
-0.0934470606700971,-2.476644085611099,0.6341326826755145,0.25,0.3020739142204761,0.005775291400744047,-1.2558335710649353,0.0,0.2439439807007004,0.0,0.1111111111111111,0.3333333333333333,0.30291933590514725,1.3790049371340838,0.6341326826755145,0.1111111111111111,0.3333333333333333,0.1111111111111111,-0.04486224017812642,-0.00016620337058274135,0,1
4.300244586254379,-0.060200737786788555,1.18463381129414,0.25,-1.4978381506157068,-1.8377883046032708,-1.2558335710649353,0.3333333333333333,-2.102083711231995,0.0,0.3333333333333333,0.3333333333333333,-2.4349041406302154,-1.504321540361816,1.18463381129414,0.1111111111111111,0.1111111111111111,0.16666666666666666,-0.42846419375793426,-1.3079927442121226,0,1
-0.2844958199592799,0.7003547950218976,-0.4668695745617363,0.0,0.558568664766645,0.5860216664245851,0.43739575281617793,0.1111111111111111,1.2431022551165405,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.6574683477978348,-0.4950413083649336,-0.4668695745617363,0.1111111111111111,0.1111111111111111,0.0,0.4894167251625484,1.294821085489817,1,0
-0.0807105616274785,-0.3470354195148856,0.6341326826755145,0.25,0.20158944894849765,-1.4883541560664815,0.10952527536296507,0.0,0.1673597344439074,0.0,0.3333333333333333,0.0,-0.647881397123625,1.0850063694144667,0.6341326826755145,0.3333333333333333,0.0,0.1111111111111111,-1.4809843220475034,-0.48615518153746146,0,1
-0.2420405106345698,-0.13387036432829214,-0.1916190102524236,0.125,-1.4978381506157068,-1.8377883046032708,-1.2558335710649353,0.0,0.3871513198050401,0.2222222222222222,0.0,0.0,-2.4349041406302154,-0.6416298188340922,-0.1916190102524235,0.0,0.0,0.027777777777777776,-1.4809843220475034,-1.517874260545424,0,1
0.0211779919147679,0.5315972218020605,0.083631554056889,0.25,0.6045226568727222,-0.7063671058027888,0.273954508044786,0.0,-0.9531238224996238,0.0,0.3333333333333333,0.0,-2.4349041406302154,1.3790049371340838,0.0836315540568891,0.0,0.1111111111111111,0.05555555555555555,0.3067487868227796,0.7612906371791752,0,1
8.503362640938379,-2.476644085611099,5.863893404552456,0.75,-1.4978381506157068,-0.09634369408832952,-1.2558335710649353,0.7777777777777777,-1.666848273078999,0.2222222222222222,0.5555555555555556,0.6666666666666666,-2.4349041406302154,-0.95842191396722,5.863893404552456,0.5555555555555556,0.4444444444444444,0.6388888888888888,-1.4809843220475034,-1.6378921616938666,0,1
-0.2844958199592799,-2.476644085611099,-0.4668695745617363,0.0,-1.4978381506157068,-1.8377883046032708,-1.2558335710649353,0.0,0.3871513198050401,0.0,0.0,0.0,-2.4349041406302154,-0.6416298188340922,-0.4668695745617363,0.0,0.0,0.0,-1.4809843220475034,-5.028059896155144,0,1
-0.1889720373345985,-2.476644085611099,-0.1916190102524236,0.125,-1.4978381506157068,0.01870445648476092,0.26726421781196585,0.0,-0.5135592262370264,0.2222222222222222,0.0,0.0,-0.3281393778419977,1.8157962335875484,-0.1916190102524235,0.0,0.0,0.027777777777777776,0.07163883896517372,-0.20505067874706762,0,1
-0.2844958199592799,-0.038891540158578077,-0.4668695745617363,0.0,0.26497661652982574,0.12418304905625553,0.10854127650719715,0.1111111111111111,-1.666848273078999,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.31114199490191086,-1.9271995283231864,-0.4668695745617363,0.1111111111111111,0.1111111111111111,0.0,-0.0950476137701424,0.17881695579715476,1,0
-0.2844958199592799,0.23029133334010166,-0.4668695745617363,0.0,0.2040722315813048,0.14172056366742106,0.10854127650719715,0.0,0.0869332819236188,0.0,0.0,0.0,0.30759826281013203,-1.504321540361816,-0.4668695745617363,0.0,0.0,0.0,0.4043673854716937,0.46454857704389113,1,0
1.2438273906316173,0.034791834629782185,0.6341326826755145,0.25,-1.4978381506157068,0.18040838650574129,-1.2558335710649353,0.1111111111111111,-1.666848273078999,0.1111111111111111,0.1111111111111111,0.1111111111111111,-0.06289100545087231,-0.95842191396722,0.6341326826755145,0.3333333333333333,0.3333333333333333,0.1111111111111111,0.06684590165054824,-0.24899232135178329,0,1
-0.2844958199592799,0.034791834629782185,-0.4668695745617363,0.0,0.12776328546361485,0.07824744290209906,-0.015781955055106312,0.0,-0.5135592262370264,0.0,0.1111111111111111,0.1111111111111111,0.4740311014665248,-0.3554890506588386,-0.4668695745617363,0.1111111111111111,0.1111111111111111,0.0,0.11363053313180634,0.25203277934153984,1,0
-0.1571313071385413,0.7174788951386927,-0.1916190102524236,0.125,-1.4978381506157068,-1.8377883046032708,-1.2558335710649353,0.0,-0.7891132362483021,0.2222222222222222,0.0,0.0,-2.4349041406302154,0.02609689719025,-0.1916190102524235,0.0,0.0,0.027777777777777776,0.48389077802215485,0.5515706040902292,0,1
-0.2844958199592799,0.10980186295541049,-0.4668695745617363,0.0,-0.05208651866781282,-0.14084400333363825,-0.17997811061554644,0.1111111111111111,-0.7891132362483021,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.053999737950916026,-1.7090442746462755,-0.4668695745617363,0.1111111111111111,0.1111111111111111,0.0,-0.028552181737845614,-0.2715648817662647,1,0
-0.2844958199592799,0.04758485615594852,-0.4668695745617363,0.0,-0.4985281641814581,0.14915034027229246,0.10854127650719715,0.1111111111111111,-0.9531238224996238,0.1111111111111111,0.1111111111111111,0.1111111111111111,-0.02191797797529691,-0.3554890506588386,-0.4668695745617363,0.1111111111111111,0.0,0.0,0.7486921089191151,0.9468806718693972,1,0
-0.2844958199592799,0.5079782972983412,-0.4668695745617363,0.0,-0.46527686787840006,-0.07836623565539767,0.1746476260898993,0.0,1.486110633212629,0.1111111111111111,0.1111111111111111,0.0,0.1772681876304262,0.8376265013727084,-0.4668695745617363,0.1111111111111111,0.0,0.0,0.20156923700768148,0.30301430856180595,1,0
-0.2844958199592799,0.0571348501097541,-0.4668695745617363,0.0,-0.16415642775348446,-0.0587501541294098,-0.14001564323410587,0.1111111111111111,-0.9531238224996238,0.1111111111111111,0.1111111111111111,0.1111111111111111,-0.027822168454001373,-0.0953809513297535,-0.4668695745617363,0.1111111111111111,0.1111111111111111,0.0,-0.17561827012726708,-0.39282579122726646,1,0
-0.0297667943178028,-2.476644085611099,0.083631554056889,0.25,0.08006953428893196,0.07824744290209906,0.03670377846036888,0.1111111111111111,-0.7891132362483021,0.1111111111111111,0.1111111111111111,0.3333333333333333,0.19858926040308056,-1.31171478496986,0.0836315540568891,0.1111111111111111,0.1111111111111111,0.05555555555555555,0.06684590165054824,-0.10820807348150456,1,0
-0.1316589140222559,-2.476644085611099,-0.1916190102524236,0.125,-1.4978381506157068,-1.8377883046032708,-1.2558335710649353,0.0,-0.9531238224996238,0.2222222222222222,0.0,0.0,-2.4349041406302154,-0.6416298188340922,-0.1916190102524235,0.0,0.0,0.027777777777777776,-1.4809843220475034,-5.028059896155144,0,1
-0.2844958199592799,0.3689107160964178,-0.4668695745617363,0.0,0.3236529324331165,0.3091352594538665,0.27295236848406923,0.1111111111111111,0.3170934418812415,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.4169568938128751,-0.95842191396722,-0.4668695745617363,0.1111111111111111,0.1111111111111111,0.0,0.3057862080103784,0.6644892704931713,1,0
-0.2844958199592799,-2.476644085611099,-0.4668695745617363,0.0,-1.4978381506157068,-1.8377883046032708,-1.2558335710649353,0.0,0.6999923241170234,0.0,0.0,0.0,-2.4349041406302154,-0.222430806752854,-0.4668695745617363,0.0,0.0,0.0,-1.4809843220475034,-5.028059896155144,0,1
-0.2367336301369842,-2.476644085611099,-0.1916190102524236,0.125,-1.4978381506157068,0.026712128507652567,-1.2558335710649353,0.0,0.2439439807007004,0.2222222222222222,0.0,0.0,-2.4349041406302154,0.02609689719025,-0.1916190102524235,0.1111111111111111,0.0,0.027777777777777776,0.05331580804312823,-0.8853497567752245,1,0
-0.2844958199592799,-0.1419460658450451,-0.4668695745617363,0.0,-0.16838295792244487,-0.27080908240809903,0.27295236848406923,0.1111111111111111,-1.666848273078999,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.043758044823948676,0.1423961078279921,-0.4668695745617363,0.1111111111111111,0.1111111111111111,0.0,-0.17687068600338346,-0.12438707816017627,1,0
-0.2844958199592799,0.08323582743865729,-0.4668695745617363,0.0,-0.020363180020070946,-0.038941679037892814,-0.055789143861963854,0.1111111111111111,-1.666848273078999,0.1111111111111111,0.1111111111111111,0.1111111111111111,-0.13030156167666335,1.3790049371340838,-0.4668695745617363,0.1111111111111111,0.1111111111111111,0.0,-0.031672403407900916,-0.2932067922159454,1,0
-0.2844958199592799,-0.32326329735285253,-0.4668695745617363,0.0,-0.25962352200296185,-0.37835093031791756,0.0816931615802706,0.0,0.3170934418812415,0.0,0.0,0.0,-0.3504909438924708,0.02609689719025,-0.4668695745617363,0.0,0.0,0.0,-0.2663720580178166,-0.7186799078200585,1,0
0.4796887097258397,-0.8511260193184813,0.9093832469848272,0.25,0.12797692730523838,-0.04917293158888652,0.18146760095364944,0.3333333333333333,-0.9531238224996238,0.2222222222222222,0.1111111111111111,0.3333333333333333,-0.04071698307562879,-1.130080895470915,0.9093832469848272,0.1111111111111111,0.1111111111111111,0.1388888888888889,0.114154064813948,-0.11331615688875653,0,1
1.2438273906316173,-0.3931066564038441,0.6341326826755145,0.25,-0.020363180020070946,-1.8377883046032708,-0.015781955055106312,0.1111111111111111,-1.666848273078999,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.36798678436129895,-1.7090442746462755,0.6341326826755145,0.1111111111111111,0.1111111111111111,0.1111111111111111,-0.14399543947912402,-0.17047763908357336,0,1
-0.2844958199592799,-2.476644085611099,-0.4668695745617363,0.0,-1.4978381506157068,-1.8377883046032708,-1.2558335710649353,0.0,0.3871513198050401,0.0,0.0,0.0,-2.4349041406302154,0.9229385817157996,-0.4668695745617363,0.0,0.0,0.0,-1.4809843220475034,-5.028059896155144,0,1
0.2886504579082685,0.16869886832993028,2.8361371971500167,0.25,0.2250049321910802,0.19667093960107287,0.18717177273556096,0.3333333333333333,0.2439439807007004,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.1706153525976616,-0.4950413083649336,2.836137197150016,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.21218812386795324,0.3055678994749043,0,1
-0.2844958199592799,0.6362136623588688,-0.4668695745617363,0.0,-1.4978381506157068,0.44637050066882383,-1.2558335710649353,0.0,1.2431022551165405,0.0,0.0,0.0,0.32889364189057896,1.8157962335875484,-0.4668695745617363,0.1111111111111111,0.1111111111111111,0.0,-1.4809843220475034,0.5241667612013204,1,0
0.9381994275369115,-2.476644085611099,1.7351349399127654,0.25,-0.14533941959159932,-0.09634369408832952,0.10854127650719715,0.3333333333333333,-0.9531238224996238,0.3333333333333333,0.1111111111111111,0.3333333333333333,0.07591639595647949,0.2538723316408949,1.7351349399127651,0.1111111111111111,0.3333333333333333,0.2222222222222222,-1.4809843220475034,-0.45359774942903885,0,1
0.916372445798759,-0.13387036432829214,2.560886632840704,0.25,0.035695544292043226,-0.01160329552774256,0.044560169834700084,0.3333333333333333,-0.6440902286753902,0.2222222222222222,0.3333333333333333,0.3333333333333333,-0.006852845220298006,0.4636163081257023,2.5608866328407034,0.3333333333333333,0.3333333333333333,0.3055555555555555,0.03885253254617039,-0.21716775709951927,0,1
1.855220863159056,-2.476644085611099,3.386638325768641,0.625,0.029356150555713754,-1.8377883046032708,0.027785748141074307,0.5555555555555556,-0.9531238224996238,0.6666666666666666,0.3333333333333333,0.4444444444444444,-2.4349041406302154,-0.222430806752854,3.386638325768641,0.1111111111111111,0.1111111111111111,0.38888888888888884,0.0324674602928818,-0.7408699878144791,0,1
-0.2844958199592799,-2.476644085611099,-0.4668695745617363,0.0,-1.4978381506157068,-1.8377883046032708,-1.2558335710649353,0.0,0.0869332819236188,0.0,0.0,0.0,-2.4349041406302154,0.1423961078279921,-0.4668695745617363,0.0,0.0,0.0,-1.4809843220475034,-5.028059896155144,0,1
-0.1995849654476854,-2.476644085611099,0.6341326826755145,0.25,-1.4978381506157068,-1.8377883046032708,-1.2558335710649353,0.3333333333333333,1.3273719327921307,0.3333333333333333,0.0,0.0,-2.4349041406302154,0.02609689719025,0.6341326826755145,0.0,0.0,0.1111111111111111,-1.4809843220475034,-5.028059896155144,0,1
-0.2844958199592799,-0.018873842113316566,-0.4668695745617363,0.0,-0.020363180020070946,0.03730458856720431,0.10854127650719715,0.1111111111111111,-1.3723900433022265,0.1111111111111111,0.1111111111111111,0.1111111111111111,-0.04260204376723723,2.129787037334135,-0.4668695745617363,0.1111111111111111,0.1111111111111111,0.0,-0.031672403407900916,-0.17978844650629278,1,0
0.4796657853361687,-0.11333926044905676,0.083631554056889,0.25,-1.4978381506157068,0.05170390327415423,-0.015781955055106312,0.1111111111111111,-1.666848273078999,0.1111111111111111,0.1111111111111111,0.1111111111111111,-0.12881500849105557,-1.130080895470915,0.0836315540568891,0.3333333333333333,0.1111111111111111,0.05555555555555555,-0.031672403407900916,-0.41495361004645653,1,0
-0.2844958199592799,-2.476644085611099,-0.4668695745617363,0.0,0.1116763456848486,-1.8377883046032708,0.1478562353590827,0.0,1.0152348983243975,0.0,0.0,0.0,-2.4349041406302154,0.8376265013727084,-0.4668695745617363,0.0,0.0,0.0,0.2558161295611148,-0.24184887074182873,1,0
-0.2844958199592799,0.03627451983353801,-0.4668695745617363,0.0,-0.020363180020070946,0.30933678931197806,0.1812882605018963,0.1111111111111111,0.6417328970763176,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.010276346729311395,0.74923519556253,-0.4668695745617363,0.1111111111111111,0.1111111111111111,0.0,-0.031672403407900916,0.10599115446328246,1,0
0.3268518037888158,-0.06777067707031761,0.6341326826755145,0.25,0.03454179331654632,-0.03378114456250664,0.1820641115963835,0.3333333333333333,-0.9531238224996238,0.3333333333333333,0.1111111111111111,0.1111111111111111,-2.4349041406302154,-0.4950413083649336,0.6341326826755145,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.016267069294569985,-0.23977648855917028,0,1
-0.2844958199592799,0.356674874839011,-0.4668695745617363,0.0,0.28122250121096015,0.2529015249281053,0.2501755266426272,0.1111111111111111,-0.1828566844305228,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.322943102454672,-0.6416298188340922,-0.4668695745617363,0.1111111111111111,0.1111111111111111,0.0,0.2897068227468416,0.5575384436601554,1,0
