PAY_2,PAY_6,PAY_4,limit_x_bill,LIMIT_BAL_sq,avg_payment,cpi_risk_norm,PAY_AMT5,LIMIT_BAL,total_delinquency,rate_x_delinquency,PAY_1,PAY_AMT4,PAY_AMT1,PAY_3,PAY_AMT2,PAY_5,unemp_x_delinquency,PAY_AMT6,PAY_AMT3,max_delinquency,true,pred
0.0,0.0,0.1111111111111111,-0.050316076077271905,0.39215686274509803,0.5371421838163026,-0.2844958199592799,0.3174923418631515,0.3871513198050401,0.0,-0.4668695745617363,0.0,0.4143095268659429,0.10311277760326307,0.0,-0.45893788208214203,0.0,-0.4668695745617363,0.4118728814732875,-1.8377883046032708,0.0,1,0
0.3333333333333333,0.3333333333333333,0.1111111111111111,-0.17549016679857246,-0.30501089324618735,-0.6454412443315191,1.6259081932793418,-1.4809843220475034,-1.666848273078999,0.1388888888888889,0.9093832469848272,0.2222222222222222,0.08086949332276064,-2.4349041406302154,0.1111111111111111,-0.04013205900676944,0.1111111111111111,0.9093832469848272,-0.23146499342530566,-0.09634369408832952,0.25,0,1
0.3333333333333333,0.0,0.0,-0.225079765655721,0.3159041394335512,-5.028059896155144,-0.1046851568747772,-1.4809843220475034,0.3170934418812415,0.1111111111111111,0.6341326826755145,0.0,-1.4978381506157068,-2.4349041406302154,0.3333333333333333,-2.476644085611099,0.0,0.6341326826755145,-1.2558335710649353,-1.8377883046032708,0.25,0,1
0.3333333333333333,0.4444444444444444,0.5555555555555556,0.06716243323826154,-0.25925925925925924,-0.09235143184624266,2.160894675033103,-0.031672403407900916,-0.9531238224996238,0.4444444444444444,3.937139454387266,0.3333333333333333,0.066276523690121,0.0096341289758159,0.3333333333333333,0.2707453360696211,0.4444444444444444,3.937139454387268,0.08964009583713212,-1.8377883046032708,0.5,0,1
0.0,0.3333333333333333,0.0,-0.23084130989890544,0.2440087145969499,-1.592753275658493,-0.1889714403146885,-1.4809843220475034,0.2439439807007004,0.05555555555555555,0.0836315540568891,0.0,-0.12946365119646047,-2.4349041406302154,0.0,-0.6686543844723665,0.0,0.083631554056889,-0.27589318298976895,-1.8377883046032708,0.25,0,1
0.1111111111111111,0.1111111111111111,0.1111111111111111,5.489422899836238,0.7407407407407407,0.7146674463898552,-0.2150234254360083,0.31621902058713014,0.6417328970763176,0.05555555555555555,0.0836315540568891,0.1111111111111111,-0.6487695245596323,0.5270853668270672,0.1111111111111111,0.33828481471686156,0.3333333333333333,0.083631554056889,0.2426020435703108,0.49913062057582563,0.25,1,0
0.1111111111111111,0.1111111111111111,0.3333333333333333,9.218676114105952,1.6470588235294117,0.9295916101046986,-0.1826028511524141,0.34402645711219737,1.0629938337787594,0.1111111111111111,0.6341326826755145,0.1111111111111111,0.3626362666558231,0.7656684749461358,0.3333333333333333,0.39765349836135255,0.1111111111111111,0.6341326826755145,0.30567126224700725,0.23065393891918345,0.25,0,1
0.0,0.0,0.0,0.2107363825964032,2.5098039215686274,0.9583084171455607,-0.2844958199592799,-1.4809843220475034,1.3273719327921307,0.0,-0.4668695745617363,0.0,0.789231527405292,-0.01874262151502056,0.0,0.1430689883510878,0.0,-0.4668695745617363,0.11755045536250698,-1.8377883046032708,0.0,1,0
0.0,0.3333333333333333,0.3333333333333333,-0.20229590693923874,1.159041394335512,-0.5963377234071661,-0.108142695153826,-1.3355765745957204,0.8643003776574393,0.16666666666666666,1.18463381129414,0.0,0.26525774640556726,-0.42809112837654467,0.3333333333333333,-2.2476344041537804,0.0,1.18463381129414,-0.1305941862764505,-1.663071230334876,0.25,0,1
0.0,0.0,0.0,-0.20318888407723207,0.3159041394335512,-0.9035375336996255,-0.2844958199592799,0.050784931065047535,0.3170934418812415,0.0,-0.4668695745617363,0.0,-0.2035658030617731,-2.4349041406302154,0.0,-0.4567377110318541,0.0,-0.4668695745617363,-0.08282385252664477,-1.8377883046032708,0.0,1,0
0.0,0.0,0.0,-0.23333009790892031,2.5098039215686274,-5.028059896155144,-0.2632681063313813,-1.4809843220475034,1.3273719327921307,0.027777777777777776,-0.1916190102524235,0.2222222222222222,-1.4978381506157068,-2.4349041406302154,0.0,-2.476644085611099,0.0,-0.1916190102524236,-1.2558335710649353,-1.8377883046032708,0.125,0,1
0.0,0.0,0.0,-0.20376329634994353,5.132897603485839,-1.0673735805422968,-0.2844958199592799,-0.22567993666888586,1.8373853869087895,0.0,-0.4668695745617363,0.0,-0.2181406707131452,-0.5105274799617376,0.0,-0.499604605490829,0.0,-0.4668695745617363,-0.18177752305139036,-0.3294566415853505,0.0,1,0
0.5555555555555556,0.1111111111111111,0.3333333333333333,-0.10026679807467362,-0.29411764705882354,-0.660295692859604,2.5174767633322266,0.023317751353586928,-1.3723900433022265,0.3055555555555555,2.5608866328407034,0.3333333333333333,0.0,-2.4349041406302154,0.4444444444444444,-2.476644085611099,0.1111111111111111,2.560886632840704,0.10854127650719715,-1.8377883046032708,0.5,0,1
0.3333333333333333,0.0,0.0,-0.10266275429191493,2.5098039215686274,-0.4361315687365597,-0.1783572518197867,-0.2663720580178166,1.3273719327921307,0.1388888888888889,0.9093832469848272,0.2222222222222222,0.1754623776158648,-0.008039214435224009,0.3333333333333333,-2.476644085611099,0.0,0.9093832469848272,-1.2558335710649353,-0.0015511646281639075,0.25,0,1
0.1111111111111111,0.1111111111111111,0.1111111111111111,-0.1288619767945406,-0.25925925925925924,0.20692139935584722,-0.2844958199592799,0.19865366409457927,-0.9531238224996238,0.0,-0.4668695745617363,0.1111111111111111,0.214438587242051,0.0096341289758159,0.1111111111111111,0.16869886832993028,0.1111111111111111,-0.4668695745617363,0.27295236848406923,-0.37758127031044264,0.0,1,0
0.1111111111111111,0.1111111111111111,0.3333333333333333,0.14486612809294133,-0.09586056644880174,-0.4934702013609234,-0.1316573856684801,-0.02264825782711329,-0.2847917733012345,0.05555555555555555,0.0836315540568891,0.1111111111111111,-0.14495650907626675,0.011397150966769194,0.1111111111111111,0.03938295152857344,0.1111111111111111,0.083631554056889,-0.7954511002285899,-1.2333665335633854,0.25,0,1
0.1111111111111111,0.0,0.1111111111111111,-0.19966874231586704,-0.29411764705882354,-0.8381102633080662,-0.2844958199592799,-1.4809843220475034,-1.3723900433022265,0.0,-0.4668695745617363,0.1111111111111111,-1.4978381506157068,-0.1741321066630006,0.1111111111111111,-0.1473461271347972,0.1111111111111111,-0.4668695745617363,-1.2558335710649353,-0.07673021304024771,0.0,1,0
0.3333333333333333,0.1111111111111111,0.3333333333333333,0.25563984250949456,-0.13725490196078433,-0.12585942475350823,0.309875208543736,0.05978376196511155,-0.3945035917891138,0.19444444444444442,1.4598843756034523,0.2222222222222222,0.039927221256524106,-2.4349041406302154,0.3333333333333333,0.2637189492662903,0.1111111111111111,1.4598843756034523,0.1812882605018963,-1.8377883046032708,0.25,0,1
0.1111111111111111,0.1111111111111111,0.1111111111111111,0.128934151646831,-0.25925925925925924,0.2656703629446887,0.0211779919147679,0.06867234758243834,-0.9531238224996238,0.05555555555555555,0.0836315540568891,0.3333333333333333,0.03765903596436334,0.48248957089400496,0.1111111111111111,0.10861553804794595,0.1111111111111111,0.083631554056889,0.08001860821264545,0.07887650101897097,0.25,0,1
0.1111111111111111,0.1111111111111111,0.3333333333333333,0.8407797870592979,-0.05010893246187364,1.1104015244953773,-0.0066075049891565,0.8049270356645908,-0.1828566844305228,0.1111111111111111,0.6341326826755145,0.1111111111111111,0.1996891746211727,0.31371197403294093,0.3333333333333333,0.034791834629782185,0.1111111111111111,0.6341326826755145,-1.2558335710649353,-1.8377883046032708,0.25,0,1
0.0,0.0,0.0,-0.21785481406264778,0.5577342047930284,-0.9763910430234779,-0.2080762207197047,-0.08481246015680924,0.5191192900072952,0.05555555555555555,0.0836315540568891,0.0,-0.22139741587053635,-0.2933389242808473,0.3333333333333333,-0.5037921283630488,0.0,0.083631554056889,-1.131420661815432,-0.3332952455651344,0.25,1,0
0.3333333333333333,0.3333333333333333,0.3333333333333333,-0.19753833977929428,-0.30501089324618735,-0.5887437779974113,3.918393009165688,-1.4809843220475034,-1.666848273078999,0.3055555555555555,2.5608866328407034,0.2222222222222222,0.019125198902278005,-2.4349041406302154,0.3333333333333333,0.034791834629782185,0.3333333333333333,2.560886632840704,0.07938660091459916,-1.8377883046032708,0.25,0,1
0.1111111111111111,0.1111111111111111,0.1111111111111111,0.8780685511769476,0.11328976034858387,0.12060230932535139,-0.2844958199592799,0.09454656118245498,0.0869332819236188,0.0,-0.4668695745617363,0.1111111111111111,0.1167995589950884,0.08264609928666643,0.1111111111111111,0.10181136148574509,0.1111111111111111,-0.4668695745617363,0.23146799829761128,0.03372280955528098,0.0,1,0
0.0,0.0,0.0,-0.21982095659055953,-0.09586056644880174,-0.5206405524774478,-0.20807660281388,0.19830385738328365,-0.2847917733012345,0.027777777777777776,-0.1916190102524235,0.2222222222222222,-1.4978381506157068,-0.2649448665016757,0.0,-0.0411693946525023,0.0,-0.1916190102524236,-1.2558335710649353,-1.8377883046032708,0.125,1,0
0.0,0.0,0.0,-0.22301183169819963,-0.05010893246187364,-1.4857375387510106,-0.2844958199592799,-1.4809843220475034,-0.1828566844305228,0.0,-0.4668695745617363,0.0,-1.4978381506157068,-0.1388576803805532,0.0,-2.476644085611099,0.0,-0.4668695745617363,-1.2558335710649353,-1.8377883046032708,0.0,1,0
0.0,0.3333333333333333,0.1111111111111111,0.29750648329276597,0.2440087145969499,-0.00016620337058274135,-0.0934470606700971,-0.04486224017812642,0.2439439807007004,0.1111111111111111,0.6341326826755145,0.0,0.3020739142204761,0.30291933590514725,0.3333333333333333,-2.476644085611099,0.1111111111111111,0.6341326826755145,-1.2558335710649353,0.005775291400744047,0.25,0,1
0.3333333333333333,0.1111111111111111,0.3333333333333333,-0.22965863783654636,-0.3115468409586057,-1.3079927442121226,4.300244586254379,-0.42846419375793426,-2.102083711231995,0.16666666666666666,1.18463381129414,0.0,-1.4978381506157068,-2.4349041406302154,0.3333333333333333,-0.060200737786788555,0.1111111111111111,1.18463381129414,-1.2558335710649353,-1.8377883046032708,0.25,0,1
0.1111111111111111,0.1111111111111111,0.1111111111111111,15.94589300202587,2.20479302832244,1.294821085489817,-0.2844958199592799,0.4894167251625484,1.2431022551165405,0.0,-0.4668695745617363,0.1111111111111111,0.558568664766645,0.6574683477978348,0.1111111111111111,0.7003547950218976,0.1111111111111111,-0.4668695745617363,0.43739575281617793,0.5860216664245851,0.0,1,0
0.0,0.0,0.3333333333333333,-0.20651465149501497,0.17647058823529413,-0.48615518153746146,-0.0807105616274785,-1.4809843220475034,0.1673597344439074,0.1111111111111111,0.6341326826755145,0.0,0.20158944894849765,-0.647881397123625,0.0,-0.3470354195148856,0.3333333333333333,0.6341326826755145,0.10952527536296507,-1.4883541560664815,0.25,0,1
0.7777777777777777,0.4444444444444444,0.5555555555555556,-0.17824923718647495,-0.30501089324618735,-1.6378921616938666,8.503362640938379,-1.4809843220475034,-1.666848273078999,0.6388888888888888,5.863893404552456,0.2222222222222222,-1.4978381506157068,-2.4349041406302154,0.6666666666666666,-2.476644085611099,0.5555555555555556,5.863893404552456,-1.2558335710649353,-0.09634369408832952,0.75,0,1
0.1111111111111111,0.1111111111111111,0.1111111111111111,-0.170061622391128,-0.30501089324618735,0.17881695579715476,-0.2844958199592799,-0.0950476137701424,-1.666848273078999,0.0,-0.4668695745617363,0.1111111111111111,0.26497661652982574,0.31114199490191086,0.1111111111111111,-0.038891540158578077,0.1111111111111111,-0.4668695745617363,0.10854127650719715,0.12418304905625553,0.0,1,0
0.0,0.0,0.0,1.9098229973967282,0.11328976034858387,0.46454857704389113,-0.2844958199592799,0.4043673854716937,0.0869332819236188,0.0,-0.4668695745617363,0.0,0.2040722315813048,0.30759826281013203,0.0,0.23029133334010166,0.0,-0.4668695745617363,0.10854127650719715,0.14172056366742106,0.0,1,0
0.1111111111111111,0.3333333333333333,0.1111111111111111,-0.1827375174837358,-0.30501089324618735,-0.24899232135178329,1.2438273906316173,0.06684590165054824,-1.666848273078999,0.1111111111111111,0.6341326826755145,0.1111111111111111,-1.4978381506157068,-0.06289100545087231,0.1111111111111111,0.034791834629782185,0.3333333333333333,0.6341326826755145,-1.2558335710649353,0.18040838650574129,0.25,0,1
0.3333333333333333,0.1111111111111111,0.1111111111111111,-0.03725093453989775,-0.25925925925925924,-0.26923106490713405,0.1740148978517919,-1.4809843220475034,-0.9531238224996238,0.08333333333333333,0.3588821183662018,0.2222222222222222,0.066276523690121,-2.4349041406302154,0.1111111111111111,0.05944152318713579,0.1111111111111111,0.3588821183662018,0.198063493321804,-0.09634369408832952,0.25,1,0
0.0,0.1111111111111111,0.1111111111111111,-0.12563725416996432,-0.17429193899782136,0.25203277934153984,-0.2844958199592799,0.11363053313180634,-0.5135592262370264,0.0,-0.4668695745617363,0.0,0.12776328546361485,0.4740311014665248,0.1111111111111111,0.034791834629782185,0.1111111111111111,-0.4668695745617363,-0.015781955055106312,0.07824744290209906,0.0,1,0
0.1111111111111111,0.1111111111111111,0.1111111111111111,0.19437608573376935,-0.23529411764705882,-0.2715648817662647,-0.2844958199592799,-0.028552181737845614,-0.7891132362483021,0.0,-0.4668695745617363,0.1111111111111111,-0.05208651866781282,0.053999737950916026,0.1111111111111111,0.10980186295541049,0.1111111111111111,-0.4668695745617363,-0.17997811061554644,-0.14084400333363825,0.0,1,0
0.1111111111111111,0.0,0.1111111111111111,0.12072488439579693,-0.25925925925925924,0.9468806718693972,-0.2844958199592799,0.7486921089191151,-0.9531238224996238,0.0,-0.4668695745617363,0.1111111111111111,-0.4985281641814581,-0.02191797797529691,0.1111111111111111,0.04758485615594852,0.1111111111111111,-0.4668695745617363,0.10854127650719715,0.14915034027229246,0.0,1,0
0.0,0.0,0.1111111111111111,0.0699336986874132,3.1721132897603486,0.30301430856180595,-0.2844958199592799,0.20156923700768148,1.486110633212629,0.0,-0.4668695745617363,0.1111111111111111,-0.46527686787840006,0.1772681876304262,0.0,0.5079782972983412,0.1111111111111111,-0.4668695745617363,0.1746476260898993,-0.07836623565539767,0.0,1,0
0.1111111111111111,0.1111111111111111,0.1111111111111111,0.052285702908397576,-0.25925925925925924,-0.39282579122726646,-0.2844958199592799,-0.17561827012726708,-0.9531238224996238,0.0,-0.4668695745617363,0.1111111111111111,-0.16415642775348446,-0.027822168454001373,0.1111111111111111,0.0571348501097541,0.1111111111111111,-0.4668695745617363,-0.14001564323410587,-0.0587501541294098,0.0,1,0
0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1027458798114494,-0.23529411764705882,-0.10820807348150456,-0.0297667943178028,0.06684590165054824,-0.7891132362483021,0.05555555555555555,0.0836315540568891,0.1111111111111111,0.08006953428893196,0.19858926040308056,0.3333333333333333,-2.476644085611099,0.1111111111111111,0.083631554056889,0.03670377846036888,0.07824744290209906,0.25,1,0
0.0,0.0,0.0,-0.23333009790892031,-0.25925925925925924,-5.028059896155144,-0.1316589140222559,-1.4809843220475034,-0.9531238224996238,0.027777777777777776,-0.1916190102524235,0.2222222222222222,-1.4978381506157068,-2.4349041406302154,0.0,-2.476644085611099,0.0,-0.1916190102524236,-1.2558335710649353,-1.8377883046032708,0.125,0,1
0.1111111111111111,0.1111111111111111,0.1111111111111111,0.059351372068829907,0.6470588235294118,-0.2482664359429494,-0.2844958199592799,0.16864486108146495,0.5814972662319737,0.0,-0.4668695745617363,0.1111111111111111,0.066276523690121,-0.08282810616588625,0.1111111111111111,-0.1920783201912264,0.1111111111111111,-0.4668695745617363,-0.4292520938597415,0.005775291400744047,0.0,0,1
0.1111111111111111,0.1111111111111111,0.1111111111111111,3.008648538334802,0.3159041394335512,0.6644892704931713,-0.2844958199592799,0.3057862080103784,0.3170934418812415,0.0,-0.4668695745617363,0.1111111111111111,0.3236529324331165,0.4169568938128751,0.1111111111111111,0.3689107160964178,0.1111111111111111,-0.4668695745617363,0.27295236848406923,0.3091352594538665,0.0,1,0
0.0,0.0,0.0,-0.22982588439081936,0.2440087145969499,-0.8853497567752245,-0.2367336301369842,0.05331580804312823,0.2439439807007004,0.027777777777777776,-0.1916190102524235,0.2222222222222222,-1.4978381506157068,-2.4349041406302154,0.0,-2.476644085611099,0.1111111111111111,-0.1916190102524236,-1.2558335710649353,0.026712128507652567,0.125,1,0
0.1111111111111111,0.1111111111111111,0.1111111111111111,-0.2175905047759842,-0.30501089324618735,-0.12438707816017627,-0.2844958199592799,-0.17687068600338346,-1.666848273078999,0.0,-0.4668695745617363,0.1111111111111111,-0.16838295792244487,0.043758044823948676,0.1111111111111111,-0.1419460658450451,0.1111111111111111,-0.4668695745617363,0.27295236848406923,-0.27080908240809903,0.0,1,0
0.1111111111111111,0.1111111111111111,0.1111111111111111,-0.17958521859025095,-0.30501089324618735,-0.2932067922159454,-0.2844958199592799,-0.031672403407900916,-1.666848273078999,0.0,-0.4668695745617363,0.1111111111111111,-0.020363180020070946,-0.13030156167666335,0.1111111111111111,0.08323582743865729,0.1111111111111111,-0.4668695745617363,-0.055789143861963854,-0.038941679037892814,0.0,1,0
0.0,0.0,0.0,-0.21308082090183725,0.3159041394335512,-0.7186799078200585,-0.2844958199592799,-0.2663720580178166,0.3170934418812415,0.0,-0.4668695745617363,0.0,-0.25962352200296185,-0.3504909438924708,0.0,-0.32326329735285253,0.0,-0.4668695745617363,0.0816931615802706,-0.37835093031791756,0.0,1,0
0.1111111111111111,0.3333333333333333,0.1111111111111111,6.740032901777492,0.9411764705882353,0.9205265941536265,-0.1571297150887646,-1.4809843220475034,0.7564222381735122,0.1111111111111111,0.6341326826755145,0.3333333333333333,0.5655804877219398,0.4785874030098646,0.1111111111111111,0.5203977154990589,0.1111111111111111,0.6341326826755145,0.3572998073251172,0.4010330618240294,0.25,0,1
0.3333333333333333,0.1111111111111111,0.1111111111111111,0.06639713092518196,-0.25925925925925924,-0.11331615688875653,0.4796887097258397,0.114154064813948,-0.9531238224996238,0.1388888888888889,0.9093832469848272,0.2222222222222222,0.12797692730523838,-0.04071698307562879,0.3333333333333333,-0.8511260193184813,0.1111111111111111,0.9093832469848272,0.18146760095364944,-0.04917293158888652,0.25,0,1
0.1111111111111111,0.1111111111111111,0.3333333333333333,-0.1892272810986506,-0.30501089324618735,-0.17047763908357336,1.2438273906316173,-0.14399543947912402,-1.666848273078999,0.1111111111111111,0.6341326826755145,0.1111111111111111,-0.020363180020070946,0.36798678436129895,0.3333333333333333,-0.3931066564038441,0.1111111111111111,0.6341326826755145,-0.015781955055106312,-1.8377883046032708,0.25,0,1
0.3333333333333333,0.3333333333333333,0.3333333333333333,1.6526017789856697,0.2440087145969499,0.3055678994749043,0.2886504579082685,0.21218812386795324,0.2439439807007004,0.3333333333333333,2.836137197150016,0.3333333333333333,0.2250049321910802,0.1706153525976616,0.3333333333333333,0.16869886832993028,0.3333333333333333,2.8361371971500167,0.18717177273556096,0.19667093960107287,0.25,0,1
0.0,0.1111111111111111,0.0,-0.2111027321914774,1.159041394335512,-1.0654313426701958,-0.2257114450241286,-1.1051107475703126,0.8643003776574393,0.05555555555555555,0.0836315540568891,0.0,0.003468002468942313,-0.37771276174368723,0.3333333333333333,-2.113672328199152,0.0,0.083631554056889,-0.15534042008940815,-0.5010189380442357,0.25,0,1
0.0,0.0,0.0,-0.20737402999487312,-0.13725490196078433,0.15689391225559918,-0.1995856730302776,0.37605918844847325,-0.3945035917891138,0.027777777777777776,-0.1916190102524235,0.2222222222222222,0.1713180967935814,-2.4349041406302154,0.0,-2.476644085611099,0.0,-0.1916190102524236,0.2114934805888257,0.09599887654984592,0.125,1,0
0.0,0.1111111111111111,0.0,0.08354189376857259,2.20479302832244,0.5241667612013204,-0.2844958199592799,-1.4809843220475034,1.2431022551165405,0.0,-0.4668695745617363,0.0,-1.4978381506157068,0.32889364189057896,0.0,0.6362136623588688,0.1111111111111111,-0.4668695745617363,-1.2558335710649353,0.44637050066882383,0.0,1,0
0.3333333333333333,0.3333333333333333,0.1111111111111111,-0.19740319859035046,-0.25925925925925924,-0.45359774942903885,0.9381994275369115,-1.4809843220475034,-0.9531238224996238,0.2222222222222222,1.7351349399127651,0.3333333333333333,-0.14533941959159932,0.07591639595647949,0.3333333333333333,-2.476644085611099,0.1111111111111111,1.7351349399127654,0.10854127650719715,-0.09634369408832952,0.25,0,1
0.3333333333333333,0.3333333333333333,0.3333333333333333,0.10095743674745267,-0.20697167755991286,-0.21716775709951927,0.916372445798759,0.03885253254617039,-0.6440902286753902,0.3055555555555555,2.5608866328407034,0.2222222222222222,0.035695544292043226,-0.006852845220298006,0.3333333333333333,-0.13387036432829214,0.3333333333333333,2.560886632840704,0.044560169834700084,-0.01160329552774256,0.25,0,1
0.5555555555555556,0.1111111111111111,0.3333333333333333,0.10244971403825769,-0.25925925925925924,-0.7408699878144791,1.855220863159056,0.0324674602928818,-0.9531238224996238,0.38888888888888884,3.386638325768641,0.6666666666666666,0.029356150555713754,-2.4349041406302154,0.4444444444444444,-2.476644085611099,0.1111111111111111,3.386638325768641,0.027785748141074307,-1.8377883046032708,0.625,0,1
0.1111111111111111,0.3333333333333333,0.1111111111111111,4.168250033598637,0.47276688453159044,0.880603314234788,-0.123612495476627,0.3509039468803462,0.4544096728511559,0.1111111111111111,0.6341326826755145,0.1111111111111111,0.5099589092399013,0.7723366272590187,0.3333333333333333,-2.476644085611099,0.1111111111111111,0.6341326826755145,-1.2558335710649353,0.3376958792673445,0.25,0,1
0.0,0.0,0.0,-0.2049467150487056,-0.29411764705882354,-0.3367066356642652,-0.2844958199592799,-1.3355765745957204,-1.3723900433022265,0.0,-0.4668695745617363,0.0,-0.41789884257114984,-1.7661756344547435,0.0,0.44867002119571103,0.0,-0.4668695745617363,-1.2558335710649353,-1.1725783919199946,0.0,0,1
0.3333333333333333,0.0,0.0,-0.21093100581878638,2.5098039215686274,-5.028059896155144,-0.1995849654476854,-1.4809843220475034,1.3273719327921307,0.1111111111111111,0.6341326826755145,0.3333333333333333,-1.4978381506157068,-2.4349041406302154,0.0,-2.476644085611099,0.0,0.6341326826755145,-1.2558335710649353,-1.8377883046032708,0.25,0,1
0.1111111111111111,0.1111111111111111,0.1111111111111111,-0.13967949388007028,-0.29411764705882354,-0.17978844650629278,-0.2844958199592799,-0.031672403407900916,-1.3723900433022265,0.0,-0.4668695745617363,0.1111111111111111,-0.020363180020070946,-0.04260204376723723,0.1111111111111111,-0.018873842113316566,0.1111111111111111,-0.4668695745617363,0.10854127650719715,0.03730458856720431,0.0,1,0
0.1111111111111111,0.1111111111111111,0.1111111111111111,-0.17884953285449054,-0.30501089324618735,-0.41495361004645653,0.4796657853361687,-0.031672403407900916,-1.666848273078999,0.05555555555555555,0.0836315540568891,0.1111111111111111,-1.4978381506157068,-0.12881500849105557,0.1111111111111111,-0.11333926044905676,0.3333333333333333,0.083631554056889,-0.015781955055106312,0.05170390327415423,0.25,1,0
0.0,0.0,0.0,-0.1915047710066152,1.5185185185185186,-0.24184887074182873,-0.2844958199592799,0.2558161295611148,1.0152348983243975,0.0,-0.4668695745617363,0.0,0.1116763456848486,-2.4349041406302154,0.0,-2.476644085611099,0.0,-0.4668695745617363,0.1478562353590827,-1.8377883046032708,0.0,1,0
0.1111111111111111,0.1111111111111111,0.1111111111111111,0.40652833982907,0.7407407407407407,0.10599115446328246,-0.2844958199592799,-0.031672403407900916,0.6417328970763176,0.0,-0.4668695745617363,0.1111111111111111,-0.020363180020070946,0.010276346729311395,0.1111111111111111,0.03627451983353801,0.1111111111111111,-0.4668695745617363,0.1812882605018963,0.30933678931197806,0.0,1,0
0.3333333333333333,0.1111111111111111,0.1111111111111111,0.0305872046430829,-0.25925925925925924,-0.23977648855917028,0.3268518037888158,0.016267069294569985,-0.9531238224996238,0.1111111111111111,0.6341326826755145,0.3333333333333333,0.03454179331654632,-2.4349041406302154,0.1111111111111111,-0.06777067707031761,0.1111111111111111,0.6341326826755145,0.1820641115963835,-0.03378114456250664,0.25,0,1
0.1111111111111111,0.1111111111111111,0.1111111111111111,1.5136134215359802,-0.05010893246187364,0.5575384436601554,-0.2844958199592799,0.2897068227468416,-0.1828566844305228,0.0,-0.4668695745617363,0.1111111111111111,0.28122250121096015,0.322943102454672,0.1111111111111111,0.356674874839011,0.1111111111111111,-0.4668695745617363,0.2501755266426272,0.2529015249281053,0.0,1,0
0.3333333333333333,0.1111111111111111,0.1111111111111111,-0.21897377315195046,-0.3115468409586057,-0.6754911822230814,3.5361211852187697,-0.031672403407900916,-2.102083711231995,0.1388888888888889,0.9093832469848272,0.2222222222222222,-1.4978381506157068,-2.4349041406302154,0.1111111111111111,-0.1074461255133846,0.3333333333333333,0.9093832469848272,-0.015781955055106312,-0.09634369408832952,0.25,0,1
0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9430030213886441,-0.13725490196078433,0.22281720726367765,0.6495157962597452,-0.8057316540023416,-0.3945035917891138,0.3055555555555555,2.5608866328407034,0.2222222222222222,0.3696473999131176,-2.4349041406302154,0.3333333333333333,0.45788174772413515,0.3333333333333333,2.560886632840704,0.19839003656626086,-1.8377883046032708,0.25,0,1
0.1111111111111111,0.1111111111111111,0.1111111111111111,-0.22538837536896283,-0.3115468409586057,-0.537270192471432,-0.2844958199592799,-0.2837522314751988,-2.102083711231995,0.0,-0.4668695745617363,0.1111111111111111,-0.2773414272638226,0.0096341289758159,0.1111111111111111,-0.1625931438033047,0.1111111111111111,-0.4668695745617363,-0.015781955055106312,-0.22493634798497716,0.0,1,0
0.3333333333333333,0.1111111111111111,0.1111111111111111,-0.14636188968696026,0.2440087145969499,-0.794018863812633,-0.1412092504923928,-0.031672403407900916,0.2439439807007004,0.08333333333333333,0.3588821183662018,0.2222222222222222,-1.4978381506157068,-2.4349041406302154,0.1111111111111111,-0.1643985643163983,0.1111111111111111,0.3588821183662018,-1.2558335710649353,0.005775291400744047,0.25,1,0
0.1111111111111111,0.1111111111111111,0.1111111111111111,-0.20555522371715423,0.39215686274509803,-5.028059896155144,-0.2844958199592799,-1.4809843220475034,0.3871513198050401,0.0,-0.4668695745617363,0.1111111111111111,-1.4978381506157068,-2.4349041406302154,0.1111111111111111,-2.476644085611099,0.1111111111111111,-0.4668695745617363,-1.2558335710649353,-1.8377883046032708,0.0,1,0
0.1111111111111111,0.1111111111111111,0.1111111111111111,14.467320969034498,1.6470588235294117,1.1892568333551126,-0.2844958199592799,0.42469251588060974,1.0629938337787594,0.0,-0.4668695745617363,0.1111111111111111,0.49682281922212856,0.7499787905697693,0.1111111111111111,0.6267182312445675,0.1111111111111111,-0.4668695745617363,0.38744129150536455,0.4966995812540681,0.0,1,0
0.1111111111111111,0.0,0.1111111111111111,-0.18272980224090474,-0.29411764705882354,0.516722526286478,-0.2844958199592799,0.10441505902471358,-1.3723900433022265,0.0,-0.4668695745617363,0.1111111111111111,0.500744461060229,0.08136281572751122,0.1111111111111111,-0.056479831125268706,0.0,-0.4668695745617363,0.3254477100920743,0.07824744290209906,0.0,1,0
0.1111111111111111,0.0,0.0,-0.09903111482770123,2.0588235294117645,-5.028059896155144,-0.2844958199592799,-1.4809843220475034,1.199597083727945,0.0,-0.4668695745617363,0.1111111111111111,-1.4978381506157068,-2.4349041406302154,0.0,-2.476644085611099,0.0,-0.4668695745617363,-1.2558335710649353,-1.8377883046032708,0.0,1,0
0.1111111111111111,0.1111111111111111,0.1111111111111111,5.417161188844257,1.2745098039215685,1.3394905435360744,-0.2844958199592799,0.12386069444290213,0.9159689132265976,0.0,-0.4668695745617363,0.1111111111111111,0.3104232686633314,0.40776928328536544,0.1111111111111111,0.48853194418979096,0.1111111111111111,-0.4668695745617363,0.7189350798342334,0.45160844652646404,0.0,1,0
