unemp_x_delinquency,payment_ratio,PAY_AMT1,PAY_AMT4,PAY_3,is_anomaly,PAY_2,PAY_6,PAY_1,PAY_AMT6,gdp_x_payment_ratio,avg_payment,LIMIT_BAL_sq,PAY_4,max_delinquency,PAY_AMT2,PAY_5,rate_x_delinquency,total_delinquency,LIMIT_BAL,taiex_x_utilisation,PAY_AMT3,cpi_risk_norm,true,pred
1.4598843756034523,-0.07435428545360548,-4.755088530712135,-0.04741792602762537,0.3333333333333333,0,0.3333333333333333,0.1111111111111111,0.2222222222222222,0.2099103637100951,-0.0171921980758668,-0.22916699666699292,-0.20871143375680581,0.3333333333333333,0.25,0.39173422957051773,0.1111111111111111,1.4598843756034523,0.19444444444444442,-0.3945035917891138,0.0822125078762258,-3.0949063951708156,0.309875208543736,0,1
0.083631554056889,-0.043488633840620905,0.8836183181885655,-0.0514997282943712,0.1111111111111111,0,0.1111111111111111,0.1111111111111111,0.3333333333333333,0.038965305047057,-0.0171212967647811,0.14864057704950281,-0.3103448275862069,0.1111111111111111,0.25,0.12498081950888514,0.1111111111111111,0.0836315540568891,0.05555555555555555,-0.9531238224996238,1.6871733795639916,0.03669433952054007,0.0211779919147679,0,1
0.083631554056889,1.5240259572695571,-0.6158945627894274,-0.5176949796124348,0.3333333333333333,0,0.0,0.0,0.0,-2.0059667392554097,-0.0135205679984072,-1.0498894478421217,0.3702359346642468,0.0,0.25,-0.9282638001922867,0.0,0.0836315540568891,0.05555555555555555,0.5191192900072952,-1.0565117767926246,-0.6367449288562597,-0.2080762207197047,1,0
2.560886632840704,-0.030241421741404283,-4.755088530712135,-0.08485302548441206,0.3333333333333333,1,0.3333333333333333,0.3333333333333333,0.2222222222222222,0.03789846496024198,-0.0170908666699351,-0.6758283233531048,-0.3484573502722323,0.3333333333333333,0.25,-0.0019843095974738842,0.3333333333333333,2.5608866328407034,0.3055555555555555,-1.666848273078999,0.6348557495586549,-3.0949063951708156,3.918393009165688,0,1
-0.4668695745617363,-0.07493362453394276,0.11080520320361714,0.09092072007672566,0.1111111111111111,0,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.29461469543509755,-0.0171935288723417,0.008656823363962373,0.0,0.1111111111111111,0.0,0.11327870872762433,0.1111111111111111,-0.4668695745617363,0.0,0.0869332819236188,0.012680929715051,-0.037081384302912745,-0.2844958199592799,1,0
-0.1916190102524236,1.7625785107254186,-0.5610148366026427,-2.814764228080276,0.0,0,0.0,0.0,0.2222222222222222,-2.2159780465851675,-0.0129725902976624,-0.6101119584572666,-0.17422867513611615,0.0,0.125,-0.13262564613776523,0.0,-0.1916190102524235,0.027777777777777776,-0.2847917733012345,-1.038209512238614,-3.0949063951708156,-0.20807660281388,1,0
-0.4668695745617363,0.4810686303451817,-0.3173148940370099,-2.814764228080276,0.0,0,0.0,0.0,0.0,-2.2159780465851675,-0.0159163392852935,-1.5413845263217016,-0.13611615245009073,0.0,0.0,-4.321258080645877,0.0,-0.4668695745617363,0.0,-0.1828566844305228,-1.0476672364594033,-3.0949063951708156,-0.2844958199592799,1,0
1.18463381129414,0.053650562031495604,-4.755088530712135,-2.814764228080276,0.3333333333333333,1,0.3333333333333333,0.1111111111111111,0.0,-2.2159780465851675,-0.0168981588757287,-1.369869275948879,-0.35390199637023595,0.3333333333333333,0.25,-0.1653565554017613,0.1111111111111111,1.18463381129414,0.16666666666666666,-2.102083711231995,-0.3668870334397426,-3.0949063951708156,4.300244586254379,0,1
-0.4668695745617363,-0.07633846397051111,1.2218153958892664,0.8859237313160764,0.1111111111111111,0,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.6422245793515311,-0.0171967559209446,1.1417219457985603,1.7422867513611615,0.1111111111111111,0.0,1.1426790340435071,0.1111111111111111,-0.4668695745617363,0.0,1.2431022551165405,1.593299638329516,0.865308799347172,-0.2844958199592799,1,0
0.083631554056889,0.8322855276690575,-0.4608380511121482,-0.5079759773920336,0.3333333333333333,0,0.0,0.1111111111111111,0.0,-2.2159780465851675,-0.0151095609671823,-0.9439673254702011,-0.3393829401088929,0.1111111111111111,0.25,-4.321258080645877,0.1111111111111111,0.0836315540568891,0.05555555555555555,-1.3723900433022265,-0.9657837960590188,-0.1053011303361349,0.2249537406391757,0,1
5.863893404552456,-0.1438882166967066,-4.755088530712135,-2.814764228080276,0.6666666666666666,1,0.7777777777777777,0.4444444444444444,0.2222222222222222,-2.2159780465851675,-0.0173519240700528,-1.6882064814575903,-0.3484573502722323,0.5555555555555556,0.75,-4.321258080645877,0.5555555555555556,5.863893404552456,0.6388888888888888,-1.666848273078999,1.550335819970243,-0.24959447327614714,8.503362640938379,0,1
-0.4668695745617363,0.07528428512005138,0.5524395861331087,0.3575785859113251,0.1111111111111111,0,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.08711210020847432,-0.0168484641746455,0.06483118104841312,-0.3484573502722323,0.1111111111111111,0.0,-0.12870809558806698,0.1111111111111111,-0.4668695745617363,0.0,-1.666848273078999,1.9389281939948155,0.11071981267771415,-0.2844958199592799,1,0
-0.4668695745617363,-0.08597308414948387,0.5455902992721514,0.247975698794106,0.0,0,0.0,0.0,0.0,0.08711210020847432,-0.0172188875516345,0.34054856947997364,0.0,0.0,0.0,0.3342440011577545,0.0,-0.4668695745617363,0.0,0.0869332819236188,1.0120726624829772,0.13937401109565634,-0.2844958199592799,1,0
0.6341326826755145,-0.00631961489769357,-0.1704873306121175,-2.814764228080276,0.1111111111111111,0,0.1111111111111111,0.3333333333333333,0.1111111111111111,-2.2159780465851675,-0.0170359160247965,-0.3479843698788056,-0.3484573502722323,0.1111111111111111,0.25,-0.0019843095974738842,0.3333333333333333,0.6341326826755145,0.1111111111111111,-1.666848273078999,1.337317555238067,0.20258527999812884,1.2438273906316173,0,1
-0.4668695745617363,0.45963863941406774,0.867269880436216,0.11065092629307056,0.1111111111111111,0,0.0,0.1111111111111111,0.0,-0.12274782951552894,-0.0159655659944076,0.13548095922641865,-0.2395644283121597,0.1111111111111111,0.0,-0.0019843095974738842,0.1111111111111111,-0.4668695745617363,0.0,-0.5135592262370264,-0.7443942334372152,0.035666533899452305,-0.2844958199592799,1,0
-0.4668695745617363,-0.10811620582269255,0.05543782744561979,-0.21300487939205906,0.1111111111111111,0,0.1111111111111111,0.1111111111111111,0.1111111111111111,-0.39991399736563876,-0.0172697523892815,-0.36976581423046234,-0.29038112522686027,0.1111111111111111,0.0,0.12702111128597396,0.1111111111111111,-0.4668695745617363,0.0,-0.7891132362483021,1.191703079650292,-0.3223026488099277,-0.2844958199592799,1,0
-0.4668695745617363,0.17605911418939602,-0.09129510854963241,-1.0164165437412924,0.1111111111111111,0,0.1111111111111111,0.0,0.1111111111111111,0.08711210020847432,-0.016616974893452,0.8059760393614904,-0.3103448275862069,0.1111111111111111,0.0,0.020017670180345004,0.1111111111111111,-0.4668695745617363,0.0,-0.9531238224996238,1.6248323060344458,0.1515133762085115,-0.2844958199592799,1,0
-0.4668695745617363,1.0294786348668499,0.2936897468610754,-0.9565778625316271,0.0,0,0.0,0.0,0.1111111111111111,0.19870084917679487,-0.0146565898129457,0.1846757036986132,2.5480943738656987,0.1111111111111111,0.0,0.8118217925400837,0.1111111111111111,-0.4668695745617363,0.0,1.486110633212629,-1.0278721158236228,-0.22022145934522377,-0.2844958199592799,1,0
-0.4668695745617363,-0.10605214824825075,-0.10270666371888361,-0.414684702694374,0.1111111111111111,0,0.1111111111111111,0.1111111111111111,0.1111111111111111,-0.3324566083412547,-0.0172650110544793,-0.486776809126797,-0.3103448275862069,0.1111111111111111,0.0,0.03644215390533169,0.1111111111111111,-0.4668695745617363,0.0,-0.9531238224996238,1.1051060119647222,-0.1881711315370674,-0.2844958199592799,1,0
0.083631554056889,-0.07468534833842674,0.3348988845219174,0.024821756018813496,0.3333333333333333,0,0.1111111111111111,0.1111111111111111,0.1111111111111111,-0.034150934078890506,-0.0171929585585186,-0.21213428445344912,-0.29038112522686027,0.1111111111111111,0.25,-4.321258080645877,0.1111111111111111,0.0836315540568891,0.05555555555555555,-0.7891132362483021,0.7084801873064672,0.035666533899452305,-0.0297667943178028,1,0
-0.1916190102524236,-0.16125119006736108,-4.755088530712135,-2.814764228080276,0.0,0,0.0,0.0,0.2222222222222222,-2.2159780465851675,-0.0173918084564822,-4.959556673683751,-0.3103448275862069,0.0,0.125,-4.321258080645877,0.0,-0.1916190102524235,0.027777777777777776,-0.9531238224996238,-1.06385683154724,-3.0949063951708156,-0.1316589140222559,0,1
-0.4668695745617363,-0.07950807298969548,0.7569574723711164,0.46317186353556355,0.1111111111111111,0,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.3646410847315479,-0.0172040368116223,0.533481803815375,0.16878402903811252,0.1111111111111111,0.0,0.5726474815224252,0.1111111111111111,-0.4668695745617363,0.0,0.3170934418812415,1.065891703060578,0.4129095728616361,-0.2844958199592799,1,0
-0.1916190102524236,6.672648207310125,-4.755088530712135,-2.814764228080276,0.0,0,0.0,0.0,0.2222222222222222,-2.2159780465851675,-0.0016936973918735,-0.9620389482219112,0.1088929219600726,0.0,0.125,-4.321258080645877,0.1111111111111111,-0.1916190102524235,0.027777777777777776,0.2439439807007004,-1.0612580698455063,-0.048535997470034765,-0.2367336301369842,1,0
-0.4668695745617363,0.43998776892311237,0.0356427943133937,-0.4222907216928031,0.1111111111111111,0,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.3646410847315479,-0.0160107058961746,-0.22774625241821747,-0.3484573502722323,0.1111111111111111,0.0,-0.305945629780338,0.1111111111111111,-0.4668695745617363,0.0,-1.666848273078999,-0.3168400245054144,-0.5346500221847261,-0.2844958199592799,1,0
-0.4668695745617363,-0.024837945017833183,-0.3007777208248195,-0.1559158946214444,0.1111111111111111,0,0.1111111111111111,0.1111111111111111,0.1111111111111111,-0.1902807091387112,-0.0170784543745809,-0.3906492257472541,-0.3484573502722323,0.1111111111111111,0.0,0.08133171922008098,0.1111111111111111,-0.4668695745617363,0.0,-1.666848273078999,1.4869288084873595,-0.1558064556856885,-0.2844958199592799,1,0
-0.4668695745617363,1.4557996838153382,-0.7263573649609586,-0.586486275984681,0.0,0,0.0,0.0,0.0,0.041791982311095106,-0.0136772901793951,-0.8012104921914223,0.16878402903811252,0.0,0.0,-0.6177826772554207,0.0,-0.4668695745617363,0.0,0.3170934418812415,-1.0505545020529683,-0.7103605214522907,-0.2844958199592799,1,0
0.6341326826755145,-0.08225520342967313,0.8760762505249018,0.8985421337595898,0.1111111111111111,0,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.5070211320094472,-0.0172103472291816,0.7805456111484362,0.6896551724137931,0.1111111111111111,0.25,0.8331812335091752,0.1111111111111111,0.6341326826755145,0.1111111111111111,0.7564222381735122,1.234601087627537,0.5630595753945483,-0.1571297150887646,0,1
0.9093832469848272,-0.08098679431066863,-0.12762962123231683,0.11103539389209109,0.3333333333333333,0,0.3333333333333333,0.1111111111111111,0.2222222222222222,0.21021309373189895,-0.0172074335738777,-0.21706334134534253,-0.3103448275862069,0.1111111111111111,0.25,-1.5256233238452308,0.1111111111111111,0.9093832469848272,0.1388888888888889,-0.9531238224996238,1.2122680210332455,-0.1725230969635581,0.4796887097258397,0,1
0.6341326826755145,0.0388792428977679,0.6623085772064821,-0.1559158946214444,0.3333333333333333,0,0.1111111111111111,0.1111111111111111,0.1111111111111111,-0.12274782951552894,-0.016932089988092,-0.27222144572617524,-0.3484573502722323,0.3333333333333333,0.25,-0.7379022416844943,0.1111111111111111,0.6341326826755145,0.1111111111111111,-1.666848273078999,1.0293068936457288,-3.0949063951708156,1.2438273906316173,0,1
2.8361371971500167,-0.08436579490597185,0.2808312196366998,0.2856459654576801,0.3333333333333333,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.21984184190907038,-0.0172151954567425,0.18713979715319817,0.1088929219600726,0.3333333333333333,0.25,0.2283146734498298,0.3333333333333333,2.836137197150016,0.3333333333333333,0.2439439807007004,0.3347701380810695,0.22915634400050866,0.2886504579082685,0,1
-0.1916190102524236,2.3487095600145333,-4.755088530712135,0.18903170419018037,0.0,0,0.0,0.0,0.2222222222222222,0.2608973376254601,-0.0116261920299784,0.04367648950473739,-0.20871143375680581,0.0,0.125,-4.321258080645877,0.0,-0.1916190102524235,0.027777777777777776,-0.3945035917891138,-1.0030198533419383,0.06467025040222472,-0.1995856730302776,1,0
-0.4668695745617363,1.1918070294452066,0.5867497764440264,-2.814764228080276,0.0,0,0.0,0.1111111111111111,0.0,-2.2159780465851675,-0.0142837061898698,0.3980772740986473,1.7422867513611615,0.0,0.0,1.03236639985526,0.1111111111111111,-0.4668695745617363,0.0,1.2431022551165405,-1.0118161088494992,0.6371355204314216,-0.2844958199592799,1,0
1.7351349399127654,0.23904432176486323,0.09779810576966495,-0.3808218137875389,0.3333333333333333,1,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.08711210020847432,-0.0164722919347994,-0.5454188506766734,-0.3103448275862069,0.1111111111111111,0.25,-4.321258080645877,0.1111111111111111,1.7351349399127651,0.2222222222222222,-0.9531238224996238,-0.7910284044028534,-0.24959447327614714,0.9381994275369115,0,1
2.560886632840704,-0.07513771198005155,-0.06217738374284629,-0.05503320714484808,0.3333333333333333,0,0.3333333333333333,0.3333333333333333,0.2222222222222222,-0.020889199156281457,-0.0171939976804422,-0.31727518303655,-0.26678765880217786,0.3333333333333333,0.25,-0.29205669657563127,0.3333333333333333,2.5608866328407034,0.3055555555555555,-0.6440902286753902,0.2313420927525131,-0.11113881133048968,0.916372445798759,0,1
3.386638325768641,-0.13351685829768664,-4.755088530712135,-0.06644151307654436,0.4444444444444444,1,0.5555555555555556,0.1111111111111111,0.6666666666666666,-0.04920473530787309,-0.0173281000822281,-0.8226228611775831,-0.3103448275862069,0.3333333333333333,0.625,-4.321258080645877,0.1111111111111111,3.386638325768641,0.38888888888888884,-0.9531238224996238,1.4860508893518765,-3.0949063951708156,1.855220863159056,0,1
0.6341326826755145,-0.16125119006736108,-4.755088530712135,-2.814764228080276,0.0,0,0.3333333333333333,0.0,0.3333333333333333,-2.2159780465851675,-0.0173918084564822,-4.959556673683751,1.9963702359346642,0.0,0.25,-4.321258080645877,0.0,0.6341326826755145,0.1111111111111111,1.3273719327921307,-1.060575555379075,-3.0949063951708156,-0.1995849654476854,0,1
-0.4668695745617363,-0.021856289676911514,-0.13127304604343448,-0.1559158946214444,0.1111111111111111,0,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.08711210020847432,-0.0170716052312183,-0.2812059308719918,-0.3393829401088929,0.1111111111111111,0.0,-0.09428081140899382,0.1111111111111111,-0.4668695745617363,0.0,-1.3723900433022265,0.911621061705944,-0.031229186384769358,-0.2844958199592799,1,0
0.083631554056889,-0.049307496827104065,-0.29790452698888625,-2.814764228080276,0.1111111111111111,0,0.1111111111111111,0.1111111111111111,0.1111111111111111,-0.12274782951552894,-0.0171346632415347,-0.5081290990479935,-0.3484573502722323,0.1111111111111111,0.25,-0.2567464353177028,0.3333333333333333,0.0836315540568891,0.05555555555555555,-1.666848273078999,1.5218451881340442,-0.007702430750156923,0.4796657853361687,1,0
-0.4668695745617363,2.5856686635246016,-4.755088530712135,0.08170103957926612,0.0,0,0.0,0.0,0.0,0.1534764827786302,-0.0110818746339543,-0.34109128069962186,1.1705989110707804,0.0,0.0,-4.321258080645877,0.0,-0.4668695745617363,0.0,1.0152348983243975,-1.0544149091303916,-3.0949063951708156,-0.2844958199592799,1,0
-0.4668695745617363,0.06920515745297784,-0.02907026776434,-0.1559158946214444,0.1111111111111111,0,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.2099103637100951,-0.0168624285039025,-0.005442244295965933,0.5226860254083484,0.1111111111111111,0.0,0.0005656751581354951,0.1111111111111111,-0.4668695745617363,0.0,0.6417328970763176,-0.812867569026494,0.41323884851269055,-0.2844958199592799,1,0
0.6341326826755145,-0.08595894544301746,-4.755088530712135,-0.0571094851999611,0.1111111111111111,0,0.3333333333333333,0.1111111111111111,0.3333333333333333,0.21122001480361396,-0.0172188550736931,-0.33909153072185766,-0.3103448275862069,0.1111111111111111,0.25,-0.17837565731563373,0.1111111111111111,0.6341326826755145,0.1111111111111111,-0.9531238224996238,0.9403278856747892,-0.1473747604267604,0.3268518037888158,0,1
-0.4668695745617363,-0.07774151131469935,0.5752486385141815,0.3868145081906613,0.1111111111111111,0,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.3261933516078772,-0.0171999788529425,0.43027935623071856,-0.13611615245009073,0.1111111111111111,0.0,0.5516037639487911,0.1111111111111111,-0.4668695745617363,0.0,-0.1828566844305228,1.6771374056190222,0.32103038572429976,-0.2844958199592799,1,0
0.9093832469848272,-0.0180258034579968,-4.755088530712135,-2.814764228080276,0.1111111111111111,0,0.3333333333333333,0.1111111111111111,0.2222222222222222,-0.12274782951552894,-0.0170628062433199,-0.7595354315897009,-0.35390199637023595,0.1111111111111111,0.25,-0.24661117247792613,0.3333333333333333,0.9093832469848272,0.1388888888888889,-2.102083711231995,1.6614689435363332,-0.24959447327614714,3.5361211852187697,0,1
2.560886632840704,-0.10006587998329818,-4.755088530712135,0.5459430208420227,0.3333333333333333,1,0.3333333333333333,0.3333333333333333,0.2222222222222222,0.23877848013469594,-0.0172512600320218,0.1072893254139108,-0.20871143375680581,0.3333333333333333,0.25,0.7256636266669363,0.3333333333333333,2.5608866328407034,0.3055555555555555,-0.3945035917891138,1.6932846807135655,-3.0949063951708156,0.6495157962597452,0,1
-0.4668695745617363,0.15787024861720395,-0.030311539256362482,-0.6183712309333453,0.1111111111111111,0,0.1111111111111111,0.1111111111111111,0.1111111111111111,-0.12274782951552894,-0.0166587564321152,-0.6261587680112538,-0.35390199637023595,0.1111111111111111,0.0,-0.3414553481670005,0.1111111111111111,-0.4668695745617363,0.0,-2.102083711231995,0.4437561197549725,-0.45969946828486846,-0.2844958199592799,1,0
0.3588821183662018,0.1549273243399713,-4.755088530712135,-2.814764228080276,0.1111111111111111,0,0.3333333333333333,0.1111111111111111,0.2222222222222222,-2.2159780465851675,-0.0166655166065738,-0.8739089919332326,0.1088929219600726,0.1111111111111111,0.25,-0.3445603867646686,0.1111111111111111,0.3588821183662018,0.08333333333333333,0.2439439807007004,-0.9993602911314896,-0.08274428171137979,-0.1412092504923928,1,0
-0.4668695745617363,-0.16125119006736108,-4.755088530712135,-2.814764228080276,0.1111111111111111,0,0.1111111111111111,0.1111111111111111,0.1111111111111111,-2.2159780465851675,-0.0173918084564822,-4.959556673683751,0.2323049001814882,0.1111111111111111,0.0,-4.321258080645877,0.1111111111111111,-0.4668695745617363,0.0,0.3871513198050401,-1.0475817469615845,-3.0949063951708156,-0.2844958199592799,1,0
-0.4668695745617363,-0.09094958055202994,1.400618573942464,0.7748065606083664,0.1111111111111111,0,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.5579005185275969,-0.0172303190329452,1.0398574766743056,1.2776769509981851,0.1111111111111111,0.0,1.0160357556105664,0.1111111111111111,-0.4668695745617363,0.0,1.0629938337787594,2.037210451655853,0.7193672102265098,-0.2844958199592799,1,0
-0.4668695745617363,0.5780203616796752,0.10832488669182568,0.7818639057906351,0.1111111111111111,0,0.1111111111111111,0.0,0.1111111111111111,0.45325419880727547,-0.015693632019954,0.39089394240915604,-0.3393829401088929,0.1111111111111111,0.0,-0.1589571826691771,0.0,-0.4668695745617363,0.0,-1.3723900433022265,0.0035123170110121,0.035666533899452305,-0.2844958199592799,1,0
-0.4668695745617363,-0.16125119006736108,-4.755088530712135,-2.814764228080276,0.0,0,0.1111111111111111,0.0,0.1111111111111111,-2.2159780465851675,-0.0173918084564822,-4.959556673683751,1.6206896551724137,0.0,0.0,-4.321258080645877,0.0,-0.4668695745617363,0.0,1.199597083727945,-1.0404435598297752,-3.0949063951708156,-0.2844958199592799,1,0
-0.4668695745617363,0.04530623293945061,0.7391997586275593,0.43936390051312885,0.1111111111111111,0,0.1111111111111111,0.1111111111111111,0.1111111111111111,1.1174682055031164,-0.0169173265861719,1.1848258426001397,0.9673321234119783,0.1111111111111111,0.0,0.7783771315605391,0.1111111111111111,-0.4668695745617363,0.0,0.9159689132265976,0.4076952915417041,0.6456936966174419,-0.2844958199592799,1,0
1.18463381129414,-0.04262349208774219,0.22160843477979358,-2.814764228080276,0.3333333333333333,0,0.1111111111111111,0.1111111111111111,0.1111111111111111,-0.39991399736563876,-0.0171193094526283,-0.41318654684723033,-0.3484573502722323,0.3333333333333333,0.25,-4.321258080645877,0.3333333333333333,1.18463381129414,0.16666666666666666,-1.666848273078999,1.767582793739467,0.20258527999812884,2.0079889959270663,0,1
-0.4668695745617363,-0.06657999323032883,0.451351709610187,0.37635075839240917,0.1111111111111111,0,0.1111111111111111,0.0,0.1111111111111111,-2.2159780465851675,-0.0171743397938417,0.017900845459166554,0.1088929219600726,0.1111111111111111,0.0,0.39414344905206655,0.1111111111111111,-0.4668695745617363,0.0,0.2439439807007004,-0.1924772672645001,0.07302509014459281,-0.2844958199592799,1,0
-0.4668695745617363,0.16745774216033474,1.40680305850479,2.1792620652976504,0.1111111111111111,1,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.7846182577304438,-0.0166367330557498,2.317360289707164,3.319419237749546,0.1111111111111111,0.0,1.246271594270992,0.1111111111111111,-0.4668695745617363,0.0,1.668921836399024,2.204123846111467,1.077894880413571,-0.2844958199592799,1,0
2.560886632840704,-0.12053463398751242,-4.755088530712135,0.503327401516989,0.3333333333333333,1,0.3333333333333333,0.3333333333333333,0.2222222222222222,-2.2159780465851675,-0.0172982786893107,-0.08725570747065663,-0.09437386569872959,0.3333333333333333,0.25,0.6916000138381972,0.3333333333333333,2.5608866328407034,0.3055555555555555,-0.0875094222424097,1.2273051494199938,-3.0949063951708156,0.4160148380463074,0,1
0.083631554056889,-0.08595242808676723,0.6435799801374663,0.052190236133651445,0.3333333333333333,0,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.08711210020847432,-0.0172188401027115,-0.008546892784744917,-0.26678765880217786,0.1111111111111111,0.25,-4.321258080645877,0.1111111111111111,0.0836315540568891,0.05555555555555555,-0.6440902286753902,1.338648680841429,0.09587549756142165,-0.0661561352760001,1,0
-0.4668695745617363,0.15615395117524447,0.35610902529948224,-2.814764228080276,0.1111111111111111,0,0.1111111111111111,0.0,0.1111111111111111,0.7411003907388621,-0.0166626989291139,0.38437150391477,-0.3103448275862069,0.1111111111111111,0.0,0.09298295663548764,0.1111111111111111,-0.4668695745617363,0.0,-0.9531238224996238,0.4126164154443163,0.11037661140900523,-0.2844958199592799,1,0
0.9093832469848272,-0.09909497797639019,-4.755088530712135,-1.9691578789916715,0.1111111111111111,0,0.3333333333333333,0.1111111111111111,0.2222222222222222,0.1308827053096869,-0.0172490297785968,0.133395472609791,4.181488203266787,0.1111111111111111,0.25,0.45864520240061574,0.3333333333333333,0.9093832469848272,0.1388888888888889,1.8373853869087895,-0.554929242023346,0.5630595753945483,-0.2080759914613655,0,1
0.6341326826755145,-0.0863124959920362,0.2901754499325344,0.024821756018813496,0.1111111111111111,0,0.1111111111111111,0.3333333333333333,0.1111111111111111,-2.2159780465851675,-0.0172196672126291,0.14350301559034148,-0.20871143375680581,0.1111111111111111,0.25,0.28245467238384553,0.3333333333333333,0.6341326826755145,0.1111111111111111,-0.3945035917891138,1.3186448149273802,0.45215477354777384,0.0551447677567291,1,0
1.18463381129414,-0.1072508914067646,0.6826633274259496,0.26663088282169384,0.3333333333333333,0,0.3333333333333333,0.1111111111111111,0.3333333333333333,0.2099103637100951,-0.0172677646805054,0.23101159194874255,0.05263157894736842,0.1111111111111111,0.25,-4.321258080645877,0.1111111111111111,1.18463381129414,0.16666666666666666,0.1673597344439074,1.2113407652493804,0.4129095728616361,0.0211820675384221,0,1
0.9093832469848272,0.34765736007489434,-4.755088530712135,-2.814764228080276,0.1111111111111111,0,0.3333333333333333,0.0,0.4444444444444444,-2.2159780465851675,-0.0162227975481671,-0.9240858717971538,0.05263157894736842,0.1111111111111111,0.375,-0.39556095327027846,0.0,0.9093832469848272,0.1388888888888889,0.1673597344439074,-1.0243493701138615,-3.0949063951708156,-0.0297642470445282,0,1
-0.4668695745617363,1.5293144239501897,0.12596611318267115,0.14380070725548494,0.0,0,0.0,0.0,0.0,-2.0059667392554097,-0.0135084198919622,-0.025615478020609282,1.2776769509981851,0.0,0.0,0.47100781382250195,0.0,-0.4668695745617363,0.0,1.0629938337787594,-1.0395465261782275,0.27593087739483213,-0.2844958199592799,1,0
0.9093832469848272,0.9226510629424011,-4.755088530712135,0.05508974358975167,0.0,0,0.3333333333333333,0.3333333333333333,0.2222222222222222,0.3944477484134727,-0.0149019828149961,0.4737961450829479,-0.3393829401088929,0.0,0.25,1.182924183380567,0.0,0.9093832469848272,0.1388888888888889,-1.3723900433022265,-0.2349372987416244,0.5108100423604874,0.9891280815368592,0,1
-0.4668695745617363,0.2794138066276202,0.10981426398526252,-0.1559158946214444,0.1111111111111111,0,0.1111111111111111,0.0,0.1111111111111111,-0.13827285828164568,-0.0163795594229278,0.7046599935534763,-0.3393829401088929,0.1111111111111111,0.0,0.10862304442423645,0.1111111111111111,-0.4668695745617363,0.0,-1.3723900433022265,1.8630098291279724,-0.14163693776056305,-0.2844958199592799,1,0
0.3588821183662018,0.27387372999685894,-0.010441727319646616,1.436552634334306,0.1111111111111111,0,0.3333333333333333,0.1111111111111111,0.2222222222222222,0.019541411627537298,-0.0163922855011445,1.0611464609507966,-0.29038112522686027,0.1111111111111111,0.25,-0.005402188470527549,0.1111111111111111,0.3588821183662018,0.08333333333333333,-0.7891132362483021,1.526168101709985,0.12752514285418468,0.0975977185029357,1,0
-0.4668695745617363,0.7758366072600896,0.22160843477979358,-0.1559158946214444,0.0,0,0.0,0.1111111111111111,0.1111111111111111,-2.2159780465851675,-0.0152392294581169,0.07943272420159077,-0.3484573502722323,0.0,0.0,0.2302049634480048,0.1111111111111111,-0.4668695745617363,0.0,-1.666848273078999,-0.2883730167420482,0.48798343050834453,-0.2844958199592799,1,0
0.083631554056889,-0.08175499638068935,0.35192450368474876,-0.05503320714484808,0.1111111111111111,0,0.1111111111111111,0.1111111111111111,0.3333333333333333,-0.06755808087248778,-0.0172091982064416,-0.08886260313855333,-0.26678765880217786,0.1111111111111111,0.25,0.3474463868376146,0.1111111111111111,0.0836315540568891,0.05555555555555555,-0.6440902286753902,0.9427760793867224,-0.14163693776056305,-0.0661561352760001,0,1
0.083631554056889,-0.0028279117119017314,-0.13420324118399174,-1.1331733319247854,0.1111111111111111,0,0.1111111111111111,0.0,0.3333333333333333,0.4678923286222735,-0.0170278952534582,-0.20495772412551763,-0.3103448275862069,0.1111111111111111,0.25,-0.37713055981775295,0.1111111111111111,0.0836315540568891,0.05555555555555555,-0.9531238224996238,0.1114099007132657,-1.1130491786300827,0.0211779919147679,0,1
0.083631554056889,0.12450995990008666,1.5393109131968599,-0.17281359342255856,0.1111111111111111,0,0.1111111111111111,0.1111111111111111,0.3333333333333333,-2.2159780465851675,-0.0167353881597683,0.4790863665513923,-0.3103448275862069,0.1111111111111111,0.25,0.0008483016993605666,0.1111111111111111,0.0836315540568891,0.05555555555555555,-0.9531238224996238,0.8383349788073665,-0.34345319221146636,0.0211779919147679,0,1
-0.4668695745617363,1.5508723130872657,-1.8334274340426857,-2.814764228080276,0.0,0,0.0,0.0,0.0,-2.2159780465851675,-0.0134588993886135,-1.3029238966300878,4.001814882032668,0.0,0.0,-0.2122914829153444,0.1111111111111111,-0.4668695745617363,0.0,1.8047152235915511,-1.06187327855234,-0.8534929291665672,-0.2844958199592799,1,0
