BILL_AMT_PC2,PAY_AMT2,PAY_3,avg_payment,total_delinquency,LIMIT_BAL_sq,gdp_x_payment_ratio,payment_ratio,PAY_1,PAY_5,LIMIT_BAL,PAY_AMT1,cpi_risk_norm,PAY_2,rate_x_delinquency,unemp_x_delinquency,PAY_AMT4,PAY_4,max_delinquency,PAY_6,true,pred
5.002390755362262,-0.0019843095974738842,0.1111111111111111,-0.22961971523085117,0.0,-0.3393829401088929,-0.0171881212118035,-0.07257949364898551,0.1111111111111111,0.1111111111111111,-1.3723900433022265,-0.1619831787719659,-0.2844958199592799,0.1111111111111111,-0.4668695745617363,-0.4668695745617363,0.0,0.1111111111111111,0.0,0.1111111111111111,1,0
10.510135542125788,-4.321258080645877,0.3333333333333333,0.01008570751460098,0.19444444444444442,-0.3393829401088929,-0.0138267046313004,1.3907547030126979,0.4444444444444444,0.0,-1.3723900433022265,-0.9874900107714302,1.498577642135315,0.3333333333333333,1.4598843756034523,1.4598843756034523,0.6087426591479438,0.0,0.375,0.0,0,1
8.69040945838086,-0.6559675883203452,0.0,-0.7857254195713821,0.0,0.05263157894736842,-0.0104343510114649,2.86755680123147,0.0,0.0,0.1673597344439074,-0.88981506256429,-0.2844958199592799,0.0,-0.4668695745617363,-0.4668695745617363,0.09011007831389209,0.0,0.0,0.0,1,0
11.903645510724159,0.6488970938227772,0.0,0.5948074999309229,0.0,4.181488203266787,-0.0143558328849246,1.1604079282513708,0.0,0.1111111111111111,1.8373853869087895,-0.7496324646576399,-0.2844958199592799,0.0,-0.4668695745617363,-0.4668695745617363,0.8593735168527648,0.1111111111111111,0.0,0.0,1,0
11.453561540227957,-0.8511215693593839,0.0,0.41059793814552015,0.0,0.2323049001814882,-0.0144864208929286,1.103558712092134,0.0,0.0,0.3871513198050401,0.15036297654842434,-0.2844958199592799,0.0,-0.4668695745617363,-0.4668695745617363,0.6263165122246706,0.1111111111111111,0.0,0.0,1,0
6.930780330782254,-0.1308415923977209,0.1111111111111111,-0.7305386745565072,0.1388888888888889,-0.3484573502722323,-0.0172208902290078,-0.08684491488363172,0.2222222222222222,0.1111111111111111,-1.666848273078999,-4.755088530712135,1.6259081932793418,0.3333333333333333,0.9093832469848272,0.9093832469848272,0.02626135383688904,0.1111111111111111,0.25,0.3333333333333333,0,1
8.343410566750904,-0.0019843095974738842,0.3333333333333333,-0.6683264238949357,0.05555555555555555,-0.3484573502722323,-0.0169834702189149,0.016511753776781067,0.1111111111111111,0.1111111111111111,-1.666848273078999,-0.23265488696101239,0.4796657853361687,0.1111111111111111,0.0836315540568891,0.083631554056889,-0.42848565681599426,0.1111111111111111,0.25,0.1111111111111111,1,0
5.642839353193623,0.40381850692765464,0.3333333333333333,-0.1968333814526074,0.4444444444444444,-0.3103448275862069,-0.0172019813278599,-0.07861325391320367,0.3333333333333333,0.4444444444444444,-0.9531238224996238,-0.030311539256362482,2.160894675033103,0.3333333333333333,3.937139454387266,3.937139454387268,0.0,0.5555555555555556,0.5,0.4444444444444444,0,1
3.3966646162295158,0.5199757603459818,0.1111111111111111,0.5819013506409128,0.05555555555555555,0.5226860254083484,-0.0172433041705419,-0.0966024341744841,0.1111111111111111,0.3333333333333333,0.6417328970763176,0.9698125877403967,-0.2150234254360083,0.1111111111111111,0.0836315540568891,0.083631554056889,-1.286789307143878,0.1111111111111111,0.25,0.1111111111111111,1,0
6.9424401279245975,-0.0019843095974738842,0.1111111111111111,-0.47185617528216883,0.08333333333333333,-0.3484573502722323,-0.0171241417590327,-0.04472715256568265,0.2222222222222222,0.1111111111111111,-1.666848273078999,-4.755088530712135,0.861746587983893,0.3333333333333333,0.3588821183662018,0.3588821183662018,-2.814764228080276,0.1111111111111111,0.25,0.1111111111111111,0,1
8.745366697980602,0.39173422957051773,0.1111111111111111,0.009547230389177203,0.19444444444444442,-0.3484573502722323,-0.0167225482161778,0.13009960583931063,0.1111111111111111,0.3333333333333333,-1.666848273078999,0.40037018956560505,2.3900697985747907,0.1111111111111111,1.4598843756034523,1.4598843756034523,0.4434355850712154,0.3333333333333333,0.375,0.4444444444444444,1,0
9.931829541894084,-4.321258080645877,0.0,-4.959556673683751,0.027777777777777776,1.2776769509981851,-0.0173918084564822,-0.16125119006736108,0.2222222222222222,0.0,1.0629938337787594,-4.755088530712135,-0.2590225777575635,0.0,-0.1916190102524235,-0.1916190102524236,-2.814764228080276,0.0,0.125,0.0,1,0
12.608276322211822,0.18423532129295098,0.0,0.8170032685825925,0.0,1.9963702359346642,-0.0128663476621299,1.8088293927553072,0.0,0.0,1.3273719327921307,-0.08515781410441103,-0.2844958199592799,0.0,-0.4668695745617363,-0.4668695745617363,1.3010221797658408,0.0,0.0,0.0,1,0
8.558020428572988,-0.8473376220833502,0.0,-0.9795892856087604,0.0,0.16878402903811252,-0.0155053418660824,0.6599892026299924,0.0,0.0,0.3170934418812415,-4.755088530712135,-0.2844958199592799,0.0,-0.4668695745617363,-0.4668695745617363,-0.4856053977629707,0.0,0.0,0.0,1,0
9.79667540891994,-0.9210619211549314,0.0,-1.1376832577400584,0.0,4.181488203266787,-0.012978282022982,1.7601007171825391,0.0,0.0,1.8373853869087895,-1.0356742420226601,-0.2844958199592799,0.0,-0.4668695745617363,-0.4668695745617363,-0.5118341754657908,0.0,0.0,0.0,1,0
9.260636283430376,-4.321258080645877,0.0,-0.5129805027021184,0.05555555555555555,0.2323049001814882,-0.0142583239260357,1.2028567561802255,0.3333333333333333,0.0,0.3871513198050401,0.6235863403342278,-0.1995852013098598,0.0,0.0836315540568891,0.083631554056889,-2.814764228080276,0.0,0.25,0.0,0,1
5.568617841121388,-4.321258080645877,0.4444444444444444,-0.7448725090018657,0.3055555555555555,-0.3393829401088929,-0.017282842890305,-0.11381492757893655,0.3333333333333333,0.1111111111111111,-1.3723900433022265,-4.755088530712135,2.5174767633322266,0.5555555555555556,2.5608866328407034,2.560886632840704,-0.11927053118868146,0.3333333333333333,0.5,0.1111111111111111,0,1
6.013001476805117,0.2283146734498298,0.1111111111111111,0.09195062882781563,0.0,-0.3103448275862069,-0.0165334548206737,0.2124181240524126,0.1111111111111111,0.1111111111111111,-0.9531238224996238,-0.030311539256362482,-0.2844958199592799,0.1111111111111111,-0.4668695745617363,-0.4668695745617363,0.26663088282169384,0.1111111111111111,0.0,0.1111111111111111,1,0
5.598708739018936,-0.3152328836986633,0.1111111111111111,-0.916455089799929,0.0,-0.3393829401088929,-0.0170626833595647,-0.01797230815417318,0.1111111111111111,0.1111111111111111,-1.3723900433022265,-0.3854929216663218,-0.2844958199592799,0.1111111111111111,-0.4668695745617363,-0.4668695745617363,-2.814764228080276,0.1111111111111111,0.0,0.0,1,0
5.770547959700539,0.39173422957051773,0.3333333333333333,-0.22916699666699292,0.19444444444444442,-0.20871143375680581,-0.0171921980758668,-0.07435428545360548,0.2222222222222222,0.1111111111111111,-0.3945035917891138,-4.755088530712135,0.309875208543736,0.3333333333333333,1.4598843756034523,1.4598843756034523,-0.04741792602762537,0.3333333333333333,0.25,0.1111111111111111,0,1
4.212089556515958,0.12498081950888514,0.1111111111111111,0.14864057704950281,0.05555555555555555,-0.3103448275862069,-0.0171212967647811,-0.043488633840620905,0.3333333333333333,0.1111111111111111,-0.9531238224996238,0.8836183181885655,0.0211779919147679,0.1111111111111111,0.0836315540568891,0.083631554056889,-0.0514997282943712,0.1111111111111111,0.25,0.1111111111111111,0,1
9.775731202863415,-0.9282638001922867,0.3333333333333333,-1.0498894478421217,0.05555555555555555,0.3702359346642468,-0.0135205679984072,1.5240259572695571,0.0,0.0,0.5191192900072952,-0.6158945627894274,-0.2080762207197047,0.0,0.0836315540568891,0.083631554056889,-0.5176949796124348,0.0,0.25,0.0,1,0
7.695776776155611,-0.0019843095974738842,0.3333333333333333,-0.6758283233531048,0.3055555555555555,-0.3484573502722323,-0.0170908666699351,-0.030241421741404283,0.2222222222222222,0.3333333333333333,-1.666848273078999,-4.755088530712135,3.918393009165688,0.3333333333333333,2.5608866328407034,2.560886632840704,-0.08485302548441206,0.3333333333333333,0.25,0.3333333333333333,0,1
4.61872751609772,0.11327870872762433,0.1111111111111111,0.008656823363962373,0.0,0.0,-0.0171935288723417,-0.07493362453394276,0.1111111111111111,0.1111111111111111,0.0869332819236188,0.11080520320361714,-0.2844958199592799,0.1111111111111111,-0.4668695745617363,-0.4668695745617363,0.09092072007672566,0.1111111111111111,0.0,0.1111111111111111,1,0
9.875523836295825,-0.13262564613776523,0.0,-0.6101119584572666,0.027777777777777776,-0.17422867513611615,-0.0129725902976624,1.7625785107254186,0.2222222222222222,0.0,-0.2847917733012345,-0.5610148366026427,-0.20807660281388,0.0,-0.1916190102524235,-0.1916190102524236,-2.814764228080276,0.0,0.125,0.0,1,0
9.00796347152302,-4.321258080645877,0.0,-1.5413845263217016,0.0,-0.13611615245009073,-0.0159163392852935,0.4810686303451817,0.0,0.0,-0.1828566844305228,-0.3173148940370099,-0.2844958199592799,0.0,-0.4668695745617363,-0.4668695745617363,-2.814764228080276,0.0,0.0,0.0,1,0
9.048863588811505,-0.1653565554017613,0.3333333333333333,-1.369869275948879,0.16666666666666666,-0.35390199637023595,-0.0168981588757287,0.053650562031495604,0.0,0.1111111111111111,-2.102083711231995,-4.755088530712135,4.300244586254379,0.3333333333333333,1.18463381129414,1.18463381129414,-2.814764228080276,0.3333333333333333,0.25,0.1111111111111111,0,1
1.0835631181908825,1.1426790340435071,0.1111111111111111,1.1417219457985603,0.0,1.7422867513611615,-0.0171967559209446,-0.07633846397051111,0.1111111111111111,0.1111111111111111,1.2431022551165405,1.2218153958892664,-0.2844958199592799,0.1111111111111111,-0.4668695745617363,-0.4668695745617363,0.8859237313160764,0.1111111111111111,0.0,0.1111111111111111,1,0
6.579458924765041,-4.321258080645877,0.6666666666666666,-1.6882064814575903,0.6388888888888888,-0.3484573502722323,-0.0173519240700528,-0.1438882166967066,0.2222222222222222,0.5555555555555556,-1.666848273078999,-4.755088530712135,8.503362640938379,0.7777777777777777,5.863893404552456,5.863893404552456,-2.814764228080276,0.5555555555555556,0.75,0.4444444444444444,0,1
6.943686755876445,-0.12870809558806698,0.1111111111111111,0.06483118104841312,0.0,-0.3484573502722323,-0.0168484641746455,0.07528428512005138,0.1111111111111111,0.1111111111111111,-1.666848273078999,0.5524395861331087,-0.2844958199592799,0.1111111111111111,-0.4668695745617363,-0.4668695745617363,0.3575785859113251,0.1111111111111111,0.0,0.1111111111111111,1,0
0.4811331539084982,0.3342440011577545,0.0,0.34054856947997364,0.0,0.0,-0.0172188875516345,-0.08597308414948387,0.0,0.0,0.0869332819236188,0.5455902992721514,-0.2844958199592799,0.0,-0.4668695745617363,-0.4668695745617363,0.247975698794106,0.0,0.0,0.0,1,0
0.7476404295598478,0.04040926787436443,0.1111111111111111,-0.36751379225729264,0.08333333333333333,-0.3103448275862069,-0.0171691574339532,-0.06432394306139894,0.2222222222222222,0.1111111111111111,-0.9531238224996238,-4.755088530712135,0.1740148978517919,0.3333333333333333,0.3588821183662018,0.3588821183662018,0.0,0.1111111111111111,0.25,0.1111111111111111,1,0
10.13336160128713,-0.0019843095974738842,0.1111111111111111,0.13548095922641865,0.0,-0.2395644283121597,-0.0159655659944076,0.45963863941406774,0.0,0.1111111111111111,-0.5135592262370264,0.867269880436216,-0.2844958199592799,0.0,-0.4668695745617363,-0.4668695745617363,0.11065092629307056,0.1111111111111111,0.0,0.1111111111111111,1,0
1.2111427654388656,0.12702111128597396,0.1111111111111111,-0.36976581423046234,0.0,-0.29038112522686027,-0.0172697523892815,-0.10811620582269255,0.1111111111111111,0.1111111111111111,-0.7891132362483021,0.05543782744561979,-0.2844958199592799,0.1111111111111111,-0.4668695745617363,-0.4668695745617363,-0.21300487939205906,0.1111111111111111,0.0,0.1111111111111111,1,0
1.4884861983484483,0.020017670180345004,0.1111111111111111,0.8059760393614904,0.0,-0.3103448275862069,-0.016616974893452,0.17605911418939602,0.1111111111111111,0.1111111111111111,-0.9531238224996238,-0.09129510854963241,-0.2844958199592799,0.1111111111111111,-0.4668695745617363,-0.4668695745617363,-1.0164165437412924,0.1111111111111111,0.0,0.0,1,0
9.164073574056818,0.8118217925400837,0.0,0.1846757036986132,0.0,2.5480943738656987,-0.0146565898129457,1.0294786348668499,0.1111111111111111,0.1111111111111111,1.486110633212629,0.2936897468610754,-0.2844958199592799,0.0,-0.4668695745617363,-0.4668695745617363,-0.9565778625316271,0.1111111111111111,0.0,0.0,1,0
2.811688989759947,0.03644215390533169,0.1111111111111111,-0.486776809126797,0.0,-0.3103448275862069,-0.0172650110544793,-0.10605214824825075,0.1111111111111111,0.1111111111111111,-0.9531238224996238,-0.10270666371888361,-0.2844958199592799,0.1111111111111111,-0.4668695745617363,-0.4668695745617363,-0.414684702694374,0.1111111111111111,0.0,0.1111111111111111,1,0
5.764206954278596,-4.321258080645877,0.3333333333333333,-0.21213428445344912,0.05555555555555555,-0.29038112522686027,-0.0171929585585186,-0.07468534833842674,0.1111111111111111,0.1111111111111111,-0.7891132362483021,0.3348988845219174,-0.0297667943178028,0.1111111111111111,0.0836315540568891,0.083631554056889,0.024821756018813496,0.1111111111111111,0.25,0.1111111111111111,1,0
1.7298930304818263,0.5726474815224252,0.1111111111111111,0.533481803815375,0.0,0.16878402903811252,-0.0172040368116223,-0.07950807298969548,0.1111111111111111,0.1111111111111111,0.3170934418812415,0.7569574723711164,-0.2844958199592799,0.1111111111111111,-0.4668695745617363,-0.4668695745617363,0.46317186353556355,0.1111111111111111,0.0,0.1111111111111111,1,0
10.057498826416973,-4.321258080645877,0.0,-0.9620389482219112,0.027777777777777776,0.1088929219600726,-0.0016936973918735,6.672648207310125,0.2222222222222222,0.1111111111111111,0.2439439807007004,-4.755088530712135,-0.2367336301369842,0.0,-0.1916190102524235,-0.1916190102524236,-2.814764228080276,0.0,0.125,0.0,1,0
8.14562101620961,-0.305945629780338,0.1111111111111111,-0.22774625241821747,0.0,-0.3484573502722323,-0.0160107058961746,0.43998776892311237,0.1111111111111111,0.1111111111111111,-1.666848273078999,0.0356427943133937,-0.2844958199592799,0.1111111111111111,-0.4668695745617363,-0.4668695745617363,-0.4222907216928031,0.1111111111111111,0.0,0.1111111111111111,1,0
7.070763072716958,0.08133171922008098,0.1111111111111111,-0.3906492257472541,0.0,-0.3484573502722323,-0.0170784543745809,-0.024837945017833183,0.1111111111111111,0.1111111111111111,-1.666848273078999,-0.3007777208248195,-0.2844958199592799,0.1111111111111111,-0.4668695745617363,-0.4668695745617363,-0.1559158946214444,0.1111111111111111,0.0,0.1111111111111111,1,0
9.017582608484117,-0.6177826772554207,0.0,-0.8012104921914223,0.0,0.16878402903811252,-0.0136772901793951,1.4557996838153382,0.0,0.0,0.3170934418812415,-0.7263573649609586,-0.2844958199592799,0.0,-0.4668695745617363,-0.4668695745617363,-0.586486275984681,0.0,0.0,0.0,1,0
3.352510110385783,0.8331812335091752,0.1111111111111111,0.7805456111484362,0.1111111111111111,0.6896551724137931,-0.0172103472291816,-0.08225520342967313,0.3333333333333333,0.1111111111111111,0.7564222381735122,0.8760762505249018,-0.1571297150887646,0.1111111111111111,0.6341326826755145,0.6341326826755145,0.8985421337595898,0.1111111111111111,0.25,0.3333333333333333,0,1
3.254743615845654,-1.5256233238452308,0.3333333333333333,-0.21706334134534253,0.1388888888888889,-0.3103448275862069,-0.0172074335738777,-0.08098679431066863,0.2222222222222222,0.1111111111111111,-0.9531238224996238,-0.12762962123231683,0.4796887097258397,0.3333333333333333,0.9093832469848272,0.9093832469848272,0.11103539389209109,0.1111111111111111,0.25,0.1111111111111111,0,1
4.441385767460193,0.2283146734498298,0.3333333333333333,0.18713979715319817,0.3333333333333333,0.1088929219600726,-0.0172151954567425,-0.08436579490597185,0.3333333333333333,0.3333333333333333,0.2439439807007004,0.2808312196366998,0.2886504579082685,0.3333333333333333,2.836137197150016,2.8361371971500167,0.2856459654576801,0.3333333333333333,0.25,0.3333333333333333,0,1
9.931829541894084,-4.321258080645877,0.0,-4.959556673683751,0.027777777777777776,0.2323049001814882,-0.0173918084564822,-0.16125119006736108,0.2222222222222222,0.0,0.3871513198050401,-4.755088530712135,-0.2420405106345698,0.0,-0.1916190102524235,-0.1916190102524236,-2.814764228080276,0.0,0.125,0.0,1,0
10.292871008743777,-4.321258080645877,0.0,0.04367648950473739,0.027777777777777776,-0.20871143375680581,-0.0116261920299784,2.3487095600145333,0.2222222222222222,0.0,-0.3945035917891138,-4.755088530712135,-0.1995856730302776,0.0,-0.1916190102524235,-0.1916190102524236,0.18903170419018037,0.0,0.125,0.0,1,0
8.305388652278799,1.03236639985526,0.0,0.3980772740986473,0.0,1.7422867513611615,-0.0142837061898698,1.1918070294452066,0.0,0.1111111111111111,1.2431022551165405,0.5867497764440264,-0.2844958199592799,0.0,-0.4668695745617363,-0.4668695745617363,-2.814764228080276,0.0,0.0,0.1111111111111111,1,0
9.327782266428976,-4.321258080645877,0.3333333333333333,-0.5454188506766734,0.2222222222222222,-0.3103448275862069,-0.0164722919347994,0.23904432176486323,0.3333333333333333,0.1111111111111111,-0.9531238224996238,0.09779810576966495,0.9381994275369115,0.3333333333333333,1.7351349399127651,1.7351349399127654,-0.3808218137875389,0.1111111111111111,0.25,0.3333333333333333,0,1
6.008662150591751,-0.29205669657563127,0.3333333333333333,-0.31727518303655,0.3055555555555555,-0.26678765880217786,-0.0171939976804422,-0.07513771198005155,0.2222222222222222,0.3333333333333333,-0.6440902286753902,-0.06217738374284629,0.916372445798759,0.3333333333333333,2.5608866328407034,2.560886632840704,-0.05503320714484808,0.3333333333333333,0.25,0.3333333333333333,0,1
4.923499103837604,-4.321258080645877,0.4444444444444444,-0.8226228611775831,0.38888888888888884,-0.3103448275862069,-0.0173281000822281,-0.13351685829768664,0.6666666666666666,0.1111111111111111,-0.9531238224996238,-4.755088530712135,1.855220863159056,0.5555555555555556,3.386638325768641,3.386638325768641,-0.06644151307654436,0.3333333333333333,0.625,0.1111111111111111,0,1
9.103487408024753,-4.321258080645877,0.0,-4.959556673683751,0.1111111111111111,1.9963702359346642,-0.0173918084564822,-0.16125119006736108,0.3333333333333333,0.0,1.3273719327921307,-4.755088530712135,-0.1995849654476854,0.3333333333333333,0.6341326826755145,0.6341326826755145,-2.814764228080276,0.0,0.25,0.0,0,1
6.9727833132871915,-0.09428081140899382,0.1111111111111111,-0.2812059308719918,0.0,-0.3393829401088929,-0.0170716052312183,-0.021856289676911514,0.1111111111111111,0.1111111111111111,-1.3723900433022265,-0.13127304604343448,-0.2844958199592799,0.1111111111111111,-0.4668695745617363,-0.4668695745617363,-0.1559158946214444,0.1111111111111111,0.0,0.1111111111111111,1,0
6.99193503723923,-0.2567464353177028,0.1111111111111111,-0.5081290990479935,0.05555555555555555,-0.3484573502722323,-0.0171346632415347,-0.049307496827104065,0.1111111111111111,0.3333333333333333,-1.666848273078999,-0.29790452698888625,0.4796657853361687,0.1111111111111111,0.0836315540568891,0.083631554056889,-2.814764228080276,0.1111111111111111,0.25,0.1111111111111111,1,0
10.166921439522547,-4.321258080645877,0.0,-0.34109128069962186,0.0,1.1705989110707804,-0.0110818746339543,2.5856686635246016,0.0,0.0,1.0152348983243975,-4.755088530712135,-0.2844958199592799,0.0,-0.4668695745617363,-0.4668695745617363,0.08170103957926612,0.0,0.0,0.0,1,0
3.778338673915129,0.0005656751581354951,0.1111111111111111,-0.005442244295965933,0.0,0.5226860254083484,-0.0168624285039025,0.06920515745297784,0.1111111111111111,0.1111111111111111,0.6417328970763176,-0.02907026776434,-0.2844958199592799,0.1111111111111111,-0.4668695745617363,-0.4668695745617363,-0.1559158946214444,0.1111111111111111,0.0,0.1111111111111111,1,0
4.93871741296407,-0.17837565731563373,0.1111111111111111,-0.33909153072185766,0.1111111111111111,-0.3103448275862069,-0.0172188550736931,-0.08595894544301746,0.3333333333333333,0.1111111111111111,-0.9531238224996238,-4.755088530712135,0.3268518037888158,0.3333333333333333,0.6341326826755145,0.6341326826755145,-0.0571094851999611,0.1111111111111111,0.25,0.1111111111111111,0,1
3.9420408488747243,0.5516037639487911,0.1111111111111111,0.43027935623071856,0.0,-0.13611615245009073,-0.0171999788529425,-0.07774151131469935,0.1111111111111111,0.1111111111111111,-0.1828566844305228,0.5752486385141815,-0.2844958199592799,0.1111111111111111,-0.4668695745617363,-0.4668695745617363,0.3868145081906613,0.1111111111111111,0.0,0.1111111111111111,1,0
8.04255029161141,-0.24661117247792613,0.1111111111111111,-0.7595354315897009,0.1388888888888889,-0.35390199637023595,-0.0170628062433199,-0.0180258034579968,0.2222222222222222,0.3333333333333333,-2.102083711231995,-4.755088530712135,3.5361211852187697,0.3333333333333333,0.9093832469848272,0.9093832469848272,-2.814764228080276,0.1111111111111111,0.25,0.1111111111111111,0,1
4.241863076297204,0.7256636266669363,0.3333333333333333,0.1072893254139108,0.3055555555555555,-0.20871143375680581,-0.0172512600320218,-0.10006587998329818,0.2222222222222222,0.3333333333333333,-0.3945035917891138,-4.755088530712135,0.6495157962597452,0.3333333333333333,2.5608866328407034,2.560886632840704,0.5459430208420227,0.3333333333333333,0.25,0.3333333333333333,0,1
7.46139347523749,-0.3414553481670005,0.1111111111111111,-0.6261587680112538,0.0,-0.35390199637023595,-0.0166587564321152,0.15787024861720395,0.1111111111111111,0.1111111111111111,-2.102083711231995,-0.030311539256362482,-0.2844958199592799,0.1111111111111111,-0.4668695745617363,-0.4668695745617363,-0.6183712309333453,0.1111111111111111,0.0,0.1111111111111111,1,0
8.285290607877334,-0.3445603867646686,0.1111111111111111,-0.8739089919332326,0.08333333333333333,0.1088929219600726,-0.0166655166065738,0.1549273243399713,0.2222222222222222,0.1111111111111111,0.2439439807007004,-4.755088530712135,-0.1412092504923928,0.3333333333333333,0.3588821183662018,0.3588821183662018,-2.814764228080276,0.1111111111111111,0.25,0.1111111111111111,1,0
8.35018843544262,-4.321258080645877,0.1111111111111111,-4.959556673683751,0.0,0.2323049001814882,-0.0173918084564822,-0.16125119006736108,0.1111111111111111,0.1111111111111111,0.3871513198050401,-4.755088530712135,-0.2844958199592799,0.1111111111111111,-0.4668695745617363,-0.4668695745617363,-2.814764228080276,0.1111111111111111,0.0,0.1111111111111111,1,0
1.6294341277653626,1.0160357556105664,0.1111111111111111,1.0398574766743056,0.0,1.2776769509981851,-0.0172303190329452,-0.09094958055202994,0.1111111111111111,0.1111111111111111,1.0629938337787594,1.400618573942464,-0.2844958199592799,0.1111111111111111,-0.4668695745617363,-0.4668695745617363,0.7748065606083664,0.1111111111111111,0.0,0.1111111111111111,1,0
5.060984633030348,-0.1589571826691771,0.1111111111111111,0.39089394240915604,0.0,-0.3393829401088929,-0.015693632019954,0.5780203616796752,0.1111111111111111,0.0,-1.3723900433022265,0.10832488669182568,-0.2844958199592799,0.1111111111111111,-0.4668695745617363,-0.4668695745617363,0.7818639057906351,0.1111111111111111,0.0,0.0,1,0
6.519517745157254,-4.321258080645877,0.0,-4.959556673683751,0.0,1.6206896551724137,-0.0173918084564822,-0.16125119006736108,0.1111111111111111,0.0,1.199597083727945,-4.755088530712135,-0.2844958199592799,0.1111111111111111,-0.4668695745617363,-0.4668695745617363,-2.814764228080276,0.0,0.0,0.0,1,0
0.2822478626598934,0.7783771315605391,0.1111111111111111,1.1848258426001397,0.0,0.9673321234119783,-0.0169173265861719,0.04530623293945061,0.1111111111111111,0.1111111111111111,0.9159689132265976,0.7391997586275593,-0.2844958199592799,0.1111111111111111,-0.4668695745617363,-0.4668695745617363,0.43936390051312885,0.1111111111111111,0.0,0.1111111111111111,1,0
6.814261253145692,-4.321258080645877,0.3333333333333333,-0.41318654684723033,0.16666666666666666,-0.3484573502722323,-0.0171193094526283,-0.04262349208774219,0.1111111111111111,0.3333333333333333,-1.666848273078999,0.22160843477979358,2.0079889959270663,0.1111111111111111,1.18463381129414,1.18463381129414,-2.814764228080276,0.3333333333333333,0.25,0.1111111111111111,0,1
-3.100611921691959,0.39414344905206655,0.1111111111111111,0.017900845459166554,0.0,0.1088929219600726,-0.0171743397938417,-0.06657999323032883,0.1111111111111111,0.1111111111111111,0.2439439807007004,0.451351709610187,-0.2844958199592799,0.1111111111111111,-0.4668695745617363,-0.4668695745617363,0.37635075839240917,0.1111111111111111,0.0,0.0,1,0
0.2531477459227589,1.246271594270992,0.1111111111111111,2.317360289707164,0.0,3.319419237749546,-0.0166367330557498,0.16745774216033474,0.1111111111111111,0.1111111111111111,1.668921836399024,1.40680305850479,-0.2844958199592799,0.1111111111111111,-0.4668695745617363,-0.4668695745617363,2.1792620652976504,0.1111111111111111,0.0,0.1111111111111111,1,0
9.931829541894084,-4.321258080645877,0.0,-4.959556673683751,0.027777777777777776,1.9963702359346642,-0.0173918084564822,-0.16125119006736108,0.2222222222222222,0.0,1.3273719327921307,-4.755088530712135,-0.2632681063313813,0.0,-0.1916190102524235,-0.1916190102524236,-2.814764228080276,0.0,0.125,0.0,1,0
1.8787997185562377,0.6916000138381972,0.3333333333333333,-0.08725570747065663,0.3055555555555555,-0.09437386569872959,-0.0172982786893107,-0.12053463398751242,0.2222222222222222,0.3333333333333333,-0.0875094222424097,-4.755088530712135,0.4160148380463074,0.3333333333333333,2.5608866328407034,2.560886632840704,0.503327401516989,0.3333333333333333,0.25,0.3333333333333333,0,1
3.368901582327999,-4.321258080645877,0.3333333333333333,-0.008546892784744917,0.05555555555555555,-0.26678765880217786,-0.0172188401027115,-0.08595242808676723,0.1111111111111111,0.1111111111111111,-0.6440902286753902,0.6435799801374663,-0.0661561352760001,0.1111111111111111,0.0836315540568891,0.083631554056889,0.052190236133651445,0.1111111111111111,0.25,0.1111111111111111,1,0
0.39779066446592487,0.09298295663548764,0.1111111111111111,0.38437150391477,0.0,-0.3103448275862069,-0.0166626989291139,0.15615395117524447,0.1111111111111111,0.1111111111111111,-0.9531238224996238,0.35610902529948224,-0.2844958199592799,0.1111111111111111,-0.4668695745617363,-0.4668695745617363,-2.814764228080276,0.1111111111111111,0.0,0.0,1,0
4.287503704155859,0.28245467238384553,0.1111111111111111,0.14350301559034148,0.1111111111111111,-0.20871143375680581,-0.0172196672126291,-0.0863124959920362,0.1111111111111111,0.3333333333333333,-0.3945035917891138,0.2901754499325344,0.0551447677567291,0.1111111111111111,0.6341326826755145,0.6341326826755145,0.024821756018813496,0.1111111111111111,0.25,0.3333333333333333,1,0
-0.12127630855437264,-4.321258080645877,0.3333333333333333,0.23101159194874255,0.16666666666666666,0.05263157894736842,-0.0172677646805054,-0.1072508914067646,0.3333333333333333,0.1111111111111111,0.1673597344439074,0.6826633274259496,0.0211820675384221,0.3333333333333333,1.18463381129414,1.18463381129414,0.26663088282169384,0.1111111111111111,0.25,0.1111111111111111,0,1
8.625544553803731,-0.39556095327027846,0.1111111111111111,-0.9240858717971538,0.1388888888888889,0.05263157894736842,-0.0162227975481671,0.34765736007489434,0.4444444444444444,0.0,0.1673597344439074,-4.755088530712135,-0.0297642470445282,0.3333333333333333,0.9093832469848272,0.9093832469848272,-2.814764228080276,0.1111111111111111,0.375,0.0,0,1
9.265636883776033,0.47100781382250195,0.0,-0.025615478020609282,0.0,1.2776769509981851,-0.0135084198919622,1.5293144239501897,0.0,0.0,1.0629938337787594,0.12596611318267115,-0.2844958199592799,0.0,-0.4668695745617363,-0.4668695745617363,0.14380070725548494,0.0,0.0,0.0,1,0
5.437809448316871,0.10862304442423645,0.1111111111111111,0.7046599935534763,0.0,-0.3393829401088929,-0.0163795594229278,0.2794138066276202,0.1111111111111111,0.1111111111111111,-1.3723900433022265,0.10981426398526252,-0.2844958199592799,0.1111111111111111,-0.4668695745617363,-0.4668695745617363,-0.1559158946214444,0.1111111111111111,0.0,0.0,1,0
