total_delinquency,avg_payment,PAY_AMT6,PAY_4,PAY_6,taiex_x_utilisation,PAY_1,PAY_5,PAY_AMT4,unemp_x_delinquency,PAY_2,cpi_risk_norm,is_anomaly,LIMIT_BAL_sq,rate_x_delinquency,PAY_AMT2,gdp_x_payment_ratio,PAY_3,PAY_AMT1,PAY_AMT3,payment_ratio,max_delinquency,LIMIT_BAL,true,pred
0.3333333333333333,-0.1848391578856074,-2.2159780465851675,0.3333333333333333,0.3333333333333333,1.2794622008708605,0.3333333333333333,0.3333333333333333,-2.814764228080276,2.8361371971500167,0.3333333333333333,4.300473811813412,1,-0.3484573502722323,2.836137197150016,-4.321258080645877,-0.0169209201767244,0.3333333333333333,0.17873957169814658,0.0358723003282231,0.04374182584547137,0.25,-1.666848273078999,0,1
0.3611111111111111,0.5555631819622099,0.9154550361907882,0.3333333333333333,0.1111111111111111,1.6719981422159538,0.5555555555555556,0.3333333333333333,-1.7477278171824098,3.111387761459329,0.4444444444444444,3.026926323930682,1,-0.3393829401088929,3.1113877614593286,-4.321258080645877,-0.0165343786367761,0.3333333333333333,-4.755088530712135,0.01455265904530554,0.21201595679297644,0.5,-1.3723900433022265,0,1
0.0,0.21263262469192204,-0.3188570723695823,0.1111111111111111,0.1111111111111111,1.5548651530235684,0.1111111111111111,0.1111111111111111,0.8483315795752037,-0.4668695745617363,0.1111111111111111,-0.2844958199592799,0,-0.3103448275862069,-0.4668695745617363,0.03378194001362406,-0.01707767143309,0.1111111111111111,-0.10026846196456375,-0.18009899032573515,-0.024497105068310064,0.0,-0.9531238224996238,1,0
0.0,-0.7257375418231968,-0.6091706784731258,0.1111111111111111,0.1111111111111111,1.6120182741363418,0.1111111111111111,0.1111111111111111,-0.3593610886768418,-0.4668695745617363,0.1111111111111111,-0.2844958199592799,0,-0.3484573502722323,-0.4668695745617363,-0.2972850288564622,-0.0172151411525465,0.1111111111111111,-0.25811809194175145,-0.4807881107569174,-0.08434215451949677,0.0,-1.666848273078999,1,0
0.027777777777777776,-4.959556673683751,-2.2159780465851675,0.0,0.0,-1.06385683154724,0.2222222222222222,0.0,-2.814764228080276,-0.1916190102524236,0.0,-0.2335495053763295,0,0.05263157894736842,-0.1916190102524235,-4.321258080645877,-0.0173918084564822,0.0,-4.755088530712135,-3.0949063951708156,-0.16125119006736108,0.125,0.1673597344439074,0,1
0.3333333333333333,0.36398622032167177,-2.2159780465851675,0.3333333333333333,0.3333333333333333,0.903305249478904,0.3333333333333333,0.3333333333333333,-2.814764228080276,2.8361371971500167,0.3333333333333333,2.7722015436314544,1,-0.3393829401088929,2.836137197150016,-0.39556095327027846,-0.0165084105858516,0.3333333333333333,0.9698125877403967,-0.24959447327614714,0.22332069574109284,0.25,-1.3723900433022265,0,1
0.027777777777777776,-4.959556673683751,-2.2159780465851675,0.0,0.0,-1.06385683154724,0.2222222222222222,0.0,-2.814764228080276,-0.1916190102524236,0.0,-0.2685750236822781,0,3.825771324863884,-0.1916190102524235,-4.321258080645877,-0.0173918084564822,0.0,-4.755088530712135,-3.0949063951708156,-0.16125119006736108,0.125,1.7715522582507326,0,1
0.0,-0.22961971523085117,-0.05568460314681259,0.1111111111111111,0.1111111111111111,2.3030706424532315,0.1111111111111111,0.1111111111111111,0.0,-0.4668695745617363,0.1111111111111111,-0.2844958199592799,0,-0.3393829401088929,-0.4668695745617363,-0.0019843095974738842,-0.0171881212118035,0.1111111111111111,-0.1619831787719659,-0.08274428171137979,-0.07257949364898551,0.0,-1.3723900433022265,1,0
0.19444444444444442,0.01008570751460098,0.3961451325257778,0.0,0.0,-0.7838281546594011,0.4444444444444444,0.0,0.6087426591479438,1.4598843756034523,0.3333333333333333,1.498577642135315,1,-0.3393829401088929,1.4598843756034523,-4.321258080645877,-0.0138267046313004,0.3333333333333333,-0.9874900107714302,-0.5985468938734968,1.3907547030126979,0.375,-1.3723900433022265,0,1
0.0,-0.7857254195713821,-0.19716696628003114,0.0,0.0,-1.0556100978498562,0.0,0.0,0.09011007831389209,-0.4668695745617363,0.0,-0.2844958199592799,0,0.05263157894736842,-0.4668695745617363,-0.6559675883203452,-0.0104343510114649,0.0,-0.88981506256429,-3.0949063951708156,2.86755680123147,0.0,0.1673597344439074,1,0
0.0,0.5948074999309229,-0.4617227614448983,0.1111111111111111,0.0,-1.0145566950347014,0.0,0.1111111111111111,0.8593735168527648,-0.4668695745617363,0.0,-0.2844958199592799,0,4.181488203266787,-0.4668695745617363,0.6488970938227772,-0.0143558328849246,0.0,-0.7496324646576399,0.48798343050834453,1.1604079282513708,0.0,1.8373853869087895,1,0
0.0,0.41059793814552015,0.5991414972994888,0.1111111111111111,0.0,-0.9566171491959866,0.0,0.0,0.6263165122246706,-0.4668695745617363,0.0,-0.2844958199592799,0,0.2323049001814882,-0.4668695745617363,-0.8511215693593839,-0.0144864208929286,0.0,0.15036297654842434,-3.0949063951708156,1.103558712092134,0.0,0.3871513198050401,1,0
0.1388888888888889,-0.7305386745565072,-0.4868248142128441,0.1111111111111111,0.3333333333333333,1.6812840556817266,0.2222222222222222,0.1111111111111111,0.02626135383688904,0.9093832469848272,0.3333333333333333,1.6259081932793418,0,-0.3484573502722323,0.9093832469848272,-0.1308415923977209,-0.0172208902290078,0.1111111111111111,-4.755088530712135,-0.24959447327614714,-0.08684491488363172,0.25,-1.666848273078999,0,1
0.1111111111111111,-4.959556673683751,-2.2159780465851675,0.0,0.0,-1.0584369522087882,0.0,0.0,-2.814764228080276,0.6341326826755145,0.3333333333333333,-0.1046851568747772,0,0.16878402903811252,0.6341326826755145,-4.321258080645877,-0.0173918084564822,0.3333333333333333,-4.755088530712135,-3.0949063951708156,-0.16125119006736108,0.25,0.3170934418812415,0,1
0.05555555555555555,-0.6683264238949357,-0.4368304595375874,0.1111111111111111,0.1111111111111111,0.2028895778133031,0.1111111111111111,0.1111111111111111,-0.42848565681599426,0.083631554056889,0.1111111111111111,0.4796657853361687,0,-0.3484573502722323,0.0836315540568891,-0.0019843095974738842,-0.0169834702189149,0.3333333333333333,-0.23265488696101239,-0.7065993857354921,0.016511753776781067,0.25,-1.666848273078999,1,0
0.4444444444444444,-0.1968333814526074,0.055206555305286134,0.5555555555555556,0.4444444444444444,1.218079717292253,0.3333333333333333,0.4444444444444444,0.0,3.937139454387268,0.3333333333333333,2.160894675033103,1,-0.3103448275862069,3.937139454387266,0.40381850692765464,-0.0172019813278599,0.3333333333333333,-0.030311539256362482,-3.0949063951708156,-0.07861325391320367,0.5,-0.9531238224996238,0,1
0.05555555555555555,0.039827043413173294,-2.2159780465851675,0.0,0.0,-1.000743173655423,0.0,0.0,-2.814764228080276,0.083631554056889,0.3333333333333333,-0.1826031907933792,0,0.05263157894736842,0.0836315540568891,-0.06752840054268835,-0.014077258034997,0.0,-4.755088530712135,-0.05618178943457677,1.281680640057876,0.25,0.1673597344439074,0,1
0.08333333333333333,-0.5644759622719017,-0.12274782951552894,0.1111111111111111,0.1111111111111111,1.6184676460196603,0.2222222222222222,0.1111111111111111,-0.2930182359400527,0.3588821183662018,0.3333333333333333,0.861746587983893,0,-0.3484573502722323,0.3588821183662018,-0.2693341163573286,-0.0171648777408107,0.1111111111111111,-0.3153463524293993,-0.4429146882131694,-0.062460853147763847,0.25,-1.666848273078999,0,1
0.05555555555555555,0.5819013506409128,0.3134091711667039,0.1111111111111111,0.1111111111111111,1.1809358753680383,0.1111111111111111,0.3333333333333333,-1.286789307143878,0.083631554056889,0.1111111111111111,-0.2150234254360083,0,0.5226860254083484,0.0836315540568891,0.5199757603459818,-0.0172433041705419,0.1111111111111111,0.9698125877403967,0.7233392373142655,-0.0966024341744841,0.25,0.6417328970763176,1,0
0.1111111111111111,0.7892929192455046,0.41987118661557327,0.3333333333333333,0.1111111111111111,0.9300213369253464,0.1111111111111111,0.1111111111111111,0.5333258595717373,0.6341326826755145,0.1111111111111111,-0.1826028511524141,0,1.2776769509981851,0.6341326826755145,0.6220805347583526,-0.0172221557280406,0.3333333333333333,1.4309434253331546,0.2846804947646072,-0.08739582785921254,0.25,1.0629938337787594,0,1
0.08333333333333333,-0.47185617528216883,0.08711210020847432,0.1111111111111111,0.1111111111111111,1.5655024747288169,0.2222222222222222,0.1111111111111111,-2.814764228080276,0.3588821183662018,0.3333333333333333,0.861746587983893,0,-0.3484573502722323,0.3588821183662018,-0.0019843095974738842,-0.0171241417590327,0.1111111111111111,-4.755088530712135,-0.05618178943457677,-0.04472715256568265,0.25,-1.666848273078999,0,1
0.0,0.8170032685825925,0.10231976186339847,0.0,0.0,-0.9988048752581372,0.0,0.0,1.3010221797658408,-0.4668695745617363,0.0,-0.2844958199592799,0,1.9963702359346642,-0.4668695745617363,0.18423532129295098,-0.0128663476621299,0.0,-0.08515781410441103,-3.0949063951708156,1.8088293927553072,0.0,1.3273719327921307,1,0
0.16666666666666666,-0.6831561185307389,-0.31655301357312454,0.3333333333333333,0.3333333333333333,-1.0551409636576436,0.0,0.0,0.35808450426288907,1.18463381129414,0.0,-0.108142695153826,1,0.8711433756805808,1.18463381129414,-3.9273975395655083,-0.0129313491939352,0.3333333333333333,-0.8763421578937216,-2.8094396215664452,1.7805321073555467,0.25,0.8643003776574393,0,1
0.0,-0.9795892856087604,-0.23591580073971752,0.0,0.0,-1.04405620569743,0.0,0.0,-0.4856053977629707,-0.4668695745617363,0.0,-0.2844958199592799,0,0.16878402903811252,-0.4668695745617363,-0.8473376220833502,-0.0155053418660824,0.0,-4.755088530712135,-3.0949063951708156,0.6599892026299924,0.0,0.3170934418812415,1,0
0.027777777777777776,-4.959556673683751,-2.2159780465851675,0.0,0.0,-1.06385683154724,0.2222222222222222,0.0,-2.814764228080276,-0.1916190102524236,0.0,-0.2632681063313813,0,1.9963702359346642,-0.1916190102524235,-4.321258080645877,-0.0173918084564822,0.0,-4.755088530712135,-3.0949063951708156,-0.16125119006736108,0.125,1.3273719327921307,0,1
0.0,-1.1376832577400584,-0.40295143906165404,0.0,0.0,-1.0616114918943085,0.0,0.0,-0.5118341754657908,-0.4668695745617363,0.0,-0.2844958199592799,0,4.181488203266787,-0.4668695745617363,-0.9210619211549314,-0.012978282022982,0.0,-1.0356742420226601,-0.6304731097003913,1.7601007171825391,0.0,1.8373853869087895,1,0
0.05555555555555555,-0.5129805027021184,-2.2159780465851675,0.0,0.0,-1.040457459934896,0.3333333333333333,0.0,-2.814764228080276,0.083631554056889,0.0,-0.1995852013098598,0,0.2323049001814882,0.0836315540568891,-4.321258080645877,-0.0142583239260357,0.0,0.6235863403342278,-3.0949063951708156,1.2028567561802255,0.25,0.3871513198050401,0,1
0.3055555555555555,-0.7448725090018657,0.08711210020847432,0.3333333333333333,0.1111111111111111,1.7429975390331849,0.3333333333333333,0.1111111111111111,-0.11927053118868146,2.560886632840704,0.5555555555555556,2.5174767633322266,1,-0.3393829401088929,2.5608866328407034,-4.321258080645877,-0.017282842890305,0.4444444444444444,-4.755088530712135,-3.0949063951708156,-0.11381492757893655,0.5,-1.3723900433022265,0,1
0.1388888888888889,-0.52856481924189,-2.2159780465851675,0.0,0.0,-1.0447151788926332,0.2222222222222222,0.0,0.19648970813407893,0.9093832469848272,0.3333333333333333,-0.1783572518197867,0,1.9963702359346642,0.9093832469848272,-4.321258080645877,-0.0155227780633598,0.3333333333333333,-0.06447038526372541,-0.09471483337774875,0.6523986576544837,0.25,1.3273719327921307,0,1
0.0,0.09195062882781563,0.3646410847315479,0.1111111111111111,0.1111111111111111,-0.2705272174985964,0.1111111111111111,0.1111111111111111,0.26663088282169384,-0.4668695745617363,0.1111111111111111,-0.2844958199592799,0,-0.3103448275862069,-0.4668695745617363,0.2283146734498298,-0.0165334548206737,0.1111111111111111,-0.030311539256362482,-0.7091029891817544,0.2124181240524126,0.0,-0.9531238224996238,1,0
0.0,-0.916455089799929,-2.2159780465851675,0.1111111111111111,0.0,-0.3537998647974467,0.1111111111111111,0.1111111111111111,-2.814764228080276,-0.4668695745617363,0.1111111111111111,-0.2844958199592799,0,-0.3393829401088929,-0.4668695745617363,-0.3152328836986633,-0.0170626833595647,0.1111111111111111,-0.3854929216663218,-0.21754839433743176,-0.01797230815417318,0.0,-1.3723900433022265,1,0
0.08333333333333333,0.04253676486370856,0.17574738340371962,0.1111111111111111,0.1111111111111111,1.127850243482966,0.2222222222222222,0.1111111111111111,0.24077437382325992,0.3588821183662018,0.3333333333333333,-0.0552381685230802,0,-0.17422867513611615,0.3588821183662018,0.31180710699092107,-0.0172480284271698,0.1111111111111111,-4.755088530712135,0.23718320733967532,-0.09865905706304032,0.25,-0.2847917733012345,0,1
0.19444444444444442,-0.22916699666699292,0.2099103637100951,0.3333333333333333,0.1111111111111111,0.0822125078762258,0.2222222222222222,0.1111111111111111,-0.04741792602762537,1.4598843756034523,0.3333333333333333,0.309875208543736,0,-0.20871143375680581,1.4598843756034523,0.39173422957051773,-0.0171921980758668,0.3333333333333333,-4.755088530712135,-3.0949063951708156,-0.07435428545360548,0.25,-0.3945035917891138,0,1
0.05555555555555555,0.14864057704950281,0.038965305047057,0.1111111111111111,0.1111111111111111,1.6871733795639916,0.3333333333333333,0.1111111111111111,-0.0514997282943712,0.083631554056889,0.1111111111111111,0.0211779919147679,0,-0.3103448275862069,0.0836315540568891,0.12498081950888514,-0.0171212967647811,0.1111111111111111,0.8836183181885655,0.03669433952054007,-0.043488633840620905,0.25,-0.9531238224996238,0,1
0.1111111111111111,0.9637658641047757,-2.2159780465851675,0.3333333333333333,0.1111111111111111,0.6214460829492252,0.1111111111111111,0.1111111111111111,0.24008799583748386,0.6341326826755145,0.1111111111111111,-0.0066075049891565,0,-0.13611615245009073,0.6341326826755145,-0.0019843095974738842,-0.0166724287895504,0.3333333333333333,0.5574068138577822,-3.0949063951708156,0.15191822580038558,0.25,-0.1828566844305228,0,1
0.05555555555555555,-1.0498894478421217,-2.0059667392554097,0.0,0.0,-1.0565117767926246,0.0,0.0,-0.5176949796124348,0.083631554056889,0.0,-0.2080762207197047,0,0.3702359346642468,0.0836315540568891,-0.9282638001922867,-0.0135205679984072,0.3333333333333333,-0.6158945627894274,-0.6367449288562597,1.5240259572695571,0.25,0.5191192900072952,1,0
0.3055555555555555,-0.6758283233531048,0.03789846496024198,0.3333333333333333,0.3333333333333333,0.6348557495586549,0.2222222222222222,0.3333333333333333,-0.08485302548441206,2.560886632840704,0.3333333333333333,3.918393009165688,1,-0.3484573502722323,2.5608866328407034,-0.0019843095974738842,-0.0170908666699351,0.3333333333333333,-4.755088530712135,-3.0949063951708156,-0.030241421741404283,0.25,-1.666848273078999,0,1
0.0,0.008656823363962373,0.29461469543509755,0.1111111111111111,0.1111111111111111,0.012680929715051,0.1111111111111111,0.1111111111111111,0.09092072007672566,-0.4668695745617363,0.1111111111111111,-0.2844958199592799,0,0.0,-0.4668695745617363,0.11327870872762433,-0.0171935288723417,0.1111111111111111,0.11080520320361714,-0.037081384302912745,-0.07493362453394276,0.0,0.0869332819236188,1,0
0.027777777777777776,-0.6101119584572666,-2.2159780465851675,0.0,0.0,-1.038209512238614,0.2222222222222222,0.0,-2.814764228080276,-0.1916190102524236,0.0,-0.20807660281388,0,-0.17422867513611615,-0.1916190102524235,-0.13262564613776523,-0.0129725902976624,0.0,-0.5610148366026427,-3.0949063951708156,1.7625785107254186,0.125,-0.2847917733012345,1,0
0.0,-1.5413845263217016,-2.2159780465851675,0.0,0.0,-1.0476672364594033,0.0,0.0,-2.814764228080276,-0.4668695745617363,0.0,-0.2844958199592799,0,-0.13611615245009073,-0.4668695745617363,-4.321258080645877,-0.0159163392852935,0.0,-0.3173148940370099,-3.0949063951708156,0.4810686303451817,0.0,-0.1828566844305228,1,0
0.16666666666666666,-1.369869275948879,-2.2159780465851675,0.3333333333333333,0.1111111111111111,-0.3668870334397426,0.0,0.1111111111111111,-2.814764228080276,1.18463381129414,0.3333333333333333,4.300244586254379,1,-0.35390199637023595,1.18463381129414,-0.1653565554017613,-0.0168981588757287,0.3333333333333333,-4.755088530712135,-3.0949063951708156,0.053650562031495604,0.25,-2.102083711231995,0,1
0.0,1.1417219457985603,0.6422245793515311,0.1111111111111111,0.1111111111111111,1.593299638329516,0.1111111111111111,0.1111111111111111,0.8859237313160764,-0.4668695745617363,0.1111111111111111,-0.2844958199592799,0,1.7422867513611615,-0.4668695745617363,1.1426790340435071,-0.0171967559209446,0.1111111111111111,1.2218153958892664,0.865308799347172,-0.07633846397051111,0.0,1.2431022551165405,1,0
0.6388888888888888,-1.6882064814575903,-2.2159780465851675,0.5555555555555556,0.4444444444444444,1.550335819970243,0.2222222222222222,0.5555555555555556,-2.814764228080276,5.863893404552456,0.7777777777777777,8.503362640938379,1,-0.3484573502722323,5.863893404552456,-4.321258080645877,-0.0173519240700528,0.6666666666666666,-4.755088530712135,-0.24959447327614714,-0.1438882166967066,0.75,-1.666848273078999,0,1
0.0,0.06483118104841312,0.08711210020847432,0.1111111111111111,0.1111111111111111,1.9389281939948155,0.1111111111111111,0.1111111111111111,0.3575785859113251,-0.4668695745617363,0.1111111111111111,-0.2844958199592799,0,-0.3484573502722323,-0.4668695745617363,-0.12870809558806698,-0.0168484641746455,0.1111111111111111,0.5524395861331087,0.11071981267771415,0.07528428512005138,0.0,-1.666848273078999,1,0
0.0,0.34054856947997364,0.08711210020847432,0.0,0.0,1.0120726624829772,0.0,0.0,0.247975698794106,-0.4668695745617363,0.0,-0.2844958199592799,0,0.0,-0.4668695745617363,0.3342440011577545,-0.0172188875516345,0.0,0.5455902992721514,0.13937401109565634,-0.08597308414948387,0.0,0.0869332819236188,1,0
0.1111111111111111,-0.3479843698788056,-2.2159780465851675,0.1111111111111111,0.3333333333333333,1.337317555238067,0.1111111111111111,0.3333333333333333,-2.814764228080276,0.6341326826755145,0.1111111111111111,1.2438273906316173,0,-0.3484573502722323,0.6341326826755145,-0.0019843095974738842,-0.0170359160247965,0.1111111111111111,-0.1704873306121175,0.20258527999812884,-0.00631961489769357,0.25,-1.666848273078999,0,1
0.0,0.13548095922641865,-0.12274782951552894,0.1111111111111111,0.1111111111111111,-0.7443942334372152,0.0,0.1111111111111111,0.11065092629307056,-0.4668695745617363,0.0,-0.2844958199592799,0,-0.2395644283121597,-0.4668695745617363,-0.0019843095974738842,-0.0159655659944076,0.1111111111111111,0.867269880436216,0.035666533899452305,0.45963863941406774,0.0,-0.5135592262370264,1,0
0.0,-0.36976581423046234,-0.39991399736563876,0.1111111111111111,0.1111111111111111,1.191703079650292,0.1111111111111111,0.1111111111111111,-0.21300487939205906,-0.4668695745617363,0.1111111111111111,-0.2844958199592799,0,-0.29038112522686027,-0.4668695745617363,0.12702111128597396,-0.0172697523892815,0.1111111111111111,0.05543782744561979,-0.3223026488099277,-0.10811620582269255,0.0,-0.7891132362483021,1,0
0.0,0.8059760393614904,0.08711210020847432,0.1111111111111111,0.0,1.6248323060344458,0.1111111111111111,0.1111111111111111,-1.0164165437412924,-0.4668695745617363,0.1111111111111111,-0.2844958199592799,0,-0.3103448275862069,-0.4668695745617363,0.020017670180345004,-0.016616974893452,0.1111111111111111,-0.09129510854963241,0.1515133762085115,0.17605911418939602,0.0,-0.9531238224996238,1,0
0.0,0.1846757036986132,0.19870084917679487,0.1111111111111111,0.0,-1.0278721158236228,0.1111111111111111,0.1111111111111111,-0.9565778625316271,-0.4668695745617363,0.0,-0.2844958199592799,0,2.5480943738656987,-0.4668695745617363,0.8118217925400837,-0.0146565898129457,0.0,0.2936897468610754,-0.22022145934522377,1.0294786348668499,0.0,1.486110633212629,1,0
0.0,-0.486776809126797,-0.3324566083412547,0.1111111111111111,0.1111111111111111,1.1051060119647222,0.1111111111111111,0.1111111111111111,-0.414684702694374,-0.4668695745617363,0.1111111111111111,-0.2844958199592799,0,-0.3103448275862069,-0.4668695745617363,0.03644215390533169,-0.0172650110544793,0.1111111111111111,-0.10270666371888361,-0.1881711315370674,-0.10605214824825075,0.0,-0.9531238224996238,1,0
0.05555555555555555,-0.21213428445344912,-0.034150934078890506,0.1111111111111111,0.1111111111111111,0.7084801873064672,0.1111111111111111,0.1111111111111111,0.024821756018813496,0.083631554056889,0.1111111111111111,-0.0297667943178028,0,-0.29038112522686027,0.0836315540568891,-4.321258080645877,-0.0171929585585186,0.3333333333333333,0.3348988845219174,0.035666533899452305,-0.07468534833842674,0.25,-0.7891132362483021,1,0
0.027777777777777776,-4.959556673683751,-2.2159780465851675,0.0,0.0,-1.06385683154724,0.2222222222222222,0.0,-2.814764228080276,-0.1916190102524236,0.0,-0.1316589140222559,0,-0.3103448275862069,-0.1916190102524235,-4.321258080645877,-0.0173918084564822,0.0,-4.755088530712135,-3.0949063951708156,-0.16125119006736108,0.125,-0.9531238224996238,0,1
0.0,0.533481803815375,0.3646410847315479,0.1111111111111111,0.1111111111111111,1.065891703060578,0.1111111111111111,0.1111111111111111,0.46317186353556355,-0.4668695745617363,0.1111111111111111,-0.2844958199592799,0,0.16878402903811252,-0.4668695745617363,0.5726474815224252,-0.0172040368116223,0.1111111111111111,0.7569574723711164,0.4129095728616361,-0.07950807298969548,0.0,0.3170934418812415,1,0
0.027777777777777776,-0.9620389482219112,-2.2159780465851675,0.0,0.0,-1.0612580698455063,0.2222222222222222,0.1111111111111111,-2.814764228080276,-0.1916190102524236,0.0,-0.2367336301369842,0,0.1088929219600726,-0.1916190102524235,-4.321258080645877,-0.0016936973918735,0.0,-4.755088530712135,-0.048535997470034765,6.672648207310125,0.125,0.2439439807007004,1,0
0.0,-0.22774625241821747,0.3646410847315479,0.1111111111111111,0.1111111111111111,-0.3168400245054144,0.1111111111111111,0.1111111111111111,-0.4222907216928031,-0.4668695745617363,0.1111111111111111,-0.2844958199592799,0,-0.3484573502722323,-0.4668695745617363,-0.305945629780338,-0.0160107058961746,0.1111111111111111,0.0356427943133937,-0.5346500221847261,0.43998776892311237,0.0,-1.666848273078999,1,0
0.0,-0.3906492257472541,-0.1902807091387112,0.1111111111111111,0.1111111111111111,1.4869288084873595,0.1111111111111111,0.1111111111111111,-0.1559158946214444,-0.4668695745617363,0.1111111111111111,-0.2844958199592799,0,-0.3484573502722323,-0.4668695745617363,0.08133171922008098,-0.0170784543745809,0.1111111111111111,-0.3007777208248195,-0.1558064556856885,-0.024837945017833183,0.0,-1.666848273078999,1,0
0.0,-0.8012104921914223,0.041791982311095106,0.0,0.0,-1.0505545020529683,0.0,0.0,-0.586486275984681,-0.4668695745617363,0.0,-0.2844958199592799,0,0.16878402903811252,-0.4668695745617363,-0.6177826772554207,-0.0136772901793951,0.0,-0.7263573649609586,-0.7103605214522907,1.4557996838153382,0.0,0.3170934418812415,1,0
0.1111111111111111,0.7805456111484362,0.5070211320094472,0.1111111111111111,0.3333333333333333,1.234601087627537,0.3333333333333333,0.1111111111111111,0.8985421337595898,0.6341326826755145,0.1111111111111111,-0.1571297150887646,0,0.6896551724137931,0.6341326826755145,0.8331812335091752,-0.0172103472291816,0.1111111111111111,0.8760762505249018,0.5630595753945483,-0.08225520342967313,0.25,0.7564222381735122,0,1
0.1388888888888889,-0.21706334134534253,0.21021309373189895,0.1111111111111111,0.1111111111111111,1.2122680210332455,0.2222222222222222,0.1111111111111111,0.11103539389209109,0.9093832469848272,0.3333333333333333,0.4796887097258397,0,-0.3103448275862069,0.9093832469848272,-1.5256233238452308,-0.0172074335738777,0.3333333333333333,-0.12762962123231683,-0.1725230969635581,-0.08098679431066863,0.25,-0.9531238224996238,0,1
0.1111111111111111,-0.27222144572617524,-0.12274782951552894,0.3333333333333333,0.1111111111111111,1.0293068936457288,0.1111111111111111,0.1111111111111111,-0.1559158946214444,0.6341326826755145,0.1111111111111111,1.2438273906316173,0,-0.3484573502722323,0.6341326826755145,-0.7379022416844943,-0.016932089988092,0.3333333333333333,0.6623085772064821,-3.0949063951708156,0.0388792428977679,0.25,-1.666848273078999,0,1
0.3333333333333333,0.18713979715319817,0.21984184190907038,0.3333333333333333,0.3333333333333333,0.3347701380810695,0.3333333333333333,0.3333333333333333,0.2856459654576801,2.8361371971500167,0.3333333333333333,0.2886504579082685,0,0.1088929219600726,2.836137197150016,0.2283146734498298,-0.0172151954567425,0.3333333333333333,0.2808312196366998,0.22915634400050866,-0.08436579490597185,0.25,0.2439439807007004,0,1
0.027777777777777776,0.04367648950473739,0.2608973376254601,0.0,0.0,-1.0030198533419383,0.2222222222222222,0.0,0.18903170419018037,-0.1916190102524236,0.0,-0.1995856730302776,0,-0.20871143375680581,-0.1916190102524235,-4.321258080645877,-0.0116261920299784,0.0,-4.755088530712135,0.06467025040222472,2.3487095600145333,0.125,-0.3945035917891138,1,0
0.0,0.3980772740986473,-2.2159780465851675,0.0,0.1111111111111111,-1.0118161088494992,0.0,0.1111111111111111,-2.814764228080276,-0.4668695745617363,0.0,-0.2844958199592799,0,1.7422867513611615,-0.4668695745617363,1.03236639985526,-0.0142837061898698,0.0,0.5867497764440264,0.6371355204314216,1.1918070294452066,0.0,1.2431022551165405,1,0
0.2222222222222222,-0.5454188506766734,0.08711210020847432,0.1111111111111111,0.3333333333333333,-0.7910284044028534,0.3333333333333333,0.1111111111111111,-0.3808218137875389,1.7351349399127654,0.3333333333333333,0.9381994275369115,1,-0.3103448275862069,1.7351349399127651,-4.321258080645877,-0.0164722919347994,0.3333333333333333,0.09779810576966495,-0.24959447327614714,0.23904432176486323,0.25,-0.9531238224996238,0,1
0.3055555555555555,-0.31727518303655,-0.020889199156281457,0.3333333333333333,0.3333333333333333,0.2313420927525131,0.2222222222222222,0.3333333333333333,-0.05503320714484808,2.560886632840704,0.3333333333333333,0.916372445798759,0,-0.26678765880217786,2.5608866328407034,-0.29205669657563127,-0.0171939976804422,0.3333333333333333,-0.06217738374284629,-0.11113881133048968,-0.07513771198005155,0.25,-0.6440902286753902,0,1
0.38888888888888884,-0.8226228611775831,-0.04920473530787309,0.3333333333333333,0.1111111111111111,1.4860508893518765,0.6666666666666666,0.1111111111111111,-0.06644151307654436,3.386638325768641,0.5555555555555556,1.855220863159056,1,-0.3103448275862069,3.386638325768641,-4.321258080645877,-0.0173281000822281,0.4444444444444444,-4.755088530712135,-3.0949063951708156,-0.13351685829768664,0.625,-0.9531238224996238,0,1
0.1111111111111111,-4.959556673683751,-2.2159780465851675,0.0,0.0,-1.060575555379075,0.3333333333333333,0.0,-2.814764228080276,0.6341326826755145,0.3333333333333333,-0.1995849654476854,0,1.9963702359346642,0.6341326826755145,-4.321258080645877,-0.0173918084564822,0.0,-4.755088530712135,-3.0949063951708156,-0.16125119006736108,0.25,1.3273719327921307,0,1
0.0,-0.2812059308719918,0.08711210020847432,0.1111111111111111,0.1111111111111111,0.911621061705944,0.1111111111111111,0.1111111111111111,-0.1559158946214444,-0.4668695745617363,0.1111111111111111,-0.2844958199592799,0,-0.3393829401088929,-0.4668695745617363,-0.09428081140899382,-0.0170716052312183,0.1111111111111111,-0.13127304604343448,-0.031229186384769358,-0.021856289676911514,0.0,-1.3723900433022265,1,0
0.05555555555555555,-0.5081290990479935,-0.12274782951552894,0.1111111111111111,0.1111111111111111,1.5218451881340442,0.1111111111111111,0.3333333333333333,-2.814764228080276,0.083631554056889,0.1111111111111111,0.4796657853361687,0,-0.3484573502722323,0.0836315540568891,-0.2567464353177028,-0.0171346632415347,0.1111111111111111,-0.29790452698888625,-0.007702430750156923,-0.049307496827104065,0.25,-1.666848273078999,1,0
0.0,-0.34109128069962186,0.1534764827786302,0.0,0.0,-1.0544149091303916,0.0,0.0,0.08170103957926612,-0.4668695745617363,0.0,-0.2844958199592799,0,1.1705989110707804,-0.4668695745617363,-4.321258080645877,-0.0110818746339543,0.0,-4.755088530712135,-3.0949063951708156,2.5856686635246016,0.0,1.0152348983243975,1,0
