LIMIT_BAL,SEX,EDUCATION,MARRIAGE,AGE,PAY_0,PAY_2,PAY_3,PAY_4,PAY_5,PAY_6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,avg_bill,avg_payment,max_delinquency,total_delinquency,utilisation_ratio,LIMIT_BAL_sq,limit_x_bill,payment_ratio,avg_unpaid_balance,is_underpaying,cpi_risk_norm,gdp_x_payment_ratio,taiex_x_utilisation,rate_x_delinquency,unemp_x_delinquency,BILL_AMT_PC1,BILL_AMT_PC2,is_anomaly,default payment next month
0.1673597344439074,1,1,2,-0.4950412987836017,1,1,1,1,1,1,7.966239776559467,8.03073492409854,7.85748078694253,7.139660335964919,7.213768308118642,7.459914766241105,11.78245629583756,7.672990535936337,0,0,10.093252275358243,0.0280092807131352,1.971908756768319,0.6002751238378922,4.109465759901224,1,0.0,7823.174992410781,61277.55146312819,0.0,0.0,0.6542912457249273,0.022177589672860987,0,0
-1.666848273078999,1,2,2,-1.7090443011091636,1,1,1,1,1,1,7.313886831633462,8.294299608857235,7.601402334583733,7.601402334583733,7.972810784121404,7.914252278742441,11.223926970859994,7.833402105780317,0,0,-16.831305446794396,2.7783831654664413,-18.708583288542783,0.6408253357905337,3.3905248650796764,1,-0.0,8351.651671665162,-102185.2181606118,0.0,0.0,-0.2985811724495626,0.07501978680983878,0,0
-0.5135592262370264,2,3,1,-0.2224307940931312,3,1,1,1,3,1,7.438971592395862,7.244941546337007,7.783640596221253,0.0,6.90875477931522,7.313886831633462,11.285051995207308,7.196187070324464,2,4,23.19923124023756,0.2637430788531733,-5.795542570703276,0.5857677340830033,4.088864924882844,1,1604.5804040959388,7634.105273829118,140845.78958750056,8.25,16.4,-0.20764675641105867,0.022913735997418083,0,0
0.6999923241170234,1,1,2,-0.2224307940931312,1,1,1,1,1,1,8.521185212685776,9.222367752188902,9.90353755128617,9.210440366976515,8.517393171418904,8.517393171418904,11.4911960826732,9.125961889512192,0,0,6.759557628380311,0.48998925382275194,8.043749052794848,0.7305915165458818,2.365234193161008,1,0.0,9521.54279752017,41038.22327440574,0.0,0.0,0.10035929984293901,-0.007959652697521191,0,0
1.0629938337787594,2,2,1,0.026096910942297,1,1,1,1,1,1,8.267448958304849,7.931644021454311,8.182000136293405,7.381501894506707,7.327123292259293,0.0,11.722539233496631,7.70998105456832,0,0,5.682294848174416,1.129955890651665,12.460986921436504,0.6060096112157421,4.012558178928312,1,0.0,7897.91055360123,34498.00970870088,0.0,0.0,0.6150973489626423,-0.05848806678408802,0,0
1.486110633212629,2,2,2,0.3608480341382308,0,0,0,0,0,0,9.240578555036793,10.010726303205727,9.931540366978163,10.23311498829311,9.029178142902074,9.560151815893512,11.190060560583564,9.75537416707191,0,0,4.5010308113776185,2.2085248141476415,16.629667985376507,0.8002728221560943,1.4346863935116545,1,0.0,10429.6747953998,27326.389914446896,0.0,0.0,-0.3095543968222323,0.1894741666019355,0,0
-0.6440902286753902,2,2,2,-1.3117147957819668,3,1,1,1,3,3,7.396335293800808,7.20934025660291,7.824445930877619,0.0,7.601402334583733,0.0,11.259292636990716,7.12903041923632,2,6,31.63524450336489,0.41485222267511646,-7.252000369282488,0.5815205355099737,4.130262217754397,1,3289.597797898514,7578.7530255935235,192062.01036273816,12.375,24.599999999999998,-0.24762170376016357,0.07404904026173031,0,1
-0.1828566844305228,2,2,2,0.5624443464676504,1,1,1,1,1,1,8.350193650720067,8.350193650720067,8.343077871169383,8.366602832783736,8.33110454805304,8.347827345782498,12.027156284470871,8.34822211899042,0,0,14.718539643304796,0.0334365670409238,-2.199245921306069,0.6408322688921747,3.6789341654804506,1,0.0,8351.742028345332,89358.3203757473,0.0,0.0,1.0838732297070202,0.11005710182407247,0,0
1.0629938337787594,1,1,1,0.4636163196662027,1,1,1,1,1,1,8.414495793177895,8.101980731853192,8.41316512099219,8.343077871169383,7.824445930877619,10.132692695228933,11.821292128614845,8.904109552458408,0,0,5.730163578318572,1.129955890651665,12.565960640014966,0.6944783305097634,2.9171825761564367,1,0.0,9050.892319639737,34788.62748925953,0.0,0.0,0.728728943278071,-0.17308107953941132,0,0
-0.5135592262370264,2,3,2,-1.7090443011091636,1,1,3,3,3,3,8.732465848349879,7.601402334583733,1.0986122886681096,8.744966011114109,0.0,7.357556200910353,11.69632005696705,7.891891557751359,2,8,24.04469503345186,0.2637430788531733,-6.006753078276611,0.6215888952343099,3.8044284992156907,1,3209.1608081918775,8100.949893886534,145978.71896303844,16.5,32.8,0.5015345326500018,-0.02446953415491704,0,0
0.6999923241170234,1,1,2,-0.7958621935264368,1,1,1,1,1,1,7.370230641807081,7.251344983372214,9.210440366976515,7.085064293952548,8.82217476094608,6.934397209928558,11.378774833037568,8.207174617452086,0,0,6.693427182941963,0.48998925382275194,7.965055040982262,0.6630037889976037,3.1716002155854817,1,0.0,8640.695667675831,40636.73605670076,0.0,0.0,-0.06539911366064644,0.08468528390818553,0,0
0.5814972662319737,2,2,1,1.3089470157059024,0,0,0,0,0,0,0.0,5.883322388488279,8.88691354301607,0.0,4.634728988229636,5.351858133476067,10.976645271731767,7.1843320493231095,0,0,6.940666611384275,0.33813907063525894,6.382889217910143,0.599861804897916,3.7923132224086578,1,0.0,7817.788351741019,42137.76133445748,0.0,0.0,-0.6740319066902991,0.04573716434303876,0,0
-0.9531238224996238,2,2,1,0.5624443464676504,1,1,1,1,1,1,7.496097345175956,7.313886831633462,7.04141166379481,7.090909822079984,7.090909822079984,7.090909822079984,11.354029376815326,7.201419423111465,0,0,242.21320897430692,0.9084450210162943,-10.821795880403245,0.5829206976491647,4.152609953703861,1,0.0,7597.000847296687,1470510.3937814452,0.0,0.0,-0.09058396473187003,0.04988978882943884,0,0
0.5191192900072952,2,3,3,-0.3554890392596897,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,10.933895349340576,0.0,1,1,7.197522552220417,0.26948483725767824,5.675995990763746,0.0,10.933895349340576,1,128.45161970946748,0.0,43697.1698089314,2.0625,4.1,-0.7455121172061325,0.00967339863506489,0,0
-1.666848273078999,2,2,1,0.3608480341382308,1,1,1,1,1,1,7.142036574706803,7.396948602621014,7.333023014386481,7.090909822079984,7.601402334583733,6.610696044717759,11.28648690774816,7.240649694255466,0,0,-16.925119796195514,2.7783831654664413,-18.812861211308753,0.5893181467266558,4.045837213492693,1,-0.0,7680.376555619004,-102754.77824556497,0.0,0.0,-0.29062723875762586,0.039008636981030076,0,0
1.285678693674575,2,1,3,1.6391892150231966,2,0,0,0,0,0,8.938531648680692,8.678631537293768,8.299285906897275,10.408134125225404,8.83608319099221,0.0,11.17958332448292,9.168198061778217,1,1,4.891143866992978,1.6529697033687616,14.373352084447262,0.7527513723190075,2.011385262704703,1,85.37216270744814,9810.34441970194,29694.821039493745,2.0625,4.1,-0.3656683776445391,0.15608007768597265,0,0
0.5191192900072952,1,1,2,-0.9584219139588164,2,0,0,0,0,0,8.887376485379763,8.593413217327647,8.412721169819527,9.247828816387177,8.63550941823428,8.504310565585223,11.0273397294862,8.755842570290707,1,1,7.259034759168416,0.26948483725767824,5.724504771040115,0.7279949487769852,2.271497159195494,1,128.45161970946748,9487.702641183427,44070.619052449176,2.0625,4.1,-0.573580399710746,0.06111489945003712,0,0
-1.666848273078999,1,2,2,0.5624443464676504,1,1,1,1,1,1,7.138073034044347,7.147559271189454,6.3835066348840055,6.418364935936212,6.423246963533519,6.45833828334479,11.18523588103163,6.723231298632983,0,0,-16.773284617483828,2.7783831654664413,-18.64409111227883,0.5517522487273984,4.462004582398647,1,-0.0,7190.793392624879,-101832.96556085347,0.0,0.0,-0.3627738888034351,0.05876186313911613,0,0
-0.6440902286753902,2,2,2,-1.5043215583093366,3,3,0,3,3,3,1.9459101490553128,11.040422715523396,0.0,8.412054873292933,8.006700845440367,7.824445930877619,11.69646156168966,9.397580368944038,2,10,32.863558418635904,0.41485222267511646,-7.533576601961605,0.7401731831568193,2.298881192745622,1,5482.662996497524,9646.417295295538,199519.2765741115,20.625,41.0,0.4820801070422327,0.0321900359859042,0,0
-0.2847917733012345,2,1,2,-1.1300809003483965,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,5.017279836814924,10.933895349340576,3.258096538021482,1,1,15.287709147039442,0.08110635414006175,-3.1138834456288236,0.2730119916965346,7.675798811319094,1,272.83429643143694,3558.06946057185,92813.82833342439,2.0625,4.1,-0.7455121172061325,0.00967339863506489,0,0
-0.2847917733012345,2,2,2,-0.3554890392596897,1,1,1,1,1,3,7.919719760924575,7.956827122090111,8.006700845440367,9.249657234353132,6.398594934535208,8.355850041007475,11.85626218227903,8.28836685696653,2,2,16.57735711039675,0.08110635414006175,-3.3765659316156094,0.6446949151668009,3.5678953253125005,1,545.6685928628739,8402.082541453692,100643.462160856,4.125,8.2,0.7456264900295331,0.12322405448107876,0,0
0.6999923241170234,2,1,1,0.8376265066445568,2,0,0,0,0,0,9.683526431913217,10.308619271743057,8.632127729508337,0.0,0.0,0.0,11.092290879929587,9.060544086885624,1,1,6.524906449616428,0.48998925382275194,7.7645184728239744,0.7492826774390646,2.031746793043963,1,114.78483200486546,9765.138136843549,39613.62302759608,2.0625,4.1,-0.5366006294491612,-0.13115826405903241,0,0
-0.9531238224996238,1,3,3,1.0850063682138462,0,1,0,0,0,0,6.90875477931522,8.009363076630045,8.568076401730806,6.933423025730715,8.682877107057168,7.937731775260109,11.102226685063451,8.060382155956486,0,0,236.84155315297093,0.9084450210162943,-10.581796736325003,0.6660247213766535,3.0418445291069656,1,0.0,8680.06641902472,1437898.3172124538,0.0,0.0,-0.5073761659426452,-0.1795796696269858,0,0
-0.9531238224996238,2,2,1,0.5624443464676504,0,3,3,3,1,1,0.0,7.8636512654486515,0.0,6.823286122355687,6.826545223556594,7.028201432058005,11.299400093643625,6.833749865671641,2,6,241.0478135413866,0.9084450210162943,-10.769727409206219,0.555616518988056,4.465650227971984,1,24976.439258312043,7241.155070573169,1463435.1145089734,12.375,24.599999999999998,-0.18651236438714847,0.06782298884204807,0,0
-0.9531238224996238,2,2,2,-1.5043215583093366,2,0,0,0,1,1,0.0,10.847412906506923,9.335297611380566,6.90875477931522,6.90875477931522,7.326465613840322,11.165910852271656,9.30950674347068,1,1,238.20011459300503,0.9084450210162943,-10.642495633207194,0.7652124741430585,1.8564041088009766,1,4162.739876385341,9972.745585928056,1446146.3344309232,2.0625,4.1,-0.49454637075402275,0.12879353546475902,0,0
1.0629938337787594,1,1,2,-0.4950412987836017,0,0,0,0,0,0,6.804614520062624,6.804614520062624,6.98100574072173,0.0,4.204692619390966,4.204692619390966,10.945261964222157,6.219595639933231,0,0,5.305523353976226,1.129955890651665,11.634745977061346,0.520674695838555,4.725666324288926,1,0.0,6785.770554045647,32210.577075917536,0.0,0.0,-0.72897472612906,0.002844678124692246,0,0
-0.6440902286753902,1,1,2,-0.7958621935264368,2,0,0,3,3,3,6.55250788703459,8.006700845440367,0.0,0.0,0.0,8.294299608857235,10.965141899385191,7.157995055958048,2,7,30.80876891515396,0.41485222267511646,-7.062540753433111,0.598237372874437,3.8071468434271436,1,3837.8640975482667,7796.617699354659,187044.3610453563,14.4375,28.699999999999996,-0.7005658018027887,0.0297941142760646,0,1
-1.3723900433022265,2,2,1,-0.9584219139588164,0,0,3,0,1,0,6.660575149839686,0.0,6.660575149839686,0.0,5.968707559985366,5.017279836814924,10.943130965938188,5.860786223465865,2,2,-29.38620718453769,1.8834544309550871,-15.018243980205845,0.49072443735071053,5.082344742472323,1,-1048.0051056304203,6395.4393477143,-178407.78907834666,4.125,8.2,-0.7301042617763187,0.008554963606651644,0,0
1.703675122054274,1,1,2,-0.6416298116997754,1,1,1,1,1,1,9.73115592977152,9.952325334619427,9.90353755128617,8.987321812850125,8.987321812850125,8.999742789830492,12.976915165464533,9.521970877746591,0,0,4.79973169098977,2.9025089215066457,22.108447528410746,0.6812641248101989,3.4549442877179413,1,0.0,8878.676214943514,29139.844886458442,0.0,0.0,2.9429678933421037,-0.22380700564345613,0,0
-0.1828566844305228,2,2,1,0.1423961215147439,1,1,1,1,1,1,8.318254328798846,8.119993827725105,7.650168700845001,7.650168700845001,7.696667081526462,8.006700845440367,11.79593664577211,7.94111768244213,0,0,14.435578705739491,0.0334365670409238,-2.1569658647983907,0.620596827123706,3.854818963329981,1,0.0,8088.020618416939,87640.42480148874,0.0,0.0,0.6418614624147985,-0.17994628706301108,0,1
1.199597083727945,2,1,2,0.026096910942297,0,1,0,1,1,1,7.315883504509785,10.28774815928182,9.61587214452889,0.0,0.0,10.127350844774687,11.363113691791945,9.377203646170036,0,0,5.165997798348317,1.4390331632885904,13.6311580467427,0.7584823596984068,1.9859100456219085,1,0.0,9885.03436664108,31363.497840983095,0.0,0.0,-0.12276302490104385,0.4647428231847356,0,0
-0.5135592262370264,2,3,1,1.5769583768256594,3,1,1,0,1,1,8.173011311724972,7.038783541388542,10.596734728096406,7.601402334583733,7.650168700845001,3.218875824868201,11.60769307336688,9.004033452431717,2,2,23.86250022499743,0.2637430788531733,-5.961237873155186,0.7141697850697434,2.6036596209351632,1,802.2902020479694,9307.524135219406,144872.5887042478,4.125,8.2,0.32523239325285047,-0.19688026883313736,0,0
-0.9531238224996238,1,1,1,1.3790049257255872,1,1,1,1,1,1,7.824445930877619,7.824445930877619,7.313886831633462,7.313886831633462,7.136483208590247,6.926577033222725,11.461851444785946,7.446196069781101,0,0,244.51335531131903,0.9084450210162943,-10.924563661977217,0.5975192452560169,4.015655375004845,1,0.0,7787.258594166582,1484474.905089965,0.0,0.0,0.05640239704811023,-0.0901781206161354,0,0
-1.666848273078999,2,3,2,1.162070577752494,0,0,0,0,0,0,6.849066282633458,9.195226734166134,8.261268150577648,8.81001204797317,8.472405008626103,5.017279836814924,11.001177193473472,8.385450673990437,0,0,-16.497271774699794,2.7783831654664413,-18.33729320677733,0.6987190122107894,2.615726519483035,1,-0.0,9106.15963576993,-100157.25284539153,0.0,0.0,-0.6414696149096883,0.06926379556765061,0,0
1.0629938337787594,2,1,2,1.3089470157059024,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,10.933895349340576,0.0,0,0,5.300013587201615,1.129955890651665,11.622663335531287,0.0,10.933895349340576,1,0.0,0.0,32177.126508363075,0.0,0.0,-0.7455121172061325,0.00967339863506489,0,0
0.5814972662319737,2,2,1,0.2538723449130812,0,0,1,0,0,0,8.991935575009146,8.70267641154777,8.592115117933497,7.083387847625295,7.349230824613334,7.534228326274089,11.018894135364317,8.296712757521512,0,0,6.9673810828757174,0.33813907063525894,6.407456816613878,0.6903058354686158,2.722181377842805,1,0.0,8996.51365631422,42299.94864108249,0.0,0.0,-0.6200233319449637,-0.040099220440228844,0,0
0.5191192900072952,1,2,1,0.7492352026919706,0,0,0,0,0,0,0.0,7.244941546337007,7.01301578963963,6.90875477931522,0.0,7.459914766241105,11.188365000654224,6.774604766194632,0,0,7.365033854978233,0.26948483725767824,5.8080960954820915,0.5558255570645445,4.413760234459592,1,0.0,7243.879390451679,44714.15444335474,0.0,0.0,-0.35962641846579757,-0.11365248838329356,0,1
-0.6440902286753902,1,3,2,-1.3117147957819668,2,3,1,1,1,1,0.0,8.294299608857235,7.313886831633462,8.006700845440367,7.824445930877619,8.517393171418904,11.49135277203176,7.888959461698937,2,3,32.28726407050791,0.41485222267511646,-7.401468034727516,0.631553652008162,3.6023933103328236,1,1644.798898949257,8230.817071290521,196020.5126859306,6.1875,12.299999999999999,0.07702567544368932,-0.3369429896864532,0,1
-0.9531238224996238,1,2,2,-0.6416298116997754,1,1,1,1,1,1,7.317876198626496,7.327780538421631,7.046647277848756,5.899897353582492,5.87493073085203,5.968707559985366,11.127473746260076,6.78181405562429,0,0,237.38014359576937,0.9084450210162943,-10.605860311799614,0.5592107802101568,4.345659690635786,1,0.0,7287.9978154951195,1441168.1753984725,0.0,0.0,-0.4508088409490405,0.014850289954411955,0,0
-0.9531238224996238,1,3,2,0.026096910942297,1,1,1,1,1,1,7.491645473605133,7.700295203420117,7.322510433997394,7.047517221357296,7.127693699347399,7.148345743900068,11.511178940684218,7.333458649331293,0,0,245.56564879019487,0.9084450210162943,-10.971578873422112,0.5861524868359238,4.177720291352925,1,0.0,7639.119621409715,1490863.5265220832,0.0,0.0,0.16385199241682713,-0.03337207132132147,0,0
0.0021753538983214,2,3,1,-1.7090443011091636,1,1,1,1,1,1,8.654168646443315,8.641179171197228,8.45126704130007,7.75190533307861,0.0,0.0,11.823250489917925,8.028509504557139,0,0,11.797586563995154,4.732164582942112e-06,0.02571975404407336,0.6260900472052251,3.794740985360786,1,0.0,8159.611827619129,71624.80418535498,0.0,0.0,0.765990030067357,-0.2611867257770276,0,0
1.2431022551165405,1,1,2,-1.1300809003483965,1,1,1,1,1,1,8.987321812850125,9.210440366976515,9.210440366976515,8.991313336173812,8.987321812850125,9.04793908261736,12.490000178511382,9.07753252705169,0,0,5.568181365794429,1.5453032166758285,15.526347388313493,0.6729082584825727,3.4124676514596928,1,0.0,8769.777142004643,33805.21073782326,0.0,0.0,1.9607903002938833,0.016911953629547782,0,0
-0.3945035917891138,2,2,1,-0.0953809379040162,1,1,1,1,1,0,8.517393171418904,7.1592919047975645,8.006700845440367,7.081708586105576,0.0,9.086249986745132,11.030722390842833,8.076722474109257,0,0,18.217651238322425,0.15563308393451175,-4.351659603216098,0.6713414383376383,2.9539999167335758,1,0.0,8749.357325009583,110601.91807739207,0.0,0.0,-0.5863626994594284,-0.026640766078534273,0,0
-0.2847917733012345,2,1,1,1.5769583768256594,1,1,1,1,1,1,7.601402334583733,7.601402334583733,7.628031126930335,7.601402334583733,0.0,6.883462586413092,10.995069631533037,7.317101733798274,0,0,15.3732426740723,0.08110635414006175,-3.1313053779348445,0.6100091086226657,3.6779678977347627,1,0.0,7950.034599482075,93333.1143833109,0.0,0.0,-0.6523478223912917,0.014720288704915152,0,0
1.561142456786503,1,1,1,0.2538723449130812,0,3,0,0,0,0,0.0,7.606387389772652,8.70930004894499,5.081404364984463,6.90875477931522,6.066108090103747,10.963483167804428,7.384403450946541,2,2,4.280700254979352,2.4371657703813985,17.11555904752368,0.6172452744213413,3.579079716857887,1,152.37991375002974,8044.341008442018,25988.732176360165,4.125,8.2,-0.7015009614596188,0.023765609718735536,0,0
0.0869332819236188,2,3,1,1.5769583768256594,1,1,1,1,1,1,8.006700845440367,7.696667081526462,7.783640596221253,7.601402334583733,7.62608275807238,7.67368812926773,11.663511226592163,7.741099090035366,0,0,10.73065975673361,0.007557395506011386,1.0139473096806293,0.6112916829717652,3.9224121365567974,1,0.0,7966.749940790292,65147.34176236806,0.0,0.0,0.42432232466191167,-0.05654942627518167,0,0
0.3871513198050401,2,4,1,0.7492352026919706,0,0,0,0,0,0,9.919803717021065,9.942227380852058,10.006495302610356,10.148823031356836,7.808729306744399,9.30091207016057,11.225712171513292,9.743514399405935,0,0,8.092637054976116,0.1498861444267844,4.346049282952873,0.7969690650912722,1.482197772107357,1,0.0,10386.618089192703,49131.53561210439,0.0,0.0,-0.23403727428205912,0.07730909447588996,0,0
-1.3723900433022265,2,2,1,0.026096910942297,0,0,3,0,0,4,6.904750769961838,0.0,6.487684018484611,7.579678823090456,0.0,0.0,10.96643236338232,6.40108766536481,3,5,-29.448779742164373,1.8834544309550871,-15.0502225860532,0.534920306318895,4.565344698017511,1,-2620.0127640760506,6971.42859522664,-178787.67585968765,10.3125,20.5,-0.7058195527761129,0.011790437664353504,0,1
0.9662521913648202,2,2,2,-0.0953809379040162,1,1,1,1,1,0,7.736743682453495,7.173958319756794,6.90875477931522,10.291670853409764,7.983098940710892,0.0,11.462051380947347,8.727319045649145,0,0,5.829390264018613,0.9336432973173171,11.075232264376538,0.7003115922786146,2.7347323352982027,1,0.0,9126.915172798293,35391.046627671894,0.0,0.0,0.1340618004263341,-0.1884832747648879,0,0
0.4544096728511559,2,1,2,0.4636163196662027,1,1,1,1,1,1,8.236155661683124,8.242756345714477,7.963807953231451,7.996653875462607,8.051659556841953,8.024534871605695,11.83125191526163,8.092290389415599,0,0,8.134745069501774,0.20648815078069455,5.376235312233649,0.6306703697236699,3.7389615258460314,1,0.0,8219.305563308815,49387.17927944892,0.0,0.0,0.7210651256248788,0.12000292407130841,0,0
1.5976789290256574,2,1,1,0.4636163196662027,2,0,0,0,0,0,6.90875477931522,0.0,0.0,0.0,8.517393171418904,9.39274525863144,10.929263282683776,8.006700845440367,1,1,4.207318756973228,2.5525779602525716,17.461453656517655,0.67118150180009,2.9225624372434087,1,75.11834166762262,8747.27292825344,25543.222800607236,2.0625,4.1,-0.7711235961627168,-0.018231586814548062,0,0
0.5191192900072952,2,2,1,-1.3117147957819668,1,1,1,1,1,1,8.517393171418904,8.343077871169383,8.2482674474469,8.294299608857235,8.232440158470336,8.295798110636145,12.01845911088914,8.326516830239528,0,0,7.911465011303638,0.26948483725767824,6.239013960626478,0.6395931161526567,3.691942280649611,1,0.0,8335.592585633805,48031.61470188159,0.0,0.0,1.0759436590122142,0.10338404616743946,0,1
1.2431022551165405,2,2,2,1.5769583768256594,0,0,0,0,0,0,8.096817470572319,0.0,6.2166061010848646,9.047102132191718,6.028278520230698,9.178717061484669,10.988904835415346,8.224324484118704,0,0,4.898976321899518,1.5453032166758285,13.660332382165873,0.6859946422982661,2.764580351296642,1,0.0,8940.327388953856,29742.372972758098,0.0,0.0,-0.6222692808875188,0.08373013275602958,0,0
-0.9531238224996238,2,2,1,-1.3117147957819668,3,1,1,1,1,1,7.741099090035366,7.174724309836376,6.90875477931522,6.752270376141742,6.90875477931522,6.90875477931522,11.41929770244127,7.126355190246474,2,2,243.60556494500057,0.9084450210162943,-10.884004676411994,0.5738130577903484,4.292942512194796,1,8325.479752770681,7478.304173798326,1478963.582339654,4.125,8.2,-0.02823088486820069,-0.20924362916290595,0,0
0.6999923241170234,2,2,1,-0.2224307940931312,0,0,1,1,1,1,7.353081920515432,6.953684210870537,6.90875477931522,6.90875477931522,0.0,0.0,10.96367658777319,6.644657412160894,0,0,6.449250642039062,0.48998925382275194,7.674489455542751,0.5554026275628093,4.319019175612295,1,0.0,7238.367498703819,39154.3059991666,0.0,0.0,-0.6833355168796125,0.03982130593535038,0,0
-0.5135592262370264,2,2,2,-0.7958621935264368,3,3,0,0,0,0,0.0,4.875197323201151,4.875197323201151,4.875197323201151,4.875197323201151,4.875197323201151,10.936597893157003,4.694401319716034,2,4,22.482897164549872,0.2637430788531733,-5.616590751675204,0.3932779977791858,6.242196573440969,1,1604.5804040959388,5125.454104478908,136496.82485440746,8.25,16.4,-0.7418528400904023,0.009690020038673808,0,1
-1.666848273078999,1,2,2,-1.3117147957819668,2,3,0,0,1,1,0.0,6.90875477931522,8.507920885291147,6.90875477931522,6.580639137284949,7.496097345175956,11.132165164500028,7.365059100315487,2,3,-16.693700222241173,2.7783831654664413,-18.555630280077064,0.6070688125699453,3.7671060641845413,1,-877.8608622574176,7911.714753070884,-101349.7975252095,6.1875,12.299999999999999,-0.4578404326528833,0.22184879966845822,0,0
-0.0875094222424097,1,1,2,-0.9584219139588164,1,1,1,1,1,1,7.438971592395862,7.313886831633462,6.55250788703459,6.90875477931522,6.90875477931522,6.90875477931522,11.238236394480014,7.048386408721883,0,0,12.316002672704345,0.007657898981200351,-0.9834515739045676,0.5759315461418132,4.189849985758131,1,0.0,7505.913688893555,74772.18115702734,0.0,0.0,-0.26750834737992335,0.022161507886520382,0,0
0.1673597344439074,2,2,1,0.1423961215147439,1,1,1,1,1,1,8.517393171418904,8.526351129201004,7.849323818040561,8.008698182988528,8.006700845440367,7.704811922932594,11.823443549547068,8.152774052744075,0,0,10.128363349091682,0.0280092807131352,1.9787683726647272,0.6357710408474513,3.6706694968029936,1,0.0,8285.780819729494,61490.71572068661,0.0,0.0,0.7121178673436255,-0.06337120530768192,0,1
-0.7891132362483021,2,2,2,0.1423961215147439,1,1,0,0,1,1,7.244941546337007,6.932447891572509,9.709295823171686,4.882801922586371,5.777652323222656,10.59665973278358,11.095273902747763,9.199481628641308,0,0,52.612471761440425,0.6226996996222687,-8.755427496458617,0.760584812101808,1.895792274106455,1,0.0,9912.434890853814,319417.70184770453,0.0,0.0,-0.5014366714634058,-0.03604845272241253,0,0
-0.5135592262370264,1,2,2,-0.6416298116997754,3,1,1,3,1,1,7.601402334583733,7.696667081526462,6.398594934535208,6.478509642208569,6.55250788703459,7.27931883541462,11.136239729213443,7.144801735465339,2,4,22.893310614294357,0.2637430788531733,-5.719118658524889,0.5887162659012832,3.9914379937481046,1,1604.5804040959388,7672.532454082093,138988.502521999,8.25,16.4,-0.43896645240997856,0.05997290030961011,0,1
-0.7891132362483021,2,2,3,2.224506303311488,3,1,1,1,1,1,7.601402334583733,7.601402334583733,7.601402334583733,6.90875477931522,6.90875477931522,7.601402334583733,11.321603525978974,7.419180722820095,2,2,53.685699967918545,0.6226996996222687,-8.934027197905456,0.6021278567499296,3.9024228031588786,1,1850.5982059934975,7847.321010144114,325933.42094993114,4.125,8.2,-0.13095136202553448,0.08388165964284766,0,1
0.1673597344439074,1,2,2,-0.2224307940931312,1,1,1,1,1,1,8.101980731853192,8.043984431221553,7.601402334583733,7.601402334583733,7.601402334583733,8.216358332386156,11.7148971319836,7.896056546832564,0,0,10.03537880083229,0.0280092807131352,1.9606020730464675,0.6210082916809829,3.818840585151036,1,0.0,8093.38309156787,60926.193474953056,0.0,0.0,0.40501494129197724,-0.4354598235856235,0,1
1.0152348983243975,2,1,2,-0.3554890392596897,0,0,0,1,1,1,0.0,11.330083772929386,0.0,0.0,0.0,8.98117874833641,11.493514960783733,9.629554965639436,0,0,5.703312785194529,1.0307018987757497,11.668617492601214,0.7707642721736784,1.863959995144297,1,0.0,10045.100220980017,34625.61255486606,0.0,0.0,0.16611882625644725,0.6792734819635126,0,0
1.8373853869087895,2,1,2,1.5129114175940517,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,10.933895349340576,0.0,1,1,3.853510841279333,3.375985060025962,20.08977953686835,0.0,10.933895349340576,1,68.77223454862533,0.0,23395.20527657034,2.0625,4.1,-0.7455121172061325,0.00967339863506489,0,0
1.155113830650042,2,1,1,0.026096910942297,0,0,0,1,0,0,8.987321812850125,10.12667110305036,0.0,10.021315031649332,10.38951830848386,9.99884318585288,11.144100820957055,9.816676155549164,0,0,5.171003342127727,1.3342879617590138,12.872704988445982,0.8083493624005939,1.3274246654078912,1,0.0,10534.933509540737,31393.88719995043,0.0,0.0,-0.4122915938721192,0.14330465694948114,0,0
1.155113830650042,2,2,1,0.1423961215147439,0,1,1,1,1,1,9.012011377036412,8.381373468273702,9.798182590890704,8.294299608857235,7.854381210652365,8.517393171418904,12.08477657137369,8.857135590529102,0,0,5.607488755119995,1.3342879617590138,13.959292557909341,0.6769038464062399,3.227640980844587,1,0.0,8821.850236962437,34043.851416423866,0.0,0.0,1.2041099496597774,-0.2671020608563347,0,0
0.6999923241170234,2,2,1,-0.7958621935264368,1,1,1,1,1,1,10.491301994830229,7.109062135687172,8.924123891686012,6.198478716492308,8.79497643168877,0.0,11.50469334048804,9.063945647924305,0,0,6.767497227649884,0.48998925382275194,8.053197029661865,0.7248434968474448,2.4407476925637344,1,0.0,9446.630874345354,41086.425696139086,0.0,0.0,0.18804214235068528,-0.2669725242827842,0,0
-0.9531238224996238,2,3,1,-0.3554890392596897,2,3,3,3,3,3,7.9483852851118995,6.90875477931522,7.496097345175956,7.601402334583733,0.0,7.4413203897176174,11.476845680598313,7.350302061994833,2,11,244.83322430687113,0.9084450210162943,-10.93885502533016,0.5891154102694935,4.126543618603479,1,45790.13864023875,7677.734362533304,1486416.8746654463,22.6875,45.099999999999994,0.11466483663756932,0.08813287418824578,1,1
