PAY_4,unemp_x_delinquency,total_delinquency,PAY_5,PAY_6,PAY_1,PAY_2,max_delinquency,PAY_AMT5,PAY_AMT4,PAY_AMT2,AGE,cpi_risk_norm,rate_x_delinquency,avg_payment,PAY_AMT6,PAY_3,PAY_AMT1,PAY_AMT3,LIMIT_BAL,true,pred
0.1111111111111111,-0.4668695745617363,0.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0,-0.1785522904881659,0.5376793712371717,0.0555880723231873,-0.0953809513297535,-0.2844958199592799,-0.4668695745617363,0.3319866428999716,-0.1319591349622806,0.1111111111111111,-0.026560674523550487,-0.0538096811009098,-0.9531238224996238,1,0
0.1111111111111111,-0.4668695745617363,0.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0,-0.1386932439311027,-0.13341407439500422,-0.13691037109541274,0.8376265013727084,-0.2844958199592799,-0.4668695745617363,-0.6404657313705363,-0.3039439713470323,0.1111111111111111,-0.10823002357858277,-0.23784343999602506,-1.666848273078999,1,0
0.0,-0.1916190102524236,0.027777777777777776,0.0,0.0,0.2222222222222222,0.0,0.125,-1.4809843220475034,-1.4978381506157068,-2.476644085611099,-0.222430806752854,-0.2335495053763295,-0.1916190102524235,-5.028059896155144,-1.2558335710649353,0.0,-2.4349041406302154,-1.8377883046032708,0.1673597344439074,0,1
0.3333333333333333,2.8361371971500167,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.25,0.5062066625999129,-1.4978381506157068,-0.1940527750620471,-1.7090442746462755,2.7722015436314544,2.836137197150016,0.48883749843295926,-1.2558335710649353,0.3333333333333333,0.5270853668270672,-0.09634369408832952,-1.3723900433022265,0,1
0.0,-0.1916190102524236,0.027777777777777776,0.0,0.0,0.2222222222222222,0.0,0.125,-1.4809843220475034,-1.4978381506157068,-2.476644085611099,-0.6416298188340922,-0.2685750236822781,-0.1916190102524235,-5.028059896155144,-1.2558335710649353,0.0,-2.4349041406302154,-1.8377883046032708,1.7715522582507326,0,1
0.1111111111111111,-0.4668695745617363,0.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0,0.11363053313180634,0.066276523690121,0.034791834629782185,0.74923519556253,-0.2844958199592799,-0.4668695745617363,-0.12632858634667274,0.023947006219769564,0.1111111111111111,-0.05849106770536915,0.005775291400744047,-1.3723900433022265,1,0
0.0,1.4598843756034523,0.19444444444444442,0.0,0.0,0.4444444444444444,0.3333333333333333,0.375,-0.11904850696642434,0.40454404768044466,-2.476644085611099,0.74923519556253,1.498577642135315,1.4598843756034523,0.12208309146701556,0.2916156980402305,0.3333333333333333,-0.4855975843289521,-0.30991652155209237,-1.3723900433022265,0,1
0.0,-0.4668695745617363,0.0,0.0,0.0,0.0,0.0,0.0,-0.2728874586092021,0.11634909971178356,-0.3454658624929588,1.6996876816479582,-0.2844958199592799,-0.4668695745617363,-0.7026324074066205,-0.059868635084055696,0.0,-0.43506183432298773,-1.8377883046032708,0.1673597344439074,1,0
0.1111111111111111,-0.4668695745617363,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.42055880506221127,0.5438151803952896,0.41324595053307717,0.74923519556253,-0.2844958199592799,-0.4668695745617363,0.7280423553198458,-0.21659427311646556,0.0,-0.3625331782752416,0.35508346069795704,1.8373853869087895,1,0
0.1111111111111111,-0.4668695745617363,0.0,0.0,0.0,0.0,0.0,0.0,0.3174923418631515,0.4143095268659429,-0.45893788208214203,0.8376265013727084,-0.2844958199592799,-0.4668695745617363,0.5371421838163026,0.4118728814732875,0.0,0.10311277760326307,-1.8377883046032708,0.3871513198050401,1,0
0.1111111111111111,0.9093832469848272,0.1388888888888889,0.1111111111111111,0.3333333333333333,0.2222222222222222,0.3333333333333333,0.25,-1.4809843220475034,0.08086949332276064,-0.04013205900676944,-0.95842191396722,1.6259081932793418,0.9093832469848272,-0.6454412443315191,-0.23146499342530566,0.1111111111111111,-2.4349041406302154,-0.09634369408832952,-1.666848273078999,0,1
0.1111111111111111,0.083631554056889,0.05555555555555555,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.25,-0.25635085550528847,-0.1718253737510574,0.034791834629782185,-1.7090442746462755,0.4796657853361687,0.0836315540568891,-0.5809694047277155,-0.20184781142551123,0.3333333333333333,-0.09505569193186081,-0.37604896494356493,-1.666848273078999,1,0
0.5555555555555556,3.937139454387268,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.3333333333333333,0.3333333333333333,0.5,-0.031672403407900916,0.066276523690121,0.2707453360696211,1.5769583967038283,2.160894675033103,3.937139454387266,-0.09235143184624266,0.08964009583713212,0.3333333333333333,0.0096341289758159,-1.8377883046032708,-0.9531238224996238,0,1
0.1111111111111111,0.083631554056889,0.05555555555555555,0.3333333333333333,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.25,0.31621902058713014,-0.6487695245596323,0.33828481471686156,-0.4950413083649336,-0.2150234254360083,0.0836315540568891,0.7146674463898552,0.2426020435703108,0.1111111111111111,0.5270853668270672,0.49913062057582563,0.6417328970763176,1,0
0.0,-0.4668695745617363,0.0,0.0,0.0,0.0,0.0,0.0,-1.4809843220475034,0.789231527405292,0.1430689883510878,1.4469588684499963,-0.2844958199592799,-0.4668695745617363,0.9583084171455607,0.11755045536250698,0.0,-0.01874262151502056,-1.8377883046032708,1.3273719327921307,1,0
0.3333333333333333,1.18463381129414,0.16666666666666666,0.0,0.3333333333333333,0.0,0.0,0.25,-1.3355765745957204,0.26525774640556726,-2.2476344041537804,0.4636163081257023,-0.108142695153826,1.18463381129414,-0.5963377234071661,-0.1305941862764505,0.3333333333333333,-0.42809112837654467,-1.663071230334876,0.8643003776574393,0,1
0.0,-0.4668695745617363,0.0,0.0,0.0,0.0,0.0,0.0,0.050784931065047535,-0.2035658030617731,-0.4567377110318541,1.8157962335875484,-0.2844958199592799,-0.4668695745617363,-0.9035375336996255,-0.08282385252664477,0.0,-2.4349041406302154,-1.8377883046032708,0.3170934418812415,1,0
0.0,-0.1916190102524236,0.027777777777777776,0.0,0.0,0.2222222222222222,0.0,0.125,-1.4809843220475034,-1.4978381506157068,-2.476644085611099,-0.6416298188340922,-0.2632681063313813,-0.1916190102524235,-5.028059896155144,-1.2558335710649353,0.0,-2.4349041406302154,-1.8377883046032708,1.3273719327921307,0,1
0.0,-0.4668695745617363,0.0,0.0,0.0,0.0,0.0,0.0,-0.22567993666888586,-0.2181406707131452,-0.499604605490829,1.2366750160392723,-0.2844958199592799,-0.4668695745617363,-1.0673735805422968,-0.18177752305139036,0.0,-0.5105274799617376,-0.3294566415853505,1.8373853869087895,1,0
0.0,0.083631554056889,0.05555555555555555,0.0,0.0,0.3333333333333333,0.0,0.25,-0.1386932439311027,-1.4978381506157068,-2.476644085611099,0.02609689719025,-0.1995852013098598,0.0836315540568891,-0.4199812198004186,-1.2558335710649353,0.0,0.34795240176712494,-1.8377883046032708,0.3871513198050401,0,1
0.3333333333333333,2.560886632840704,0.3055555555555555,0.1111111111111111,0.1111111111111111,0.3333333333333333,0.5555555555555556,0.5,0.023317751353586928,0.0,-2.476644085611099,-1.504321540361816,2.5174767633322266,2.5608866328407034,-0.660295692859604,0.10854127650719715,0.4444444444444444,-2.4349041406302154,-1.8377883046032708,-1.3723900433022265,0,1
0.1111111111111111,-0.4668695745617363,0.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0,0.19865366409457927,0.214438587242051,0.16869886832993028,-0.3554890506588386,-0.2844958199592799,-0.4668695745617363,0.20692139935584722,0.27295236848406923,0.1111111111111111,0.0096341289758159,-0.37758127031044264,-0.9531238224996238,1,0
0.1111111111111111,-0.4668695745617363,0.0,0.1111111111111111,0.0,0.1111111111111111,0.1111111111111111,0.0,-1.4809843220475034,-1.4978381506157068,-0.1473461271347972,1.5769583967038283,-0.2844958199592799,-0.4668695745617363,-0.8381102633080662,-1.2558335710649353,0.1111111111111111,-0.1741321066630006,-0.07673021304024771,-1.3723900433022265,1,0
0.3333333333333333,1.4598843756034523,0.19444444444444442,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.25,0.05978376196511155,0.039927221256524106,0.2637189492662903,-0.6416298188340922,0.309875208543736,1.4598843756034523,-0.12585942475350823,0.1812882605018963,0.3333333333333333,-2.4349041406302154,-1.8377883046032708,-0.3945035917891138,0,1
0.1111111111111111,0.083631554056889,0.05555555555555555,0.1111111111111111,0.1111111111111111,0.3333333333333333,0.1111111111111111,0.25,0.06867234758243834,0.03765903596436334,0.10861553804794595,-0.3554890506588386,0.0211779919147679,0.0836315540568891,0.2656703629446887,0.08001860821264545,0.1111111111111111,0.48248957089400496,0.07887650101897097,-0.9531238224996238,0,1
0.0,0.083631554056889,0.05555555555555555,0.0,0.0,0.0,0.0,0.25,-0.08481246015680924,-0.22139741587053635,-0.5037921283630488,2.314884223916934,-0.2080762207197047,0.0836315540568891,-0.9763910430234779,-1.131420661815432,0.3333333333333333,-0.2933389242808473,-0.3332952455651344,0.5191192900072952,1,0
0.3333333333333333,2.560886632840704,0.3055555555555555,0.3333333333333333,0.3333333333333333,0.2222222222222222,0.3333333333333333,0.25,-1.4809843220475034,0.019125198902278005,0.034791834629782185,-1.130080895470915,3.918393009165688,2.5608866328407034,-0.5887437779974113,0.07938660091459916,0.3333333333333333,-2.4349041406302154,-1.8377883046032708,-1.666848273078999,0,1
0.1111111111111111,-0.4668695745617363,0.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0,0.09454656118245498,0.1167995589950884,0.10181136148574509,-0.0953809513297535,-0.2844958199592799,-0.4668695745617363,0.12060230932535139,0.23146799829761128,0.1111111111111111,0.08264609928666643,0.03372280955528098,0.0869332819236188,1,0
0.0,-0.1916190102524236,0.027777777777777776,0.0,0.0,0.2222222222222222,0.0,0.125,0.19830385738328365,-1.4978381506157068,-0.0411693946525023,-0.4950413083649336,-0.20807660281388,-0.1916190102524235,-0.5206405524774478,-1.2558335710649353,0.0,-0.2649448665016757,-1.8377883046032708,-0.2847917733012345,1,0
0.0,-0.4668695745617363,0.0,0.0,0.0,0.0,0.0,0.0,-1.4809843220475034,-1.4978381506157068,-2.476644085611099,0.2538723316408949,-0.2844958199592799,-0.4668695745617363,-1.4857375387510106,-1.2558335710649353,0.0,-0.1388576803805532,-1.8377883046032708,-0.1828566844305228,1,0
0.3333333333333333,1.18463381129414,0.16666666666666666,0.1111111111111111,0.1111111111111111,0.0,0.3333333333333333,0.25,-0.42846419375793426,-1.4978381506157068,-0.060200737786788555,-1.504321540361816,4.300244586254379,1.18463381129414,-1.3079927442121226,-1.2558335710649353,0.3333333333333333,-2.4349041406302154,-1.8377883046032708,-2.102083711231995,0,1
0.1111111111111111,-0.4668695745617363,0.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0,0.4894167251625484,0.558568664766645,0.7003547950218976,-0.4950413083649336,-0.2844958199592799,-0.4668695745617363,1.294821085489817,0.43739575281617793,0.1111111111111111,0.6574683477978348,0.5860216664245851,1.2431022551165405,1,0
0.3333333333333333,0.6341326826755145,0.1111111111111111,0.3333333333333333,0.0,0.0,0.0,0.25,-1.4809843220475034,0.20158944894849765,-0.3470354195148856,1.0850063694144667,-0.0807105616274785,0.6341326826755145,-0.48615518153746146,0.10952527536296507,0.0,-0.647881397123625,-1.4883541560664815,0.1673597344439074,0,1
0.5555555555555556,5.863893404552456,0.6388888888888888,0.5555555555555556,0.4444444444444444,0.2222222222222222,0.7777777777777777,0.75,-1.4809843220475034,-1.4978381506157068,-2.476644085611099,-0.95842191396722,8.503362640938379,5.863893404552456,-1.6378921616938666,-1.2558335710649353,0.6666666666666666,-2.4349041406302154,-0.09634369408832952,-1.666848273078999,0,1
0.1111111111111111,-0.4668695745617363,0.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0,-0.0950476137701424,0.26497661652982574,-0.038891540158578077,-1.9271995283231864,-0.2844958199592799,-0.4668695745617363,0.17881695579715476,0.10854127650719715,0.1111111111111111,0.31114199490191086,0.12418304905625553,-1.666848273078999,1,0
0.0,-0.4668695745617363,0.0,0.0,0.0,0.0,0.0,0.0,0.4043673854716937,0.2040722315813048,0.23029133334010166,-1.504321540361816,-0.2844958199592799,-0.4668695745617363,0.46454857704389113,0.10854127650719715,0.0,0.30759826281013203,0.14172056366742106,0.0869332819236188,1,0
0.1111111111111111,0.3588821183662018,0.08333333333333333,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.25,-1.4809843220475034,0.066276523690121,0.05944152318713579,-1.7090442746462755,0.1740148978517919,0.3588821183662018,-0.26923106490713405,0.198063493321804,0.1111111111111111,-2.4349041406302154,-0.09634369408832952,-0.9531238224996238,1,0
0.1111111111111111,-0.4668695745617363,0.0,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.11363053313180634,0.12776328546361485,0.034791834629782185,-0.3554890506588386,-0.2844958199592799,-0.4668695745617363,0.25203277934153984,-0.015781955055106312,0.1111111111111111,0.4740311014665248,0.07824744290209906,-0.5135592262370264,1,0
0.1111111111111111,-0.4668695745617363,0.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0,-0.028552181737845614,-0.05208651866781282,0.10980186295541049,-1.7090442746462755,-0.2844958199592799,-0.4668695745617363,-0.2715648817662647,-0.17997811061554644,0.1111111111111111,0.053999737950916026,-0.14084400333363825,-0.7891132362483021,1,0
0.1111111111111111,-0.4668695745617363,0.0,0.1111111111111111,0.0,0.1111111111111111,0.1111111111111111,0.0,0.7486921089191151,-0.4985281641814581,0.04758485615594852,-0.3554890506588386,-0.2844958199592799,-0.4668695745617363,0.9468806718693972,0.10854127650719715,0.1111111111111111,-0.02191797797529691,0.14915034027229246,-0.9531238224996238,1,0
0.1111111111111111,-0.4668695745617363,0.0,0.1111111111111111,0.0,0.1111111111111111,0.0,0.0,0.20156923700768148,-0.46527686787840006,0.5079782972983412,0.8376265013727084,-0.2844958199592799,-0.4668695745617363,0.30301430856180595,0.1746476260898993,0.0,0.1772681876304262,-0.07836623565539767,1.486110633212629,1,0
0.1111111111111111,-0.4668695745617363,0.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0,-0.17561827012726708,-0.16415642775348446,0.0571348501097541,-0.0953809513297535,-0.2844958199592799,-0.4668695745617363,-0.39282579122726646,-0.14001564323410587,0.1111111111111111,-0.027822168454001373,-0.0587501541294098,-0.9531238224996238,1,0
0.1111111111111111,0.083631554056889,0.05555555555555555,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.25,0.06684590165054824,0.08006953428893196,-2.476644085611099,-1.31171478496986,-0.0297667943178028,0.0836315540568891,-0.10820807348150456,0.03670377846036888,0.3333333333333333,0.19858926040308056,0.07824744290209906,-0.7891132362483021,1,0
0.0,-0.1916190102524236,0.027777777777777776,0.0,0.0,0.2222222222222222,0.0,0.125,-1.4809843220475034,-1.4978381506157068,-2.476644085611099,-0.6416298188340922,-0.1316589140222559,-0.1916190102524235,-5.028059896155144,-1.2558335710649353,0.0,-2.4349041406302154,-1.8377883046032708,-0.9531238224996238,0,1
0.1111111111111111,-0.4668695745617363,0.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0,0.3057862080103784,0.3236529324331165,0.3689107160964178,-0.95842191396722,-0.2844958199592799,-0.4668695745617363,0.6644892704931713,0.27295236848406923,0.1111111111111111,0.4169568938128751,0.3091352594538665,0.3170934418812415,1,0
0.0,-0.1916190102524236,0.027777777777777776,0.1111111111111111,0.0,0.2222222222222222,0.0,0.125,0.05331580804312823,-1.4978381506157068,-2.476644085611099,0.02609689719025,-0.2367336301369842,-0.1916190102524235,-0.8853497567752245,-1.2558335710649353,0.0,-2.4349041406302154,0.026712128507652567,0.2439439807007004,1,0
0.1111111111111111,-0.4668695745617363,0.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0,-0.17687068600338346,-0.16838295792244487,-0.1419460658450451,0.1423961078279921,-0.2844958199592799,-0.4668695745617363,-0.12438707816017627,0.27295236848406923,0.1111111111111111,0.043758044823948676,-0.27080908240809903,-1.666848273078999,1,0
0.1111111111111111,-0.4668695745617363,0.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0,-0.031672403407900916,-0.020363180020070946,0.08323582743865729,1.3790049371340838,-0.2844958199592799,-0.4668695745617363,-0.2932067922159454,-0.055789143861963854,0.1111111111111111,-0.13030156167666335,-0.038941679037892814,-1.666848273078999,1,0
0.0,-0.4668695745617363,0.0,0.0,0.0,0.0,0.0,0.0,-0.2663720580178166,-0.25962352200296185,-0.32326329735285253,0.02609689719025,-0.2844958199592799,-0.4668695745617363,-0.7186799078200585,0.0816931615802706,0.0,-0.3504909438924708,-0.37835093031791756,0.3170934418812415,1,0
0.1111111111111111,0.6341326826755145,0.1111111111111111,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.1111111111111111,0.25,-1.4809843220475034,0.5655804877219398,0.5203977154990589,0.2538723316408949,-0.1571297150887646,0.6341326826755145,0.9205265941536265,0.3572998073251172,0.1111111111111111,0.4785874030098646,0.4010330618240294,0.7564222381735122,0,1
0.1111111111111111,0.9093832469848272,0.1388888888888889,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.25,0.114154064813948,0.12797692730523838,-0.8511260193184813,-1.130080895470915,0.4796887097258397,0.9093832469848272,-0.11331615688875653,0.18146760095364944,0.3333333333333333,-0.04071698307562879,-0.04917293158888652,-0.9531238224996238,0,1
0.3333333333333333,2.8361371971500167,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.25,0.21218812386795324,0.2250049321910802,0.16869886832993028,-0.4950413083649336,0.2886504579082685,2.836137197150016,0.3055678994749043,0.18717177273556096,0.3333333333333333,0.1706153525976616,0.19667093960107287,0.2439439807007004,0,1
0.0,-0.1916190102524236,0.027777777777777776,0.0,0.0,0.2222222222222222,0.0,0.125,0.37605918844847325,0.1713180967935814,-2.476644085611099,1.3790049371340838,-0.1995856730302776,-0.1916190102524235,0.15689391225559918,0.2114934805888257,0.0,-2.4349041406302154,0.09599887654984592,-0.3945035917891138,1,0
0.0,-0.4668695745617363,0.0,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,-1.4809843220475034,-1.4978381506157068,0.6362136623588688,1.8157962335875484,-0.2844958199592799,-0.4668695745617363,0.5241667612013204,-1.2558335710649353,0.0,0.32889364189057896,0.44637050066882383,1.2431022551165405,1,0
0.1111111111111111,1.7351349399127654,0.2222222222222222,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.25,-1.4809843220475034,-0.14533941959159932,-2.476644085611099,0.2538723316408949,0.9381994275369115,1.7351349399127651,-0.45359774942903885,0.10854127650719715,0.3333333333333333,0.07591639595647949,-0.09634369408832952,-0.9531238224996238,0,1
0.3333333333333333,2.560886632840704,0.3055555555555555,0.3333333333333333,0.3333333333333333,0.2222222222222222,0.3333333333333333,0.25,0.03885253254617039,0.035695544292043226,-0.13387036432829214,0.4636163081257023,0.916372445798759,2.5608866328407034,-0.21716775709951927,0.044560169834700084,0.3333333333333333,-0.006852845220298006,-0.01160329552774256,-0.6440902286753902,0,1
0.3333333333333333,3.386638325768641,0.38888888888888884,0.1111111111111111,0.1111111111111111,0.6666666666666666,0.5555555555555556,0.625,0.0324674602928818,0.029356150555713754,-2.476644085611099,-0.222430806752854,1.855220863159056,3.386638325768641,-0.7408699878144791,0.027785748141074307,0.4444444444444444,-2.4349041406302154,-1.8377883046032708,-0.9531238224996238,0,1
0.0,-0.4668695745617363,0.0,0.0,0.0,0.0,0.0,0.0,-1.3355765745957204,-0.41789884257114984,0.44867002119571103,-1.31171478496986,-0.2844958199592799,-0.4668695745617363,-0.3367066356642652,-1.2558335710649353,0.0,-1.7661756344547435,-1.1725783919199946,-1.3723900433022265,0,1
0.0,0.6341326826755145,0.1111111111111111,0.0,0.0,0.3333333333333333,0.3333333333333333,0.25,-1.4809843220475034,-1.4978381506157068,-2.476644085611099,0.02609689719025,-0.1995849654476854,0.6341326826755145,-5.028059896155144,-1.2558335710649353,0.0,-2.4349041406302154,-1.8377883046032708,1.3273719327921307,0,1
0.1111111111111111,-0.4668695745617363,0.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0,-0.031672403407900916,-0.020363180020070946,-0.018873842113316566,2.129787037334135,-0.2844958199592799,-0.4668695745617363,-0.17978844650629278,0.10854127650719715,0.1111111111111111,-0.04260204376723723,0.03730458856720431,-1.3723900433022265,1,0
0.1111111111111111,0.083631554056889,0.05555555555555555,0.3333333333333333,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.25,-0.031672403407900916,-1.4978381506157068,-0.11333926044905676,-1.130080895470915,0.4796657853361687,0.0836315540568891,-0.41495361004645653,-0.015781955055106312,0.1111111111111111,-0.12881500849105557,0.05170390327415423,-1.666848273078999,1,0
0.0,-0.4668695745617363,0.0,0.0,0.0,0.0,0.0,0.0,0.2558161295611148,0.1116763456848486,-2.476644085611099,0.8376265013727084,-0.2844958199592799,-0.4668695745617363,-0.24184887074182873,0.1478562353590827,0.0,-2.4349041406302154,-1.8377883046032708,1.0152348983243975,1,0
0.1111111111111111,-0.4668695745617363,0.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0,-0.031672403407900916,-0.020363180020070946,0.03627451983353801,0.74923519556253,-0.2844958199592799,-0.4668695745617363,0.10599115446328246,0.1812882605018963,0.1111111111111111,0.010276346729311395,0.30933678931197806,0.6417328970763176,1,0
0.1111111111111111,0.6341326826755145,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.25,0.016267069294569985,0.03454179331654632,-0.06777067707031761,-0.4950413083649336,0.3268518037888158,0.6341326826755145,-0.23977648855917028,0.1820641115963835,0.1111111111111111,-2.4349041406302154,-0.03378114456250664,-0.9531238224996238,0,1
0.1111111111111111,-0.4668695745617363,0.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0,0.2897068227468416,0.28122250121096015,0.356674874839011,-0.6416298188340922,-0.2844958199592799,-0.4668695745617363,0.5575384436601554,0.2501755266426272,0.1111111111111111,0.322943102454672,0.2529015249281053,-0.1828566844305228,1,0
0.1111111111111111,0.9093832469848272,0.1388888888888889,0.3333333333333333,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.25,-0.031672403407900916,-1.4978381506157068,-0.1074461255133846,-1.9271995283231864,3.5361211852187697,0.9093832469848272,-0.6754911822230814,-0.015781955055106312,0.1111111111111111,-2.4349041406302154,-0.09634369408832952,-2.102083711231995,0,1
0.3333333333333333,2.560886632840704,0.3055555555555555,0.3333333333333333,0.3333333333333333,0.2222222222222222,0.3333333333333333,0.25,-0.8057316540023416,0.3696473999131176,0.45788174772413515,-0.222430806752854,0.6495157962597452,2.5608866328407034,0.22281720726367765,0.19839003656626086,0.3333333333333333,-2.4349041406302154,-1.8377883046032708,-0.3945035917891138,0,1
0.1111111111111111,-0.4668695745617363,0.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0,-0.2837522314751988,-0.2773414272638226,-0.1625931438033047,-0.95842191396722,-0.2844958199592799,-0.4668695745617363,-0.537270192471432,-0.015781955055106312,0.1111111111111111,0.0096341289758159,-0.22493634798497716,-2.102083711231995,1,0
0.1111111111111111,0.3588821183662018,0.08333333333333333,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.25,-0.031672403407900916,-1.4978381506157068,-0.1643985643163983,-0.222430806752854,-0.1412092504923928,0.3588821183662018,-0.794018863812633,-1.2558335710649353,0.1111111111111111,-2.4349041406302154,0.005775291400744047,0.2439439807007004,1,0
0.1111111111111111,-0.4668695745617363,0.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0,-1.4809843220475034,-1.4978381506157068,-2.476644085611099,0.1423961078279921,-0.2844958199592799,-0.4668695745617363,-5.028059896155144,-1.2558335710649353,0.1111111111111111,-2.4349041406302154,-1.8377883046032708,0.3871513198050401,1,0
0.1111111111111111,-0.4668695745617363,0.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0,0.42469251588060974,0.49682281922212856,0.6267182312445675,-0.95842191396722,-0.2844958199592799,-0.4668695745617363,1.1892568333551126,0.38744129150536455,0.1111111111111111,0.7499787905697693,0.4966995812540681,1.0629938337787594,1,0
0.1111111111111111,-0.4668695745617363,0.0,0.0,0.0,0.1111111111111111,0.1111111111111111,0.0,0.10441505902471358,0.500744461060229,-0.056479831125268706,-1.31171478496986,-0.2844958199592799,-0.4668695745617363,0.516722526286478,0.3254477100920743,0.1111111111111111,0.08136281572751122,0.07824744290209906,-1.3723900433022265,1,0
0.0,-0.4668695745617363,0.0,0.0,0.0,0.1111111111111111,0.1111111111111111,0.0,-1.4809843220475034,-1.4978381506157068,-2.476644085611099,-0.222430806752854,-0.2844958199592799,-0.4668695745617363,-5.028059896155144,-1.2558335710649353,0.0,-2.4349041406302154,-1.8377883046032708,1.199597083727945,1,0
0.1111111111111111,-0.4668695745617363,0.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0,0.12386069444290213,0.3104232686633314,0.48853194418979096,0.3608480215924758,-0.2844958199592799,-0.4668695745617363,1.3394905435360744,0.7189350798342334,0.1111111111111111,0.40776928328536544,0.45160844652646404,0.9159689132265976,1,0
0.3333333333333333,1.18463381129414,0.16666666666666666,0.3333333333333333,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.25,-0.031672403407900916,-1.4978381506157068,-2.476644085611099,-1.9271995283231864,2.0079889959270663,1.18463381129414,-0.31656268330822224,-0.17997811061554644,0.3333333333333333,0.13997425265217076,0.18040838650574129,-1.666848273078999,0,1
0.1111111111111111,-0.4668695745617363,0.0,0.1111111111111111,0.0,0.1111111111111111,0.1111111111111111,0.0,-1.4809843220475034,0.27540798060406974,0.26511978669091996,-0.95842191396722,-0.2844958199592799,-0.4668695745617363,0.13018208024632463,-1.2558335710649353,0.1111111111111111,0.25884044009829416,0.10111237237752817,0.2439439807007004,1,0
0.1111111111111111,-0.4668695745617363,0.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0,0.5624790264950417,1.2772538913451101,0.7605885497259607,-0.4950413083649336,-0.2844958199592799,-0.4668695745617363,2.513159369903881,0.5217512668649608,0.1111111111111111,0.7531785625839265,0.7161328441463779,1.668921836399024,1,0
0.3333333333333333,2.560886632840704,0.3055555555555555,0.3333333333333333,0.3333333333333333,0.2222222222222222,0.3333333333333333,0.25,-1.4809843220475034,0.3459666543373588,0.4380755058960076,0.4636163081257023,0.4160148380463074,2.5608866328407034,0.021206173705649995,-1.2558335710649353,0.3333333333333333,-2.4349041406302154,-1.8377883046032708,-0.0875094222424097,0,1
0.1111111111111111,0.083631554056889,0.05555555555555555,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.25,0.11363053313180634,0.09527771440363407,-2.476644085611099,-1.130080895470915,-0.0661561352760001,0.0836315540568891,0.1027737431453153,0.10854127650719715,0.3333333333333333,0.3582968514069958,0.1150977349445994,-0.6440902286753902,1,0
0.1111111111111111,-0.4668695745617363,0.0,0.1111111111111111,0.0,0.1111111111111111,0.1111111111111111,0.0,-1.4809843220475034,-1.4978381506157068,0.09001042375076007,-0.3554890506588386,-0.2844958199592799,-0.4668695745617363,0.5099631886324959,0.49597082434690953,0.1111111111111111,0.20956311185220755,0.12397299616359517,-0.9531238224996238,1,0
