rate_x_delinquency,PAY_AMT4,PAY_1,PAY_AMT6,max_delinquency,PAY_3,limit_x_bill,PAY_AMT5,PAY_AMT3,PAY_4,PAY_5,PAY_6,total_delinquency,PAY_AMT1,PAY_AMT2,avg_payment,unemp_x_delinquency,PAY_2,LIMIT_BAL_sq,LIMIT_BAL,cpi_risk_norm,true,pred
-0.1916190102524235,0.12829699042162293,0.2222222222222222,-0.21659427311646556,0.125,0.0,-0.2178433656378017,-0.1880500829340569,-0.37835093031791756,0.0,0.0,0.0,0.027777777777777776,-0.3504909438924708,-2.476644085611099,-0.7601512684836755,-0.1916190102524236,0.0,0.39215686274509803,0.3871513198050401,-0.2420405106345698,0,1
-0.4668695745617363,0.1167995589950884,0.1111111111111111,0.23146799829761128,0.0,0.1111111111111111,0.8780685511769476,0.09454656118245498,0.03372280955528098,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0,0.08264609928666643,0.10181136148574509,0.12060230932535139,-0.4668695745617363,0.1111111111111111,0.11328976034858387,0.0869332819236188,-0.2844958199592799,1,0
-0.4668695745617363,-1.4978381506157068,0.0,-1.2558335710649353,0.0,0.0,-0.22301183169819963,-1.4809843220475034,-1.8377883046032708,0.0,0.0,0.0,0.0,-0.1388576803805532,-2.476644085611099,-1.4857375387510106,-0.4668695745617363,0.0,-0.05010893246187364,-0.1828566844305228,-0.2844958199592799,1,0
0.6341326826755145,0.3020739142204761,0.0,-1.2558335710649353,0.25,0.3333333333333333,0.29750648329276597,-0.04486224017812642,0.005775291400744047,0.1111111111111111,0.1111111111111111,0.3333333333333333,0.1111111111111111,0.30291933590514725,-2.476644085611099,-0.00016620337058274135,0.6341326826755145,0.0,0.2440087145969499,0.2439439807007004,-0.0934470606700971,0,1
1.18463381129414,-1.4978381506157068,0.0,-1.2558335710649353,0.25,0.3333333333333333,-0.22965863783654636,-0.42846419375793426,-1.8377883046032708,0.3333333333333333,0.1111111111111111,0.1111111111111111,0.16666666666666666,-2.4349041406302154,-0.060200737786788555,-1.3079927442121226,1.18463381129414,0.3333333333333333,-0.3115468409586057,-2.102083711231995,4.300244586254379,0,1
-0.4668695745617363,0.558568664766645,0.1111111111111111,0.43739575281617793,0.0,0.1111111111111111,15.94589300202587,0.4894167251625484,0.5860216664245851,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0,0.6574683477978348,0.7003547950218976,1.294821085489817,-0.4668695745617363,0.1111111111111111,2.20479302832244,1.2431022551165405,-0.2844958199592799,1,0
0.6341326826755145,0.20158944894849765,0.0,0.10952527536296507,0.25,0.0,-0.20651465149501497,-1.4809843220475034,-1.4883541560664815,0.3333333333333333,0.3333333333333333,0.0,0.1111111111111111,-0.647881397123625,-0.3470354195148856,-0.48615518153746146,0.6341326826755145,0.0,0.17647058823529413,0.1673597344439074,-0.0807105616274785,0,1
0.0836315540568891,-0.21599673831435315,0.0,-1.2558335710649353,0.25,0.3333333333333333,-0.2286807930274115,-0.22357687107375482,-0.008030401453353984,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.05555555555555555,-0.2131146983687719,-2.476644085611099,-0.8666217610663604,0.083631554056889,0.0,-0.29411764705882354,-1.3723900433022265,0.2249537406391757,0,1
5.863893404552456,-1.4978381506157068,0.2222222222222222,-1.2558335710649353,0.75,0.6666666666666666,-0.17824923718647495,-1.4809843220475034,-0.09634369408832952,0.5555555555555556,0.5555555555555556,0.4444444444444444,0.6388888888888888,-2.4349041406302154,-2.476644085611099,-1.6378921616938666,5.863893404552456,0.7777777777777777,-0.30501089324618735,-1.666848273078999,8.503362640938379,0,1
-0.4668695745617363,-1.4978381506157068,0.0,-1.2558335710649353,0.0,0.0,-0.23288211606711764,-1.4809843220475034,-1.8377883046032708,0.0,0.0,0.0,0.0,-2.4349041406302154,-2.476644085611099,-5.028059896155144,-0.4668695745617363,0.0,0.39215686274509803,0.3871513198050401,-0.2844958199592799,0,1
-0.1916190102524235,-1.4978381506157068,0.2222222222222222,0.26726421781196585,0.125,0.0,-0.22634755426802258,0.07163883896517372,0.01870445648476092,0.0,0.0,0.0,0.027777777777777776,-0.3281393778419977,-2.476644085611099,-0.20505067874706762,-0.1916190102524236,0.0,-0.17429193899782136,-0.5135592262370264,-0.1889720373345985,0,1
-0.4668695745617363,0.26497661652982574,0.1111111111111111,0.10854127650719715,0.0,0.1111111111111111,-0.170061622391128,-0.0950476137701424,0.12418304905625553,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0,0.31114199490191086,-0.038891540158578077,0.17881695579715476,-0.4668695745617363,0.1111111111111111,-0.30501089324618735,-1.666848273078999,-0.2844958199592799,1,0
-0.4668695745617363,0.2040722315813048,0.0,0.10854127650719715,0.0,0.0,1.9098229973967282,0.4043673854716937,0.14172056366742106,0.0,0.0,0.0,0.0,0.30759826281013203,0.23029133334010166,0.46454857704389113,-0.4668695745617363,0.0,0.11328976034858387,0.0869332819236188,-0.2844958199592799,1,0
0.6341326826755145,-1.4978381506157068,0.1111111111111111,-1.2558335710649353,0.25,0.1111111111111111,-0.1827375174837358,0.06684590165054824,0.18040838650574129,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.1111111111111111,-0.06289100545087231,0.034791834629782185,-0.24899232135178329,0.6341326826755145,0.1111111111111111,-0.30501089324618735,-1.666848273078999,1.2438273906316173,0,1
-0.4668695745617363,0.12776328546361485,0.0,-0.015781955055106312,0.0,0.1111111111111111,-0.12563725416996432,0.11363053313180634,0.07824744290209906,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0,0.4740311014665248,0.034791834629782185,0.25203277934153984,-0.4668695745617363,0.0,-0.17429193899782136,-0.5135592262370264,-0.2844958199592799,1,0
-0.4668695745617363,-0.05208651866781282,0.1111111111111111,-0.17997811061554644,0.0,0.1111111111111111,0.19437608573376935,-0.028552181737845614,-0.14084400333363825,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0,0.053999737950916026,0.10980186295541049,-0.2715648817662647,-0.4668695745617363,0.1111111111111111,-0.23529411764705882,-0.7891132362483021,-0.2844958199592799,1,0
-0.4668695745617363,-0.4985281641814581,0.1111111111111111,0.10854127650719715,0.0,0.1111111111111111,0.12072488439579693,0.7486921089191151,0.14915034027229246,0.1111111111111111,0.1111111111111111,0.0,0.0,-0.02191797797529691,0.04758485615594852,0.9468806718693972,-0.4668695745617363,0.1111111111111111,-0.25925925925925924,-0.9531238224996238,-0.2844958199592799,1,0
-0.4668695745617363,-0.46527686787840006,0.1111111111111111,0.1746476260898993,0.0,0.0,0.0699336986874132,0.20156923700768148,-0.07836623565539767,0.1111111111111111,0.1111111111111111,0.0,0.0,0.1772681876304262,0.5079782972983412,0.30301430856180595,-0.4668695745617363,0.0,3.1721132897603486,1.486110633212629,-0.2844958199592799,1,0
-0.4668695745617363,-0.16415642775348446,0.1111111111111111,-0.14001564323410587,0.0,0.1111111111111111,0.052285702908397576,-0.17561827012726708,-0.0587501541294098,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0,-0.027822168454001373,0.0571348501097541,-0.39282579122726646,-0.4668695745617363,0.1111111111111111,-0.25925925925925924,-0.9531238224996238,-0.2844958199592799,1,0
0.0836315540568891,0.08006953428893196,0.1111111111111111,0.03670377846036888,0.25,0.3333333333333333,0.1027458798114494,0.06684590165054824,0.07824744290209906,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.05555555555555555,0.19858926040308056,-2.476644085611099,-0.10820807348150456,0.083631554056889,0.1111111111111111,-0.23529411764705882,-0.7891132362483021,-0.0297667943178028,1,0
-0.1916190102524235,-1.4978381506157068,0.2222222222222222,-1.2558335710649353,0.125,0.0,-0.23333009790892031,-1.4809843220475034,-1.8377883046032708,0.0,0.0,0.0,0.027777777777777776,-2.4349041406302154,-2.476644085611099,-5.028059896155144,-0.1916190102524236,0.0,-0.25925925925925924,-0.9531238224996238,-0.1316589140222559,0,1
-0.4668695745617363,0.3236529324331165,0.1111111111111111,0.27295236848406923,0.0,0.1111111111111111,3.008648538334802,0.3057862080103784,0.3091352594538665,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0,0.4169568938128751,0.3689107160964178,0.6644892704931713,-0.4668695745617363,0.1111111111111111,0.3159041394335512,0.3170934418812415,-0.2844958199592799,1,0
-0.4668695745617363,-1.4978381506157068,0.0,-1.2558335710649353,0.0,0.0,-0.23333009790892031,-1.4809843220475034,-1.8377883046032708,0.0,0.0,0.0,0.0,-2.4349041406302154,-2.476644085611099,-5.028059896155144,-0.4668695745617363,0.0,0.8387799564270153,0.6999923241170234,-0.2844958199592799,0,1
-0.1916190102524235,-1.4978381506157068,0.2222222222222222,-1.2558335710649353,0.125,0.0,-0.22982588439081936,0.05331580804312823,0.026712128507652567,0.0,0.1111111111111111,0.0,0.027777777777777776,-2.4349041406302154,-2.476644085611099,-0.8853497567752245,-0.1916190102524236,0.0,0.2440087145969499,0.2439439807007004,-0.2367336301369842,1,0
-0.4668695745617363,-0.16838295792244487,0.1111111111111111,0.27295236848406923,0.0,0.1111111111111111,-0.2175905047759842,-0.17687068600338346,-0.27080908240809903,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0,0.043758044823948676,-0.1419460658450451,-0.12438707816017627,-0.4668695745617363,0.1111111111111111,-0.30501089324618735,-1.666848273078999,-0.2844958199592799,1,0
-0.4668695745617363,-0.020363180020070946,0.1111111111111111,-0.055789143861963854,0.0,0.1111111111111111,-0.17958521859025095,-0.031672403407900916,-0.038941679037892814,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0,-0.13030156167666335,0.08323582743865729,-0.2932067922159454,-0.4668695745617363,0.1111111111111111,-0.30501089324618735,-1.666848273078999,-0.2844958199592799,1,0
-0.4668695745617363,-0.25962352200296185,0.0,0.0816931615802706,0.0,0.0,-0.21308082090183725,-0.2663720580178166,-0.37835093031791756,0.0,0.0,0.0,0.0,-0.3504909438924708,-0.32326329735285253,-0.7186799078200585,-0.4668695745617363,0.0,0.3159041394335512,0.3170934418812415,-0.2844958199592799,1,0
0.6341326826755145,0.5655804877219398,0.3333333333333333,0.3572998073251172,0.25,0.1111111111111111,6.740032901777492,-1.4809843220475034,0.4010330618240294,0.1111111111111111,0.1111111111111111,0.3333333333333333,0.1111111111111111,0.4785874030098646,0.5203977154990589,0.9205265941536265,0.6341326826755145,0.1111111111111111,0.9411764705882353,0.7564222381735122,-0.1571297150887646,0,1
-0.4668695745617363,-1.4978381506157068,0.0,-1.2558335710649353,0.0,0.0,-0.20070208709762521,-1.4809843220475034,-1.8377883046032708,0.0,0.0,0.0,0.0,-2.4349041406302154,-2.476644085611099,-5.028059896155144,-0.4668695745617363,0.0,1.6470588235294117,1.0629938337787594,-0.2844958199592799,0,1
0.9093832469848272,0.12797692730523838,0.2222222222222222,0.18146760095364944,0.25,0.3333333333333333,0.06639713092518196,0.114154064813948,-0.04917293158888652,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1388888888888889,-0.04071698307562879,-0.8511260193184813,-0.11331615688875653,0.9093832469848272,0.3333333333333333,-0.25925925925925924,-0.9531238224996238,0.4796887097258397,0,1
0.6341326826755145,-0.020363180020070946,0.1111111111111111,-0.015781955055106312,0.25,0.3333333333333333,-0.1892272810986506,-0.14399543947912402,-1.8377883046032708,0.3333333333333333,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.36798678436129895,-0.3931066564038441,-0.17047763908357336,0.6341326826755145,0.1111111111111111,-0.30501089324618735,-1.666848273078999,1.2438273906316173,0,1
-0.4668695745617363,-1.4978381506157068,0.0,-1.2558335710649353,0.0,0.0,-0.22776616343373104,-1.4809843220475034,-1.8377883046032708,0.0,0.0,0.0,0.0,-2.4349041406302154,-2.476644085611099,-5.028059896155144,-0.4668695745617363,0.0,0.39215686274509803,0.3871513198050401,-0.2844958199592799,0,1
2.836137197150016,0.2250049321910802,0.3333333333333333,0.18717177273556096,0.25,0.3333333333333333,1.6526017789856697,0.21218812386795324,0.19667093960107287,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.1706153525976616,0.16869886832993028,0.3055678994749043,2.8361371971500167,0.3333333333333333,0.2440087145969499,0.2439439807007004,0.2886504579082685,0,1
0.0836315540568891,0.003468002468942313,0.0,-0.15534042008940815,0.25,0.3333333333333333,-0.2111027321914774,-1.1051107475703126,-0.5010189380442357,0.0,0.0,0.1111111111111111,0.05555555555555555,-0.37771276174368723,-2.113672328199152,-1.0654313426701958,0.083631554056889,0.0,1.159041394335512,0.8643003776574393,-0.2257114450241286,0,1
-0.1916190102524235,0.1713180967935814,0.2222222222222222,0.2114934805888257,0.125,0.0,-0.20737402999487312,0.37605918844847325,0.09599887654984592,0.0,0.0,0.0,0.027777777777777776,-2.4349041406302154,-2.476644085611099,0.15689391225559918,-0.1916190102524236,0.0,-0.13725490196078433,-0.3945035917891138,-0.1995856730302776,1,0
-0.4668695745617363,-1.4978381506157068,0.0,-1.2558335710649353,0.0,0.0,0.08354189376857259,-1.4809843220475034,0.44637050066882383,0.0,0.1111111111111111,0.1111111111111111,0.0,0.32889364189057896,0.6362136623588688,0.5241667612013204,-0.4668695745617363,0.0,2.20479302832244,1.2431022551165405,-0.2844958199592799,1,0
1.7351349399127651,-0.14533941959159932,0.3333333333333333,0.10854127650719715,0.25,0.3333333333333333,-0.19740319859035046,-1.4809843220475034,-0.09634369408832952,0.1111111111111111,0.1111111111111111,0.3333333333333333,0.2222222222222222,0.07591639595647949,-2.476644085611099,-0.45359774942903885,1.7351349399127654,0.3333333333333333,-0.25925925925925924,-0.9531238224996238,0.9381994275369115,0,1
2.5608866328407034,0.035695544292043226,0.2222222222222222,0.044560169834700084,0.25,0.3333333333333333,0.10095743674745267,0.03885253254617039,-0.01160329552774256,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3055555555555555,-0.006852845220298006,-0.13387036432829214,-0.21716775709951927,2.560886632840704,0.3333333333333333,-0.20697167755991286,-0.6440902286753902,0.916372445798759,0,1
3.386638325768641,0.029356150555713754,0.6666666666666666,0.027785748141074307,0.625,0.4444444444444444,0.10244971403825769,0.0324674602928818,-1.8377883046032708,0.3333333333333333,0.1111111111111111,0.1111111111111111,0.38888888888888884,-2.4349041406302154,-2.476644085611099,-0.7408699878144791,3.386638325768641,0.5555555555555556,-0.25925925925925924,-0.9531238224996238,1.855220863159056,0,1
0.6341326826755145,0.5099589092399013,0.1111111111111111,-1.2558335710649353,0.25,0.3333333333333333,4.168250033598637,0.3509039468803462,0.3376958792673445,0.1111111111111111,0.1111111111111111,0.3333333333333333,0.1111111111111111,0.7723366272590187,-2.476644085611099,0.880603314234788,0.6341326826755145,0.1111111111111111,0.47276688453159044,0.4544096728511559,-0.123612495476627,0,1
0.6341326826755145,-1.4978381506157068,0.3333333333333333,-1.2558335710649353,0.25,0.0,-0.21093100581878638,-1.4809843220475034,-1.8377883046032708,0.0,0.0,0.0,0.1111111111111111,-2.4349041406302154,-2.476644085611099,-5.028059896155144,0.6341326826755145,0.3333333333333333,2.5098039215686274,1.3273719327921307,-0.1995849654476854,0,1
-0.4668695745617363,-0.020363180020070946,0.1111111111111111,0.10854127650719715,0.0,0.1111111111111111,-0.13967949388007028,-0.031672403407900916,0.03730458856720431,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0,-0.04260204376723723,-0.018873842113316566,-0.17978844650629278,-0.4668695745617363,0.1111111111111111,-0.29411764705882354,-1.3723900433022265,-0.2844958199592799,1,0
-0.4668695745617363,0.1116763456848486,0.0,0.1478562353590827,0.0,0.0,-0.1915047710066152,0.2558161295611148,-1.8377883046032708,0.0,0.0,0.0,0.0,-2.4349041406302154,-2.476644085611099,-0.24184887074182873,-0.4668695745617363,0.0,1.5185185185185186,1.0152348983243975,-0.2844958199592799,1,0
0.3588821183662018,0.12776328546361485,0.2222222222222222,0.05693515131531388,0.25,0.1111111111111111,2.0477792544586637,0.06460648093996864,0.1754890915843198,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.08333333333333333,-2.4349041406302154,0.2961755755944081,0.026922027772123287,0.3588821183662018,0.3333333333333333,0.47276688453159044,0.4544096728511559,-0.1638333265972902,0,1
-0.4668695745617363,-0.020363180020070946,0.1111111111111111,0.1812882605018963,0.0,0.1111111111111111,0.40652833982907,-0.031672403407900916,0.30933678931197806,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0,0.010276346729311395,0.03627451983353801,0.10599115446328246,-0.4668695745617363,0.1111111111111111,0.7407407407407407,0.6417328970763176,-0.2844958199592799,1,0
0.6341326826755145,0.03454179331654632,0.3333333333333333,0.1820641115963835,0.25,0.1111111111111111,0.0305872046430829,0.016267069294569985,-0.03378114456250664,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,-2.4349041406302154,-0.06777067707031761,-0.23977648855917028,0.6341326826755145,0.3333333333333333,-0.25925925925925924,-0.9531238224996238,0.3268518037888158,0,1
0.0836315540568891,-0.0680302443123023,0.1111111111111111,-0.055789143861963854,0.25,0.1111111111111111,-0.17529703684899528,-0.031672403407900916,-1.8377883046032708,0.3333333333333333,0.1111111111111111,0.1111111111111111,0.05555555555555555,-0.04260204376723723,0.2637189492662903,-0.24065247387644062,0.083631554056889,0.1111111111111111,-0.30501089324618735,-1.666848273078999,0.4796657853361687,0,1
-0.4668695745617363,0.28122250121096015,0.1111111111111111,0.2501755266426272,0.0,0.1111111111111111,1.5136134215359802,0.2897068227468416,0.2529015249281053,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0,0.322943102454672,0.356674874839011,0.5575384436601554,-0.4668695745617363,0.1111111111111111,-0.05010893246187364,-0.1828566844305228,-0.2844958199592799,1,0
-0.1916190102524235,0.03154610356751331,0.2222222222222222,-1.2558335710649353,0.125,0.0,-0.20999522152702077,-0.15959682024951313,-1.8377883046032708,0.0,0.0,0.0,0.027777777777777776,-0.01196838945537711,-0.1940527750620471,-0.6183864668087633,-0.1916190102524236,0.0,0.5577342047930284,0.5191192900072952,-0.2462860203394923,0,1
0.9093832469848272,-1.4978381506157068,0.2222222222222222,-0.015781955055106312,0.25,0.1111111111111111,-0.21897377315195046,-0.031672403407900916,-0.09634369408832952,0.1111111111111111,0.3333333333333333,0.1111111111111111,0.1388888888888889,-2.4349041406302154,-0.1074461255133846,-0.6754911822230814,0.9093832469848272,0.3333333333333333,-0.3115468409586057,-2.102083711231995,3.5361211852187697,0,1
2.5608866328407034,0.3696473999131176,0.2222222222222222,0.19839003656626086,0.25,0.3333333333333333,0.9430030213886441,-0.8057316540023416,-1.8377883046032708,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3055555555555555,-2.4349041406302154,0.45788174772413515,0.22281720726367765,2.560886632840704,0.3333333333333333,-0.13725490196078433,-0.3945035917891138,0.6495157962597452,0,1
-0.4668695745617363,-0.2773414272638226,0.1111111111111111,-0.015781955055106312,0.0,0.1111111111111111,-0.22538837536896283,-0.2837522314751988,-0.22493634798497716,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0,0.0096341289758159,-0.1625931438033047,-0.537270192471432,-0.4668695745617363,0.1111111111111111,-0.3115468409586057,-2.102083711231995,-0.2844958199592799,1,0
-0.4668695745617363,-1.4978381506157068,0.1111111111111111,-1.2558335710649353,0.0,0.1111111111111111,-0.20555522371715423,-1.4809843220475034,-1.8377883046032708,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0,-2.4349041406302154,-2.476644085611099,-5.028059896155144,-0.4668695745617363,0.1111111111111111,0.39215686274509803,0.3871513198050401,-0.2844958199592799,1,0
-0.4668695745617363,0.49682281922212856,0.1111111111111111,0.38744129150536455,0.0,0.1111111111111111,14.467320969034498,0.42469251588060974,0.4966995812540681,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0,0.7499787905697693,0.6267182312445675,1.1892568333551126,-0.4668695745617363,0.1111111111111111,1.6470588235294117,1.0629938337787594,-0.2844958199592799,1,0
-0.4668695745617363,-1.4978381506157068,0.1111111111111111,-1.2558335710649353,0.0,0.0,0.4725399574915006,-1.4809843220475034,-1.8377883046032708,0.0,0.0,0.0,0.0,-2.4349041406302154,-2.476644085611099,-5.028059896155144,-0.4668695745617363,0.1111111111111111,0.9411764705882353,0.7564222381735122,-0.2844958199592799,0,1
-0.4668695745617363,0.500744461060229,0.1111111111111111,0.3254477100920743,0.0,0.1111111111111111,-0.18272980224090474,0.10441505902471358,0.07824744290209906,0.1111111111111111,0.0,0.0,0.0,0.08136281572751122,-0.056479831125268706,0.516722526286478,-0.4668695745617363,0.1111111111111111,-0.29411764705882354,-1.3723900433022265,-0.2844958199592799,1,0
-0.4668695745617363,0.3104232686633314,0.1111111111111111,0.7189350798342334,0.0,0.1111111111111111,5.417161188844257,0.12386069444290213,0.45160844652646404,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0,0.40776928328536544,0.48853194418979096,1.3394905435360744,-0.4668695745617363,0.1111111111111111,1.2745098039215685,0.9159689132265976,-0.2844958199592799,1,0
1.18463381129414,-1.4978381506157068,0.1111111111111111,-0.17997811061554644,0.25,0.3333333333333333,-0.17367185827845558,-0.031672403407900916,0.18040838650574129,0.3333333333333333,0.3333333333333333,0.1111111111111111,0.16666666666666666,0.13997425265217076,-2.476644085611099,-0.31656268330822224,1.18463381129414,0.1111111111111111,-0.30501089324618735,-1.666848273078999,2.0079889959270663,0,1
0.0836315540568891,0.39629855712607265,0.1111111111111111,0.35761360091412536,0.25,0.3333333333333333,6.420084270362018,0.4512778335265156,0.3955839764724762,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.05555555555555555,1.5409443268623442,-1.3420851666923777,2.0540973887457126,0.083631554056889,0.1111111111111111,0.9411764705882353,0.7564222381735122,-0.2208127675240223,0,1
-0.4668695745617363,0.27540798060406974,0.1111111111111111,-1.2558335710649353,0.0,0.1111111111111111,0.9416526050144098,-1.4809843220475034,0.10111237237752817,0.1111111111111111,0.1111111111111111,0.0,0.0,0.25884044009829416,0.26511978669091996,0.13018208024632463,-0.4668695745617363,0.1111111111111111,0.2440087145969499,0.2439439807007004,-0.2844958199592799,1,0
-0.4668695745617363,-1.4978381506157068,0.0,-1.2558335710649353,0.0,0.0,-0.23321909796367368,-1.4809843220475034,-1.8377883046032708,0.0,0.0,0.0,0.0,-2.4349041406302154,-2.476644085611099,-5.028059896155144,-0.4668695745617363,0.0,-0.30501089324618735,-1.666848273078999,-0.2844958199592799,0,1
-0.1916190102524235,-0.12946365119646047,0.2222222222222222,-1.2558335710649353,0.125,0.0,-0.22913649011204526,-1.4809843220475034,-0.01705942752819673,0.0,0.0,0.0,0.027777777777777776,0.0805903803685097,0.2609826035088521,-0.2302948445658562,-0.1916190102524236,0.0,-0.30501089324618735,-1.666848273078999,0.0975849826884444,0,1
-0.4668695745617363,1.2772538913451101,0.1111111111111111,0.5217512668649608,0.0,0.1111111111111111,34.62342024181064,0.5624790264950417,0.7161328441463779,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0,0.7531785625839265,0.7605885497259607,2.513159369903881,-0.4668695745617363,0.1111111111111111,4.098039215686274,1.668921836399024,-0.2844958199592799,1,0
2.5608866328407034,0.3459666543373588,0.2222222222222222,-1.2558335710649353,0.25,0.3333333333333333,1.5044840493576441,-1.4809843220475034,-1.8377883046032708,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3055555555555555,-2.4349041406302154,0.4380755058960076,0.021206173705649995,2.560886632840704,0.3333333333333333,0.0,-0.0875094222424097,0.4160148380463074,0,1
-0.1916190102524235,-1.4978381506157068,0.2222222222222222,-1.2558335710649353,0.125,0.0,-0.22925346314851594,-1.4809843220475034,-1.8377883046032708,0.0,0.0,0.0,0.027777777777777776,-2.4349041406302154,-0.27604912372276585,-1.8012328682280123,-0.1916190102524236,0.0,0.6470588235294118,0.5814972662319737,-0.2481055259427889,0,1
0.0836315540568891,0.09527771440363407,0.1111111111111111,0.10854127650719715,0.25,0.3333333333333333,0.3867504392710838,0.11363053313180634,0.1150977349445994,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.05555555555555555,0.3582968514069958,-2.476644085611099,0.1027737431453153,0.083631554056889,0.1111111111111111,-0.20697167755991286,-0.6440902286753902,-0.0661561352760001,1,0
0.3588821183662018,0.24739437221879784,0.2222222222222222,0.232909330105537,0.25,0.1111111111111111,2.586099621206465,0.3057862080103784,0.32381986885411657,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.08333333333333333,-1.610040965661923,0.4926873395741765,0.5099888257563723,0.3588821183662018,0.3333333333333333,0.17647058823529413,0.1673597344439074,-0.1316568762104289,0,1
0.0836315540568891,-1.4978381506157068,0.0,-0.2221689412940948,0.25,0.0,-0.056456413855580624,0.07532038098497026,0.08348337061816495,0.0,0.3333333333333333,0.0,0.05555555555555555,-0.25748303677863743,-0.23963530497756264,-0.4815523365234689,0.083631554056889,0.0,0.6470588235294118,0.5814972662319737,-0.2117152319262978,0,1
-0.4668695745617363,-1.4978381506157068,0.1111111111111111,0.49597082434690953,0.0,0.1111111111111111,-0.03890348977854768,-1.4809843220475034,0.12397299616359517,0.1111111111111111,0.1111111111111111,0.0,0.0,0.20956311185220755,0.09001042375076007,0.5099631886324959,-0.4668695745617363,0.1111111111111111,-0.25925925925925924,-0.9531238224996238,-0.2844958199592799,1,0
0.9093832469848272,-1.0279496654271199,0.2222222222222222,0.13447144374196576,0.25,0.1111111111111111,6.468266708478306,0.22508700669610765,0.4010330618240294,0.1111111111111111,0.3333333333333333,0.1111111111111111,0.1388888888888889,-2.4349041406302154,0.3026242443531959,0.24987154651017163,0.9093832469848272,0.3333333333333333,5.132897603485839,1.8373853869087895,-0.2080759914613655,0,1
1.18463381129414,0.214438587242051,0.3333333333333333,0.1812882605018963,0.25,0.3333333333333333,2.4630800742654344,0.19865366409457927,0.3091352594538665,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.16666666666666666,0.37851806784192493,-2.476644085611099,0.3510331460639733,1.18463381129414,0.3333333333333333,0.17647058823529413,0.1673597344439074,0.0211820675384221,0,1
0.9093832469848272,-1.4978381506157068,0.4444444444444444,-1.2558335710649353,0.375,0.1111111111111111,-0.18650852907651033,0.14493216620586116,-1.8377883046032708,0.1111111111111111,0.0,0.0,0.1388888888888889,-2.4349041406302154,-0.1940527750620471,-0.8460182002134989,0.9093832469848272,0.3333333333333333,0.17647058823529413,0.1673597344439074,-0.0297642470445282,0,1
-0.4668695745617363,0.14618403215922673,0.0,-1.131420661815432,0.0,0.0,-0.11808676910518118,-0.12387122594128142,0.2252988234060426,0.0,0.0,0.0,0.0,0.09049015726292031,0.3098124681238251,0.08508521591975649,-0.4668695745617363,0.0,1.6470588235294117,1.0629938337787594,-0.2844958199592799,1,0
0.9093832469848272,0.0968889193902196,0.2222222222222222,0.290610149823752,0.25,0.0,-0.19403387738239233,-1.4809843220475034,0.3690542594284389,0.0,0.0,0.3333333333333333,0.1388888888888889,-2.4349041406302154,0.7237552829321644,0.6026357902618037,0.9093832469848272,0.3333333333333333,-0.29411764705882354,-1.3723900433022265,0.9891280815368592,0,1
-0.4668695745617363,-0.020363180020070946,0.1111111111111111,-0.024979145528007687,0.0,0.1111111111111111,-0.09457742868377958,0.7105535314860727,-0.030269367775838486,0.1111111111111111,0.1111111111111111,0.0,0.0,0.08213340020129119,0.09910433174327209,0.841884762138378,-0.4668695745617363,0.1111111111111111,-0.29411764705882354,-1.3723900433022265,-0.2844958199592799,1,0
0.6341326826755145,-1.4978381506157068,0.1111111111111111,-1.2558335710649353,0.25,0.1111111111111111,0.21191457484034423,0.24822835716826347,0.2529015249281053,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.1111111111111111,0.5277278411855696,0.2637189492662903,0.39881175724017015,0.6341326826755145,0.1111111111111111,-0.23529411764705882,-0.7891132362483021,0.2249622313236743,0,1
