gdp_x_payment_ratio,PAY_AMT4,avg_payment,PAY_3,unemp_x_delinquency,PAY_5,PAY_4,PAY_AMT2,taiex_x_utilisation,payment_ratio,PAY_2,LIMIT_BAL_sq,PAY_AMT6,total_delinquency,PAY_AMT3,max_delinquency,cpi_risk_norm,rate_x_delinquency,PAY_1,is_anomaly,PAY_6,LIMIT_BAL,PAY_AMT1,true,pred
-0.0171921980758668,-0.04741792602762537,-0.22916699666699292,0.3333333333333333,1.4598843756034523,0.1111111111111111,0.3333333333333333,0.39173422957051773,0.0822125078762258,-0.07435428545360548,0.3333333333333333,-0.20871143375680581,0.2099103637100951,0.19444444444444442,-3.0949063951708156,0.25,0.309875208543736,1.4598843756034523,0.2222222222222222,0,0.1111111111111111,-0.3945035917891138,-4.755088530712135,0,1
-0.0171212967647811,-0.0514997282943712,0.14864057704950281,0.1111111111111111,0.083631554056889,0.1111111111111111,0.1111111111111111,0.12498081950888514,1.6871733795639916,-0.043488633840620905,0.1111111111111111,-0.3103448275862069,0.038965305047057,0.05555555555555555,0.03669433952054007,0.25,0.0211779919147679,0.0836315540568891,0.3333333333333333,0,0.1111111111111111,-0.9531238224996238,0.8836183181885655,0,1
-0.0135205679984072,-0.5176949796124348,-1.0498894478421217,0.3333333333333333,0.083631554056889,0.0,0.0,-0.9282638001922867,-1.0565117767926246,1.5240259572695571,0.0,0.3702359346642468,-2.0059667392554097,0.05555555555555555,-0.6367449288562597,0.25,-0.2080762207197047,0.0836315540568891,0.0,0,0.0,0.5191192900072952,-0.6158945627894274,1,0
-0.0170908666699351,-0.08485302548441206,-0.6758283233531048,0.3333333333333333,2.560886632840704,0.3333333333333333,0.3333333333333333,-0.0019843095974738842,0.6348557495586549,-0.030241421741404283,0.3333333333333333,-0.3484573502722323,0.03789846496024198,0.3055555555555555,-3.0949063951708156,0.25,3.918393009165688,2.5608866328407034,0.2222222222222222,1,0.3333333333333333,-1.666848273078999,-4.755088530712135,0,1
-0.0171935288723417,0.09092072007672566,0.008656823363962373,0.1111111111111111,-0.4668695745617363,0.1111111111111111,0.1111111111111111,0.11327870872762433,0.012680929715051,-0.07493362453394276,0.1111111111111111,0.0,0.29461469543509755,0.0,-0.037081384302912745,0.0,-0.2844958199592799,-0.4668695745617363,0.1111111111111111,0,0.1111111111111111,0.0869332819236188,0.11080520320361714,1,0
-0.0129725902976624,-2.814764228080276,-0.6101119584572666,0.0,-0.1916190102524236,0.0,0.0,-0.13262564613776523,-1.038209512238614,1.7625785107254186,0.0,-0.17422867513611615,-2.2159780465851675,0.027777777777777776,-3.0949063951708156,0.125,-0.20807660281388,-0.1916190102524235,0.2222222222222222,0,0.0,-0.2847917733012345,-0.5610148366026427,1,0
-0.0159163392852935,-2.814764228080276,-1.5413845263217016,0.0,-0.4668695745617363,0.0,0.0,-4.321258080645877,-1.0476672364594033,0.4810686303451817,0.0,-0.13611615245009073,-2.2159780465851675,0.0,-3.0949063951708156,0.0,-0.2844958199592799,-0.4668695745617363,0.0,0,0.0,-0.1828566844305228,-0.3173148940370099,1,0
-0.0171967559209446,0.8859237313160764,1.1417219457985603,0.1111111111111111,-0.4668695745617363,0.1111111111111111,0.1111111111111111,1.1426790340435071,1.593299638329516,-0.07633846397051111,0.1111111111111111,1.7422867513611615,0.6422245793515311,0.0,0.865308799347172,0.0,-0.2844958199592799,-0.4668695745617363,0.1111111111111111,0,0.1111111111111111,1.2431022551165405,1.2218153958892664,1,0
-0.0458661725435803,-2.814764228080276,-1.572394930305851,0.0,-0.1916190102524236,0.0,0.0,-0.29205669657563127,-1.0643450840848094,-12.55706994651833,0.0,0.2323049001814882,-2.2159780465851675,0.027777777777777776,-3.0949063951708156,0.125,-0.2420405106345698,-0.1916190102524235,0.2222222222222222,0,0.0,0.3871513198050401,-4.755088530712135,0,1
-0.0173519240700528,-2.814764228080276,-1.6882064814575903,0.6666666666666666,5.863893404552456,0.5555555555555556,0.5555555555555556,-4.321258080645877,1.550335819970243,-0.1438882166967066,0.7777777777777777,-0.3484573502722323,-2.2159780465851675,0.6388888888888888,-0.24959447327614714,0.75,8.503362640938379,5.863893404552456,0.2222222222222222,1,0.4444444444444444,-1.666848273078999,-4.755088530712135,0,1
-0.0168484641746455,0.3575785859113251,0.06483118104841312,0.1111111111111111,-0.4668695745617363,0.1111111111111111,0.1111111111111111,-0.12870809558806698,1.9389281939948155,0.07528428512005138,0.1111111111111111,-0.3484573502722323,0.08711210020847432,0.0,0.11071981267771415,0.0,-0.2844958199592799,-0.4668695745617363,0.1111111111111111,0,0.1111111111111111,-1.666848273078999,0.5524395861331087,1,0
-0.0172188875516345,0.247975698794106,0.34054856947997364,0.0,-0.4668695745617363,0.0,0.0,0.3342440011577545,1.0120726624829772,-0.08597308414948387,0.0,0.0,0.08711210020847432,0.0,0.13937401109565634,0.0,-0.2844958199592799,-0.4668695745617363,0.0,0,0.0,0.0869332819236188,0.5455902992721514,1,0
-0.0170359160247965,-2.814764228080276,-0.3479843698788056,0.1111111111111111,0.6341326826755145,0.3333333333333333,0.1111111111111111,-0.0019843095974738842,1.337317555238067,-0.00631961489769357,0.1111111111111111,-0.3484573502722323,-2.2159780465851675,0.1111111111111111,0.20258527999812884,0.25,1.2438273906316173,0.6341326826755145,0.1111111111111111,0,0.3333333333333333,-1.666848273078999,-0.1704873306121175,0,1
-0.0159655659944076,0.11065092629307056,0.13548095922641865,0.1111111111111111,-0.4668695745617363,0.1111111111111111,0.1111111111111111,-0.0019843095974738842,-0.7443942334372152,0.45963863941406774,0.0,-0.2395644283121597,-0.12274782951552894,0.0,0.035666533899452305,0.0,-0.2844958199592799,-0.4668695745617363,0.0,0,0.1111111111111111,-0.5135592262370264,0.867269880436216,1,0
-0.012978282022982,-2.814764228080276,0.4245206756422033,0.0,-0.1916190102524236,0.0,0.0,1.1721297860579902,-0.8474058615827281,1.7601007171825391,0.0,-0.29038112522686027,-2.2159780465851675,0.027777777777777776,-3.0949063951708156,0.125,-0.1571313071385413,-0.1916190102524235,0.2222222222222222,0,0.0,-0.7891132362483021,-4.755088530712135,0,1
-0.0172697523892815,-0.21300487939205906,-0.36976581423046234,0.1111111111111111,-0.4668695745617363,0.1111111111111111,0.1111111111111111,0.12702111128597396,1.191703079650292,-0.10811620582269255,0.1111111111111111,-0.29038112522686027,-0.39991399736563876,0.0,-0.3223026488099277,0.0,-0.2844958199592799,-0.4668695745617363,0.1111111111111111,0,0.1111111111111111,-0.7891132362483021,0.05543782744561979,1,0
-0.016616974893452,-1.0164165437412924,0.8059760393614904,0.1111111111111111,-0.4668695745617363,0.1111111111111111,0.1111111111111111,0.020017670180345004,1.6248323060344458,0.17605911418939602,0.1111111111111111,-0.3103448275862069,0.08711210020847432,0.0,0.1515133762085115,0.0,-0.2844958199592799,-0.4668695745617363,0.1111111111111111,0,0.0,-0.9531238224996238,-0.09129510854963241,1,0
-0.0146565898129457,-0.9565778625316271,0.1846757036986132,0.0,-0.4668695745617363,0.1111111111111111,0.1111111111111111,0.8118217925400837,-1.0278721158236228,1.0294786348668499,0.0,2.5480943738656987,0.19870084917679487,0.0,-0.22022145934522377,0.0,-0.2844958199592799,-0.4668695745617363,0.1111111111111111,0,0.0,1.486110633212629,0.2936897468610754,1,0
-0.0172650110544793,-0.414684702694374,-0.486776809126797,0.1111111111111111,-0.4668695745617363,0.1111111111111111,0.1111111111111111,0.03644215390533169,1.1051060119647222,-0.10605214824825075,0.1111111111111111,-0.3103448275862069,-0.3324566083412547,0.0,-0.1881711315370674,0.0,-0.2844958199592799,-0.4668695745617363,0.1111111111111111,0,0.1111111111111111,-0.9531238224996238,-0.10270666371888361,1,0
-0.0171929585585186,0.024821756018813496,-0.21213428445344912,0.3333333333333333,0.083631554056889,0.1111111111111111,0.1111111111111111,-4.321258080645877,0.7084801873064672,-0.07468534833842674,0.1111111111111111,-0.29038112522686027,-0.034150934078890506,0.05555555555555555,0.035666533899452305,0.25,-0.0297667943178028,0.0836315540568891,0.1111111111111111,0,0.1111111111111111,-0.7891132362483021,0.3348988845219174,1,0
-0.0173918084564822,-2.814764228080276,-4.959556673683751,0.0,-0.1916190102524236,0.0,0.0,-4.321258080645877,-1.06385683154724,-0.16125119006736108,0.0,-0.3103448275862069,-2.2159780465851675,0.027777777777777776,-3.0949063951708156,0.125,-0.1316589140222559,-0.1916190102524235,0.2222222222222222,0,0.0,-0.9531238224996238,-4.755088530712135,0,1
-0.0172040368116223,0.46317186353556355,0.533481803815375,0.1111111111111111,-0.4668695745617363,0.1111111111111111,0.1111111111111111,0.5726474815224252,1.065891703060578,-0.07950807298969548,0.1111111111111111,0.16878402903811252,0.3646410847315479,0.0,0.4129095728616361,0.0,-0.2844958199592799,-0.4668695745617363,0.1111111111111111,0,0.1111111111111111,0.3170934418812415,0.7569574723711164,1,0
-0.0016936973918735,-2.814764228080276,-0.9620389482219112,0.0,-0.1916190102524236,0.1111111111111111,0.0,-4.321258080645877,-1.0612580698455063,6.672648207310125,0.0,0.1088929219600726,-2.2159780465851675,0.027777777777777776,-0.048535997470034765,0.125,-0.2367336301369842,-0.1916190102524235,0.2222222222222222,0,0.0,0.2439439807007004,-4.755088530712135,1,0
-0.0171636214839183,-0.13825731093512136,-0.297329374833078,0.3333333333333333,0.083631554056889,0.1111111111111111,0.1111111111111111,-4.321258080645877,1.6390813854839188,-0.061913963577121985,0.1111111111111111,-0.3393829401088929,-0.2073985086960271,0.05555555555555555,-0.25207048172768487,0.25,0.2249537406391757,0.0836315540568891,0.1111111111111111,0,0.1111111111111111,-1.3723900433022265,0.49580768714291407,0,1
-0.0160107058961746,-0.4222907216928031,-0.22774625241821747,0.1111111111111111,-0.4668695745617363,0.1111111111111111,0.1111111111111111,-0.305945629780338,-0.3168400245054144,0.43998776892311237,0.1111111111111111,-0.3484573502722323,0.3646410847315479,0.0,-0.5346500221847261,0.0,-0.2844958199592799,-0.4668695745617363,0.1111111111111111,0,0.1111111111111111,-1.666848273078999,0.0356427943133937,1,0
-0.0170784543745809,-0.1559158946214444,-0.3906492257472541,0.1111111111111111,-0.4668695745617363,0.1111111111111111,0.1111111111111111,0.08133171922008098,1.4869288084873595,-0.024837945017833183,0.1111111111111111,-0.3484573502722323,-0.1902807091387112,0.0,-0.1558064556856885,0.0,-0.2844958199592799,-0.4668695745617363,0.1111111111111111,0,0.1111111111111111,-1.666848273078999,-0.3007777208248195,1,0
-0.0136772901793951,-0.586486275984681,-0.8012104921914223,0.0,-0.4668695745617363,0.0,0.0,-0.6177826772554207,-1.0505545020529683,1.4557996838153382,0.0,0.16878402903811252,0.041791982311095106,0.0,-0.7103605214522907,0.0,-0.2844958199592799,-0.4668695745617363,0.0,0,0.0,0.3170934418812415,-0.7263573649609586,1,0
-0.0172103472291816,0.8985421337595898,0.7805456111484362,0.1111111111111111,0.6341326826755145,0.1111111111111111,0.1111111111111111,0.8331812335091752,1.234601087627537,-0.08225520342967313,0.1111111111111111,0.6896551724137931,0.5070211320094472,0.1111111111111111,0.5630595753945483,0.25,-0.1571297150887646,0.6341326826755145,0.3333333333333333,0,0.3333333333333333,0.7564222381735122,0.8760762505249018,0,1
-0.0170123000010892,0.024821756018813496,-0.3845182958929567,0.3333333333333333,0.083631554056889,0.1111111111111111,0.1111111111111111,-4.321258080645877,1.062616836339792,0.003961209942795491,0.1111111111111111,-0.3484573502722323,-0.31369736310638735,0.05555555555555555,-0.24959447327614714,0.25,0.4796657853361687,0.0836315540568891,0.1111111111111111,0,0.1111111111111111,-1.666848273078999,0.40161177098829365,0,1
-0.0172074335738777,0.11103539389209109,-0.21706334134534253,0.3333333333333333,0.9093832469848272,0.1111111111111111,0.1111111111111111,-1.5256233238452308,1.2122680210332455,-0.08098679431066863,0.3333333333333333,-0.3103448275862069,0.21021309373189895,0.1388888888888889,-0.1725230969635581,0.25,0.4796887097258397,0.9093832469848272,0.2222222222222222,0,0.1111111111111111,-0.9531238224996238,-0.12762962123231683,0,1
-0.016932089988092,-0.1559158946214444,-0.27222144572617524,0.3333333333333333,0.6341326826755145,0.1111111111111111,0.3333333333333333,-0.7379022416844943,1.0293068936457288,0.0388792428977679,0.1111111111111111,-0.3484573502722323,-0.12274782951552894,0.1111111111111111,-3.0949063951708156,0.25,1.2438273906316173,0.6341326826755145,0.1111111111111111,0,0.1111111111111111,-1.666848273078999,0.6623085772064821,0,1
-0.0172151954567425,0.2856459654576801,0.18713979715319817,0.3333333333333333,2.8361371971500167,0.3333333333333333,0.3333333333333333,0.2283146734498298,0.3347701380810695,-0.08436579490597185,0.3333333333333333,0.1088929219600726,0.21984184190907038,0.3333333333333333,0.22915634400050866,0.25,0.2886504579082685,2.836137197150016,0.3333333333333333,0,0.3333333333333333,0.2439439807007004,0.2808312196366998,0,1
-0.0116261920299784,0.18903170419018037,0.04367648950473739,0.0,-0.1916190102524236,0.0,0.0,-4.321258080645877,-1.0030198533419383,2.3487095600145333,0.0,-0.20871143375680581,0.2608973376254601,0.027777777777777776,0.06467025040222472,0.125,-0.1995856730302776,-0.1916190102524235,0.2222222222222222,0,0.0,-0.3945035917891138,-4.755088530712135,1,0
-0.0142837061898698,-2.814764228080276,0.3980772740986473,0.0,-0.4668695745617363,0.1111111111111111,0.0,1.03236639985526,-1.0118161088494992,1.1918070294452066,0.0,1.7422867513611615,-2.2159780465851675,0.0,0.6371355204314216,0.0,-0.2844958199592799,-0.4668695745617363,0.0,0,0.1111111111111111,1.2431022551165405,0.5867497764440264,1,0
-0.0164722919347994,-0.3808218137875389,-0.5454188506766734,0.3333333333333333,1.7351349399127654,0.1111111111111111,0.1111111111111111,-4.321258080645877,-0.7910284044028534,0.23904432176486323,0.3333333333333333,-0.3103448275862069,0.08711210020847432,0.2222222222222222,-0.24959447327614714,0.25,0.9381994275369115,1.7351349399127651,0.3333333333333333,1,0.3333333333333333,-0.9531238224996238,0.09779810576966495,0,1
-0.0171939976804422,-0.05503320714484808,-0.31727518303655,0.3333333333333333,2.560886632840704,0.3333333333333333,0.3333333333333333,-0.29205669657563127,0.2313420927525131,-0.07513771198005155,0.3333333333333333,-0.26678765880217786,-0.020889199156281457,0.3055555555555555,-0.11113881133048968,0.25,0.916372445798759,2.5608866328407034,0.2222222222222222,0,0.3333333333333333,-0.6440902286753902,-0.06217738374284629,0,1
-0.0173281000822281,-0.06644151307654436,-0.8226228611775831,0.4444444444444444,3.386638325768641,0.1111111111111111,0.3333333333333333,-4.321258080645877,1.4860508893518765,-0.13351685829768664,0.5555555555555556,-0.3103448275862069,-0.04920473530787309,0.38888888888888884,-3.0949063951708156,0.625,1.855220863159056,3.386638325768641,0.6666666666666666,1,0.1111111111111111,-0.9531238224996238,-4.755088530712135,0,1
-0.0173918084564822,-2.814764228080276,-4.959556673683751,0.0,0.6341326826755145,0.0,0.0,-4.321258080645877,-1.060575555379075,-0.16125119006736108,0.3333333333333333,1.9963702359346642,-2.2159780465851675,0.1111111111111111,-3.0949063951708156,0.25,-0.1995849654476854,0.6341326826755145,0.3333333333333333,0,0.0,1.3273719327921307,-4.755088530712135,0,1
-0.0170716052312183,-0.1559158946214444,-0.2812059308719918,0.1111111111111111,-0.4668695745617363,0.1111111111111111,0.1111111111111111,-0.09428081140899382,0.911621061705944,-0.021856289676911514,0.1111111111111111,-0.3393829401088929,0.08711210020847432,0.0,-0.031229186384769358,0.0,-0.2844958199592799,-0.4668695745617363,0.1111111111111111,0,0.1111111111111111,-1.3723900433022265,-0.13127304604343448,1,0
-0.0110818746339543,0.08170103957926612,-0.34109128069962186,0.0,-0.4668695745617363,0.0,0.0,-4.321258080645877,-1.0544149091303916,2.5856686635246016,0.0,1.1705989110707804,0.1534764827786302,0.0,-3.0949063951708156,0.0,-0.2844958199592799,-0.4668695745617363,0.0,0,0.0,1.0152348983243975,-4.755088530712135,1,0
-0.0172780112276854,0.11065092629307056,-0.08174018087619878,0.1111111111111111,0.3588821183662018,0.1111111111111111,0.1111111111111111,0.44755450898354454,0.1357949251650012,-0.11171154736151055,0.3333333333333333,0.29945553539019965,0.0,0.08333333333333333,0.19454774127727473,0.25,-0.1638333265972902,0.3588821183662018,0.2222222222222222,0,0.1111111111111111,0.4544096728511559,-4.755088530712135,0,1
-0.0168624285039025,-0.1559158946214444,-0.005442244295965933,0.1111111111111111,-0.4668695745617363,0.1111111111111111,0.1111111111111111,0.0005656751581354951,-0.812867569026494,0.06920515745297784,0.1111111111111111,0.5226860254083484,0.2099103637100951,0.0,0.41323884851269055,0.0,-0.2844958199592799,-0.4668695745617363,0.1111111111111111,0,0.1111111111111111,0.6417328970763176,-0.02907026776434,1,0
-0.0172188550736931,-0.0571094851999611,-0.33909153072185766,0.1111111111111111,0.6341326826755145,0.1111111111111111,0.1111111111111111,-0.17837565731563373,0.9403278856747892,-0.08595894544301746,0.3333333333333333,-0.3103448275862069,0.21122001480361396,0.1111111111111111,-0.1473747604267604,0.25,0.3268518037888158,0.6341326826755145,0.3333333333333333,0,0.1111111111111111,-0.9531238224996238,-4.755088530712135,0,1
-0.0170776084084669,-0.24169703946424329,-0.33993681477872306,0.1111111111111111,0.083631554056889,0.1111111111111111,0.3333333333333333,0.39173422957051773,1.6904501959408025,-0.024469668395726812,0.1111111111111111,-0.3484573502722323,-0.1902807091387112,0.05555555555555555,-3.0949063951708156,0.25,0.4796657853361687,0.0836315540568891,0.1111111111111111,0,0.1111111111111111,-1.666848273078999,-0.13127304604343448,0,1
-0.0171999788529425,0.3868145081906613,0.43027935623071856,0.1111111111111111,-0.4668695745617363,0.1111111111111111,0.1111111111111111,0.5516037639487911,1.6771374056190222,-0.07774151131469935,0.1111111111111111,-0.13611615245009073,0.3261933516078772,0.0,0.32103038572429976,0.0,-0.2844958199592799,-0.4668695745617363,0.1111111111111111,0,0.1111111111111111,-0.1828566844305228,0.5752486385141815,1,0
-0.0170628062433199,-2.814764228080276,-0.7595354315897009,0.1111111111111111,0.9093832469848272,0.3333333333333333,0.1111111111111111,-0.24661117247792613,1.6614689435363332,-0.0180258034579968,0.3333333333333333,-0.35390199637023595,-0.12274782951552894,0.1388888888888889,-0.24959447327614714,0.25,3.5361211852187697,0.9093832469848272,0.2222222222222222,0,0.1111111111111111,-2.102083711231995,-4.755088530712135,0,1
-0.0172512600320218,0.5459430208420227,0.1072893254139108,0.3333333333333333,2.560886632840704,0.3333333333333333,0.3333333333333333,0.7256636266669363,1.6932846807135655,-0.10006587998329818,0.3333333333333333,-0.20871143375680581,0.23877848013469594,0.3055555555555555,-3.0949063951708156,0.25,0.6495157962597452,2.5608866328407034,0.2222222222222222,1,0.3333333333333333,-0.3945035917891138,-4.755088530712135,0,1
-0.0166587564321152,-0.6183712309333453,-0.6261587680112538,0.1111111111111111,-0.4668695745617363,0.1111111111111111,0.1111111111111111,-0.3414553481670005,0.4437561197549725,0.15787024861720395,0.1111111111111111,-0.35390199637023595,-0.12274782951552894,0.0,-0.45969946828486846,0.0,-0.2844958199592799,-0.4668695745617363,0.1111111111111111,0,0.1111111111111111,-2.102083711231995,-0.030311539256362482,1,0
-0.0173918084564822,-2.814764228080276,-4.959556673683751,0.1111111111111111,-0.4668695745617363,0.1111111111111111,0.1111111111111111,-4.321258080645877,-1.0475817469615845,-0.16125119006736108,0.1111111111111111,0.2323049001814882,-2.2159780465851675,0.0,-3.0949063951708156,0.0,-0.2844958199592799,-0.4668695745617363,0.1111111111111111,0,0.1111111111111111,0.3871513198050401,-4.755088530712135,1,0
-0.0172303190329452,0.7748065606083664,1.0398574766743056,0.1111111111111111,-0.4668695745617363,0.1111111111111111,0.1111111111111111,1.0160357556105664,2.037210451655853,-0.09094958055202994,0.1111111111111111,1.2776769509981851,0.5579005185275969,0.0,0.7193672102265098,0.0,-0.2844958199592799,-0.4668695745617363,0.1111111111111111,0,0.1111111111111111,1.0629938337787594,1.400618573942464,1,0
-0.015693632019954,0.7818639057906351,0.39089394240915604,0.1111111111111111,-0.4668695745617363,0.0,0.1111111111111111,-0.1589571826691771,0.0035123170110121,0.5780203616796752,0.1111111111111111,-0.3393829401088929,0.45325419880727547,0.0,0.035666533899452305,0.0,-0.2844958199592799,-0.4668695745617363,0.1111111111111111,0,0.0,-1.3723900433022265,0.10832488669182568,1,0
-0.0173918084564822,-2.814764228080276,-4.959556673683751,0.0,-0.4668695745617363,0.0,0.0,-4.321258080645877,-1.0404435598297752,-0.16125119006736108,0.1111111111111111,1.6206896551724137,-2.2159780465851675,0.0,-3.0949063951708156,0.0,-0.2844958199592799,-0.4668695745617363,0.1111111111111111,0,0.0,1.199597083727945,-4.755088530712135,1,0
-0.0169173265861719,0.43936390051312885,1.1848258426001397,0.1111111111111111,-0.4668695745617363,0.1111111111111111,0.1111111111111111,0.7783771315605391,0.4076952915417041,0.04530623293945061,0.1111111111111111,0.9673321234119783,1.1174682055031164,0.0,0.6456936966174419,0.0,-0.2844958199592799,-0.4668695745617363,0.1111111111111111,0,0.1111111111111111,0.9159689132265976,0.7391997586275593,1,0
-0.0171193094526283,-2.814764228080276,-0.41318654684723033,0.3333333333333333,1.18463381129414,0.3333333333333333,0.3333333333333333,-4.321258080645877,1.767582793739467,-0.04262349208774219,0.1111111111111111,-0.3484573502722323,-0.39991399736563876,0.16666666666666666,0.20258527999812884,0.25,2.0079889959270663,1.18463381129414,0.1111111111111111,0,0.1111111111111111,-1.666848273078999,0.22160843477979358,0,1
-0.0171743397938417,0.37635075839240917,0.017900845459166554,0.1111111111111111,-0.4668695745617363,0.1111111111111111,0.1111111111111111,0.39414344905206655,-0.1924772672645001,-0.06657999323032883,0.1111111111111111,0.1088929219600726,-2.2159780465851675,0.0,0.07302509014459281,0.0,-0.2844958199592799,-0.4668695745617363,0.1111111111111111,0,0.0,0.2439439807007004,0.451351709610187,1,0
-0.0173918084564822,-2.814764228080276,-4.959556673683751,0.0,-0.4668695745617363,0.0,0.0,-4.321258080645877,-1.0585886633055546,-0.16125119006736108,0.0,-0.3484573502722323,-2.2159780465851675,0.0,-3.0949063951708156,0.0,-0.2844958199592799,-0.4668695745617363,0.0,0,0.0,-1.666848273078999,-4.755088530712135,0,1
-0.0129751388587563,-0.3522519488626691,-0.3299421964323326,0.0,-0.1916190102524236,0.0,0.0,0.3870281463440388,-0.8648240179320037,1.7614690390155954,0.0,-0.3484573502722323,-2.2159780465851675,0.027777777777777776,-0.12005347754185584,0.125,0.0975849826884444,-0.1916190102524235,0.2222222222222222,0,0.0,-1.666848273078999,0.10683193202755469,0,1
-0.0166367330557498,2.1792620652976504,2.317360289707164,0.1111111111111111,-0.4668695745617363,0.1111111111111111,0.1111111111111111,1.246271594270992,2.204123846111467,0.16745774216033474,0.1111111111111111,3.319419237749546,0.7846182577304438,0.0,1.077894880413571,0.0,-0.2844958199592799,-0.4668695745617363,0.1111111111111111,1,0.1111111111111111,1.668921836399024,1.40680305850479,1,0
-0.0172982786893107,0.503327401516989,-0.08725570747065663,0.3333333333333333,2.560886632840704,0.3333333333333333,0.3333333333333333,0.6916000138381972,1.2273051494199938,-0.12053463398751242,0.3333333333333333,-0.09437386569872959,-2.2159780465851675,0.3055555555555555,-3.0949063951708156,0.25,0.4160148380463074,2.5608866328407034,0.2222222222222222,1,0.3333333333333333,-0.0875094222424097,-4.755088530712135,0,1
-0.012978282022982,-2.814764228080276,-1.8458224738131266,0.0,-0.1916190102524236,0.0,0.0,-0.536581743503307,-1.062101821033164,1.7601007171825391,0.0,0.44464609800362975,-2.2159780465851675,0.027777777777777776,-3.0949063951708156,0.125,-0.2481055259427889,-0.1916190102524235,0.2222222222222222,0,0.0,0.5814972662319737,-4.755088530712135,0,1
-0.0172188401027115,0.052190236133651445,-0.008546892784744917,0.3333333333333333,0.083631554056889,0.1111111111111111,0.1111111111111111,-4.321258080645877,1.338648680841429,-0.08595242808676723,0.1111111111111111,-0.26678765880217786,0.08711210020847432,0.05555555555555555,0.09587549756142165,0.25,-0.0661561352760001,0.0836315540568891,0.1111111111111111,0,0.1111111111111111,-0.6440902286753902,0.6435799801374663,1,0
-0.0172409654151752,0.32593776497342714,0.38439624251671833,0.1111111111111111,0.3588821183662018,0.1111111111111111,0.1111111111111111,0.7855237563847912,1.3151431394013589,-0.09558429773592204,0.3333333333333333,0.05263157894736842,0.2970476903638747,0.08333333333333333,0.43690246585554143,0.25,-0.1316568762104289,0.3588821183662018,0.2222222222222222,0,0.1111111111111111,0.1673597344439074,-3.1608019537147367,0,1
-0.0166626989291139,-2.814764228080276,0.38437150391477,0.1111111111111111,-0.4668695745617363,0.1111111111111111,0.1111111111111111,0.09298295663548764,0.4126164154443163,0.15615395117524447,0.1111111111111111,-0.3103448275862069,0.7411003907388621,0.0,0.11037661140900523,0.0,-0.2844958199592799,-0.4668695745617363,0.1111111111111111,0,0.0,-0.9531238224996238,0.35610902529948224,1,0
-0.0172490297785968,-1.9691578789916715,0.133395472609791,0.1111111111111111,0.9093832469848272,0.3333333333333333,0.1111111111111111,0.45864520240061574,-0.554929242023346,-0.09909497797639019,0.3333333333333333,4.181488203266787,0.1308827053096869,0.1388888888888889,0.5630595753945483,0.25,-0.2080759914613655,0.9093832469848272,0.2222222222222222,0,0.1111111111111111,1.8373853869087895,-4.755088530712135,0,1
-0.0172677646805054,0.26663088282169384,0.23101159194874255,0.3333333333333333,1.18463381129414,0.1111111111111111,0.1111111111111111,-4.321258080645877,1.2113407652493804,-0.1072508914067646,0.3333333333333333,0.05263157894736842,0.2099103637100951,0.16666666666666666,0.4129095728616361,0.25,0.0211820675384221,1.18463381129414,0.3333333333333333,0,0.1111111111111111,0.1673597344439074,0.6826633274259496,0,1
-0.0162227975481671,-2.814764228080276,-0.9240858717971538,0.1111111111111111,0.9093832469848272,0.0,0.1111111111111111,-0.39556095327027846,-1.0243493701138615,0.34765736007489434,0.3333333333333333,0.05263157894736842,-2.2159780465851675,0.1388888888888889,-3.0949063951708156,0.375,-0.0297642470445282,0.9093832469848272,0.4444444444444444,0,0.0,0.1673597344439074,-4.755088530712135,0,1
-0.0135084198919622,0.14380070725548494,-0.025615478020609282,0.0,-0.4668695745617363,0.0,0.0,0.47100781382250195,-1.0395465261782275,1.5293144239501897,0.0,1.2776769509981851,-2.0059667392554097,0.0,0.27593087739483213,0.0,-0.2844958199592799,-0.4668695745617363,0.0,0,0.0,1.0629938337787594,0.12596611318267115,1,0
-0.0149019828149961,0.05508974358975167,0.4737961450829479,0.0,0.9093832469848272,0.0,0.0,1.182924183380567,-0.2349372987416244,0.9226510629424011,0.3333333333333333,-0.3393829401088929,0.3944477484134727,0.1388888888888889,0.5108100423604874,0.25,0.9891280815368592,0.9093832469848272,0.2222222222222222,0,0.3333333333333333,-1.3723900433022265,-4.755088530712135,0,1
-0.0163795594229278,-0.1559158946214444,0.7046599935534763,0.1111111111111111,-0.4668695745617363,0.1111111111111111,0.1111111111111111,0.10862304442423645,1.8630098291279724,0.2794138066276202,0.1111111111111111,-0.3393829401088929,-0.13827285828164568,0.0,-0.14163693776056305,0.0,-0.2844958199592799,-0.4668695745617363,0.1111111111111111,0,0.0,-1.3723900433022265,0.10981426398526252,1,0
-0.0170688245354615,-2.814764228080276,0.2771156732503091,0.1111111111111111,0.6341326826755145,0.3333333333333333,0.1111111111111111,0.39173422957051773,1.2841944076803142,-0.020645762182340932,0.1111111111111111,-0.29038112522686027,-2.2159780465851675,0.1111111111111111,0.32103038572429976,0.25,0.2249622313236743,0.6341326826755145,0.1111111111111111,0,0.3333333333333333,-0.7891132362483021,0.971054355195787,0,1
