unemp_x_delinquency,payment_ratio,PAY_AMT1,PAY_AMT4,PAY_3,PAY_2,PAY_6,PAY_1,gdp_x_payment_ratio,LIMIT_BAL_sq,avg_payment,BILL_AMT_PC2,PAY_4,max_delinquency,PAY_AMT2,PAY_5,rate_x_delinquency,total_delinquency,LIMIT_BAL,cpi_risk_norm,true,pred
-0.4668695745617363,-0.16125119006736108,-4.755088530712135,-2.814764228080276,0.0,0.0,0.0,0.0,-0.0173918084564822,0.2323049001814882,-4.959556673683751,9.931829541894084,0.0,0.0,-4.321258080645877,0.0,-0.4668695745617363,0.0,0.3871513198050401,-0.2844958199592799,1,0
-0.4668695745617363,4.338335103005558,-1.2139661116621594,-0.30985118289317387,0.0,0.0,0.0,0.0,-0.007055834619853,-0.29038112522686027,-0.13173868177091314,9.047135534170145,0.0,0.0,-0.5687608319081628,0.0,-0.4668695745617363,0.0,-0.7891132362483021,-0.2844958199592799,1,0
0.9093832469848272,0.15570883389582615,-0.030311539256362482,0.7987358426896046,0.3333333333333333,0.3333333333333333,0.0,0.2222222222222222,-0.0166637214054605,-0.3393829401088929,0.04456153804588704,6.526121223063598,0.1111111111111111,0.25,-4.321258080645877,0.0,0.9093832469848272,0.1388888888888889,-1.3723900433022265,0.9891280815368592,0,1
1.18463381129414,-0.02907387794683235,-4.755088530712135,-0.5196685841151775,0.3333333333333333,0.3333333333333333,0.1111111111111111,0.0,-0.0170881847117888,-0.3393829401088929,-0.8862693639644795,7.547290149425276,0.3333333333333333,0.25,0.10133052448618235,0.1111111111111111,1.18463381129414,0.16666666666666666,-1.3723900433022265,1.243852861836087,0,1
1.7351349399127654,-0.08499411876789296,1.0290485518892634,0.46317186353556355,0.3333333333333333,0.1111111111111111,0.3333333333333333,0.1111111111111111,-0.0172166387758778,0.3702359346642468,0.6984267768685247,3.2315351952711886,0.3333333333333333,0.25,0.2283146734498298,0.3333333333333333,1.7351349399127651,0.2222222222222222,0.5191192900072952,0.0211825769990206,0,1
-0.4668695745617363,-0.16125119006736108,-4.755088530712135,-2.814764228080276,0.0,0.0,0.0,0.0,-0.0173918084564822,1.9963702359346642,-4.959556673683751,9.931829541894084,0.0,0.0,-4.321258080645877,0.0,-0.4668695745617363,0.0,1.3273719327921307,-0.2844958199592799,0,1
-0.4668695745617363,0.6500824399424497,0.5390376728716304,0.46317186353556355,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0,-0.0155280986337661,-0.20871143375680581,0.44765369103371816,7.247968938497077,0.1111111111111111,0.0,0.6220805347583526,0.1111111111111111,-0.4668695745617363,0.0,-0.3945035917891138,-0.2844958199592799,1,0
-0.1916190102524236,3.4041441017365788,-4.755088530712135,-2.814764228080276,0.0,0.0,0.0,0.2222222222222222,-0.0092017594046261,-0.17422867513611615,-1.3144889490992506,9.945482445042668,0.0,0.125,-4.321258080645877,0.0,-0.1916190102524235,0.027777777777777776,-0.2847917733012345,-0.20807660281388,1,0
2.8361371971500167,-0.09673366961026643,0.7115741264901143,0.5333258595717373,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,-0.0172436056307079,0.3702359346642468,0.4688086402095958,3.45130475296174,0.3333333333333333,0.25,0.6220805347583526,0.3333333333333333,2.836137197150016,0.3333333333333333,0.5191192900072952,0.1740217754781709,0,1
0.6341326826755145,0.47843712200503474,1.2777295523380232,0.43125622762340016,0.0,0.3333333333333333,0.0,0.3333333333333333,-0.0159223841079912,0.3702359346642468,1.2982440949732679,0.04733469153634093,0.0,0.25,-0.033511568306936135,0.0,0.6341326826755145,0.1111111111111111,0.5191192900072952,-0.1316566214801296,0,1
1.7351349399127654,0.4716648044663957,0.5634111736586482,0.26778332697400464,0.4444444444444444,0.3333333333333333,0.1111111111111111,0.2222222222222222,-0.0159379407597217,0.0,1.2694543861706569,4.008992783551591,0.3333333333333333,0.375,-4.321258080645877,0.1111111111111111,1.7351349399127651,0.2222222222222222,0.0869332819236188,0.1521866685233528,0,1
-0.4668695745617363,0.10377914396438141,-0.2974269499442147,0.7387330494606673,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,-0.0167830087980153,-0.2395644283121597,0.4438648150361563,5.8565225536051315,0.0,0.0,0.5295278008076768,0.0,-0.4668695745617363,0.0,-0.5135592262370264,-0.2844958199592799,1,0
-0.4668695745617363,0.24787684933773158,-0.20902154212594073,0.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,-0.0164520027864292,-0.2395644283121597,-0.086066101613356,5.736434945586081,0.0,0.0,0.2283146734498298,0.1111111111111111,-0.4668695745617363,0.0,-0.5135592262370264,-0.2844958199592799,1,0
0.6341326826755145,-0.08456350281999886,-4.755088530712135,-0.11927053118868146,0.1111111111111111,0.3333333333333333,0.1111111111111111,0.3333333333333333,-0.0172156496104566,-0.3393829401088929,-0.486196446655476,6.033140208041768,0.1111111111111111,0.25,-0.0019843095974738842,0.1111111111111111,0.6341326826755145,0.1111111111111111,-1.3723900433022265,0.7344033012376314,0,1
-0.4668695745617363,1.4856218732896964,-0.09438663105303974,0.3376303716965714,0.0,0.0,0.1111111111111111,0.0,-0.0136087857991963,0.16878402903811252,-0.1704658901933249,9.53529848882147,0.0,0.0,-0.06056016701368468,0.0,-0.4668695745617363,0.0,0.3170934418812415,-0.2844958199592799,1,0
0.3588821183662018,-0.08760643287200803,-4.755088530712135,0.11065092629307056,0.1111111111111111,0.3333333333333333,0.1111111111111111,0.2222222222222222,-0.0172226395076062,-0.29038112522686027,-0.1543930029616853,5.233628957479941,0.1111111111111111,0.25,0.025725746709283345,0.1111111111111111,0.3588821183662018,0.08333333333333333,-0.7891132362483021,0.0975977185029357,0,1
2.560886632840704,-0.09138892887726963,0.20054350821613087,0.19648970813407893,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.2222222222222222,-0.0172313282574603,-0.26678765880217786,-0.0062169927264476245,4.759232609555256,0.3333333333333333,0.25,0.12475366753727371,0.3333333333333333,2.5608866328407034,0.3055555555555555,-0.6440902286753902,0.916372445798759,0,1
0.6341326826755145,0.10387114875698895,-4.755088530712135,0.17153906562397486,0.1111111111111111,0.3333333333333333,0.1111111111111111,0.3333333333333333,-0.0167827974543345,0.1088929219600726,1.189148888410731,-2.0970552687975372,0.1111111111111111,0.25,0.6517800968017397,0.1111111111111111,0.6341326826755145,0.1111111111111111,0.2439439807007004,-0.0934470606700971,0,1
-0.4668695745617363,1.380378936292126,-0.623108181391489,-0.4331981895919235,0.0,0.0,0.0,0.0,-0.0138505387454553,0.604355716878403,-0.6195724366406067,9.39240858601774,0.0,0.0,0.31017005414606474,0.0,-0.4668695745617363,0.0,0.6999923241170234,-0.2844958199592799,1,0
-0.1916190102524236,1.7601007171825391,-0.615098193054528,-2.814764228080276,0.0,0.0,0.0,0.2222222222222222,-0.012978282022982,-0.3393829401088929,-1.8458224738131266,9.874113309831566,0.0,0.125,-4.321258080645877,0.0,-0.1916190102524235,0.027777777777777776,-1.3723900433022265,-0.029771039660052,1,0
0.9093832469848272,-0.10021512289916408,0.35460584078678437,0.27986600520188465,0.3333333333333333,0.3333333333333333,0.1111111111111111,0.2222222222222222,-0.0172516028570669,-0.2395644283121597,0.0634015696082427,4.075941702539951,0.1111111111111111,0.25,-4.321258080645877,0.1111111111111111,0.9093832469848272,0.1388888888888889,-0.5135592262370264,0.1931230931641269,0,1
1.18463381129414,-0.0528179448755049,0.5390376728716304,-2.814764228080276,0.3333333333333333,0.1111111111111111,0.1111111111111111,0.1111111111111111,-0.0171427270715893,0.604355716878403,-0.0062169927264476245,5.10914728943907,0.3333333333333333,0.25,-4.321258080645877,0.3333333333333333,1.18463381129414,0.16666666666666666,0.6999923241170234,-0.0851402136682515,0,1
-0.1916190102524236,-0.16125119006736108,-4.755088530712135,-2.814764228080276,0.0,0.0,0.0,0.2222222222222222,-0.0173918084564822,0.3702359346642468,-4.959556673683751,9.931829541894084,0.0,0.125,-4.321258080645877,0.0,-0.1916190102524235,0.027777777777777776,0.5191192900072952,-0.2462860203394923,0,1
-0.4668695745617363,0.728949931347895,1.430321577476124,0.6810504679689982,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0,-0.0153469325721256,1.2776769509981851,1.0837876961187605,5.646967601835624,0.0,0.0,0.5185005985703939,0.1111111111111111,-0.4668695745617363,0.0,1.0629938337787594,-0.2844958199592799,1,0
2.560886632840704,-0.07638885048875733,-4.755088530712135,0.9966323483942706,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.2222222222222222,-0.0171968716635264,0.778584392014519,0.8625627105323713,3.3578055391484893,0.3333333333333333,0.25,1.2137948600631616,0.3333333333333333,2.5608866328407034,0.3055555555555555,0.8111528623165425,0.0517507529397424,0,1
0.083631554056889,1.591333319924102,-0.7282640121402408,-2.814764228080276,0.3333333333333333,0.0,0.0,0.0,-0.0133659566421408,0.6896551724137931,-0.47185617528216883,9.99927550267754,0.0,0.25,-4.321258080645877,0.1111111111111111,0.0836315540568891,0.05555555555555555,0.7564222381735122,-0.2208127675240223,1,0
0.3588821183662018,-0.09683092726476883,-4.755088530712135,-0.1559158946214444,0.1111111111111111,0.3333333333333333,0.0,0.2222222222222222,-0.0172438290407076,-0.3103448275862069,-0.6025271839036824,1.259859885410945,0.1111111111111111,0.25,-0.0019843095974738842,0.1111111111111111,0.3588821183662018,0.08333333333333333,-0.9531238224996238,0.1740148978517919,0,1
1.7351349399127654,-0.09004638764659181,0.9043309270812694,0.5944516819533492,0.3333333333333333,0.3333333333333333,0.1111111111111111,0.3333333333333333,-0.0172282443137083,0.29945553539019965,0.7010388813603396,2.796784935872954,0.3333333333333333,0.25,0.852442618374056,0.1111111111111111,1.7351349399127651,0.2222222222222222,0.4544096728511559,0.0372708290060258,0,1
-0.4668695745617363,-0.12300695934521509,-0.4608380511121482,-2.814764228080276,0.1111111111111111,0.1111111111111111,0.0,0.1111111111111111,-0.0173039578536935,-0.2395644283121597,-1.6882064814575903,3.7123382250543178,0.0,0.0,-4.321258080645877,0.0,-0.4668695745617363,0.0,-0.5135592262370264,-0.2844958199592799,1,0
0.3588821183662018,-0.0866448126589572,-4.755088530712135,0.0,0.1111111111111111,0.3333333333333333,0.1111111111111111,0.2222222222222222,-0.0172204305753365,-0.3103448275862069,-0.6218400440415986,5.040704964225491,0.1111111111111111,0.25,-0.1160726500722024,0.1111111111111111,0.3588821183662018,0.08333333333333333,-0.9531238224996238,0.1740148978517919,0,1
0.083631554056889,-0.06281725565549093,0.6523419284522012,0.46317186353556355,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,-0.0171656964309647,0.16878402903811252,0.6573418877890065,3.5052426267220604,0.3333333333333333,0.25,1.2793198424121797,0.1111111111111111,0.0836315540568891,0.05555555555555555,0.3170934418812415,-0.1945904884170285,1,0
-0.4668695745617363,-0.16125119006736108,-4.755088530712135,-2.814764228080276,0.0,0.0,0.0,0.0,-0.0173918084564822,0.0,-4.959556673683751,9.931829541894084,0.0,0.0,-4.321258080645877,0.0,-0.4668695745617363,0.0,0.0869332819236188,-0.2844958199592799,1,0
0.6341326826755145,-0.09409453479822805,-0.030311539256362482,-2.814764228080276,0.3333333333333333,0.1111111111111111,0.0,0.1111111111111111,-0.0172375432892854,-0.3393829401088929,-1.2474085861571593,3.5398780431015546,0.3333333333333333,0.25,-4.321258080645877,0.0,0.6341326826755145,0.1111111111111111,-1.3723900433022265,0.7344033012376314,0,1
0.6341326826755145,0.7526992794318621,-4.755088530712135,-0.5176949796124348,0.0,0.3333333333333333,0.0,0.0,-0.0152923780810137,0.3702359346642468,-0.904990894940433,8.903285351582683,0.3333333333333333,0.25,0.06566767727016108,0.0,0.6341326826755145,0.1111111111111111,0.5191192900072952,-0.1316566214801296,0,1
0.083631554056889,-0.09246817132328936,0.8311295705151313,0.46317186353556355,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.3333333333333333,-0.0172338073790859,0.16878402903811252,0.5879015277671387,0.2991300032482151,0.1111111111111111,0.25,0.7855237563847912,0.1111111111111111,0.0836315540568891,0.05555555555555555,0.3170934418812415,-0.1945904884170285,0,1
0.3588821183662018,1.4042632793312062,-0.14158973919876386,-0.2514283299744994,0.0,0.0,0.0,0.2222222222222222,-0.0137956741582071,-0.29038112522686027,-0.8591774591575634,9.883572799862362,0.3333333333333333,0.25,-0.4972330768401542,0.0,0.3588821183662018,0.08333333333333333,-0.7891132362483021,0.0975977185029357,1,0
1.7351349399127654,0.00649700148339409,0.24198280864049138,-0.2930182359400527,0.4444444444444444,0.3333333333333333,0.1111111111111111,0.2222222222222222,-0.0170064750489021,-0.3484573502722323,-0.42160703157467533,5.357414822332828,0.3333333333333333,0.375,-3.53353699848514,0.1111111111111111,1.7351349399127651,0.2222222222222222,-1.666848273078999,2.7721506012225148,0,1
-0.4668695745617363,0.13208497897842514,-0.4016528890568359,-2.814764228080276,0.1111111111111111,0.1111111111111111,0.0,0.1111111111111111,-0.0167179876269402,-0.3103448275862069,-1.2163378268712788,7.82217030301657,0.1111111111111111,0.0,-0.39556095327027846,0.0,-0.4668695745617363,0.0,-0.9531238224996238,-0.2844958199592799,1,0
-0.1916190102524236,-0.16125119006736108,-4.755088530712135,-2.814764228080276,0.0,0.0,0.0,0.2222222222222222,-0.0173918084564822,1.1705989110707804,-4.959556673683751,9.931829541894084,0.0,0.125,-4.321258080645877,0.0,-0.1916190102524235,0.027777777777777776,1.0152348983243975,-0.2581441931243478,0,1
2.8361371971500167,0.04374182584547137,0.17873957169814658,-2.814764228080276,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,-0.0169209201767244,-0.3484573502722323,-0.1848391578856074,7.500365968317115,0.3333333333333333,0.25,-4.321258080645877,0.3333333333333333,2.836137197150016,0.3333333333333333,-1.666848273078999,4.300473811813412,0,1
3.111387761459329,0.21201595679297644,-4.755088530712135,-1.7477278171824098,0.3333333333333333,0.4444444444444444,0.1111111111111111,0.5555555555555556,-0.0165343786367761,-0.3393829401088929,0.5555631819622099,5.761505323922657,0.3333333333333333,0.5,-4.321258080645877,0.3333333333333333,3.1113877614593286,0.3611111111111111,-1.3723900433022265,3.026926323930682,0,1
-0.4668695745617363,-0.024497105068310064,-0.10026846196456375,0.8483315795752037,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,-0.01707767143309,-0.3103448275862069,0.21263262469192204,0.9251849196056043,0.1111111111111111,0.0,0.03378194001362406,0.1111111111111111,-0.4668695745617363,0.0,-0.9531238224996238,-0.2844958199592799,1,0
-0.4668695745617363,-0.08434215451949677,-0.25811809194175145,-0.3593610886768418,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,-0.0172151411525465,-0.3484573502722323,-0.7257375418231968,6.322091593609818,0.1111111111111111,0.0,-0.2972850288564622,0.1111111111111111,-0.4668695745617363,0.0,-1.666848273078999,-0.2844958199592799,1,0
-0.1916190102524236,-0.16125119006736108,-4.755088530712135,-2.814764228080276,0.0,0.0,0.0,0.2222222222222222,-0.0173918084564822,0.05263157894736842,-4.959556673683751,9.931829541894084,0.0,0.125,-4.321258080645877,0.0,-0.1916190102524235,0.027777777777777776,0.1673597344439074,-0.2335495053763295,0,1
2.8361371971500167,0.22332069574109284,0.9698125877403967,-2.814764228080276,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,-0.0165084105858516,-0.3393829401088929,0.36398622032167177,7.9776181071426215,0.3333333333333333,0.25,-0.39556095327027846,0.3333333333333333,2.836137197150016,0.3333333333333333,-1.3723900433022265,2.7722015436314544,0,1
-0.1916190102524236,-0.16125119006736108,-4.755088530712135,-2.814764228080276,0.0,0.0,0.0,0.2222222222222222,-0.0173918084564822,3.825771324863884,-4.959556673683751,9.931829541894084,0.0,0.125,-4.321258080645877,0.0,-0.1916190102524235,0.027777777777777776,1.7715522582507326,-0.2685750236822781,0,1
-0.4668695745617363,-0.07257949364898551,-0.1619831787719659,0.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,-0.0171881212118035,-0.3393829401088929,-0.22961971523085117,5.002390755362262,0.1111111111111111,0.0,-0.0019843095974738842,0.1111111111111111,-0.4668695745617363,0.0,-1.3723900433022265,-0.2844958199592799,1,0
1.4598843756034523,1.3907547030126979,-0.9874900107714302,0.6087426591479438,0.3333333333333333,0.3333333333333333,0.0,0.4444444444444444,-0.0138267046313004,-0.3393829401088929,0.01008570751460098,10.510135542125788,0.0,0.375,-4.321258080645877,0.0,1.4598843756034523,0.19444444444444442,-1.3723900433022265,1.498577642135315,0,1
-0.4668695745617363,2.86755680123147,-0.88981506256429,0.09011007831389209,0.0,0.0,0.0,0.0,-0.0104343510114649,0.05263157894736842,-0.7857254195713821,8.69040945838086,0.0,0.0,-0.6559675883203452,0.0,-0.4668695745617363,0.0,0.1673597344439074,-0.2844958199592799,1,0
-0.4668695745617363,1.1604079282513708,-0.7496324646576399,0.8593735168527648,0.0,0.0,0.0,0.0,-0.0143558328849246,4.181488203266787,0.5948074999309229,11.903645510724159,0.1111111111111111,0.0,0.6488970938227772,0.1111111111111111,-0.4668695745617363,0.0,1.8373853869087895,-0.2844958199592799,1,0
-0.4668695745617363,1.103558712092134,0.15036297654842434,0.6263165122246706,0.0,0.0,0.0,0.0,-0.0144864208929286,0.2323049001814882,0.41059793814552015,11.453561540227957,0.1111111111111111,0.0,-0.8511215693593839,0.0,-0.4668695745617363,0.0,0.3871513198050401,-0.2844958199592799,1,0
0.9093832469848272,-0.08684491488363172,-4.755088530712135,0.02626135383688904,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.2222222222222222,-0.0172208902290078,-0.3484573502722323,-0.7305386745565072,6.930780330782254,0.1111111111111111,0.25,-0.1308415923977209,0.1111111111111111,0.9093832469848272,0.1388888888888889,-1.666848273078999,1.6259081932793418,0,1
0.6341326826755145,-0.16125119006736108,-4.755088530712135,-2.814764228080276,0.3333333333333333,0.3333333333333333,0.0,0.0,-0.0173918084564822,0.16878402903811252,-4.959556673683751,9.458897845725158,0.0,0.25,-4.321258080645877,0.0,0.6341326826755145,0.1111111111111111,0.3170934418812415,-0.1046851568747772,0,1
0.083631554056889,0.016511753776781067,-0.23265488696101239,-0.42848565681599426,0.3333333333333333,0.1111111111111111,0.1111111111111111,0.1111111111111111,-0.0169834702189149,-0.3484573502722323,-0.6683264238949357,8.343410566750904,0.1111111111111111,0.25,-0.0019843095974738842,0.1111111111111111,0.0836315540568891,0.05555555555555555,-1.666848273078999,0.4796657853361687,1,0
3.937139454387268,-0.07861325391320367,-0.030311539256362482,0.0,0.3333333333333333,0.3333333333333333,0.4444444444444444,0.3333333333333333,-0.0172019813278599,-0.3103448275862069,-0.1968333814526074,5.642839353193623,0.5555555555555556,0.5,0.40381850692765464,0.4444444444444444,3.937139454387266,0.4444444444444444,-0.9531238224996238,2.160894675033103,0,1
0.3588821183662018,-0.062460853147763847,-0.3153463524293993,-0.2930182359400527,0.1111111111111111,0.3333333333333333,0.1111111111111111,0.2222222222222222,-0.0171648777408107,-0.3484573502722323,-0.5644759622719017,6.5592667940822995,0.1111111111111111,0.25,-0.2693341163573286,0.1111111111111111,0.3588821183662018,0.08333333333333333,-1.666848273078999,0.861746587983893,0,1
0.083631554056889,-0.0966024341744841,0.9698125877403967,-1.286789307143878,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,-0.0172433041705419,0.5226860254083484,0.5819013506409128,3.3966646162295158,0.1111111111111111,0.25,0.5199757603459818,0.3333333333333333,0.0836315540568891,0.05555555555555555,0.6417328970763176,-0.2150234254360083,1,0
0.3588821183662018,-0.04472715256568265,-4.755088530712135,-2.814764228080276,0.1111111111111111,0.3333333333333333,0.1111111111111111,0.2222222222222222,-0.0171241417590327,-0.3484573502722323,-0.47185617528216883,6.9424401279245975,0.1111111111111111,0.25,-0.0019843095974738842,0.1111111111111111,0.3588821183662018,0.08333333333333333,-1.666848273078999,0.861746587983893,0,1
-0.4668695745617363,1.8088293927553072,-0.08515781410441103,1.3010221797658408,0.0,0.0,0.0,0.0,-0.0128663476621299,1.9963702359346642,0.8170032685825925,12.608276322211822,0.0,0.0,0.18423532129295098,0.0,-0.4668695745617363,0.0,1.3273719327921307,-0.2844958199592799,1,0
1.18463381129414,1.7805321073555467,-0.8763421578937216,0.35808450426288907,0.3333333333333333,0.0,0.3333333333333333,0.0,-0.0129313491939352,0.8711433756805808,-0.6831561185307389,10.131537037787902,0.3333333333333333,0.25,-3.9273975395655083,0.0,1.18463381129414,0.16666666666666666,0.8643003776574393,-0.108142695153826,0,1
-0.4668695745617363,0.6599892026299924,-4.755088530712135,-0.4856053977629707,0.0,0.0,0.0,0.0,-0.0155053418660824,0.16878402903811252,-0.9795892856087604,8.558020428572988,0.0,0.0,-0.8473376220833502,0.0,-0.4668695745617363,0.0,0.3170934418812415,-0.2844958199592799,1,0
-0.1916190102524236,-0.16125119006736108,-4.755088530712135,-2.814764228080276,0.0,0.0,0.0,0.2222222222222222,-0.0173918084564822,1.9963702359346642,-4.959556673683751,9.931829541894084,0.0,0.125,-4.321258080645877,0.0,-0.1916190102524235,0.027777777777777776,1.3273719327921307,-0.2632681063313813,0,1
-0.4668695745617363,1.7601007171825391,-1.0356742420226601,-0.5118341754657908,0.0,0.0,0.0,0.0,-0.012978282022982,4.181488203266787,-1.1376832577400584,9.79667540891994,0.0,0.0,-0.9210619211549314,0.0,-0.4668695745617363,0.0,1.8373853869087895,-0.2844958199592799,1,0
0.083631554056889,1.2028567561802255,0.6235863403342278,-2.814764228080276,0.0,0.0,0.0,0.3333333333333333,-0.0142583239260357,0.2323049001814882,-0.5129805027021184,9.260636283430376,0.0,0.25,-4.321258080645877,0.0,0.0836315540568891,0.05555555555555555,0.3871513198050401,-0.1995852013098598,0,1
2.560886632840704,-0.11381492757893655,-4.755088530712135,-0.11927053118868146,0.4444444444444444,0.5555555555555556,0.1111111111111111,0.3333333333333333,-0.017282842890305,-0.3393829401088929,-0.7448725090018657,5.568617841121388,0.3333333333333333,0.5,-4.321258080645877,0.1111111111111111,2.5608866328407034,0.3055555555555555,-1.3723900433022265,2.5174767633322266,0,1
-0.4668695745617363,0.2124181240524126,-0.030311539256362482,0.26663088282169384,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,-0.0165334548206737,-0.3103448275862069,0.09195062882781563,6.013001476805117,0.1111111111111111,0.0,0.2283146734498298,0.1111111111111111,-0.4668695745617363,0.0,-0.9531238224996238,-0.2844958199592799,1,0
-0.4668695745617363,-0.01797230815417318,-0.3854929216663218,-2.814764228080276,0.1111111111111111,0.1111111111111111,0.0,0.1111111111111111,-0.0170626833595647,-0.3393829401088929,-0.916455089799929,5.598708739018936,0.1111111111111111,0.0,-0.3152328836986633,0.1111111111111111,-0.4668695745617363,0.0,-1.3723900433022265,-0.2844958199592799,1,0
0.3588821183662018,-0.09865905706304032,-4.755088530712135,0.24077437382325992,0.1111111111111111,0.3333333333333333,0.1111111111111111,0.2222222222222222,-0.0172480284271698,-0.17422867513611615,0.04253676486370856,4.272024456056942,0.1111111111111111,0.25,0.31180710699092107,0.1111111111111111,0.3588821183662018,0.08333333333333333,-0.2847917733012345,-0.0552381685230802,0,1
1.4598843756034523,-0.07435428545360548,-4.755088530712135,-0.04741792602762537,0.3333333333333333,0.3333333333333333,0.1111111111111111,0.2222222222222222,-0.0171921980758668,-0.20871143375680581,-0.22916699666699292,5.770547959700539,0.3333333333333333,0.25,0.39173422957051773,0.1111111111111111,1.4598843756034523,0.19444444444444442,-0.3945035917891138,0.309875208543736,0,1
0.083631554056889,-0.043488633840620905,0.8836183181885655,-0.0514997282943712,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.3333333333333333,-0.0171212967647811,-0.3103448275862069,0.14864057704950281,4.212089556515958,0.1111111111111111,0.25,0.12498081950888514,0.1111111111111111,0.0836315540568891,0.05555555555555555,-0.9531238224996238,0.0211779919147679,0,1
0.083631554056889,1.5240259572695571,-0.6158945627894274,-0.5176949796124348,0.3333333333333333,0.0,0.0,0.0,-0.0135205679984072,0.3702359346642468,-1.0498894478421217,9.775731202863415,0.0,0.25,-0.9282638001922867,0.0,0.0836315540568891,0.05555555555555555,0.5191192900072952,-0.2080762207197047,1,0
2.560886632840704,-0.030241421741404283,-4.755088530712135,-0.08485302548441206,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.2222222222222222,-0.0170908666699351,-0.3484573502722323,-0.6758283233531048,7.695776776155611,0.3333333333333333,0.25,-0.0019843095974738842,0.3333333333333333,2.5608866328407034,0.3055555555555555,-1.666848273078999,3.918393009165688,0,1
-0.4668695745617363,-0.07493362453394276,0.11080520320361714,0.09092072007672566,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,-0.0171935288723417,0.0,0.008656823363962373,4.61872751609772,0.1111111111111111,0.0,0.11327870872762433,0.1111111111111111,-0.4668695745617363,0.0,0.0869332819236188,-0.2844958199592799,1,0
-0.1916190102524236,1.7625785107254186,-0.5610148366026427,-2.814764228080276,0.0,0.0,0.0,0.2222222222222222,-0.0129725902976624,-0.17422867513611615,-0.6101119584572666,9.875523836295825,0.0,0.125,-0.13262564613776523,0.0,-0.1916190102524235,0.027777777777777776,-0.2847917733012345,-0.20807660281388,1,0
-0.4668695745617363,0.4810686303451817,-0.3173148940370099,-2.814764228080276,0.0,0.0,0.0,0.0,-0.0159163392852935,-0.13611615245009073,-1.5413845263217016,9.00796347152302,0.0,0.0,-4.321258080645877,0.0,-0.4668695745617363,0.0,-0.1828566844305228,-0.2844958199592799,1,0
1.18463381129414,0.053650562031495604,-4.755088530712135,-2.814764228080276,0.3333333333333333,0.3333333333333333,0.1111111111111111,0.0,-0.0168981588757287,-0.35390199637023595,-1.369869275948879,9.048863588811505,0.3333333333333333,0.25,-0.1653565554017613,0.1111111111111111,1.18463381129414,0.16666666666666666,-2.102083711231995,4.300244586254379,0,1
-0.4668695745617363,-0.07633846397051111,1.2218153958892664,0.8859237313160764,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,-0.0171967559209446,1.7422867513611615,1.1417219457985603,1.0835631181908825,0.1111111111111111,0.0,1.1426790340435071,0.1111111111111111,-0.4668695745617363,0.0,1.2431022551165405,-0.2844958199592799,1,0
0.083631554056889,0.8322855276690575,-0.4608380511121482,-0.5079759773920336,0.3333333333333333,0.0,0.1111111111111111,0.0,-0.0151095609671823,-0.3393829401088929,-0.9439673254702011,9.869863561216702,0.1111111111111111,0.25,-4.321258080645877,0.1111111111111111,0.0836315540568891,0.05555555555555555,-1.3723900433022265,0.2249537406391757,0,1
5.863893404552456,-0.1438882166967066,-4.755088530712135,-2.814764228080276,0.6666666666666666,0.7777777777777777,0.4444444444444444,0.2222222222222222,-0.0173519240700528,-0.3484573502722323,-1.6882064814575903,6.579458924765041,0.5555555555555556,0.75,-4.321258080645877,0.5555555555555556,5.863893404552456,0.6388888888888888,-1.666848273078999,8.503362640938379,0,1
-0.4668695745617363,0.07528428512005138,0.5524395861331087,0.3575785859113251,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,-0.0168484641746455,-0.3484573502722323,0.06483118104841312,6.943686755876445,0.1111111111111111,0.0,-0.12870809558806698,0.1111111111111111,-0.4668695745617363,0.0,-1.666848273078999,-0.2844958199592799,1,0
-0.4668695745617363,-0.08597308414948387,0.5455902992721514,0.247975698794106,0.0,0.0,0.0,0.0,-0.0172188875516345,0.0,0.34054856947997364,0.4811331539084982,0.0,0.0,0.3342440011577545,0.0,-0.4668695745617363,0.0,0.0869332819236188,-0.2844958199592799,1,0
